% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990906591e+004 +1.990906591e+004 +2.003289591e+004 +2.003289591e+004 -3.5274e+000 -6.5277e-001 -2.4944e+000
8 +4.579125956e+003 +4.579125956e+003 +4.702955956e+003 +4.702955956e+003 -4.4336e+000 -8.1404e-001 +5.1423e-001
9 +2.499544776e+003 +2.499544776e+003 +2.623374776e+003 +2.623374776e+003 -3.9551e+000 -3.6035e-001 +1.7118e+000
16 +1.033976518e+003 +1.033976518e+003 +1.157806518e+003 +1.157806518e+003 -1.0450e+000 -1.4945e+000 +1.7624e+000
42 +9.914425196e+002 +9.914425196e+002 +1.115272520e+003 +1.115272520e+003 -2.4449e+000 -9.4264e-001 +1.8340e+000
51 +6.944499613e+002 +6.944499613e+002 +8.182799613e+002 +8.182799613e+002 -2.3038e+000 -1.2081e+000 +1.4767e+000
77 +6.860632452e+002 +6.860632452e+002 +8.098932452e+002 +8.098932452e+002 -1.8179e+000 -1.8647e+000 +1.5175e+000
92 +6.340365117e+002 +6.340365117e+002 +7.578665117e+002 +7.578665117e+002 -1.3859e+000 -2.0229e+000 +1.5202e+000
124 +5.887407604e+002 +5.887407604e+002 +7.125707604e+002 +7.125707604e+002 -8.1260e-001 -1.6858e+000 +1.4519e+000
125 +4.412478576e+002 +4.412478576e+002 +5.650778576e+002 +5.650778576e+002 -1.9005e+000 -1.0395e+000 +1.1845e+000
126 +3.314461500e+002 +3.314461500e+002 +4.552761500e+002 +4.552761500e+002 -1.3480e+000 -9.8354e-001 -7.2281e-001
136 +2.523654975e+002 +2.523654975e+002 +3.761954975e+002 +3.761954975e+002 -1.5249e+000 -1.5158e+000 +6.8350e-001
139 +2.412114792e+002 +2.412114792e+002 +3.650414792e+002 +3.650414792e+002 -1.3341e+000 -7.4794e-001 -6.1776e-001
142 +1.728282377e+002 +1.728282377e+002 +2.966582377e+002 +2.966582377e+002 -1.2066e+000 -1.5781e+000 +5.6553e-001
145 +8.252478847e+001 +8.252478847e+001 +2.063547885e+002 +2.063547885e+002 -8.4512e-001 -1.4430e+000 +3.9473e-001
162 +6.623926743e+001 +6.623926743e+001 +1.900692674e+002 +1.900692674e+002 -7.7446e-001 +1.9036e-001 +5.4707e-001
164 +5.259659542e+001 +5.259659542e+001 +1.764265954e+002 +1.764265954e+002 -1.1194e+000 -6.7298e-001 +1.3347e-001
170 +4.296658110e+001 +4.296658110e+001 +1.667965811e+002 +1.667965811e+002 -9.6479e-001 -1.4669e-001 +3.5434e-001
176 +2.380107438e+001 +2.380107438e+001 +1.476310744e+002 +1.476310744e+002 -9.2308e-001 -5.0535e-001 +9.0083e-002
199 +5.600571072e+000 +5.600571072e+000 +1.294305711e+002 +1.294305711e+002 -5.6094e-001 -4.0799e-001 +1.1573e-001
214 +2.896632194e+000 +2.896632194e+000 +1.267266322e+002 +1.267266322e+002 -5.4398e-001 -5.1800e-001 +1.2082e-004
226 +2.193745120e+000 +2.193745120e+000 +1.260237451e+002 +1.260237451e+002 -4.0069e-001 -4.0124e-001 -1.1586e-001
234 +2.055120960e+000 +2.055120960e+000 +1.258851210e+002 +1.258851210e+002 -3.9514e-001 -5.6797e-001 -1.0207e-001
243 +1.802479275e+000 +1.802479275e+000 +1.256324793e+002 +1.256324793e+002 -4.4012e-001 -5.5196e-001 -7.1942e-002
264 +1.633696078e+000 +1.633696078e+000 +1.254636961e+002 +1.254636961e+002 -4.3736e-001 -5.1464e-001 -1.2190e-001
318 +1.614330723e+000 +1.614330723e+000 +1.254443307e+002 +1.254443307e+002 -4.7088e-001 -5.8495e-001 -1.1868e-001
322 +1.509230684e+000 +1.509230684e+000 +1.253392307e+002 +1.253392307e+002 -4.8286e-001 -5.1668e-001 -1.1983e-001
349 +1.435387504e+000 +1.435387504e+000 +1.252653875e+002 +1.252653875e+002 -4.7720e-001 -5.0865e-001 -8.8518e-002
382 +1.408388957e+000 +1.408388957e+000 +1.252383890e+002 +1.252383890e+002 -4.6760e-001 -4.8832e-001 -9.9512e-002
383 +1.379592860e+000 +1.379592860e+000 +1.252095929e+002 +1.252095929e+002 -4.8073e-001 -4.6062e-001 -1.0049e-001
386 +1.343040359e+000 +1.343040359e+000 +1.251730404e+002 +1.251730404e+002 -4.6885e-001 -3.9255e-001 -8.7139e-002
420 +1.316617866e+000 +1.316617866e+000 +1.251466179e+002 +1.251466179e+002 -4.7434e-001 -4.3774e-001 -8.8364e-002
441 +1.274296447e+000 +1.274296447e+000 +1.251042964e+002 +1.251042964e+002 -4.7905e-001 -4.4003e-001 -7.1922e-002
469 +1.250638162e+000 +1.250638162e+000 +1.250806382e+002 +1.250806382e+002 -4.8237e-001 -3.9714e-001 -7.6390e-002
484 +1.224321274e+000 +1.224321274e+000 +1.250543213e+002 +1.250543213e+002 -4.8056e-001 -3.9681e-001 -7.1762e-002
524 +1.192317719e+000 +1.192317719e+000 +1.250223177e+002 +1.250223177e+002 -4.7888e-001 -3.9900e-001 -6.2383e-002
537 +1.157162348e+000 +1.157162348e+000 +1.249871623e+002 +1.249871623e+002 -4.8423e-001 -3.8454e-001 -5.4932e-002
560 +1.126332569e+000 +1.126332569e+000 +1.249563326e+002 +1.249563326e+002 -4.8023e-001 -3.7074e-001 -4.8989e-002
573 +1.107233013e+000 +1.107233013e+000 +1.249372330e+002 +1.249372330e+002 -4.7405e-001 -3.6090e-001 -4.3909e-002
592 +1.043263037e+000 +1.043263037e+000 +1.248732630e+002 +1.248732630e+002 -4.7427e-001 -3.3470e-001 -2.8247e-002
604 +9.963441030e-001 +9.963441030e-001 +1.248263441e+002 +1.248263441e+002 -4.7574e-001 -3.1347e-001 -1.7127e-002
605 +8.969680856e-001 +8.969680856e-001 +1.247269681e+002 +1.247269681e+002 -4.7482e-001 -2.3401e-001 +7.8338e-003
663 +8.871766860e-001 +8.871766860e-001 +1.247171767e+002 +1.247171767e+002 -4.7321e-001 -2.2486e-001 +1.1235e-002
699 +8.674757333e-001 +8.674757333e-001 +1.246974757e+002 +1.246974757e+002 -4.7321e-001 -2.3499e-001 +1.6341e-002
801 +8.508969714e-001 +8.508969714e-001 +1.246808970e+002 +1.246808970e+002 -4.7307e-001 -2.1227e-001 +2.9738e-002
955 +8.073282708e-001 +8.073282708e-001 +1.246373283e+002 +1.246373283e+002 -4.6269e-001 -2.0602e-001 +2.9642e-002
961 +7.931047740e-001 +7.931047740e-001 +1.246231048e+002 +1.246231048e+002 -4.5446e-001 -2.0887e-001 +2.9094e-002
979 +7.659092821e-001 +7.659092821e-001 +1.245959093e+002 +1.245959093e+002 -4.4622e-001 -1.9496e-001 +3.6152e-002
1026 +7.558861690e-001 +7.558861690e-001 +1.245858862e+002 +1.245858862e+002 -4.4568e-001 -1.8858e-001 +3.4105e-002
1104 +7.361347196e-001 +7.361347196e-001 +1.245661347e+002 +1.245661347e+002 -4.4017e-001 -1.7867e-001 +4.2134e-002
1115 +7.230886102e-001 +7.230886102e-001 +1.245530886e+002 +1.245530886e+002 -4.3619e-001 -1.7162e-001 +4.2579e-002
1181 +7.056206487e-001 +7.056206487e-001 +1.245356206e+002 +1.245356206e+002 -4.3545e-001 -1.5677e-001 +4.4547e-002
1243 +6.906173820e-001 +6.906173820e-001 +1.245206174e+002 +1.245206174e+002 -4.3363e-001 -1.5008e-001 +5.0654e-002
1247 +6.758163285e-001 +6.758163285e-001 +1.245058163e+002 +1.245058163e+002 -4.3310e-001 -1.3409e-001 +5.9743e-002
1295 +6.584552605e-001 +6.584552605e-001 +1.244884553e+002 +1.244884553e+002 -4.2666e-001 -1.2944e-001 +5.9692e-002
1299 +6.362253537e-001 +6.362253537e-001 +1.244662254e+002 +1.244662254e+002 -4.1317e-001 -8.6736e-002 +9.0014e-002
1307 +6.239849544e-001 +6.239849544e-001 +1.244539850e+002 +1.244539850e+002 -4.0664e-001 -1.0489e-001 +7.7053e-002
1309 +6.140306746e-001 +6.140306746e-001 +1.244440307e+002 +1.244440307e+002 -4.1261e-001 -8.4504e-002 +7.3035e-002
1315 +5.802481708e-001 +5.802481708e-001 +1.244102482e+002 +1.244102482e+002 -4.0339e-001 -6.9887e-002 +8.1316e-002
1350 +5.754108014e-001 +5.754108014e-001 +1.244054108e+002 +1.244054108e+002 -3.8446e-001 -7.7580e-002 +7.6236e-002
1351 +5.462159237e-001 +5.462159237e-001 +1.243762159e+002 +1.243762159e+002 -3.7385e-001 -5.8126e-002 +8.4860e-002
1413 +5.339654857e-001 +5.339654857e-001 +1.243639655e+002 +1.243639655e+002 -3.7437e-001 -4.9803e-002 +8.1706e-002
1482 +5.226594005e-001 +5.226594005e-001 +1.243526594e+002 +1.243526594e+002 -3.7644e-001 -4.4743e-002 +8.5548e-002
1534 +5.066406328e-001 +5.066406328e-001 +1.243366406e+002 +1.243366406e+002 -3.7139e-001 -3.2642e-002 +8.9707e-002
1574 +4.970511736e-001 +4.970511736e-001 +1.243270512e+002 +1.243270512e+002 -3.6841e-001 -2.9726e-002 +9.6619e-002
1579 +4.796941014e-001 +4.796941014e-001 +1.243096941e+002 +1.243096941e+002 -3.5015e-001 -9.7965e-003 +9.3815e-002
1588 +4.673833609e-001 +4.673833609e-001 +1.242973834e+002 +1.242973834e+002 -3.5579e-001 -8.9039e-003 +1.0149e-001
1605 +4.294144823e-001 +4.294144823e-001 +1.242594145e+002 +1.242594145e+002 -3.0123e-001 +5.1537e-002 +1.0683e-001
1659 +4.192491708e-001 +4.192491708e-001 +1.242492492e+002 +1.242492492e+002 -3.2586e-001 +3.2392e-002 +1.0799e-001
1696 +4.152271864e-001 +4.152271864e-001 +1.242452272e+002 +1.242452272e+002 -3.2718e-001 +3.0464e-002 +1.1121e-001
1718 +4.059544891e-001 +4.059544891e-001 +1.242359545e+002 +1.242359545e+002 -3.2050e-001 +4.0611e-002 +1.1154e-001
1813 +3.979962389e-001 +3.979962389e-001 +1.242279962e+002 +1.242279962e+002 -3.1888e-001 +4.5065e-002 +1.2016e-001
1888 +3.877080040e-001 +3.877080040e-001 +1.242177080e+002 +1.242177080e+002 -3.1682e-001 +5.4737e-002 +1.2269e-001
1936 +3.800467584e-001 +3.800467584e-001 +1.242100468e+002 +1.242100468e+002 -3.1197e-001 +6.3142e-002 +1.2040e-001
2017 +3.672220719e-001 +3.672220719e-001 +1.241972221e+002 +1.241972221e+002 -3.0342e-001 +6.8747e-002 +1.2333e-001
2071 +3.628816697e-001 +3.628816697e-001 +1.241928817e+002 +1.241928817e+002 -3.0009e-001 +7.2848e-002 +1.2646e-001
2176 +3.547374289e-001 +3.547374289e-001 +1.241847374e+002 +1.241847374e+002 -2.9639e-001 +7.9969e-002 +1.2574e-001
2260 +3.465342935e-001 +3.465342935e-001 +1.241765343e+002 +1.241765343e+002 -2.8934e-001 +8.7411e-002 +1.2606e-001
2390 +3.386620623e-001 +3.386620623e-001 +1.241686621e+002 +1.241686621e+002 -2.8683e-001 +9.5159e-002 +1.2963e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.668989114e+004 +2.668989114e+004 +2.673740114e+004 +2.673740114e+004 -8.8588e-001 +2.3304e+000 +3.8658e+000
3 +4.159948002e+002 +4.159948002e+002 +4.635048002e+002 +4.635048002e+002 -3.6973e-002 +1.5028e+000 -2.4908e+000
6 +1.920358196e+002 +1.920358196e+002 +2.395458196e+002 +2.395458196e+002 -2.6123e+000 +2.0603e+000 +1.1862e-001
28 +1.367394247e+002 +1.367394247e+002 +1.842494247e+002 +1.842494247e+002 -9.8707e-001 +4.2650e-001 +1.5654e-001
43 +1.285465285e+002 +1.285465285e+002 +1.760565285e+002 +1.760565285e+002 -4.6905e-001 +1.4593e+000 +4.2496e-001
48 +6.923809274e+001 +6.923809274e+001 +1.167480927e+002 +1.167480927e+002 -4.5316e-001 +4.2321e-001 -5.3836e-002
51 +6.474807239e+001 +6.474807239e+001 +1.122580724e+002 +1.122580724e+002 -1.5005e+000 +8.9752e-001 -2.5612e-002
63 +3.985256280e+001 +3.985256280e+001 +8.736256280e+001 +8.736256280e+001 -1.0751e-002 +1.0034e+000 +4.7082e-001
75 +1.754124489e+001 +1.754124489e+001 +6.505124489e+001 +6.505124489e+001 -1.9864e-001 +2.2103e+000 +1.0996e+000
125 +1.384277931e+001 +1.384277931e+001 +6.135277931e+001 +6.135277931e+001 +1.0834e-002 +2.8436e-001 +5.4670e-001
126 +7.585783101e+000 +7.585783101e+000 +5.509578310e+001 +5.509578310e+001 +1.0789e-001 -3.2806e-001 -5.6859e-001
139 +5.174413130e+000 +5.174413130e+000 +5.268441313e+001 +5.268441313e+001 +9.2823e-003 -3.5371e-001 -1.1686e-001
158 +2.725817977e+000 +2.725817977e+000 +5.023581798e+001 +5.023581798e+001 -6.4558e-002 -4.4940e-001 -5.5312e-001
161 +1.747943974e+000 +1.747943974e+000 +4.925794397e+001 +4.925794397e+001 +7.6411e-002 -5.0827e-001 -4.8475e-001
165 +1.714574879e+000 +1.714574879e+000 +4.922457488e+001 +4.922457488e+001 +1.0943e-001 -3.1547e-001 -7.4333e-002
177 +1.248610288e+000 +1.248610288e+000 +4.875861029e+001 +4.875861029e+001 +1.3974e-001 +4.4933e-002 +2.8173e-001
217 +1.205628238e+000 +1.205628238e+000 +4.871562824e+001 +4.871562824e+001 +9.3977e-002 -4.6974e-001 -3.1824e-001
227 +1.099833184e+000 +1.099833184e+000 +4.860983318e+001 +4.860983318e+001 +1.0637e-001 -4.7383e-001 -2.5700e-001
228 +1.040308734e+000 +1.040308734e+000 +4.855030873e+001 +4.855030873e+001 +1.2305e-001 -4.6549e-001 -1.9798e-001
246 +1.016717159e+000 +1.016717159e+000 +4.852671716e+001 +4.852671716e+001 +1.2299e-001 -4.6035e-001 -1.9988e-001
256 +9.723585522e-001 +9.723585522e-001 +4.848235855e+001 +4.848235855e+001 +1.2732e-001 -4.7773e-001 -2.4059e-001
267 +9.383178273e-001 +9.383178273e-001 +4.844831783e+001 +4.844831783e+001 +1.3343e-001 -4.7315e-001 -2.3490e-001
270 +9.172752820e-001 +9.172752820e-001 +4.842727528e+001 +4.842727528e+001 +1.4012e-001 -4.6987e-001 -1.9857e-001
286 +9.034221918e-001 +9.034221918e-001 +4.841342219e+001 +4.841342219e+001 +1.3866e-001 -4.6410e-001 -2.2213e-001
304 +8.905945844e-001 +8.905945844e-001 +4.840059458e+001 +4.840059458e+001 +1.4809e-001 -4.7098e-001 -2.1008e-001
331 +8.686936327e-001 +8.686936327e-001 +4.837869363e+001 +4.837869363e+001 +1.5186e-001 -4.6489e-001 -2.0383e-001
363 +8.501416527e-001 +8.501416527e-001 +4.836014165e+001 +4.836014165e+001 +1.5307e-001 -4.5653e-001 -1.9915e-001
376 +8.314111448e-001 +8.314111448e-001 +4.834141114e+001 +4.834141114e+001 +1.5267e-001 -4.5288e-001 -1.8763e-001
410 +8.114205925e-001 +8.114205925e-001 +4.832142059e+001 +4.832142059e+001 +1.5402e-001 -4.4893e-001 -1.6713e-001
442 +7.839443101e-001 +7.839443101e-001 +4.829394431e+001 +4.829394431e+001 +1.5304e-001 -4.3427e-001 -1.5364e-001
502 +7.743915910e-001 +7.743915910e-001 +4.828439159e+001 +4.828439159e+001 +1.6038e-001 -4.3273e-001 -1.6010e-001
566 +7.575133373e-001 +7.575133373e-001 +4.826751334e+001 +4.826751334e+001 +1.6290e-001 -4.3036e-001 -1.5069e-001
575 +7.376254960e-001 +7.376254960e-001 +4.824762550e+001 +4.824762550e+001 +1.6351e-001 -4.2812e-001 -1.3519e-001
608 +7.177036047e-001 +7.177036047e-001 +4.822770360e+001 +4.822770360e+001 +1.6284e-001 -4.1674e-001 -1.2511e-001
651 +6.993052284e-001 +6.993052284e-001 +4.820930523e+001 +4.820930523e+001 +1.6920e-001 -4.1767e-001 -1.1234e-001
663 +6.437483766e-001 +6.437483766e-001 +4.815374838e+001 +4.815374838e+001 +1.7608e-001 -3.9641e-001 -8.4562e-002
766 +6.167161679e-001 +6.167161679e-001 +4.812671617e+001 +4.812671617e+001 +1.7026e-001 -3.6518e-001 -5.8006e-002
769 +6.015011445e-001 +6.015011445e-001 +4.811150114e+001 +4.811150114e+001 +1.7255e-001 -3.7391e-001 -4.9801e-002
793 +5.697164827e-001 +5.697164827e-001 +4.807971648e+001 +4.807971648e+001 +1.6839e-001 -3.0362e-001 +1.8582e-002
808 +5.577332726e-001 +5.577332726e-001 +4.806773327e+001 +4.806773327e+001 +1.7748e-001 -3.5668e-001 -2.8648e-002
842 +5.443704723e-001 +5.443704723e-001 +4.805437047e+001 +4.805437047e+001 +1.7990e-001 -3.5180e-001 -2.2682e-002
924 +5.346694652e-001 +5.346694652e-001 +4.804466947e+001 +4.804466947e+001 +1.8435e-001 -3.4845e-001 -1.8128e-002
1024 +5.238384962e-001 +5.238384962e-001 +4.803383850e+001 +4.803383850e+001 +1.8646e-001 -3.4839e-001 -6.4159e-003
1298 +5.118651930e-001 +5.118651930e-001 +4.802186519e+001 +4.802186519e+001 +1.8788e-001 -3.4170e-001 -1.6383e-004
1374 +5.004691844e-001 +5.004691844e-001 +4.801046918e+001 +4.801046918e+001 +1.8764e-001 -3.3225e-001 +4.8150e-003
1527 +4.888729870e-001 +4.888729870e-001 +4.799887299e+001 +4.799887299e+001 +1.8515e-001 -3.2579e-001 +1.2585e-002
1576 +4.778106668e-001 +4.778106668e-001 +4.798781067e+001 +4.798781067e+001 +1.8794e-001 -3.1730e-001 +2.0072e-002
1608 +4.644031978e-001 +4.644031978e-001 +4.797440320e+001 +4.797440320e+001 +1.9618e-001 -3.1348e-001 +4.2016e-002
1650 +4.552774000e-001 +4.552774000e-001 +4.796527740e+001 +4.796527740e+001 +1.8746e-001 -3.1057e-001 +3.7680e-002
1691 +4.466749615e-001 +4.466749615e-001 +4.795667496e+001 +4.795667496e+001 +1.9327e-001 -3.0620e-001 +4.6157e-002
1766 +4.312320153e-001 +4.312320153e-001 +4.794123202e+001 +4.794123202e+001 +1.9381e-001 -2.9790e-001 +5.9871e-002
1808 +4.261888588e-001 +4.261888588e-001 +4.793618886e+001 +4.793618886e+001 +1.9203e-001 -2.9493e-001 +5.8956e-002
1857 +4.167702456e-001 +4.167702456e-001 +4.792677025e+001 +4.792677025e+001 +1.8873e-001 -2.8723e-001 +6.6209e-002
1910 +4.073000246e-001 +4.073000246e-001 +4.791730002e+001 +4.791730002e+001 +1.9139e-001 -2.7772e-001 +6.9850e-002
1986 +3.955099104e-001 +3.955099104e-001 +4.790550991e+001 +4.790550991e+001 +1.8975e-001 -2.6840e-001 +7.8973e-002
1996 +3.889094474e-001 +3.889094474e-001 +4.789890945e+001 +4.789890945e+001 +1.8906e-001 -2.6397e-001 +8.4536e-002
2028 +3.794826306e-001 +3.794826306e-001 +4.788948263e+001 +4.788948263e+001 +1.9141e-001 -2.6297e-001 +9.1365e-002
2118 +3.714112054e-001 +3.714112054e-001 +4.788141121e+001 +4.788141121e+001 +1.9179e-001 -2.5657e-001 +9.6973e-002
2133 +3.568479221e-001 +3.568479221e-001 +4.786684792e+001 +4.786684792e+001 +1.9275e-001 -2.4795e-001 +1.0967e-001
2199 +3.542628251e-001 +3.542628251e-001 +4.786426283e+001 +4.786426283e+001 +1.9406e-001 -2.4464e-001 +1.1072e-001
2277 +3.457130956e-001 +3.457130956e-001 +4.785571310e+001 +4.785571310e+001 +1.9253e-001 -2.3937e-001 +1.1851e-001
2339 +3.375696772e-001 +3.375696772e-001 +4.784756968e+001 +4.784756968e+001 +1.9416e-001 -2.3071e-001 +1.2365e-001
