% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.041549426e+006 +6.041549426e+006 +6.041339546e+006 +6.041339546e+006 -1.2627e+000 -2.0915e+000
9 +1.260731702e+005 +1.260731702e+005 +1.258632902e+005 +1.258632902e+005 -1.6416e+000 +8.0747e-001
17 +3.928534130e+004 +3.928534130e+004 +3.907546130e+004 +3.907546130e+004 -1.6027e+000 +6.4374e-001
49 +4.436901573e+003 +4.436901573e+003 +4.227021573e+003 +4.227021573e+003 -7.1031e-001 +3.7478e-001
71 +2.502751851e+003 +2.502751851e+003 +2.292871851e+003 +2.292871851e+003 -2.5141e+000 +4.0013e-001
85 +1.722092919e+003 +1.722092919e+003 +1.512212919e+003 +1.512212919e+003 -5.9920e+000 +4.0981e-001
101 +2.653447075e+002 +2.653447075e+002 +5.546470748e+001 +5.546470748e+001 -2.5490e+000 +4.6430e-001
141 +1.264407676e+002 +1.264407676e+002 -8.343923238e+001 -8.343923238e+001 -4.9488e+000 +4.5750e-001
153 +8.206952645e+001 +8.206952645e+001 -1.278104736e+002 -1.278104736e+002 +1.0904e+001 +4.4871e-001
162 +4.606760707e+001 +4.606760707e+001 -1.638123929e+002 -1.638123929e+002 -4.9897e+000 +4.5152e-001
163 +1.959125688e+000 +1.959125688e+000 -2.079208743e+002 -2.079208743e+002 +5.8082e-001 +4.4672e-001
196 +1.690361218e+000 +1.690361218e+000 -2.081896388e+002 -2.081896388e+002 +2.3743e+000 +4.4778e-001
217 +1.183663776e-001 +1.183663776e-001 -2.097616336e+002 -2.097616336e+002 +9.4478e-001 +4.4823e-001
243 +9.441823802e-002 +9.441823802e-002 -2.097855818e+002 -2.097855818e+002 +9.8972e-001 +4.4777e-001
246 +5.593591377e-002 +5.593591377e-002 -2.098240641e+002 -2.098240641e+002 +1.0466e+000 +4.4816e-001
266 +8.808885075e-003 +8.808885075e-003 -2.098711911e+002 -2.098711911e+002 +1.1381e+000 +4.4793e-001
