% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.173055719e+006 +5.173055719e+006 +5.173131989e+006 +5.173131989e+006 -1.4573e+000 +2.2042e+000 -5.1171e+000
2 +5.075293677e+006 +5.075293677e+006 +5.075369947e+006 +5.075369947e+006 -5.0456e+000 -2.1799e+000 -6.0444e+000
7 +2.461329347e+006 +2.461329347e+006 +2.461405617e+006 +2.461405617e+006 -8.6301e+000 +7.7204e-001 -3.3421e+000
12 +1.752458663e+006 +1.752458663e+006 +1.752534933e+006 +1.752534933e+006 +1.9307e+000 +1.3354e+000 -1.0881e+001
17 +3.854982279e+005 +3.854982279e+005 +3.855744979e+005 +3.855744979e+005 -2.8819e+000 -2.0475e-001 -4.2105e+000
26 +2.046419196e+001 +2.046419196e+001 +9.673419196e+001 +9.673419196e+001 -4.7487e-001 -7.0650e-001 -5.0960e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.812297081e+008 +1.812297081e+008 +1.812296855e+008 +1.812296855e+008 -7.6704e+000 -1.0981e+001 +2.7568e-003
2 +1.726951656e+007 +1.726951656e+007 +1.726949401e+007 +1.726949401e+007 +1.0830e+001 -1.1714e+001 +1.0374e+001
5 +2.837177160e+005 +2.837177160e+005 +2.836951660e+005 +2.836951660e+005 +2.1652e+000 -2.2952e+000 -3.2084e+000
18 +1.939136856e+005 +1.939136856e+005 +1.938911356e+005 +1.938911356e+005 +5.5664e+000 -1.5835e+001 +6.4242e-001
49 +6.552698281e+004 +6.552698281e+004 +6.550443281e+004 +6.550443281e+004 +3.2444e+000 -4.8501e+000 -1.3973e+000
53 +1.611278378e+004 +1.611278378e+004 +1.609023378e+004 +1.609023378e+004 +6.8742e+000 -2.1666e+001 -6.5200e-001
