% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.935493234e+001 +3.935493234e+001 +8.013493234e+001 +8.013493234e+001 +4.5364e+000 -6.4701e+000 +1.1687e+000
2 +3.848333183e+001 +3.848333183e+001 +7.926333183e+001 +7.926333183e+001 +4.6375e+000 -2.5032e-001 -6.6690e-001
3 +2.140311632e+001 +2.140311632e+001 +6.218311632e+001 +6.218311632e+001 +4.7413e+000 -1.9033e-001 +4.0617e-001
12 +1.700121608e+001 +1.700121608e+001 +5.778121608e+001 +5.778121608e+001 +4.9670e+000 +2.5956e-001 +2.3897e-001
37 +1.091262334e+001 +1.091262334e+001 +5.169262334e+001 +5.169262334e+001 +1.1345e+000 -1.7247e+000 -4.5784e+000
46 +1.040427400e+001 +1.040427400e+001 +5.118427400e+001 +5.118427400e+001 +9.7856e-001 +4.0448e+000 -2.1129e+000
52 +7.548395305e+000 +7.548395305e+000 +4.832839531e+001 +4.832839531e+001 -7.0595e-002 +3.5337e-001 +2.0410e+000
69 +6.816004321e+000 +6.816004321e+000 +4.759600432e+001 +4.759600432e+001 +1.9974e+000 +1.0255e+000 -9.8996e-001
71 +4.937990995e+000 +4.937990995e+000 +4.571799100e+001 +4.571799100e+001 +1.0303e+000 +3.2034e-001 -3.7971e-001
96 +2.073259230e+000 +2.073259230e+000 +4.285325923e+001 +4.285325923e+001 -2.0668e-001 +2.4075e+000 +2.3641e+000
338 +1.645014691e+000 +1.645014691e+000 +4.242501469e+001 +4.242501469e+001 +2.0991e+000 +1.5103e+000 -2.1179e+000
727 +1.282719116e+000 +1.282719116e+000 +4.206271912e+001 +4.206271912e+001 -1.6616e+000 +2.5522e+000 +9.4163e-001
789 +1.238567050e+000 +1.238567050e+000 +4.201856705e+001 +4.201856705e+001 -1.7936e+000 +1.9908e+000 +5.9883e-001
798 +1.044266949e+000 +1.044266949e+000 +4.182426695e+001 +4.182426695e+001 -1.7871e+000 +2.2713e+000 +7.4726e-001
800 +1.016031559e+000 +1.016031559e+000 +4.179603156e+001 +4.179603156e+001 -1.8669e+000 +2.2588e+000 +9.2460e-001
817 +9.546182977e-001 +9.546182977e-001 +4.173461830e+001 +4.173461830e+001 -1.8440e+000 +2.2417e+000 +8.5307e-001
870 +9.323168360e-001 +9.323168360e-001 +4.171231684e+001 +4.171231684e+001 -1.7713e+000 +2.2445e+000 +8.2056e-001
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.809704725e+001 +9.809704725e+001 +9.649704725e+001 +9.649704725e+001 +3.0967e+000 +5.5747e+000 +8.7738e+000
3 +5.272264735e+001 +5.272264735e+001 +5.112264735e+001 +5.112264735e+001 +4.3850e+000 +5.1888e+000 +2.8633e+000
7 +1.628631446e+001 +1.628631446e+001 +1.468631446e+001 +1.468631446e+001 +3.9330e+000 +5.4278e+000 -3.6352e+000
14 +1.365627490e+001 +1.365627490e+001 +1.205627490e+001 +1.205627490e+001 +3.5184e+000 +4.1908e+000 -2.0168e+000
19 +6.290185066e+000 +6.290185066e+000 +4.690185066e+000 +4.690185066e+000 +3.1816e+000 +4.1831e+000 -2.2884e+000
21 +4.522424636e+000 +4.522424636e+000 +2.922424636e+000 +2.922424636e+000 +3.1992e+000 +4.8763e+000 -2.5109e+000
45 +3.973420589e+000 +3.973420589e+000 +2.373420589e+000 +2.373420589e+000 +2.8364e+000 +3.9706e+000 -1.9915e+000
61 +2.502018173e+000 +2.502018173e+000 +9.020181731e-001 +9.020181731e-001 +2.6838e+000 +2.3696e+000 -2.8354e+000
83 +2.009966505e+000 +2.009966505e+000 +4.099665055e-001 +4.099665055e-001 +3.2311e+000 +2.8088e+000 -2.0291e+000
101 +1.964693210e+000 +1.964693210e+000 +3.646932096e-001 +3.646932096e-001 +2.9621e+000 +2.6817e+000 -2.7130e+000
120 +1.913942588e+000 +1.913942588e+000 +3.139425882e-001 +3.139425882e-001 +3.1567e+000 +2.5528e+000 -2.4600e+000
124 +1.882780981e+000 +1.882780981e+000 +2.827809805e-001 +2.827809805e-001 +3.1469e+000 +2.8377e+000 -2.5715e+000
126 +1.835346420e+000 +1.835346420e+000 +2.353464195e-001 +2.353464195e-001 +3.1454e+000 +2.6894e+000 -2.4378e+000
136 +1.814679164e+000 +1.814679164e+000 +2.146791636e-001 +2.146791636e-001 +3.1755e+000 +2.7586e+000 -2.5527e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064484794e+001 +2.064484794e+001 -3.501951521e+002 -3.501951521e+002 -4.2359e+000 -5.0005e+000 -4.4849e+000
5 +7.661134626e+000 +7.661134626e+000 -3.631788654e+002 -3.631788654e+002 -5.2252e+000 +1.9464e+000 -3.9585e+000
134 +5.242578113e+000 +5.242578113e+000 -3.655974219e+002 -3.655974219e+002 -2.7229e+000 -8.3976e-002 -2.6512e+000
226 +4.389901889e+000 +4.389901889e+000 -3.664500981e+002 -3.664500981e+002 -3.9191e+000 +1.9296e+000 -3.5140e+000
253 +4.343706495e+000 +4.343706495e+000 -3.664962935e+002 -3.664962935e+002 -3.7708e+000 +1.8043e+000 -3.6385e+000
259 +2.497762820e+000 +2.497762820e+000 -3.683422372e+002 -3.683422372e+002 -4.4362e+000 +1.7925e+000 -3.7377e+000
264 +2.430608811e+000 +2.430608811e+000 -3.684093912e+002 -3.684093912e+002 -4.0512e+000 +1.5854e+000 -3.9038e+000
269 +2.119124589e+000 +2.119124589e+000 -3.687208754e+002 -3.687208754e+002 -4.0086e+000 +1.8414e+000 -4.0595e+000
276 +2.086400366e+000 +2.086400366e+000 -3.687535996e+002 -3.687535996e+002 -4.1169e+000 +1.8866e+000 -3.8804e+000
282 +1.977241254e+000 +1.977241254e+000 -3.688627587e+002 -3.688627587e+002 -4.4969e+000 +1.8408e+000 -4.0523e+000
325 +1.896521980e+000 +1.896521980e+000 -3.689434780e+002 -3.689434780e+002 -4.5758e+000 +1.7788e+000 -4.2582e+000
348 +1.805950153e+000 +1.805950153e+000 -3.690340498e+002 -3.690340498e+002 -4.5242e+000 +1.9086e+000 -4.3667e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.346935710e+001 +7.346935710e+001 +4.090935710e+001 +4.090935710e+001 -1.0739e+000 -1.3446e+000 +7.1841e+000
2 +4.744987649e+001 +4.744987649e+001 +1.488987649e+001 +1.488987649e+001 +4.0125e+000 +3.3570e+000 +1.5509e+000
3 +3.678489293e+001 +3.678489293e+001 +4.224892926e+000 +4.224892926e+000 +3.3188e-001 +2.0287e+000 -5.6475e+000
5 +2.993129809e+001 +2.993129809e+001 -2.628701910e+000 -2.628701910e+000 +4.6354e+000 +3.4403e+000 -6.8315e+000
6 +2.806864873e+001 +2.806864873e+001 -4.491351268e+000 -4.491351268e+000 +1.5865e+000 +1.6586e+000 -4.7052e+000
7 +2.327785899e+001 +2.327785899e+001 -9.282141008e+000 -9.282141008e+000 +4.9294e+000 +1.2724e+000 -3.7848e+000
13 +1.619565803e+001 +1.619565803e+001 -1.636434197e+001 -1.636434197e+001 -6.7008e-001 +2.0554e+000 -4.4475e+000
15 +1.267778255e+001 +1.267778255e+001 -1.988221745e+001 -1.988221745e+001 +2.2041e+000 -2.4309e+000 -4.6888e+000
74 +7.303493844e+000 +7.303493844e+000 -2.525650616e+001 -2.525650616e+001 -3.2238e+000 -3.3600e-001 -1.8482e+000
80 +2.370603051e+000 +2.370603051e+000 -3.018939695e+001 -3.018939695e+001 -1.9928e+000 -2.7567e+000 -2.7559e+000
82 +2.154791349e+000 +2.154791349e+000 -3.040520865e+001 -3.040520865e+001 -4.0680e+000 -2.1327e+000 -2.7047e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394631017e+002 +1.394631017e+002 +6.548631017e+002 +6.548631017e+002 +1.2292e+001 +4.7425e+000 -1.5248e+000
2 +6.213028156e+001 +6.213028156e+001 +5.775302816e+002 +5.775302816e+002 +6.6704e+000 +4.4873e+000 -1.5050e+000
3 +4.425067533e+001 +4.425067533e+001 +5.596506753e+002 +5.596506753e+002 +3.7307e+000 +5.3353e+000 +2.9912e-001
5 +1.507182659e+001 +1.507182659e+001 +5.304718266e+002 +5.304718266e+002 +4.0220e+000 +4.4689e+000 -3.6254e+000
16 +9.932745279e+000 +9.932745279e+000 +5.253327453e+002 +5.253327453e+002 +3.7822e+000 +4.6801e+000 -1.3032e-002
58 +8.573876141e+000 +8.573876141e+000 +5.239738761e+002 +5.239738761e+002 +2.3134e+000 +3.6327e+000 -4.3040e+000
62 +7.352302502e+000 +7.352302502e+000 +5.227523025e+002 +5.227523025e+002 +2.7814e+000 +3.2881e+000 -2.6947e+000
72 +5.980521824e+000 +5.980521824e+000 +5.213805218e+002 +5.213805218e+002 +2.9695e+000 +4.2010e+000 -3.3722e+000
88 +3.994499314e+000 +3.994499314e+000 +5.193944993e+002 +5.193944993e+002 +2.9946e+000 +3.7907e+000 -3.1982e+000
98 +2.326744938e+000 +2.326744938e+000 +5.177267449e+002 +5.177267449e+002 +3.0751e+000 +3.7385e+000 -3.4203e+000
260 +2.168940661e+000 +2.168940661e+000 +5.175689407e+002 +5.175689407e+002 +1.7927e-001 +3.6973e+000 -4.9283e-001
275 +2.090943942e+000 +2.090943942e+000 +5.174909439e+002 +5.174909439e+002 +3.7388e-001 +3.6377e+000 -3.5534e-001
352 +2.082012510e+000 +2.082012510e+000 +5.174820125e+002 +5.174820125e+002 +5.6422e-001 +3.4643e+000 -4.1996e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.018101413e+001 +9.018101413e+001 -9.098189859e+002 -9.098189859e+002 -8.0363e+000 -6.9783e+000 +6.3571e+000
2 +6.981157672e+001 +6.981157672e+001 -9.301884233e+002 -9.301884233e+002 -5.2742e+000 -2.6881e+000 +4.5408e+000
5 +6.495190555e+001 +6.495190555e+001 -9.350480945e+002 -9.350480945e+002 -7.5241e-001 -4.6486e+000 +6.9305e+000
9 +1.017840209e+001 +1.017840209e+001 -9.898215979e+002 -9.898215979e+002 -7.6600e-001 -4.8311e+000 -1.7861e+000
25 +8.252114836e+000 +8.252114836e+000 -9.917478852e+002 -9.917478852e+002 -2.8883e-001 -3.6001e+000 +3.5978e+000
43 +6.282949214e+000 +6.282949214e+000 -9.937170508e+002 -9.937170508e+002 +1.0815e+000 +1.1857e-001 +8.2910e-001
195 +5.161072183e+000 +5.161072183e+000 -9.948389278e+002 -9.948389278e+002 +5.8068e-001 -5.0912e+000 +3.3301e+000
197 +2.091006082e+000 +2.091006082e+000 -9.979089939e+002 -9.979089939e+002 +3.8257e-001 -4.3106e+000 +3.8068e+000
228 +4.603218043e-001 +4.603218043e-001 -9.995396782e+002 -9.995396782e+002 -8.1420e-001 -4.2887e+000 -1.1654e+000
257 +1.934689151e-001 +1.934689151e-001 -9.998065311e+002 -9.998065311e+002 -8.3324e-001 -4.2058e+000 -1.0881e+000
332 +1.117702772e-001 +1.117702772e-001 -9.998882297e+002 -9.998882297e+002 -7.0606e-001 -3.7693e+000 -1.1672e+000
381 +1.006195838e-001 +1.006195838e-001 -9.998993804e+002 -9.998993804e+002 -5.9502e-001 -3.4870e+000 -9.5719e-001
393 +4.262045546e-002 +4.262045546e-002 -9.999573795e+002 -9.999573795e+002 -6.1848e-001 -3.9189e+000 -1.1989e+000
395 +2.400892910e-002 +2.400892910e-002 -9.999759911e+002 -9.999759911e+002 -5.9392e-001 -3.6971e+000 -9.3021e-001
415 +4.090626713e-003 +4.090626713e-003 -9.999959094e+002 -9.999959094e+002 -6.8588e-001 -3.7681e+000 -1.0120e+000
439 +6.531021481e-004 +6.531021481e-004 -9.999993469e+002 -9.999993469e+002 -6.4082e-001 -3.9366e+000 -9.5598e-001
452 +7.584944171e-005 +7.584944171e-005 -9.999999242e+002 -9.999999242e+002 -8.2349e-001 -3.7430e+000 -8.1790e-001
461 +7.765938676e-006 +7.765938676e-006 -9.999999922e+002 -9.999999922e+002 -7.2852e-001 -3.8639e+000 -8.9499e-001
466 +1.678587296e-006 +1.678587296e-006 -9.999999983e+002 -9.999999983e+002 -7.7773e-001 -3.8725e+000 -8.5723e-001
