% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.820279200e+007 +1.820279200e+007 +1.820286827e+007 +1.820286827e+007
3 +7.539854075e+006 +7.539854075e+006 +7.539930345e+006 +7.539930345e+006
18 +6.745077794e+006 +6.745077794e+006 +6.745154064e+006 +6.745154064e+006
29 +5.493599874e+006 +5.493599874e+006 +5.493676144e+006 +5.493676144e+006
39 +2.655869085e+006 +2.655869085e+006 +2.655945355e+006 +2.655945355e+006
46 +1.346603103e+005 +1.346603103e+005 +1.347365803e+005 +1.347365803e+005
159 +1.286228804e+005 +1.286228804e+005 +1.286991504e+005 +1.286991504e+005
179 +2.326873117e+003 +2.326873117e+003 +2.403143117e+003 +2.403143117e+003
565 +1.840308905e+003 +1.840308905e+003 +1.916578905e+003 +1.916578905e+003
609 +1.631294056e+003 +1.631294056e+003 +1.707564056e+003 +1.707564056e+003
823 +1.521535937e+003 +1.521535937e+003 +1.597805937e+003 +1.597805937e+003
1063 +9.377779217e+002 +9.377779217e+002 +1.014047922e+003 +1.014047922e+003
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919243847e+007 +4.919243847e+007 +4.919241592e+007 +4.919241592e+007
3 +2.060755343e+007 +2.060755343e+007 +2.060753088e+007 +2.060753088e+007
5 +9.711248815e+006 +9.711248815e+006 +9.711226265e+006 +9.711226265e+006
6 +7.219846706e+006 +7.219846706e+006 +7.219824156e+006 +7.219824156e+006
7 +1.983202600e+006 +1.983202600e+006 +1.983180050e+006 +1.983180050e+006
8 +1.268147767e+005 +1.268147767e+005 +1.267922267e+005 +1.267922267e+005
16 +1.002698673e+005 +1.002698673e+005 +1.002473173e+005 +1.002473173e+005
40 +4.055016559e+003 +4.055016559e+003 +4.032466559e+003 +4.032466559e+003
132 +3.212438003e+003 +3.212438003e+003 +3.189888003e+003 +3.189888003e+003
160 +7.718457040e+002 +7.718457040e+002 +7.492957040e+002 +7.492957040e+002
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.237954592e+006 +1.237954592e+006 +1.237968252e+006 +1.237968252e+006
5 +5.473416027e+002 +5.473416027e+002 +5.610016027e+002 +5.610016027e+002
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.149773203e+007 +3.149773203e+007 +3.149866987e+007 +3.149866987e+007
2 +3.458500063e+006 +3.458500063e+006 +3.459437903e+006 +3.459437903e+006
3 +2.681660458e+006 +2.681660458e+006 +2.682598298e+006 +2.682598298e+006
4 +5.301438632e+005 +5.301438632e+005 +5.310817032e+005 +5.310817032e+005
50 +4.727771726e+005 +4.727771726e+005 +4.737150126e+005 +4.737150126e+005
53 +9.594638002e+004 +9.594638002e+004 +9.688422002e+004 +9.688422002e+004
120 +7.065765739e+003 +7.065765739e+003 +8.003605739e+003 +8.003605739e+003
179 +4.827760828e+003 +4.827760828e+003 +5.765600828e+003 +5.765600828e+003
263 +1.269770502e+003 +1.269770502e+003 +2.207610502e+003 +2.207610502e+003
488 +8.128540875e+002 +8.128540875e+002 +1.750694088e+003 +1.750694088e+003
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170948245e+007 +1.170948245e+007 +1.170940373e+007 +1.170940373e+007
3 +4.245487276e+005 +4.245487276e+005 +4.244700076e+005 +4.244700076e+005
9 +1.482581158e+005 +1.482581158e+005 +1.481793958e+005 +1.481793958e+005
10 +4.343329884e+004 +4.343329884e+004 +4.335457884e+004 +4.335457884e+004
17 +4.432877117e+003 +4.432877117e+003 +4.354157117e+003 +4.354157117e+003
29 +1.739939401e+003 +1.739939401e+003 +1.661219401e+003 +1.661219401e+003
376 +1.644390478e+003 +1.644390478e+003 +1.565670478e+003 +1.565670478e+003
385 +1.126531155e+003 +1.126531155e+003 +1.047811155e+003 +1.047811155e+003
788 +7.076448914e+002 +7.076448914e+002 +6.289248914e+002 +6.289248914e+002
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.318469609e+007 +2.318469609e+007 +2.318462660e+007 +2.318462660e+007
3 +1.293364845e+006 +1.293364845e+006 +1.293295355e+006 +1.293295355e+006
15 +2.153038474e+004 +2.153038474e+004 +2.146089474e+004 +2.146089474e+004
67 +1.445874413e+004 +1.445874413e+004 +1.438925413e+004 +1.438925413e+004
104 +9.010914243e+002 +9.010914243e+002 +8.316014243e+002 +8.316014243e+002
395 +7.302057610e+002 +7.302057610e+002 +6.607157610e+002 +6.607157610e+002
396 +6.130215869e+002 +6.130215869e+002 +5.435315869e+002 +5.435315869e+002
% function evaluation | noise-free fitness - Fopt (-2.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145449660e+007 +1.145449660e+007 +1.145446942e+007 +1.145446942e+007
2 +5.828058303e+006 +5.828058303e+006 +5.828031123e+006 +5.828031123e+006
3 +1.594647844e+006 +1.594647844e+006 +1.594620664e+006 +1.594620664e+006
4 +3.026512538e+004 +3.026512538e+004 +3.023794538e+004 +3.023794538e+004
42 +5.961703624e+003 +5.961703624e+003 +5.934523624e+003 +5.934523624e+003
63 +3.173343541e+003 +3.173343541e+003 +3.146163541e+003 +3.146163541e+003
