% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.050197554e+004 +2.050197554e+004 +2.003988554e+004 +2.003988554e+004 -1.1970e+000 -1.7897e+001
2 +1.801013028e+003 +1.801013028e+003 +1.338923028e+003 +1.338923028e+003 +7.6974e-001 -7.6503e+000
3 +1.619635927e+003 +1.619635927e+003 +1.157545927e+003 +1.157545927e+003 +6.6576e-001 -7.4302e+000
4 +4.573355362e+001 +4.573355362e+001 -4.163564464e+002 -4.163564464e+002 -1.1098e+000 +2.1933e+000
15 +3.100494490e+001 +3.100494490e+001 -4.310850551e+002 -4.310850551e+002 -1.3097e+000 +2.0062e+000
76 +2.428017648e+001 +2.428017648e+001 -4.378098235e+002 -4.378098235e+002 -4.6549e-001 +2.8627e+000
92 +1.774231586e+001 +1.774231586e+001 -4.443476841e+002 -4.443476841e+002 -8.3114e-001 +2.9045e+000
93 +1.384880793e+001 +1.384880793e+001 -4.482411921e+002 -4.482411921e+002 -7.4492e-001 +2.8955e+000
98 +1.321682862e+001 +1.321682862e+001 -4.488731714e+002 -4.488731714e+002 -7.2862e-001 +2.8722e+000
102 +6.636039550e+000 +6.636039550e+000 -4.554539605e+002 -4.554539605e+002 +2.2609e+000 +2.9061e+000
166 +5.138738072e+000 +5.138738072e+000 -4.569512619e+002 -4.569512619e+002 +1.3601e+000 +2.8848e+000
179 +5.076381472e+000 +5.076381472e+000 -4.570136185e+002 -4.570136185e+002 +1.3301e+000 +2.8826e+000
219 +5.008332678e+000 +5.008332678e+000 -4.570816673e+002 -4.570816673e+002 +1.3460e+000 +2.8770e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.410304637e+004 +9.410304637e+004 +9.418070637e+004 +9.418070637e+004 -3.5230e+001 +7.4592e+000
2 +1.928318469e+002 +1.928318469e+002 +2.704918469e+002 +2.704918469e+002 +8.8678e-001 +3.1682e+000
14 +1.191186164e+002 +1.191186164e+002 +1.967786164e+002 +1.967786164e+002 +1.7639e+000 +2.4028e+000
29 +1.160158752e+002 +1.160158752e+002 +1.936758752e+002 +1.936758752e+002 +2.0503e+000 +2.3737e+000
33 +1.110965376e+002 +1.110965376e+002 +1.887565376e+002 +1.887565376e+002 +1.4378e+000 +2.2657e+000
39 +1.056479079e+002 +1.056479079e+002 +1.833079079e+002 +1.833079079e+002 +1.4681e+000 +2.3289e+000
46 +6.190632001e+001 +6.190632001e+001 +1.395663200e+002 +1.395663200e+002 +1.0221e+000 +5.1521e-001
53 +4.449847292e+001 +4.449847292e+001 +1.221584729e+002 +1.221584729e+002 +1.2905e+000 +4.7725e-001
55 +3.139389001e+001 +3.139389001e+001 +1.090538900e+002 +1.090538900e+002 +7.7163e-001 -7.0403e-002
66 +2.917569050e+001 +2.917569050e+001 +1.068356905e+002 +1.068356905e+002 +1.0560e+000 -7.8494e-001
72 +1.124736751e+001 +1.124736751e+001 +8.890736751e+001 +8.890736751e+001 +1.3146e+000 -1.5891e+000
81 +8.456131577e+000 +8.456131577e+000 +8.611613158e+001 +8.611613158e+001 +1.5012e+000 -2.7173e-001
103 +7.207287734e+000 +7.207287734e+000 +8.486728773e+001 +8.486728773e+001 +1.4771e+000 -2.8296e-001
106 +3.528961507e+000 +3.528961507e+000 +8.118896151e+001 +8.118896151e+001 +1.3421e+000 -5.4279e-001
118 +3.023447904e+000 +3.023447904e+000 +8.068344790e+001 +8.068344790e+001 +1.4515e+000 -5.5718e-001
122 +2.795688679e+000 +2.795688679e+000 +8.045568868e+001 +8.045568868e+001 +1.3575e+000 -5.4803e-001
132 +2.004798462e+000 +2.004798462e+000 +7.966479846e+001 +7.966479846e+001 +1.3962e+000 -5.5134e-001
175 +1.995211177e+000 +1.995211177e+000 +7.965521118e+001 +7.965521118e+001 +1.3998e+000 -5.5169e-001
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861884971e+002 +1.861884971e+002 +3.018684971e+002 +3.018684971e+002 -4.8976e+000 +2.4038e+000
2 +1.083814714e+002 +1.083814714e+002 +2.240614714e+002 +2.240614714e+002 -4.0810e-001 +1.7734e+000
6 +2.454693024e+001 +2.454693024e+001 +1.402269302e+002 +1.402269302e+002 +4.7355e-001 -4.5904e-001
46 +1.277108051e+001 +1.277108051e+001 +1.284510805e+002 +1.284510805e+002 +2.0917e-001 -3.4917e-001
59 +4.822138306e+000 +4.822138306e+000 +1.205021383e+002 +1.205021383e+002 +3.1368e-001 -9.7915e-001
141 +4.282438750e+000 +4.282438750e+000 +1.199624387e+002 +1.199624387e+002 +1.2382e+000 -6.5024e-001
160 +2.336746300e+000 +2.336746300e+000 +1.180167463e+002 +1.180167463e+002 +1.1769e+000 -6.6370e-001
185 +2.027910504e+000 +2.027910504e+000 +1.177079105e+002 +1.177079105e+002 +1.1803e+000 -6.7323e-001
273 +1.992306521e+000 +1.992306521e+000 +1.176723065e+002 +1.176723065e+002 +1.1802e+000 -6.7833e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.070958803e+004 +2.070958803e+004 +2.070587803e+004 +2.070587803e+004 -1.2083e+000 +1.8120e+001
2 +8.257037740e+003 +8.257037740e+003 +8.253327740e+003 +8.253327740e+003 -1.3883e+001 -5.0929e-001
3 +4.080169785e+001 +4.080169785e+001 +3.709169785e+001 +3.709169785e+001 -8.4385e-001 -3.7361e+000
23 +2.607073859e+001 +2.607073859e+001 +2.236073859e+001 +2.236073859e+001 -9.7186e-001 -3.0281e+000
41 +2.032932275e+001 +2.032932275e+001 +1.661932275e+001 +1.661932275e+001 -5.8552e-002 -2.9257e+000
50 +1.410971527e+001 +1.410971527e+001 +1.039971527e+001 +1.039971527e+001 -5.0528e-002 -2.2611e+000
73 +1.042283901e+001 +1.042283901e+001 +6.712839013e+000 +6.712839013e+000 +1.0333e-001 -1.9799e+000
103 +9.249584935e+000 +9.249584935e+000 +5.539584935e+000 +5.539584935e+000 +9.9425e-002 -2.2897e+000
112 +8.965530004e+000 +8.965530004e+000 +5.255530004e+000 +5.255530004e+000 +7.3857e-002 -2.2960e+000
160 +7.107478300e+000 +7.107478300e+000 +3.397478300e+000 +3.397478300e+000 +9.8739e-001 -2.2947e+000
224 +6.153667359e+000 +6.153667359e+000 +2.443667359e+000 +2.443667359e+000 +1.3113e+000 -2.3035e+000
231 +4.988421554e+000 +4.988421554e+000 +1.278421554e+000 +1.278421554e+000 +1.0677e+000 -2.3013e+000
297 +4.275852133e+000 +4.275852133e+000 +5.658521326e-001 +5.658521326e-001 +2.2171e+000 -2.2851e+000
301 +2.466710378e+000 +2.466710378e+000 -1.243289622e+000 -1.243289622e+000 +3.0123e+000 -2.2828e+000
423 +9.551854650e-001 +9.551854650e-001 -2.754814535e+000 -2.754814535e+000 +3.1271e+000 -2.2926e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.918213800e+001 +4.918213800e+001 +1.813621380e+002 +1.813621380e+002 +1.1010e+000 +2.5849e+000
14 +2.913260188e+001 +2.913260188e+001 +1.613126019e+002 +1.613126019e+002 -1.2144e+000 +1.1472e+000
16 +2.467091341e+001 +2.467091341e+001 +1.568509134e+002 +1.568509134e+002 +9.1614e-001 +8.5426e-001
32 +1.667349659e+001 +1.667349659e+001 +1.488534966e+002 +1.488534966e+002 +1.8328e+000 +1.2565e+000
51 +9.535084648e+000 +9.535084648e+000 +1.417150846e+002 +1.417150846e+002 +3.6055e+000 +1.2110e+000
58 +4.262679024e+000 +4.262679024e+000 +1.364426790e+002 +1.364426790e+002 +2.8331e+000 +1.1889e+000
116 +4.032160447e+000 +4.032160447e+000 +1.362121604e+002 +1.362121604e+002 +1.7866e+000 +1.4842e+000
% function evaluation | noise-free fitness - Fopt (6.438000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005056054e+002 +1.005056054e+002 +1.648856054e+002 +1.648856054e+002 -2.1564e+000 +7.6678e-001
2 +2.245614990e+001 +2.245614990e+001 +8.683614990e+001 +8.683614990e+001 +8.9002e-001 +3.9997e+000
35 +1.672515490e+001 +1.672515490e+001 +8.110515490e+001 +8.110515490e+001 +1.1358e+000 +2.2732e+000
41 +1.347105480e+001 +1.347105480e+001 +7.785105480e+001 +7.785105480e+001 +1.2302e+000 +2.5296e+000
45 +8.678807606e+000 +8.678807606e+000 +7.305880761e+001 +7.305880761e+001 +9.3736e-001 +3.6033e+000
63 +3.041393432e+000 +3.041393432e+000 +6.742139343e+001 +6.742139343e+001 +2.0958e+000 +3.2410e+000
86 +1.372631490e+000 +1.372631490e+000 +6.575263149e+001 +6.575263149e+001 +2.0711e+000 +3.2707e+000
124 +1.275007719e+000 +1.275007719e+000 +6.565500772e+001 +6.565500772e+001 +2.9960e+000 +3.2431e+000
143 +1.238755622e+000 +1.238755622e+000 +6.561875562e+001 +6.561875562e+001 +2.9969e+000 +3.2434e+000
144 +1.194805482e+000 +1.194805482e+000 +6.557480548e+001 +6.557480548e+001 +2.9766e+000 +3.2484e+000
147 +1.035519812e+000 +1.035519812e+000 +6.541551981e+001 +6.541551981e+001 +3.0049e+000 +3.2443e+000
169 +9.268624414e-001 +9.268624414e-001 +6.530686244e+001 +6.530686244e+001 +2.9967e+000 +3.2483e+000
177 +7.721673808e-001 +7.721673808e-001 +6.515216738e+001 +6.515216738e+001 +2.9942e+000 +3.2514e+000
183 +6.038941396e-001 +6.038941396e-001 +6.498389414e+001 +6.498389414e+001 +3.0035e+000 +3.2516e+000
203 +5.421226108e-001 +5.421226108e-001 +6.492212261e+001 +6.492212261e+001 +3.0150e+000 +3.2497e+000
212 +2.582005955e-001 +2.582005955e-001 +6.463820060e+001 +6.463820060e+001 +3.0299e+000 +3.2527e+000
238 +2.566147617e-001 +2.566147617e-001 +6.463661476e+001 +6.463661476e+001 +3.0357e+000 +3.2525e+000
244 +2.498548382e-001 +2.498548382e-001 +6.462985484e+001 +6.462985484e+001 +3.0390e+000 +3.2525e+000
266 +2.379494444e-001 +2.379494444e-001 +6.461794944e+001 +6.461794944e+001 +3.0394e+000 +3.2527e+000
287 +2.310184045e-001 +2.310184045e-001 +6.461101840e+001 +6.461101840e+001 +3.0370e+000 +3.2529e+000
291 +2.288441842e-001 +2.288441842e-001 +6.460884418e+001 +6.460884418e+001 +3.0356e+000 +3.2530e+000
292 +1.940972688e-001 +1.940972688e-001 +6.457409727e+001 +6.457409727e+001 +3.0345e+000 +3.2537e+000
303 +1.686265982e-001 +1.686265982e-001 +6.454862660e+001 +6.454862660e+001 +3.0352e+000 +3.2543e+000
311 +1.495770201e-001 +1.495770201e-001 +6.452957702e+001 +6.452957702e+001 +3.0361e+000 +3.2548e+000
316 +1.432260062e-001 +1.432260062e-001 +6.452322601e+001 +6.452322601e+001 +3.0373e+000 +3.2549e+000
322 +1.270928320e-001 +1.270928320e-001 +6.450709283e+001 +6.450709283e+001 +3.0367e+000 +3.2554e+000
326 +1.072969899e-001 +1.072969899e-001 +6.448729699e+001 +6.448729699e+001 +3.0374e+000 +3.2561e+000
331 +1.001573100e-001 +1.001573100e-001 +6.448015731e+001 +6.448015731e+001 +3.0323e+000 +3.2568e+000
334 +9.287416691e-002 +9.287416691e-002 +6.447287417e+001 +6.447287417e+001 +3.0332e+000 +3.2571e+000
336 +5.993073062e-002 +5.993073062e-002 +6.443993073e+001 +6.443993073e+001 +3.0336e+000 +3.2593e+000
340 +2.117066412e-002 +2.117066412e-002 +6.440117066e+001 +6.440117066e+001 +3.0395e+000 +3.2608e+000
359 +2.029931373e-002 +2.029931373e-002 +6.440029931e+001 +6.440029931e+001 +3.0389e+000 +3.2609e+000
362 +1.820709775e-002 +1.820709775e-002 +6.439820710e+001 +6.439820710e+001 +3.0387e+000 +3.2610e+000
371 +1.456099233e-002 +1.456099233e-002 +6.439456099e+001 +6.439456099e+001 +3.0381e+000 +3.2613e+000
374 +8.536988751e-003 +8.536988751e-003 +6.438853699e+001 +6.438853699e+001 +3.0389e+000 +3.2619e+000
379 +3.216061569e-003 +3.216061569e-003 +6.438321606e+001 +6.438321606e+001 +3.0382e+000 +3.2628e+000
383 +9.054199218e-004 +9.054199218e-004 +6.438090542e+001 +6.438090542e+001 +3.0383e+000 +3.2636e+000
397 +2.220581118e-005 +2.220581118e-005 +6.438002221e+001 +6.438002221e+001 +3.0400e+000 +3.2640e+000
511 +2.165571443e-005 +2.165571443e-005 +6.438002166e+001 +6.438002166e+001 +3.0399e+000 +3.2641e+000
517 +1.443846162e-005 +1.443846162e-005 +6.438001444e+001 +6.438001444e+001 +3.0398e+000 +3.2641e+000
527 +1.374582766e-005 +1.374582766e-005 +6.438001375e+001 +6.438001375e+001 +3.0399e+000 +3.2641e+000
529 +9.488676852e-006 +9.488676852e-006 +6.438000949e+001 +6.438000949e+001 +3.0400e+000 +3.2640e+000
533 +5.379061179e-007 +5.379061179e-007 +6.438000054e+001 +6.438000054e+001 +3.0400e+000 +3.2640e+000
562 +4.017992694e-007 +4.017992694e-007 +6.438000040e+001 +6.438000040e+001 +3.0400e+000 +3.2640e+000
564 +1.540318522e-007 +1.540318522e-007 +6.438000015e+001 +6.438000015e+001 +3.0400e+000 +3.2640e+000
571 +1.413694690e-007 +1.413694690e-007 +6.438000014e+001 +6.438000014e+001 +3.0400e+000 +3.2640e+000
575 +1.000096148e-007 +1.000096148e-007 +6.438000010e+001 +6.438000010e+001 +3.0400e+000 +3.2640e+000
585 +6.669145591e-008 +6.669145591e-008 +6.438000007e+001 +6.438000007e+001 +3.0400e+000 +3.2640e+000
590 +5.726701602e-008 +5.726701602e-008 +6.438000006e+001 +6.438000006e+001 +3.0400e+000 +3.2640e+000
592 +5.207402864e-008 +5.207402864e-008 +6.438000005e+001 +6.438000005e+001 +3.0400e+000 +3.2640e+000
594 +2.168606272e-008 +2.168606272e-008 +6.438000002e+001 +6.438000002e+001 +3.0400e+000 +3.2640e+000
595 +4.881727023e-009 +4.881727023e-009 +6.438000000e+001 +6.438000000e+001 +3.0400e+000 +3.2640e+000
921 +0.000000000e+000 +0.000000000e+000 +6.438000000e+001 +6.438000000e+001 +3.0400e+000 +3.2640e+000
% function evaluation | noise-free fitness - Fopt (2.824800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191430058e+003 +1.191430058e+003 +1.473910058e+003 +1.473910058e+003 -8.2400e+000 -2.0239e+000
2 +1.927077378e+002 +1.927077378e+002 +4.751877378e+002 +4.751877378e+002 -6.0715e+000 -3.2485e+000
4 +1.630236441e+002 +1.630236441e+002 +4.455036441e+002 +4.455036441e+002 -5.9328e+000 -1.6587e+000
8 +7.600115692e+001 +7.600115692e+001 +3.584811569e+002 +3.584811569e+002 -4.7333e+000 -1.8171e+000
12 +5.951448820e+001 +5.951448820e+001 +3.419944882e+002 +3.419944882e+002 -5.0068e+000 -3.5471e+000
17 +4.734944105e+001 +4.734944105e+001 +3.298294411e+002 +3.298294411e+002 -4.7914e+000 -3.1278e+000
24 +4.420802476e+001 +4.420802476e+001 +3.266880248e+002 +3.266880248e+002 -5.0279e+000 -3.6845e+000
33 +3.860765449e+001 +3.860765449e+001 +3.210876545e+002 +3.210876545e+002 -2.1527e+000 -2.8213e+000
41 +2.258608104e+001 +2.258608104e+001 +3.050660810e+002 +3.050660810e+002 -2.3338e+000 -2.7811e+000
57 +2.137586136e+001 +2.137586136e+001 +3.038558614e+002 +3.038558614e+002 -1.7285e+000 -3.3149e+000
71 +1.107049400e+001 +1.107049400e+001 +2.935504940e+002 +2.935504940e+002 +5.2896e-001 -2.8210e+000
80 +8.600441849e+000 +8.600441849e+000 +2.910804418e+002 +2.910804418e+002 +5.7329e-001 -3.6201e+000
145 +4.319276053e+000 +4.319276053e+000 +2.867992761e+002 +2.867992761e+002 +6.1656e-001 -3.3647e+000
147 +2.214218696e+000 +2.214218696e+000 +2.846942187e+002 +2.846942187e+002 +5.4993e-001 -3.3819e+000
151 +1.668142882e+000 +1.668142882e+000 +2.841481429e+002 +2.841481429e+002 +4.7938e-001 -3.3641e+000
166 +1.285946976e+000 +1.285946976e+000 +2.837659470e+002 +2.837659470e+002 +4.9608e-001 -3.3666e+000
169 +1.162578397e+000 +1.162578397e+000 +2.836425784e+002 +2.836425784e+002 +5.3686e-001 -3.3561e+000
170 +1.097033787e+000 +1.097033787e+000 +2.835770338e+002 +2.835770338e+002 +5.0676e-001 -3.3568e+000
193 +1.071515904e+000 +1.071515904e+000 +2.835515159e+002 +2.835515159e+002 +5.0800e-001 -3.3641e+000
212 +1.046687776e+000 +1.046687776e+000 +2.835266878e+002 +2.835266878e+002 +5.0989e-001 -3.3579e+000
213 +1.009575814e+000 +1.009575814e+000 +2.834895758e+002 +2.834895758e+002 +5.2004e-001 -3.3578e+000
229 +9.992382070e-001 +9.992382070e-001 +2.834792382e+002 +2.834792382e+002 +5.2278e-001 -3.3605e+000
% function evaluation | noise-free fitness - Fopt (4.826100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.660280236e+004 +1.660280236e+004 +1.708541236e+004 +1.708541236e+004 -1.7743e+001 +2.5847e+000
2 +2.860418875e+002 +2.860418875e+002 +7.686518875e+002 +7.686518875e+002 -4.2765e+000 -2.4648e+000
3 +2.451818562e+002 +2.451818562e+002 +7.277918562e+002 +7.277918562e+002 -4.7609e+000 -1.7155e+000
8 +2.293326950e+002 +2.293326950e+002 +7.119426950e+002 +7.119426950e+002 -3.0229e+000 -1.9593e+000
11 +4.757967279e+001 +4.757967279e+001 +5.301896728e+002 +5.301896728e+002 -1.9693e+000 +1.1274e+000
31 +3.646280241e+001 +3.646280241e+001 +5.190728024e+002 +5.190728024e+002 -1.5845e+000 +2.4313e+000
51 +2.078062424e+001 +2.078062424e+001 +5.033906242e+002 +5.033906242e+002 +8.0800e-001 +1.5976e+000
68 +1.911673911e+001 +1.911673911e+001 +5.017267391e+002 +5.017267391e+002 -1.3151e-001 +1.9849e+000
79 +1.092903365e+001 +1.092903365e+001 +4.935390337e+002 +4.935390337e+002 -2.2409e+000 +2.2240e+000
140 +1.029804940e+001 +1.029804940e+001 +4.929080494e+002 +4.929080494e+002 -4.7379e-002 +2.2511e+000
154 +7.235138546e+000 +7.235138546e+000 +4.898451385e+002 +4.898451385e+002 -7.9949e-002 +2.5356e+000
190 +5.030473819e+000 +5.030473819e+000 +4.876404738e+002 +4.876404738e+002 -1.2615e-001 +2.2519e+000
202 +4.644078894e+000 +4.644078894e+000 +4.872540789e+002 +4.872540789e+002 -2.9560e-001 +2.8614e+000
206 +2.521481552e+000 +2.521481552e+000 +4.851314816e+002 +4.851314816e+002 -1.8387e-001 +2.8666e+000
