% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.351632345e+002 +6.351632345e+002 +7.146432345e+002 +7.146432345e+002
2 +4.484952826e+002 +4.484952826e+002 +5.279752826e+002 +5.279752826e+002
5 +4.262412074e+002 +4.262412074e+002 +5.057212074e+002 +5.057212074e+002
21 +4.031113911e+002 +4.031113911e+002 +4.825913911e+002 +4.825913911e+002
58 +3.784513931e+002 +3.784513931e+002 +4.579313931e+002 +4.579313931e+002
87 +3.695395897e+002 +3.695395897e+002 +4.490195897e+002 +4.490195897e+002
158 +3.501728608e+002 +3.501728608e+002 +4.296528608e+002 +4.296528608e+002
227 +3.365442971e+002 +3.365442971e+002 +4.160242971e+002 +4.160242971e+002
258 +3.139661163e+002 +3.139661163e+002 +3.934461163e+002 +3.934461163e+002
288 +2.899283967e+002 +2.899283967e+002 +3.694083967e+002 +3.694083967e+002
305 +2.709154209e+002 +2.709154209e+002 +3.503954209e+002 +3.503954209e+002
416 +2.636973878e+002 +2.636973878e+002 +3.431773878e+002 +3.431773878e+002
528 +2.380871476e+002 +2.380871476e+002 +3.175671476e+002 +3.175671476e+002
579 +2.241592553e+002 +2.241592553e+002 +3.036392553e+002 +3.036392553e+002
600 +2.175787346e+002 +2.175787346e+002 +2.970587346e+002 +2.970587346e+002
617 +1.674180665e+002 +1.674180665e+002 +2.468980665e+002 +2.468980665e+002
824 +1.637602689e+002 +1.637602689e+002 +2.432402689e+002 +2.432402689e+002
944 +1.434093228e+002 +1.434093228e+002 +2.228893228e+002 +2.228893228e+002
1108 +1.355227067e+002 +1.355227067e+002 +2.150027067e+002 +2.150027067e+002
1225 +1.234249964e+002 +1.234249964e+002 +2.029049964e+002 +2.029049964e+002
1304 +1.102980225e+002 +1.102980225e+002 +1.897780225e+002 +1.897780225e+002
1430 +9.841953301e+001 +9.841953301e+001 +1.778995330e+002 +1.778995330e+002
1451 +9.608624281e+001 +9.608624281e+001 +1.755662428e+002 +1.755662428e+002
1803 +8.423645759e+001 +8.423645759e+001 +1.637164576e+002 +1.637164576e+002
1848 +6.475385916e+001 +6.475385916e+001 +1.442338592e+002 +1.442338592e+002
2056 +5.938273460e+001 +5.938273460e+001 +1.388627346e+002 +1.388627346e+002
2133 +5.803914773e+001 +5.803914773e+001 +1.375191477e+002 +1.375191477e+002
2299 +4.909676863e+001 +4.909676863e+001 +1.285767686e+002 +1.285767686e+002
