% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.569953947e+001 +6.569953947e+001 -9.343004605e+002 -9.343004605e+002 +2.7174e+000 +7.5025e-001
2 +4.872521785e+001 +4.872521785e+001 -9.512747822e+002 -9.512747822e+002 +1.2608e+000 -2.8422e+000
3 +4.241343097e+001 +4.241343097e+001 -9.575865690e+002 -9.575865690e+002 +4.1078e+000 -1.2797e+000
5 +3.442089632e+001 +3.442089632e+001 -9.655791037e+002 -9.655791037e+002 +3.3144e+000 +3.0115e+000
7 +1.059895612e+001 +1.059895612e+001 -9.894010439e+002 -9.894010439e+002 +2.1166e+000 -2.7869e+000
19 +7.139496198e+000 +7.139496198e+000 -9.928605038e+002 -9.928605038e+002 -2.7119e+000 -3.6582e+000
23 +5.124285136e+000 +5.124285136e+000 -9.948757149e+002 -9.948757149e+002 -1.8121e+000 -3.5075e+000
26 +3.417283185e+000 +3.417283185e+000 -9.965827168e+002 -9.965827168e+002 -2.3221e+000 -3.6620e+000
31 +2.025015542e+000 +2.025015542e+000 -9.979749845e+002 -9.979749845e+002 -2.0988e+000 -3.8710e+000
42 +1.956233607e+000 +1.956233607e+000 -9.980437664e+002 -9.980437664e+002 -2.1540e+000 -4.0597e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.411357634e+001 +8.411357634e+001 +1.084113576e+003 +1.084113576e+003 +2.2101e+000 +7.9567e+000
2 +4.298283274e+001 +4.298283274e+001 +1.042982833e+003 +1.042982833e+003 +4.0977e+000 +3.8318e+000
4 +4.068234020e+001 +4.068234020e+001 +1.040682340e+003 +1.040682340e+003 +5.5558e+000 +5.1191e+000
8 +3.699634714e+001 +3.699634714e+001 +1.036996347e+003 +1.036996347e+003 +3.9275e+000 +1.5309e+000
20 +2.158357269e+001 +2.158357269e+001 +1.021583573e+003 +1.021583573e+003 -8.7779e-001 -2.8545e+000
38 +2.183561981e+000 +2.183561981e+000 +1.002183562e+003 +1.002183562e+003 -7.4807e-001 -1.2196e+000
120 +2.040797260e+000 +2.040797260e+000 +1.002040797e+003 +1.002040797e+003 +3.1994e+000 -3.4337e+000
204 +1.977332867e+000 +1.977332867e+000 +1.001977333e+003 +1.001977333e+003 +3.0950e+000 -3.3553e+000
434 +1.947362944e+000 +1.947362944e+000 +1.001947363e+003 +1.001947363e+003 +3.0322e+000 -3.3302e+000
753 +1.877057130e+000 +1.877057130e+000 +1.001877057e+003 +1.001877057e+003 +2.9594e+000 -3.2851e+000
763 +1.850591497e+000 +1.850591497e+000 +1.001850591e+003 +1.001850591e+003 +2.9318e+000 -3.2602e+000
808 +1.810198852e+000 +1.810198852e+000 +1.001810199e+003 +1.001810199e+003 +2.9059e+000 -3.2518e+000
812 +1.671978916e+000 +1.671978916e+000 +1.001671979e+003 +1.001671979e+003 +2.8237e+000 -3.2165e+000
925 +1.658372870e+000 +1.658372870e+000 +1.001658373e+003 +1.001658373e+003 +2.8165e+000 -3.2132e+000
957 +1.616246413e+000 +1.616246413e+000 +1.001616246e+003 +1.001616246e+003 +2.7925e+000 -3.2042e+000
967 +1.578600173e+000 +1.578600173e+000 +1.001578600e+003 +1.001578600e+003 +2.7795e+000 -3.1915e+000
1021 +1.532026601e+000 +1.532026601e+000 +1.001532027e+003 +1.001532027e+003 +2.7563e+000 -3.1835e+000
1033 +1.511056019e+000 +1.511056019e+000 +1.001511056e+003 +1.001511056e+003 +2.7439e+000 -3.1798e+000
1060 +1.465475025e+000 +1.465475025e+000 +1.001465475e+003 +1.001465475e+003 +2.7291e+000 -3.1673e+000
1071 +1.366147111e+000 +1.366147111e+000 +1.001366147e+003 +1.001366147e+003 +2.6876e+000 -3.1399e+000
1100 +1.329332718e+000 +1.329332718e+000 +1.001329333e+003 +1.001329333e+003 +2.6733e+000 -3.1343e+000
1104 +1.239560416e+000 +1.239560416e+000 +1.001239560e+003 +1.001239560e+003 +2.6369e+000 -3.1187e+000
1201 +1.229669808e+000 +1.229669808e+000 +1.001229670e+003 +1.001229670e+003 +2.6330e+000 -3.1160e+000
1233 +1.164731180e+000 +1.164731180e+000 +1.001164731e+003 +1.001164731e+003 +2.6031e+000 -3.0941e+000
1243 +1.120122412e+000 +1.120122412e+000 +1.001120122e+003 +1.001120122e+003 +2.5875e+000 -3.0905e+000
1264 +1.064953960e+000 +1.064953960e+000 +1.001064954e+003 +1.001064954e+003 +2.5361e+000 -3.0828e+000
1310 +1.028049183e+000 +1.028049183e+000 +1.001028049e+003 +1.001028049e+003 +2.5351e+000 -3.0767e+000
1312 +1.019447878e+000 +1.019447878e+000 +1.001019448e+003 +1.001019448e+003 +2.5405e+000 -3.0740e+000
1317 +9.728494176e-001 +9.728494176e-001 +1.000972849e+003 +1.000972849e+003 +2.5154e+000 -3.0638e+000
1344 +9.456740928e-001 +9.456740928e-001 +1.000945674e+003 +1.000945674e+003 +2.5064e+000 -3.0564e+000
1392 +9.212667634e-001 +9.212667634e-001 +1.000921267e+003 +1.000921267e+003 +2.4978e+000 -3.0452e+000
1423 +9.084865981e-001 +9.084865981e-001 +1.000908487e+003 +1.000908487e+003 +2.4914e+000 -3.0419e+000
1446 +8.803391057e-001 +8.803391057e-001 +1.000880339e+003 +1.000880339e+003 +2.4771e+000 -3.0348e+000
1472 +8.706953363e-001 +8.706953363e-001 +1.000870695e+003 +1.000870695e+003 +2.4655e+000 -3.0378e+000
1502 +8.496263519e-001 +8.496263519e-001 +1.000849626e+003 +1.000849626e+003 +2.4565e+000 -3.0316e+000
1571 +8.224004266e-001 +8.224004266e-001 +1.000822400e+003 +1.000822400e+003 +2.4358e+000 -3.0244e+000
1579 +7.895595387e-001 +7.895595387e-001 +1.000789560e+003 +1.000789560e+003 +2.4258e+000 -3.0069e+000
1591 +7.640935308e-001 +7.640935308e-001 +1.000764094e+003 +1.000764094e+003 +2.3980e+000 -3.0063e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.213470029e+001 +2.213470029e+001 -2.699529971e+001 -2.699529971e+001 +1.6108e+000 -4.1767e+000
8 +1.337323934e+001 +1.337323934e+001 -3.575676066e+001 -3.575676066e+001 -2.7381e-001 -2.3407e+000
11 +7.562928119e+000 +7.562928119e+000 -4.156707188e+001 -4.156707188e+001 +3.6856e-001 -2.8123e+000
23 +7.087080290e+000 +7.087080290e+000 -4.204291971e+001 -4.204291971e+001 +2.0588e+000 -2.3924e+000
25 +3.109732380e+000 +3.109732380e+000 -4.602026762e+001 -4.602026762e+001 +2.4638e+000 -2.4892e+000
29 +1.778771028e+000 +1.778771028e+000 -4.735122897e+001 -4.735122897e+001 +9.6660e-001 -2.4238e+000
41 +1.715121889e+000 +1.715121889e+000 -4.741487811e+001 -4.741487811e+001 +1.2585e+000 -1.9788e+000
43 +1.543835695e+000 +1.543835695e+000 -4.758616430e+001 -4.758616430e+001 +1.2148e+000 -2.1588e+000
47 +1.469429767e+000 +1.469429767e+000 -4.766057023e+001 -4.766057023e+001 +1.2099e+000 -2.1247e+000
48 +9.593341697e-001 +9.593341697e-001 -4.817066583e+001 -4.817066583e+001 +1.0509e+000 -2.1908e+000
51 +8.763739182e-001 +8.763739182e-001 -4.825362608e+001 -4.825362608e+001 +8.2522e-001 -2.2029e+000
62 +8.423100366e-001 +8.423100366e-001 -4.828768996e+001 -4.828768996e+001 +8.9399e-001 -2.2091e+000
97 +8.271243121e-001 +8.271243121e-001 -4.830287569e+001 -4.830287569e+001 +8.9492e-001 -2.2021e+000
112 +7.994045992e-001 +7.994045992e-001 -4.833059540e+001 -4.833059540e+001 +9.2148e-001 -2.1876e+000
124 +7.855935793e-001 +7.855935793e-001 -4.834440642e+001 -4.834440642e+001 +9.0186e-001 -2.1802e+000
131 +7.574505803e-001 +7.574505803e-001 -4.837254942e+001 -4.837254942e+001 +9.1049e-001 -2.1613e+000
144 +6.925109469e-001 +6.925109469e-001 -4.843748905e+001 -4.843748905e+001 +9.0129e-001 -2.0639e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.336088987e+001 +7.336088987e+001 +3.710908899e+002 +3.710908899e+002 +4.8578e+000 -6.1273e+000
2 +4.465403726e+000 +4.465403726e+000 +3.021954037e+002 +3.021954037e+002 +4.7495e+000 +3.7855e-001
3 +2.883237933e+000 +2.883237933e+000 +3.006132379e+002 +3.006132379e+002 +3.7386e+000 +5.2925e-001
5 +2.050609746e+000 +2.050609746e+000 +2.997806097e+002 +2.997806097e+002 +4.7648e+000 +5.7911e-001
39 +2.033703103e+000 +2.033703103e+000 +2.997637031e+002 +2.997637031e+002 +4.5851e+000 +4.9866e-001
50 +1.988597745e+000 +1.988597745e+000 +2.997185977e+002 +2.997185977e+002 +4.0574e+000 +3.8090e-001
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.148418191e+001 +7.148418191e+001 +1.230541819e+002 +1.230541819e+002 +3.2398e+000 +1.3444e+000
3 +2.565595834e+001 +2.565595834e+001 +7.722595834e+001 +7.722595834e+001 +3.5470e+000 -1.9811e-001
21 +2.059757080e+000 +2.059757080e+000 +5.362975708e+001 +5.362975708e+001 -9.2611e-001 +1.4802e+000
31 +5.246653947e-001 +5.246653947e-001 +5.209466539e+001 +5.209466539e+001 +2.6899e+000 +1.1145e+000
33 +1.690504493e-001 +1.690504493e-001 +5.173905045e+001 +5.173905045e+001 -9.0919e-002 +2.2442e+000
858 +1.576409370e-001 +1.576409370e-001 +5.172764094e+001 +5.172764094e+001 -5.0583e-002 +2.2291e+000
870 +1.508770321e-001 +1.508770321e-001 +5.172087703e+001 +5.172087703e+001 -3.1259e-002 +2.2138e+000
875 +1.460476764e-001 +1.460476764e-001 +5.171604768e+001 +5.171604768e+001 -5.9587e-003 +2.2081e+000
931 +1.438012879e-001 +1.438012879e-001 +5.171380129e+001 +5.171380129e+001 +4.8654e-004 +2.2004e+000
955 +1.403459446e-001 +1.403459446e-001 +5.171034594e+001 +5.171034594e+001 +2.3408e-002 +2.1954e+000
980 +1.365657199e-001 +1.365657199e-001 +5.170656572e+001 +5.170656572e+001 +4.2588e-002 +2.1854e+000
1022 +1.345283065e-001 +1.345283065e-001 +5.170452831e+001 +5.170452831e+001 +5.2579e-002 +2.1773e+000
1133 +1.317272384e-001 +1.317272384e-001 +5.170172724e+001 +5.170172724e+001 +7.3850e-002 +2.1718e+000
1205 +1.284822115e-001 +1.284822115e-001 +5.169848221e+001 +5.169848221e+001 +9.3072e-002 +2.1602e+000
1225 +1.245373061e-001 +1.245373061e-001 +5.169453731e+001 +5.169453731e+001 +1.2236e-001 +2.1496e+000
1227 +1.225649804e-001 +1.225649804e-001 +5.169256498e+001 +5.169256498e+001 +1.3387e-001 +2.1422e+000
1272 +1.201447382e-001 +1.201447382e-001 +5.169014474e+001 +5.169014474e+001 +1.5920e-001 +2.1369e+000
1284 +1.011370864e-001 +1.011370864e-001 +5.167113709e+001 +5.167113709e+001 +2.5649e-001 +2.0891e+000
1557 +9.792672337e-002 +9.792672337e-002 +5.166792672e+001 +5.166792672e+001 +2.7080e-001 +2.0816e+000
% function evaluation | noise-free fitness - Fopt (-4.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.123850201e+002 +5.123850201e+002 +5.075150201e+002 +5.075150201e+002 +2.5472e+001 -7.5954e+000
2 +7.931075608e+001 +7.931075608e+001 +7.444075608e+001 +7.444075608e+001 -4.9791e+000 -4.0883e+000
3 +4.936995047e+001 +4.936995047e+001 +4.449995047e+001 +4.449995047e+001 +2.4567e+000 -2.1779e+000
4 +2.700147080e+001 +2.700147080e+001 +2.213147080e+001 +2.213147080e+001 +3.1787e+000 -1.4196e+000
13 +2.260162216e+001 +2.260162216e+001 +1.773162216e+001 +1.773162216e+001 +1.2825e+000 -5.1356e-001
23 +2.213632050e+001 +2.213632050e+001 +1.726632050e+001 +1.726632050e+001 +2.5206e+000 -2.0044e-001
24 +1.835731642e+001 +1.835731642e+001 +1.348731642e+001 +1.348731642e+001 +2.3603e+000 -3.1818e-001
31 +5.848542399e+000 +5.848542399e+000 +9.785423990e-001 +9.785423990e-001 -2.1421e+000 +8.5550e-001
38 +3.819535845e-002 +3.819535845e-002 -4.831804642e+000 -4.831804642e+000 +2.2633e+000 -2.7707e+000
% function evaluation | noise-free fitness - Fopt (1.511400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795643062e+002 +1.795643062e+002 +3.307043062e+002 +3.307043062e+002 +1.4638e+001 +5.4516e+000
2 +1.580872099e+001 +1.580872099e+001 +1.669487210e+002 +1.669487210e+002 +1.2125e+000 +2.2589e+000
12 +9.831304134e+000 +9.831304134e+000 +1.609713041e+002 +1.609713041e+002 +7.1072e-001 +2.5841e+000
32 +1.963060774e+000 +1.963060774e+000 +1.531030608e+002 +1.531030608e+002 -1.7672e+000 +2.3635e+000
52 +8.551899422e-004 +8.551899422e-004 +1.511408552e+002 +1.511408552e+002 -3.3141e+000 -2.7089e+000
% function evaluation | noise-free fitness - Fopt (-1.332700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.809740064e+001 +6.809740064e+001 -6.517259936e+001 -6.517259936e+001 +4.6583e-001 -5.2667e+000
2 +1.140181181e+001 +1.140181181e+001 -1.218681882e+002 -1.218681882e+002 -2.5444e-001 -4.1605e+000
4 +2.310764716e+000 +2.310764716e+000 -1.309592353e+002 -1.309592353e+002 -5.5335e-001 -5.3794e-001
6 +8.606508871e-001 +8.606508871e-001 -1.324093491e+002 -1.324093491e+002 -1.4508e+000 -5.7450e-001
21 +1.100476802e-001 +1.100476802e-001 -1.331599523e+002 -1.331599523e+002 -9.1086e-001 -1.8619e-001
114 +4.734018044e-002 +4.734018044e-002 -1.332226598e+002 -1.332226598e+002 -5.9394e-001 +1.0284e-001
160 +4.572217817e-002 +4.572217817e-002 -1.332242778e+002 -1.332242778e+002 -6.2112e-001 +5.6496e-002
167 +4.109691133e-002 +4.109691133e-002 -1.332289031e+002 -1.332289031e+002 -5.2276e-001 +1.2576e-001
173 +3.841480740e-002 +3.841480740e-002 -1.332315852e+002 -1.332315852e+002 -5.3161e-001 +1.2390e-001
180 +3.606424931e-002 +3.606424931e-002 -1.332339358e+002 -1.332339358e+002 -5.4280e-001 +1.3575e-001
181 +3.464691024e-002 +3.464691024e-002 -1.332353531e+002 -1.332353531e+002 -5.3376e-001 +1.3330e-001
214 +3.367462043e-002 +3.367462043e-002 -1.332363254e+002 -1.332363254e+002 -5.0772e-001 +1.4841e-001
219 +3.171536108e-002 +3.171536108e-002 -1.332382846e+002 -1.332382846e+002 -5.0707e-001 +1.5417e-001
221 +3.058090422e-002 +3.058090422e-002 -1.332394191e+002 -1.332394191e+002 -5.0394e-001 +1.6050e-001
232 +2.081716113e-002 +2.081716113e-002 -1.332491828e+002 -1.332491828e+002 -4.1124e-001 +2.3698e-001
263 +1.873366866e-002 +1.873366866e-002 -1.332512663e+002 -1.332512663e+002 -3.9603e-001 +2.5482e-001
557 +1.861745340e-002 +1.861745340e-002 -1.332513825e+002 -1.332513825e+002 -3.9015e-001 +2.5757e-001
643 +1.812377965e-002 +1.812377965e-002 -1.332518762e+002 -1.332518762e+002 -3.8841e-001 +2.6209e-001
716 +1.773571140e-002 +1.773571140e-002 -1.332522643e+002 -1.332522643e+002 -3.8496e-001 +2.6808e-001
832 +1.722678330e-002 +1.722678330e-002 -1.332527732e+002 -1.332527732e+002 -3.7652e-001 +2.7479e-001
857 +1.676874464e-002 +1.676874464e-002 -1.332532313e+002 -1.332532313e+002 -3.6451e-001 +2.8186e-001
896 +1.659419661e-002 +1.659419661e-002 -1.332534058e+002 -1.332534058e+002 -3.6377e-001 +2.8437e-001
991 +1.617002594e-002 +1.617002594e-002 -1.332538300e+002 -1.332538300e+002 -3.5304e-001 +2.9232e-001
1021 +1.577747270e-002 +1.577747270e-002 -1.332542225e+002 -1.332542225e+002 -3.4736e-001 +3.0395e-001
1137 +1.524455659e-002 +1.524455659e-002 -1.332547554e+002 -1.332547554e+002 -3.3360e-001 +3.1417e-001
1145 +1.508990137e-002 +1.508990137e-002 -1.332549101e+002 -1.332549101e+002 -3.2770e-001 +3.1678e-001
1188 +1.456651549e-002 +1.456651549e-002 -1.332554335e+002 -1.332554335e+002 -3.0967e-001 +3.3883e-001
1305 +1.433638648e-002 +1.433638648e-002 -1.332556636e+002 -1.332556636e+002 -3.0158e-001 +3.3921e-001
1394 +1.398627426e-002 +1.398627426e-002 -1.332560137e+002 -1.332560137e+002 -2.9124e-001 +3.5152e-001
1401 +1.378363176e-002 +1.378363176e-002 -1.332562164e+002 -1.332562164e+002 -2.8437e-001 +3.5857e-001
1503 +1.346269539e-002 +1.346269539e-002 -1.332565373e+002 -1.332565373e+002 -2.7436e-001 +3.6770e-001
1532 +1.317197942e-002 +1.317197942e-002 -1.332568280e+002 -1.332568280e+002 -2.6475e-001 +3.7190e-001
1553 +1.278850233e-002 +1.278850233e-002 -1.332572115e+002 -1.332572115e+002 -2.5551e-001 +3.8603e-001
% function evaluation | noise-free fitness - Fopt (-5.488000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312497479e+002 +1.312497479e+002 +7.636974793e+001 +7.636974793e+001 +8.6866e+000 +1.0576e+001
2 +5.131349300e+001 +5.131349300e+001 -3.566506998e+000 -3.566506998e+000 +1.8577e+000 -1.4170e+000
5 +3.344804127e+001 +3.344804127e+001 -2.143195873e+001 -2.143195873e+001 +2.4715e+000 -5.2683e+000
6 +2.349042335e+001 +2.349042335e+001 -3.138957665e+001 -3.138957665e+001 +3.0669e+000 +1.9312e+000
19 +2.075764923e+001 +2.075764923e+001 -3.412235077e+001 -3.412235077e+001 +3.6069e+000 +4.3993e-001
32 +1.887826808e+001 +1.887826808e+001 -3.600173192e+001 -3.600173192e+001 +4.2891e+000 -7.8890e-001
56 +1.834173130e+001 +1.834173130e+001 -3.653826870e+001 -3.653826870e+001 +4.0752e+000 -7.1048e-001
% function evaluation | noise-free fitness - Fopt (-2.253700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.673629669e+001 +6.673629669e+001 -1.586337033e+002 -1.586337033e+002 +1.5073e-001 -5.3179e+000
4 +6.063535360e+001 +6.063535360e+001 -1.647346464e+002 -1.647346464e+002 +4.7404e+000 -6.9738e-001
5 +1.882355649e+001 +1.882355649e+001 -2.065464435e+002 -2.065464435e+002 +3.3118e+000 -3.4233e+000
9 +8.448203521e+000 +8.448203521e+000 -2.169217965e+002 -2.169217965e+002 +5.2687e+000 +1.7118e+000
34 +5.188350105e+000 +5.188350105e+000 -2.201816499e+002 -2.201816499e+002 +1.5057e+000 -1.3374e+000
77 +3.895834329e+000 +3.895834329e+000 -2.214741657e+002 -2.214741657e+002 +2.3671e-001 +1.9502e+000
% function evaluation | noise-free fitness - Fopt (-2.212900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.542712330e+000 +2.542712330e+000 -2.187472877e+002 -2.187472877e+002 +2.4461e+000 -2.3039e+000
52 +2.296569778e+000 +2.296569778e+000 -2.189934302e+002 -2.189934302e+002 +2.5914e+000 -2.3682e+000
66 +1.904123907e+000 +1.904123907e+000 -2.193858761e+002 -2.193858761e+002 +3.2135e+000 -2.7917e+000
111 +1.789205894e+000 +1.789205894e+000 -2.195007941e+002 -2.195007941e+002 +3.3047e+000 -2.9997e+000
114 +1.741832390e+000 +1.741832390e+000 -2.195481676e+002 -2.195481676e+002 +3.2569e+000 -2.8479e+000
116 +1.659880685e+000 +1.659880685e+000 -2.196301193e+002 -2.196301193e+002 +3.2635e+000 -2.8690e+000
117 +1.582244238e+000 +1.582244238e+000 -2.197077558e+002 -2.197077558e+002 +3.3056e+000 -2.9012e+000
127 +1.541142277e+000 +1.541142277e+000 -2.197488577e+002 -2.197488577e+002 +3.2939e+000 -2.9201e+000
181 +1.513429198e+000 +1.513429198e+000 -2.197765708e+002 -2.197765708e+002 +3.3110e+000 -2.9279e+000
