% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.863099642e+003 +7.863099642e+003 +7.401009642e+003 +7.401009642e+003
2 +6.926457570e+003 +6.926457570e+003 +6.464367570e+003 +6.464367570e+003
3 +6.189737962e+003 +6.189737962e+003 +5.727647962e+003 +5.727647962e+003
4 +5.138533022e+003 +5.138533022e+003 +4.676443022e+003 +4.676443022e+003
24 +5.090902631e+003 +5.090902631e+003 +4.628812631e+003 +4.628812631e+003
36 +4.896461202e+003 +4.896461202e+003 +4.434371202e+003 +4.434371202e+003
46 +3.961466759e+003 +3.961466759e+003 +3.499376759e+003 +3.499376759e+003
221 +3.532954386e+003 +3.532954386e+003 +3.070864386e+003 +3.070864386e+003
355 +3.366013713e+003 +3.366013713e+003 +2.903923713e+003 +2.903923713e+003
419 +3.139139524e+003 +3.139139524e+003 +2.677049524e+003 +2.677049524e+003
612 +2.910518103e+003 +2.910518103e+003 +2.448428103e+003 +2.448428103e+003
649 +2.772405324e+003 +2.772405324e+003 +2.310315324e+003 +2.310315324e+003
820 +2.425081010e+003 +2.425081010e+003 +1.962991010e+003 +1.962991010e+003
927 +2.295502725e+003 +2.295502725e+003 +1.833412725e+003 +1.833412725e+003
1054 +2.229381522e+003 +2.229381522e+003 +1.767291522e+003 +1.767291522e+003
1076 +2.183036818e+003 +2.183036818e+003 +1.720946818e+003 +1.720946818e+003
1203 +2.128849903e+003 +2.128849903e+003 +1.666759903e+003 +1.666759903e+003
1284 +1.953234355e+003 +1.953234355e+003 +1.491144355e+003 +1.491144355e+003
1414 +1.718534142e+003 +1.718534142e+003 +1.256444142e+003 +1.256444142e+003
1683 +1.660768432e+003 +1.660768432e+003 +1.198678432e+003 +1.198678432e+003
1801 +1.573789157e+003 +1.573789157e+003 +1.111699157e+003 +1.111699157e+003
1867 +1.515824725e+003 +1.515824725e+003 +1.053734725e+003 +1.053734725e+003
2012 +1.427894413e+003 +1.427894413e+003 +9.658044131e+002 +9.658044131e+002
2043 +1.396326537e+003 +1.396326537e+003 +9.342365372e+002 +9.342365372e+002
2202 +1.247947435e+003 +1.247947435e+003 +7.858574349e+002 +7.858574349e+002
2315 +1.209764616e+003 +1.209764616e+003 +7.476746165e+002 +7.476746165e+002
2409 +1.168035239e+003 +1.168035239e+003 +7.059452391e+002 +7.059452391e+002
2428 +1.107429195e+003 +1.107429195e+003 +6.453391952e+002 +6.453391952e+002
2567 +1.091705608e+003 +1.091705608e+003 +6.296156081e+002 +6.296156081e+002
2608 +1.015962496e+003 +1.015962496e+003 +5.538724960e+002 +5.538724960e+002
2803 +9.588983172e+002 +9.588983172e+002 +4.968083172e+002 +4.968083172e+002
2827 +9.461397071e+002 +9.461397071e+002 +4.840497071e+002 +4.840497071e+002
2927 +9.259274075e+002 +9.259274075e+002 +4.638374075e+002 +4.638374075e+002
2963 +8.942833025e+002 +8.942833025e+002 +4.321933025e+002 +4.321933025e+002
3023 +8.849116156e+002 +8.849116156e+002 +4.228216156e+002 +4.228216156e+002
3056 +8.533722706e+002 +8.533722706e+002 +3.912822706e+002 +3.912822706e+002
3143 +8.477727178e+002 +8.477727178e+002 +3.856827178e+002 +3.856827178e+002
3307 +7.757693888e+002 +7.757693888e+002 +3.136793888e+002 +3.136793888e+002
3418 +6.865073483e+002 +6.865073483e+002 +2.244173483e+002 +2.244173483e+002
3510 +6.527616531e+002 +6.527616531e+002 +1.906716531e+002 +1.906716531e+002
3885 +6.361708407e+002 +6.361708407e+002 +1.740808407e+002 +1.740808407e+002
3951 +6.278765226e+002 +6.278765226e+002 +1.657865226e+002 +1.657865226e+002
4213 +6.142583639e+002 +6.142583639e+002 +1.521683639e+002 +1.521683639e+002
4322 +5.651613904e+002 +5.651613904e+002 +1.030713904e+002 +1.030713904e+002
4481 +5.551897181e+002 +5.551897181e+002 +9.309971813e+001 +9.309971813e+001
4513 +5.179900147e+002 +5.179900147e+002 +5.590001470e+001 +5.590001470e+001
5130 +4.746703562e+002 +4.746703562e+002 +1.258035616e+001 +1.258035616e+001
5624 +4.386009616e+002 +4.386009616e+002 -2.348903838e+001 -2.348903838e+001
6117 +4.303344041e+002 +4.303344041e+002 -3.175559589e+001 -3.175559589e+001
6663 +4.183247569e+002 +4.183247569e+002 -4.376524314e+001 -4.376524314e+001
6904 +4.151971414e+002 +4.151971414e+002 -4.689285864e+001 -4.689285864e+001
