% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
93 +5.769247662e+001 +5.769247662e+001 +1.509924766e+002 +1.509924766e+002 +2.3601e+000 +7.7180e-001 -1.4434e-001 -3.1551e-001 -4.6584e-001
107 +5.458315343e+001 +5.458315343e+001 +1.478831534e+002 +1.478831534e+002 -1.5080e+000 +1.6447e+000 -3.6116e-001 +1.7094e-001 -6.4139e-001
116 +5.275561147e+001 +5.275561147e+001 +1.460556115e+002 +1.460556115e+002 +7.2765e-001 +3.3414e+000 -1.5253e-001 +3.8820e-001 -2.8930e-002
127 +4.222940093e+001 +4.222940093e+001 +1.355294009e+002 +1.355294009e+002 -1.6172e+000 +2.3126e+000 -2.1779e-001 -4.0797e-001 -4.1280e-001
132 +3.544650497e+001 +3.544650497e+001 +1.287465050e+002 +1.287465050e+002 -7.7230e-001 +2.2691e+000 -1.1555e+000 -2.5491e-001 -3.6389e-001
164 +3.135005718e+001 +3.135005718e+001 +1.246500572e+002 +1.246500572e+002 -1.9958e+000 +2.1246e+000 -2.6841e+000 +4.4736e-001 +8.1846e-001
230 +2.934451839e+001 +2.934451839e+001 +1.226445184e+002 +1.226445184e+002 -1.3589e+000 +2.5016e+000 -1.5942e+000 -5.5624e-001 -2.6138e-001
406 +2.785036813e+001 +2.785036813e+001 +1.211503681e+002 +1.211503681e+002 -9.2879e-001 +2.0381e+000 -2.0740e+000 +1.1298e+000 +2.6382e-001
724 +2.563210507e+001 +2.563210507e+001 +1.189321051e+002 +1.189321051e+002 -1.5160e+000 +2.2992e+000 -2.0178e+000 +2.2452e+000 +1.0758e+000
825 +2.158052130e+001 +2.158052130e+001 +1.148805213e+002 +1.148805213e+002 -3.5537e+000 +1.7317e+000 -1.7800e+000 +9.5478e-001 +8.5175e-001
1312 +2.047922973e+001 +2.047922973e+001 +1.137792297e+002 +1.137792297e+002 -1.6434e+000 +1.6649e+000 -1.8102e+000 +8.6617e-001 +2.0241e+000
1687 +1.556106453e+001 +1.556106453e+001 +1.088610645e+002 +1.088610645e+002 -1.5150e+000 +1.2085e+000 -1.6759e+000 +1.8218e+000 +1.3233e+000
3758 +1.543869416e+001 +1.543869416e+001 +1.087386942e+002 +1.087386942e+002 -2.4601e+000 +2.2182e+000 -1.6917e+000 +2.2847e+000 +1.5659e+000
4136 +1.207253811e+001 +1.207253811e+001 +1.053725381e+002 +1.053725381e+002 -2.1381e+000 +1.6552e+000 -1.8343e+000 +1.9948e+000 +1.8656e+000
22549 +9.067919836e+000 +9.067919836e+000 +1.023679198e+002 +1.023679198e+002 -1.6202e+000 +1.7860e+000 -1.6420e+000 +1.2015e+000 +1.8328e+000
113289 +6.589254536e+000 +6.589254536e+000 +9.988925454e+001 +9.988925454e+001 -1.9890e+000 +1.1235e+000 -1.5287e+000 +1.4805e+000 +1.6628e+000
1322389 +5.989365046e+000 +5.989365046e+000 +9.928936505e+001 +9.928936505e+001 -1.6255e+000 +1.9896e+000 -1.9484e+000 +1.7013e+000 +1.6531e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.593109949e+002 +1.593109949e+002 +1.729509949e+002 +1.729509949e+002 -4.5501e+000 -3.4914e+000 +4.3684e+000 +2.4940e+000 -3.4082e+000
10 +1.369204288e+002 +1.369204288e+002 +1.505604288e+002 +1.505604288e+002 -4.4110e+000 -2.9699e+000 +4.5942e+000 +2.7930e+000 -3.2835e+000
16 +1.188123722e+002 +1.188123722e+002 +1.324523722e+002 +1.324523722e+002 -3.0459e+000 -3.1659e+000 +4.6264e+000 +2.0510e+000 -4.5948e+000
27 +1.159178906e+002 +1.159178906e+002 +1.295578906e+002 +1.295578906e+002 -6.1907e-001 -2.2617e+000 +3.8638e+000 +2.6319e+000 -3.8645e+000
31 +1.133419339e+002 +1.133419339e+002 +1.269819339e+002 +1.269819339e+002 -4.3429e+000 -3.1701e+000 +4.2576e+000 +2.6828e+000 -3.7167e+000
36 +1.050296755e+002 +1.050296755e+002 +1.186696755e+002 +1.186696755e+002 -3.6399e+000 -4.6187e+000 +3.2224e+000 +3.3082e+000 -3.4496e+000
40 +9.034347024e+001 +9.034347024e+001 +1.039834702e+002 +1.039834702e+002 -4.3803e+000 -3.2051e+000 +2.9543e+000 +2.4603e+000 -3.2998e+000
57 +8.587330382e+001 +8.587330382e+001 +9.951330382e+001 +9.951330382e+001 -4.6069e+000 -1.7263e+000 +1.2675e+000 +2.8203e+000 -3.5342e+000
76 +6.240337179e+001 +6.240337179e+001 +7.604337179e+001 +7.604337179e+001 -3.0394e+000 -3.6567e+000 +6.4559e-001 +2.5178e+000 -3.5165e+000
78 +3.477773015e+001 +3.477773015e+001 +4.841773015e+001 +4.841773015e+001 -2.4149e+000 -3.1128e+000 +9.7468e-001 +2.3441e+000 -2.8313e+000
134 +1.922344871e+001 +1.922344871e+001 +3.286344871e+001 +3.286344871e+001 -2.0172e+000 -4.4528e-001 -2.8043e+000 +1.6040e+000 -1.7608e+000
813 +1.602024021e+001 +1.602024021e+001 +2.966024021e+001 +2.966024021e+001 -1.7731e+000 -2.7466e+000 -1.5115e+000 +1.1276e+000 -1.1528e+000
1471 +1.038792640e+001 +1.038792640e+001 +2.402792640e+001 +2.402792640e+001 -9.9764e-001 -1.8723e+000 -1.6208e+000 +1.7942e+000 -2.3609e+000
23736 +9.402457760e+000 +9.402457760e+000 +2.304245776e+001 +2.304245776e+001 -2.1346e+000 -9.2053e-001 -1.0567e+000 +1.5934e+000 -2.1822e+000
47996 +7.564229106e+000 +7.564229106e+000 +2.120422911e+001 +2.120422911e+001 -2.1531e+000 -1.4287e+000 -1.4046e+000 +1.3911e+000 -1.5561e+000
314053 +7.218112974e+000 +7.218112974e+000 +2.085811297e+001 +2.085811297e+001 -1.0162e+000 -2.0150e+000 -1.0862e+000 +1.6881e+000 -1.5849e+000
1369720 +6.310326244e+000 +6.310326244e+000 +1.995032624e+001 +1.995032624e+001 -1.9268e+000 -1.4280e+000 -1.4101e+000 +1.4860e+000 -1.6199e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291081065e+003 +2.291081065e+003 +2.485881065e+003 +2.485881065e+003 +2.5878e+000 +3.9566e+000 -5.4269e+000 -5.1706e+000 -6.7056e-001
3 +1.745914493e+002 +1.745914493e+002 +3.693914493e+002 +3.693914493e+002 -6.4412e-002 +3.5695e+000 -4.9141e+000 -4.8584e+000 +6.5542e-001
5 +1.609987852e+002 +1.609987852e+002 +3.557987852e+002 +3.557987852e+002 +5.5711e-001 +2.2215e+000 -5.0138e+000 -4.0992e+000 -3.8248e-001
8 +1.437956425e+002 +1.437956425e+002 +3.385956425e+002 +3.385956425e+002 -1.1932e-001 +3.4752e+000 -4.7170e+000 -4.2337e+000 -3.9392e-001
31 +1.300523881e+002 +1.300523881e+002 +3.248523881e+002 +3.248523881e+002 +1.6853e+000 +2.3790e+000 -4.6443e+000 -4.5838e+000 +1.1737e+000
40 +1.247549468e+002 +1.247549468e+002 +3.195549468e+002 +3.195549468e+002 -5.6442e-001 +2.0354e+000 -4.3997e+000 -2.6142e+000 -6.7092e-001
60 +1.040461832e+002 +1.040461832e+002 +2.988461832e+002 +2.988461832e+002 +9.5163e-001 +1.4186e+000 -4.2980e+000 -2.0602e+000 -1.0376e-001
110 +8.956093363e+001 +8.956093363e+001 +2.843609336e+002 +2.843609336e+002 -5.8698e-001 +4.4703e+000 -1.2100e+000 -3.5682e+000 -1.2086e+000
157 +8.835679897e+001 +8.835679897e+001 +2.831567990e+002 +2.831567990e+002 +2.6832e+000 +3.4325e+000 -2.6316e+000 -3.5890e+000 -4.7794e-001
160 +5.440492069e+001 +5.440492069e+001 +2.492049207e+002 +2.492049207e+002 +4.3337e-002 +2.1550e+000 -1.2610e+000 -4.0778e+000 -1.5219e+000
254 +3.816938464e+001 +3.816938464e+001 +2.329693846e+002 +2.329693846e+002 +3.6101e+000 +7.8331e-001 +3.9569e+000 -2.8667e+000 +4.1515e-001
315 +3.645782403e+001 +3.645782403e+001 +2.312578240e+002 +2.312578240e+002 +1.2218e+000 +1.6378e+000 +1.2702e-002 -3.2572e+000 -2.9295e-001
354 +2.648742759e+001 +2.648742759e+001 +2.212874276e+002 +2.212874276e+002 +1.1532e+000 +1.9227e+000 +1.7844e+000 -2.6459e+000 +9.6627e-001
718 +2.576833916e+001 +2.576833916e+001 +2.205683392e+002 +2.205683392e+002 +1.7490e+000 +1.9373e-001 +1.8011e+000 -1.5263e+000 -1.7437e+000
1024 +2.160621208e+001 +2.160621208e+001 +2.164062121e+002 +2.164062121e+002 +2.2031e+000 +1.3078e+000 +1.9797e+000 -2.6026e+000 -1.6523e+000
1225 +2.133132074e+001 +2.133132074e+001 +2.161313207e+002 +2.161313207e+002 +3.2105e+000 +1.4609e+000 +2.2242e+000 -2.1050e+000 -1.3697e+000
1339 +1.853996398e+001 +1.853996398e+001 +2.133399640e+002 +2.133399640e+002 +3.1062e+000 +2.4403e+000 +2.5077e+000 -2.3976e+000 -1.6629e+000
2740 +1.811896827e+001 +1.811896827e+001 +2.129189683e+002 +2.129189683e+002 +1.1991e+000 +2.3810e+000 +1.5080e+000 -1.1614e+000 -8.1333e-001
3830 +1.287629102e+001 +1.287629102e+001 +2.076762910e+002 +2.076762910e+002 +2.5239e+000 +2.1887e+000 +9.4602e-001 -2.4321e+000 -1.0305e+000
18875 +8.992343728e+000 +8.992343728e+000 +2.037923437e+002 +2.037923437e+002 +2.8802e+000 +1.8713e+000 +1.9966e+000 -1.5375e+000 -1.9329e+000
108183 +8.215308915e+000 +8.215308915e+000 +2.030153089e+002 +2.030153089e+002 +1.3207e+000 +1.3262e+000 +1.6269e+000 -1.3739e+000 -2.0300e+000
152370 +7.220693753e+000 +7.220693753e+000 +2.020206938e+002 +2.020206938e+002 +2.0391e+000 +2.1746e+000 +2.0578e+000 -1.3939e+000 -1.8569e+000
283693 +6.385173852e+000 +6.385173852e+000 +2.011851739e+002 +2.011851739e+002 +1.6423e+000 +1.6039e+000 +1.5909e+000 -1.5540e+000 -1.4222e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269965419e+002 +1.269965419e+002 -6.593458083e+000 -6.593458083e+000 +4.9830e-001 +2.7097e+000 +3.5622e+000 +1.0734e+000 -8.1471e-001
2 +1.117301532e+002 +1.117301532e+002 -2.185984678e+001 -2.185984678e+001 +9.5185e-001 +4.6687e+000 +3.4285e+000 -1.4517e-001 -4.2120e-001
3 +1.068442186e+002 +1.068442186e+002 -2.674578140e+001 -2.674578140e+001 +1.3126e-001 +3.9046e+000 +3.7752e+000 +5.7309e-001 -1.6420e+000
22 +6.744651959e+001 +6.744651959e+001 -6.614348041e+001 -6.614348041e+001 -7.0855e-002 +4.1267e+000 +1.4754e+000 +1.0636e+000 -7.2155e-001
45 +6.004037210e+001 +6.004037210e+001 -7.354962790e+001 -7.354962790e+001 -2.0431e+000 +3.5833e+000 +1.4285e-001 +4.7797e-001 -1.3294e-001
104 +4.735462499e+001 +4.735462499e+001 -8.623537501e+001 -8.623537501e+001 -2.2728e+000 +2.9187e+000 +4.0593e-001 -1.8328e-001 -7.2688e-001
110 +3.859967213e+001 +3.859967213e+001 -9.499032787e+001 -9.499032787e+001 -1.3017e+000 +4.0600e+000 -1.3523e+000 -2.0847e-001 -1.4958e-001
228 +3.767372245e+001 +3.767372245e+001 -9.591627755e+001 -9.591627755e+001 -9.5361e-001 +1.1876e+000 -1.6926e+000 -2.0933e-002 -1.1588e+000
407 +3.346274990e+001 +3.346274990e+001 -1.001272501e+002 -1.001272501e+002 -8.5070e-001 +1.3864e+000 -3.0718e+000 -2.4158e+000 -1.3576e+000
453 +2.686796322e+001 +2.686796322e+001 -1.067220368e+002 -1.067220368e+002 -1.3248e+000 +1.2941e+000 -1.3334e+000 -2.3848e+000 -2.1005e+000
497 +1.521119857e+001 +1.521119857e+001 -1.183788014e+002 -1.183788014e+002 -1.0311e+000 +8.7619e-001 -9.0388e-001 -1.8170e+000 -2.1553e+000
3835 +1.195589354e+001 +1.195589354e+001 -1.216341065e+002 -1.216341065e+002 -1.4650e+000 +2.0640e+000 -4.6974e-001 -2.7998e+000 -2.2358e+000
45311 +1.136324941e+001 +1.136324941e+001 -1.222267506e+002 -1.222267506e+002 -1.4120e+000 +1.5628e+000 -1.0501e+000 -2.2370e+000 -1.1559e+000
70297 +9.171466186e+000 +9.171466186e+000 -1.244185338e+002 -1.244185338e+002 -1.3392e+000 +2.3316e+000 -2.0655e+000 -1.3939e+000 -6.5544e-001
72256 +9.003896753e+000 +9.003896753e+000 -1.245861032e+002 -1.245861032e+002 -1.1435e+000 +2.6404e+000 -1.6574e+000 -2.2735e+000 -1.5444e+000
199588 +8.161661196e+000 +8.161661196e+000 -1.254283388e+002 -1.254283388e+002 -1.1561e+000 +1.4519e+000 -1.5662e+000 -8.6111e-001 -1.8217e+000
490387 +7.178132574e+000 +7.178132574e+000 -1.264118674e+002 -1.264118674e+002 -1.5292e+000 +1.2626e+000 -2.0440e+000 -1.4799e+000 -1.7128e+000
3333285 +6.490331467e+000 +6.490331467e+000 -1.270996685e+002 -1.270996685e+002 -2.1193e+000 +2.1490e+000 -1.6930e+000 -1.6286e+000 -1.7119e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.350237530e+001 +7.350237530e+001 +9.305237530e+001 +9.305237530e+001 +2.6159e+000 -2.0325e-001 +1.1857e+000 -4.4327e+000 +1.3538e+000
11 +6.400971286e+001 +6.400971286e+001 +8.355971286e+001 +8.355971286e+001 +1.8754e+000 +4.9963e-001 +2.0129e-002 -4.7973e+000 +1.8436e+000
14 +6.053331503e+001 +6.053331503e+001 +8.008331503e+001 +8.008331503e+001 +2.6435e+000 +1.2454e+000 +1.5565e-001 -4.2762e+000 +2.1360e+000
16 +5.820610701e+001 +5.820610701e+001 +7.775610701e+001 +7.775610701e+001 +2.2464e+000 +2.4853e-002 +2.0674e-002 -4.9087e+000 +9.4765e-001
18 +4.719835659e+001 +4.719835659e+001 +6.674835659e+001 +6.674835659e+001 +2.4807e+000 -7.1323e-002 +9.1537e-002 -4.7506e+000 +1.2275e+000
29 +3.851107932e+001 +3.851107932e+001 +5.806107932e+001 +5.806107932e+001 +2.0734e+000 +9.9492e-001 +3.8832e-001 -4.5043e+000 +1.4267e+000
100 +3.542111671e+001 +3.542111671e+001 +5.497111671e+001 +5.497111671e+001 +2.1897e+000 +1.8905e+000 -9.7312e-002 -3.3471e+000 +1.4479e+000
139 +3.180364772e+001 +3.180364772e+001 +5.135364772e+001 +5.135364772e+001 +2.7518e+000 +8.8560e-001 +6.9336e-002 -1.1050e+000 +1.1914e+000
353 +3.143308508e+001 +3.143308508e+001 +5.098308508e+001 +5.098308508e+001 +1.7269e+000 +2.1834e+000 +1.1672e+000 -2.2121e+000 +2.1015e+000
474 +1.185140869e+001 +1.185140869e+001 +3.140140869e+001 +3.140140869e+001 +1.3269e+000 +2.1749e+000 +1.5527e+000 -2.5560e+000 +2.6571e+000
1002 +1.099525864e+001 +1.099525864e+001 +3.054525864e+001 +3.054525864e+001 +1.6000e+000 +9.2589e-001 +1.5980e+000 -1.1908e+000 +1.8806e+000
6205 +9.038044890e+000 +9.038044890e+000 +2.858804489e+001 +2.858804489e+001 +1.1198e+000 +1.7168e+000 +2.2278e+000 -1.8747e+000 +1.0967e+000
333816 +8.530294958e+000 +8.530294958e+000 +2.808029496e+001 +2.808029496e+001 +2.0443e+000 +2.3654e+000 +1.6016e+000 -1.7871e+000 +1.3473e+000
392900 +6.286648382e+000 +6.286648382e+000 +2.583664838e+001 +2.583664838e+001 +1.7169e+000 +9.8951e-001 +1.9539e+000 -1.7609e+000 +1.5432e+000
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283119437e+002 +2.283119437e+002 +2.152419437e+002 +2.152419437e+002 +5.0774e+000 +2.0781e+000 -3.8354e-001 +4.3358e+000 -2.8666e+000
2 +1.767385522e+002 +1.767385522e+002 +1.636685522e+002 +1.636685522e+002 +3.9472e+000 +2.0932e+000 -9.4086e-001 +4.7181e+000 -4.1487e+000
3 +1.357224474e+002 +1.357224474e+002 +1.226524474e+002 +1.226524474e+002 +4.0906e+000 +1.3486e+000 -1.7414e-001 +3.4466e+000 -2.3172e+000
19 +1.251366733e+002 +1.251366733e+002 +1.120666733e+002 +1.120666733e+002 +4.6603e+000 +1.7195e+000 -4.0503e-001 +3.1695e+000 -3.4293e+000
32 +8.423866205e+001 +8.423866205e+001 +7.116866205e+001 +7.116866205e+001 +4.6806e+000 +8.4563e-001 -6.3656e-001 -1.0261e+000 -3.9007e+000
35 +7.409008241e+001 +7.409008241e+001 +6.102008241e+001 +6.102008241e+001 +2.9243e+000 +9.6456e-001 -5.3473e-001 +2.9451e+000 -2.8041e+000
48 +5.775653095e+001 +5.775653095e+001 +4.468653095e+001 +4.468653095e+001 +4.0202e+000 +1.3808e+000 -5.7908e-001 -3.7482e+000 -3.2893e+000
61 +4.778706657e+001 +4.778706657e+001 +3.471706657e+001 +3.471706657e+001 +2.4909e+000 +2.6336e-001 -1.1549e-001 +4.0907e-001 -1.5347e+000
100 +4.561474733e+001 +4.561474733e+001 +3.254474733e+001 +3.254474733e+001 +1.2079e+000 -2.8363e-001 -1.7824e-001 -3.3098e-001 -4.6860e-001
173 +3.208572157e+001 +3.208572157e+001 +1.901572157e+001 +1.901572157e+001 +2.2374e+000 -9.0745e-001 -8.2549e-003 -6.8685e-001 -2.0332e+000
317 +2.624315776e+001 +2.624315776e+001 +1.317315776e+001 +1.317315776e+001 +1.4829e+000 -1.3513e+000 -3.0595e+000 -6.6075e-001 -2.4652e+000
1197 +1.716151095e+001 +1.716151095e+001 +4.091510948e+000 +4.091510948e+000 +1.2261e+000 -1.5168e+000 -1.5331e+000 -7.9029e-001 -2.3291e+000
1257 +1.659432430e+001 +1.659432430e+001 +3.524324303e+000 +3.524324303e+000 +2.7890e+000 -1.7759e+000 -1.9440e+000 -1.5848e+000 -2.4649e+000
3516 +1.596512324e+001 +1.596512324e+001 +2.895123235e+000 +2.895123235e+000 +1.8985e+000 -2.1940e+000 -2.4025e+000 -2.0206e+000 -1.9440e+000
5732 +1.572930113e+001 +1.572930113e+001 +2.659301134e+000 +2.659301134e+000 +1.5147e+000 -2.2722e+000 -2.1494e-001 -2.0846e+000 -1.4288e+000
5876 +1.406325981e+001 +1.406325981e+001 +9.932598077e-001 +9.932598077e-001 +4.5928e-001 -2.3186e+000 -9.9705e-001 -2.0468e+000 -5.4738e-001
15981 +1.133058534e+001 +1.133058534e+001 -1.739414656e+000 -1.739414656e+000 +2.0843e+000 -1.0919e+000 -2.4444e+000 -1.3656e+000 -1.2356e+000
29822 +1.118452755e+001 +1.118452755e+001 -1.885472453e+000 -1.885472453e+000 +1.2071e+000 -1.6606e+000 -5.9820e-001 -2.6031e+000 -2.3860e+000
33492 +1.038116951e+001 +1.038116951e+001 -2.688830488e+000 -2.688830488e+000 +1.6192e+000 -9.1978e-001 -1.7617e+000 -2.2938e+000 -1.9489e+000
33766 +8.886158267e+000 +8.886158267e+000 -4.183841733e+000 -4.183841733e+000 +1.6045e+000 -2.1146e+000 -1.5362e+000 -1.3763e+000 -1.7442e+000
64586 +8.679125266e+000 +8.679125266e+000 -4.390874734e+000 -4.390874734e+000 +9.9953e-001 -1.7746e+000 -2.2533e+000 -1.9266e+000 -1.2529e+000
124667 +8.227939255e+000 +8.227939255e+000 -4.842060745e+000 -4.842060745e+000 +9.2300e-001 -1.8100e+000 -1.2510e+000 -1.5391e+000 -1.5833e+000
404347 +6.779032999e+000 +6.779032999e+000 -6.290967001e+000 -6.290967001e+000 +1.8178e+000 -2.0694e+000 -1.3469e+000 -1.8307e+000 -1.2766e+000
600667 +6.515447095e+000 +6.515447095e+000 -6.554552905e+000 -6.554552905e+000 +1.3726e+000 -1.9944e+000 -1.9619e+000 -1.7288e+000 -2.0194e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.950072022e+003 +8.950072022e+003 +9.029722022e+003 +9.029722022e+003 -3.0560e+000 +5.9354e+000 +1.9037e+000 +7.9909e-001 +3.4204e+000
2 +2.138124990e+002 +2.138124990e+002 +2.934624990e+002 +2.934624990e+002 -4.0660e+000 +5.0268e+000 +2.0802e+000 +1.0187e+000 +2.9873e+000
3 +2.036076393e+002 +2.036076393e+002 +2.832576393e+002 +2.832576393e+002 -3.0712e+000 +2.9633e+000 +3.4670e+000 +9.0021e-001 +3.2400e+000
6 +1.916113701e+002 +1.916113701e+002 +2.712613701e+002 +2.712613701e+002 -2.9817e+000 +4.6131e+000 +2.7435e+000 +1.0494e+000 +3.6186e+000
13 +1.772813969e+002 +1.772813969e+002 +2.569313969e+002 +2.569313969e+002 -2.7615e+000 +4.7985e+000 +1.5041e+000 +1.1423e+000 +3.9679e+000
19 +1.642731699e+002 +1.642731699e+002 +2.439231699e+002 +2.439231699e+002 -4.1730e+000 +4.6688e+000 +2.5508e+000 +7.2443e-001 +3.3106e+000
23 +1.472493847e+002 +1.472493847e+002 +2.268993847e+002 +2.268993847e+002 -2.8738e+000 +1.3767e+000 +2.8977e+000 +1.6007e+000 +3.5232e+000
28 +9.355429875e+001 +9.355429875e+001 +1.732042988e+002 +1.732042988e+002 -2.7729e+000 -2.1782e-001 -8.5314e-001 +4.8963e-002 +2.8587e+000
52 +6.178160121e+001 +6.178160121e+001 +1.414316012e+002 +1.414316012e+002 -2.8932e+000 +5.6229e-001 +1.7616e+000 -1.2041e-001 +1.6535e+000
90 +5.509622397e+001 +5.509622397e+001 +1.347462240e+002 +1.347462240e+002 -2.0403e+000 -8.7369e-001 +1.6372e+000 +2.8952e-001 +2.1594e+000
104 +5.046422214e+001 +5.046422214e+001 +1.301142221e+002 +1.301142221e+002 -2.8060e+000 -5.9722e-001 +1.8777e+000 -8.5202e-002 +2.2418e+000
122 +4.557277625e+001 +4.557277625e+001 +1.252227762e+002 +1.252227762e+002 -1.8671e+000 -8.5227e-001 +1.8931e+000 -4.0295e-002 +1.9009e+000
161 +3.351032070e+001 +3.351032070e+001 +1.131603207e+002 +1.131603207e+002 -9.2936e-001 -1.0973e+000 +1.8845e+000 -4.7908e-001 +1.9893e+000
193 +2.463038075e+001 +2.463038075e+001 +1.042803808e+002 +1.042803808e+002 -1.2056e+000 +4.7540e-002 +1.7990e+000 -8.9814e-001 +1.8349e+000
408 +2.202305381e+001 +2.202305381e+001 +1.016730538e+002 +1.016730538e+002 -1.8450e+000 -1.2629e+000 +1.7355e+000 -8.2245e-001 +1.5832e+000
424 +2.142269274e+001 +2.142269274e+001 +1.010726927e+002 +1.010726927e+002 -1.3416e+000 -1.5996e+000 +1.7860e+000 -1.0586e+000 +8.3181e-001
888 +1.811601220e+001 +1.811601220e+001 +9.776601220e+001 +9.776601220e+001 -1.4518e+000 -6.5748e-001 +2.7824e-001 -7.6713e-001 +1.5955e+000
1142 +1.266641857e+001 +1.266641857e+001 +9.231641857e+001 +9.231641857e+001 -3.0536e-001 -9.5835e-001 +1.6676e+000 -6.6954e-001 +1.1884e+000
1809 +1.052429040e+001 +1.052429040e+001 +9.017429040e+001 +9.017429040e+001 -1.2490e+000 -6.7724e-001 +2.7706e-001 -5.8909e-001 +1.0522e+000
2601 +6.922268162e+000 +6.922268162e+000 +8.657226816e+001 +8.657226816e+001 -1.1111e+000 -1.0886e+000 +1.2482e+000 -1.1771e+000 +9.7705e-001
