% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.455808141e+003 +1.455808141e+003 +1.527158141e+003 +1.527158141e+003 -4.9824e+000 -4.3787e+000 +2.3540e+001
2 +4.941524341e+001 +4.941524341e+001 +1.207652434e+002 +1.207652434e+002 -3.1961e+000 -7.7461e+000 +2.4912e+000
9 +4.064148693e+001 +4.064148693e+001 +1.119914869e+002 +1.119914869e+002 -3.5319e-002 -3.3414e+000 +2.3718e+000
21 +1.990031890e+001 +1.990031890e+001 +9.125031890e+001 +9.125031890e+001 +5.5317e-002 -4.2770e+000 -2.5770e+000
30 +1.704744267e+001 +1.704744267e+001 +8.839744267e+001 +8.839744267e+001 -1.8778e+000 -4.6552e+000 +2.9885e+000
68 +1.219305327e+001 +1.219305327e+001 +8.354305327e+001 +8.354305327e+001 +1.4399e+000 -5.4667e+000 +2.8506e+000
122 +9.034171038e+000 +9.034171038e+000 +8.038417104e+001 +8.038417104e+001 +2.7757e+000 -5.5456e+000 -1.4120e+000
154 +3.833240342e+000 +3.833240342e+000 +7.518324034e+001 +7.518324034e+001 +2.5932e+000 -5.8662e+000 +7.8025e-001
451 +2.319846076e+000 +2.319846076e+000 +7.366984608e+001 +7.366984608e+001 +3.6396e-001 -4.1824e+000 -4.1372e+000
531 +1.636613923e+000 +1.636613923e+000 +7.298661392e+001 +7.298661392e+001 +5.4591e-001 -4.3888e+000 -4.2691e+000
532 +1.599902789e+000 +1.599902789e+000 +7.294990279e+001 +7.294990279e+001 +5.3226e-001 -4.3399e+000 -4.1435e+000
557 +1.533983492e+000 +1.533983492e+000 +7.288398349e+001 +7.288398349e+001 +5.8249e-001 -4.3952e+000 -4.1109e+000
559 +7.933754459e-001 +7.933754459e-001 +7.214337545e+001 +7.214337545e+001 +5.6343e-001 -4.3789e+000 -4.1616e+000
579 +7.136326507e-001 +7.136326507e-001 +7.206363265e+001 +7.206363265e+001 +5.6867e-001 -4.3865e+000 -4.1646e+000
587 +6.429549613e-001 +6.429549613e-001 +7.199295496e+001 +7.199295496e+001 +5.7958e-001 -4.3923e+000 -4.1549e+000
632 +5.453916016e-001 +5.453916016e-001 +7.189539160e+001 +7.189539160e+001 +5.8408e-001 -4.4002e+000 -4.1621e+000
808 +5.345317398e-001 +5.345317398e-001 +7.188453174e+001 +7.188453174e+001 +5.8936e-001 -4.4080e+000 -4.1660e+000
835 +5.077012989e-001 +5.077012989e-001 +7.185770130e+001 +7.185770130e+001 +5.8819e-001 -4.4057e+000 -4.1650e+000
877 +4.908450998e-001 +4.908450998e-001 +7.184084510e+001 +7.184084510e+001 +5.8922e-001 -4.4073e+000 -4.1662e+000
883 +4.842667380e-001 +4.842667380e-001 +7.183426674e+001 +7.183426674e+001 +5.8918e-001 -4.4071e+000 -4.1663e+000
908 +4.755653866e-001 +4.755653866e-001 +7.182556539e+001 +7.182556539e+001 +5.8984e-001 -4.4076e+000 -4.1687e+000
913 +4.609234141e-001 +4.609234141e-001 +7.181092341e+001 +7.181092341e+001 +5.8870e-001 -4.4069e+000 -4.1666e+000
917 +4.448874032e-001 +4.448874032e-001 +7.179488740e+001 +7.179488740e+001 +5.8911e-001 -4.4072e+000 -4.1676e+000
944 +4.345510855e-001 +4.345510855e-001 +7.178455109e+001 +7.178455109e+001 +5.8925e-001 -4.4074e+000 -4.1676e+000
947 +4.225539676e-001 +4.225539676e-001 +7.177255397e+001 +7.177255397e+001 +5.8938e-001 -4.4074e+000 -4.1678e+000
1061 +4.144460391e-001 +4.144460391e-001 +7.176444604e+001 +7.176444604e+001 +5.8934e-001 -4.4074e+000 -4.1678e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939284570e+003 +1.939284570e+003 +1.584064570e+003 +1.584064570e+003 -7.1024e-002 -1.5780e-001 +2.8528e+001
2 +4.387395464e+002 +4.387395464e+002 +8.351954637e+001 +8.351954637e+001 -2.6494e+000 -3.8819e+000 +1.4743e+001
3 +1.976109669e+002 +1.976109669e+002 -1.576090331e+002 -1.576090331e+002 -8.3619e-001 -4.2668e+000 +3.5819e+000
5 +9.814892867e+001 +9.814892867e+001 -2.570710713e+002 -2.570710713e+002 -5.7719e+000 -5.4260e+000 +6.0647e+000
7 +6.091776282e+001 +6.091776282e+001 -2.943022372e+002 -2.943022372e+002 -3.0031e+000 -3.6189e+000 +3.8646e+000
12 +4.887941221e+001 +4.887941221e+001 -3.063405878e+002 -3.063405878e+002 -4.7323e+000 -3.2789e+000 +1.6510e+000
14 +1.377479005e+001 +1.377479005e+001 -3.414452100e+002 -3.414452100e+002 -4.8801e+000 -2.6261e+000 +4.4994e+000
33 +1.067657106e+001 +1.067657106e+001 -3.445434289e+002 -3.445434289e+002 -3.8793e+000 +4.1353e-001 +4.7102e+000
374 +7.158433704e+000 +7.158433704e+000 -3.480615663e+002 -3.480615663e+002 -3.8651e+000 -2.2246e-001 +4.7414e+000
415 +4.305385125e+000 +4.305385125e+000 -3.509146149e+002 -3.509146149e+002 -5.0038e+000 -2.7252e+000 +4.1942e+000
463 +1.684523700e+000 +1.684523700e+000 -3.535354763e+002 -3.535354763e+002 -4.8083e+000 -1.7214e+000 +4.8294e+000
496 +1.371642662e+000 +1.371642662e+000 -3.538483573e+002 -3.538483573e+002 -4.8425e+000 -2.1554e+000 +4.6424e+000
