% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194903520e+002 +1.194903520e+002 +1.908403520e+002 +1.908403520e+002
2 +7.367238661e+001 +7.367238661e+001 +1.450223866e+002 +1.450223866e+002
30 +6.121539617e+001 +6.121539617e+001 +1.325653962e+002 +1.325653962e+002
140 +4.527391014e+001 +4.527391014e+001 +1.166239101e+002 +1.166239101e+002
19083 +4.426322215e+001 +4.426322215e+001 +1.156132221e+002 +1.156132221e+002
31658 +4.283471122e+001 +4.283471122e+001 +1.141847112e+002 +1.141847112e+002
34888 +4.163277963e+001 +4.163277963e+001 +1.129827796e+002 +1.129827796e+002
51867 +3.952825921e+001 +3.952825921e+001 +1.108782592e+002 +1.108782592e+002
71631 +3.784435228e+001 +3.784435228e+001 +1.091943523e+002 +1.091943523e+002
138376 +3.598609096e+001 +3.598609096e+001 +1.073360910e+002 +1.073360910e+002
211322 +3.426666299e+001 +3.426666299e+001 +1.056166630e+002 +1.056166630e+002
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035603418e+002 +1.035603418e+002 -2.516596582e+002 -2.516596582e+002
3 +1.012402017e+002 +1.012402017e+002 -2.539797983e+002 -2.539797983e+002
5 +9.379484990e+001 +9.379484990e+001 -2.614251501e+002 -2.614251501e+002
6 +8.531478329e+001 +8.531478329e+001 -2.699052167e+002 -2.699052167e+002
8 +7.941207507e+001 +7.941207507e+001 -2.758079249e+002 -2.758079249e+002
18 +6.921886541e+001 +6.921886541e+001 -2.860011346e+002 -2.860011346e+002
19 +6.050524258e+001 +6.050524258e+001 -2.947147574e+002 -2.947147574e+002
99 +5.645504699e+001 +5.645504699e+001 -2.987649530e+002 -2.987649530e+002
233 +5.586233280e+001 +5.586233280e+001 -2.993576672e+002 -2.993576672e+002
396 +5.285851140e+001 +5.285851140e+001 -3.023614886e+002 -3.023614886e+002
726 +4.694131990e+001 +4.694131990e+001 -3.082786801e+002 -3.082786801e+002
1037 +4.455128834e+001 +4.455128834e+001 -3.106687117e+002 -3.106687117e+002
2623 +3.867757269e+001 +3.867757269e+001 -3.165424273e+002 -3.165424273e+002
26476 +3.648577232e+001 +3.648577232e+001 -3.187342277e+002 -3.187342277e+002
141838 +2.948977671e+001 +2.948977671e+001 -3.257302233e+002 -3.257302233e+002
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.158888273e+001 +8.158888273e+001 +1.807588827e+002 +1.807588827e+002
2 +7.710834807e+001 +7.710834807e+001 +1.762783481e+002 +1.762783481e+002
6 +6.281839264e+001 +6.281839264e+001 +1.619883926e+002 +1.619883926e+002
43 +5.713179602e+001 +5.713179602e+001 +1.563017960e+002 +1.563017960e+002
297 +5.480263332e+001 +5.480263332e+001 +1.539726333e+002 +1.539726333e+002
332 +5.115790723e+001 +5.115790723e+001 +1.503279072e+002 +1.503279072e+002
978 +4.681120509e+001 +4.681120509e+001 +1.459812051e+002 +1.459812051e+002
1517 +4.230544919e+001 +4.230544919e+001 +1.414754492e+002 +1.414754492e+002
22164 +4.003975634e+001 +4.003975634e+001 +1.392097563e+002 +1.392097563e+002
37027 +3.482339909e+001 +3.482339909e+001 +1.339933991e+002 +1.339933991e+002
88603 +2.730723104e+001 +2.730723104e+001 +1.264772310e+002 +1.264772310e+002
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217039451e+002 +1.217039451e+002 -3.962060549e+002 -3.962060549e+002
4 +8.781703875e+001 +8.781703875e+001 -4.300929613e+002 -4.300929613e+002
10 +8.658194628e+001 +8.658194628e+001 -4.313280537e+002 -4.313280537e+002
19 +6.854530055e+001 +6.854530055e+001 -4.493646995e+002 -4.493646995e+002
23 +6.432119372e+001 +6.432119372e+001 -4.535888063e+002 -4.535888063e+002
33 +5.340836807e+001 +5.340836807e+001 -4.645016319e+002 -4.645016319e+002
99 +4.678345325e+001 +4.678345325e+001 -4.711265467e+002 -4.711265467e+002
1519 +4.046693377e+001 +4.046693377e+001 -4.774430662e+002 -4.774430662e+002
21295 +3.477086122e+001 +3.477086122e+001 -4.831391388e+002 -4.831391388e+002
167760 +3.211187650e+001 +3.211187650e+001 -4.857981235e+002 -4.857981235e+002
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105501518e+002 +1.105501518e+002 +5.334015183e+001 +5.334015183e+001
2 +9.585140144e+001 +9.585140144e+001 +3.864140144e+001 +3.864140144e+001
8 +9.452123101e+001 +9.452123101e+001 +3.731123101e+001 +3.731123101e+001
9 +8.490376403e+001 +8.490376403e+001 +2.769376403e+001 +2.769376403e+001
10 +6.477742448e+001 +6.477742448e+001 +7.567424479e+000 +7.567424479e+000
11 +6.158687566e+001 +6.158687566e+001 +4.376875662e+000 +4.376875662e+000
269 +5.148254616e+001 +5.148254616e+001 -5.727453842e+000 -5.727453842e+000
582 +5.027580884e+001 +5.027580884e+001 -6.934191159e+000 -6.934191159e+000
