% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
154 +1.583994036e+006 +1.583994036e+006 +1.583372926e+006 +1.583372926e+006 -4.4760e-001 +4.1652e+000 -1.5825e+000 -2.8211e+000 -3.5248e-001
177 +2.038292939e+005 +2.038292939e+005 +2.032081839e+005 +2.032081839e+005 -4.9561e-001 +3.8765e+000 +1.1208e-001 -3.7309e+000 -2.9514e-001
279 +1.660018565e+005 +1.660018565e+005 +1.653807465e+005 +1.653807465e+005 -1.3889e+000 +4.0952e+000 +1.3889e-001 -3.8325e+000 -5.4977e-001
280 +1.622421786e+005 +1.622421786e+005 +1.616210686e+005 +1.616210686e+005 -6.1505e-001 +4.2436e+000 -1.6503e-001 -3.5203e+000 -7.2809e-001
317 +1.494100064e+005 +1.494100064e+005 +1.487888964e+005 +1.487888964e+005 -8.7925e-001 +3.9861e+000 -7.9758e-001 -3.7352e+000 -1.2748e+000
319 +6.193648456e+004 +6.193648456e+004 +6.131537456e+004 +6.131537456e+004 -9.4735e-001 +4.1753e+000 -5.3502e-001 -3.3110e+000 -9.6398e-001
332 +6.039569416e+004 +6.039569416e+004 +5.977458416e+004 +5.977458416e+004 -8.1821e-001 +4.1418e+000 -2.5084e-001 -3.7660e+000 -9.1542e-001
353 +7.569855218e+003 +7.569855218e+003 +6.948745218e+003 +6.948745218e+003 -1.0493e+000 +4.0956e+000 -2.8762e-001 -3.6480e+000 -7.8638e-001
414 +4.780571096e+003 +4.780571096e+003 +4.159461096e+003 +4.159461096e+003 -9.7739e-001 +4.0825e+000 -2.6632e-001 -3.6342e+000 -8.0394e-001
549 +3.198891224e+003 +3.198891224e+003 +2.577781224e+003 +2.577781224e+003 -9.4878e-001 +4.0781e+000 -4.0110e-001 -3.6224e+000 -8.3705e-001
550 +1.700312456e+003 +1.700312456e+003 +1.079202456e+003 +1.079202456e+003 -9.7335e-001 +4.0917e+000 -4.4918e-001 -3.6196e+000 -8.4100e-001
601 +2.951678724e+002 +2.951678724e+002 -3.259421276e+002 -3.259421276e+002 -9.9150e-001 +4.1229e+000 -4.7418e-001 -3.5923e+000 -8.0227e-001
726 +2.918153080e+002 +2.918153080e+002 -3.292946920e+002 -3.292946920e+002 -9.9156e-001 +4.1115e+000 -4.5607e-001 -3.5981e+000 -8.1054e-001
737 +2.398686822e+002 +2.398686822e+002 -3.812413178e+002 -3.812413178e+002 -9.8902e-001 +4.1144e+000 -4.4258e-001 -3.6067e+000 -8.1078e-001
753 +9.504055466e+001 +9.504055466e+001 -5.260694453e+002 -5.260694453e+002 -9.8073e-001 +4.1148e+000 -4.6358e-001 -3.6071e+000 -8.1459e-001
777 +4.377633093e+001 +4.377633093e+001 -5.773336691e+002 -5.773336691e+002 -9.9056e-001 +4.1230e+000 -4.7253e-001 -3.6088e+000 -8.1018e-001
810 +3.291959972e+001 +3.291959972e+001 -5.881904003e+002 -5.881904003e+002 -9.8651e-001 +4.1212e+000 -4.8972e-001 -3.6086e+000 -8.1017e-001
865 +3.143235056e+001 +3.143235056e+001 -5.896776494e+002 -5.896776494e+002 -9.8848e-001 +4.1193e+000 -4.7203e-001 -3.6057e+000 -8.0683e-001
876 +9.929106576e+000 +9.929106576e+000 -6.111808934e+002 -6.111808934e+002 -9.8713e-001 +4.1210e+000 -4.7845e-001 -3.6060e+000 -8.1044e-001
882 +4.347732267e+000 +4.347732267e+000 -6.167622677e+002 -6.167622677e+002 -9.8465e-001 +4.1209e+000 -4.8069e-001 -3.6056e+000 -8.1151e-001
905 +3.617388195e+000 +3.617388195e+000 -6.174926118e+002 -6.174926118e+002 -9.8451e-001 +4.1206e+000 -4.7709e-001 -3.6094e+000 -8.0967e-001
924 +2.523766143e+000 +2.523766143e+000 -6.185862339e+002 -6.185862339e+002 -9.8463e-001 +4.1228e+000 -4.7701e-001 -3.6073e+000 -8.1001e-001
954 +2.438772407e+000 +2.438772407e+000 -6.186712276e+002 -6.186712276e+002 -9.8537e-001 +4.1217e+000 -4.7976e-001 -3.6080e+000 -8.1043e-001
973 +2.347311057e+000 +2.347311057e+000 -6.187626889e+002 -6.187626889e+002 -9.8316e-001 +4.1215e+000 -4.7991e-001 -3.6065e+000 -8.1111e-001
984 +1.021094004e+000 +1.021094004e+000 -6.200889060e+002 -6.200889060e+002 -9.8475e-001 +4.1222e+000 -4.8101e-001 -3.6072e+000 -8.1061e-001
1035 +9.708265117e-001 +9.708265117e-001 -6.201391735e+002 -6.201391735e+002 -9.8423e-001 +4.1217e+000 -4.8033e-001 -3.6071e+000 -8.1062e-001
1053 +8.551217084e-001 +8.551217084e-001 -6.202548783e+002 -6.202548783e+002 -9.8390e-001 +4.1218e+000 -4.7955e-001 -3.6070e+000 -8.1050e-001
1066 +6.432435452e-001 +6.432435452e-001 -6.204667565e+002 -6.204667565e+002 -9.8419e-001 +4.1223e+000 -4.7945e-001 -3.6075e+000 -8.1059e-001
1109 +6.209241304e-001 +6.209241304e-001 -6.204890759e+002 -6.204890759e+002 -9.8408e-001 +4.1219e+000 -4.7916e-001 -3.6074e+000 -8.1055e-001
1134 +6.078009643e-001 +6.078009643e-001 -6.205021990e+002 -6.205021990e+002 -9.8419e-001 +4.1221e+000 -4.7953e-001 -3.6073e+000 -8.1059e-001
1176 +5.927727527e-001 +5.927727527e-001 -6.205172272e+002 -6.205172272e+002 -9.8417e-001 +4.1221e+000 -4.7996e-001 -3.6074e+000 -8.1071e-001
1302 +5.881169003e-001 +5.881169003e-001 -6.205218831e+002 -6.205218831e+002 -9.8413e-001 +4.1221e+000 -4.7969e-001 -3.6074e+000 -8.1070e-001
240611 +5.754397151e-001 +5.754397151e-001 -6.205345603e+002 -6.205345603e+002 -9.8338e-001 +4.1209e+000 -4.7386e-001 -3.6091e+000 -8.0755e-001
541251 +5.623412827e-001 +5.623412827e-001 -6.205476587e+002 -6.205476587e+002 -9.8239e-001 +4.1195e+000 -4.6650e-001 -3.6113e+000 -8.0365e-001
837426 +5.495374271e-001 +5.495374271e-001 -6.205604626e+002 -6.205604626e+002 -9.8141e-001 +4.1180e+000 -4.5922e-001 -3.6134e+000 -7.9978e-001
1134810 +5.370313680e-001 +5.370313680e-001 -6.205729686e+002 -6.205729686e+002 -9.8044e-001 +4.1166e+000 -4.5203e-001 -3.6156e+000 -7.9597e-001
1433730 +5.248069472e-001 +5.248069472e-001 -6.205851931e+002 -6.205851931e+002 -9.7948e-001 +4.1152e+000 -4.4491e-001 -3.6177e+000 -7.9220e-001
1732298 +5.128607949e-001 +5.128607949e-001 -6.205971392e+002 -6.205971392e+002 -9.7853e-001 +4.1138e+000 -4.3787e-001 -3.6198e+000 -7.8847e-001
2033403 +5.011860739e-001 +5.011860739e-001 -6.206088139e+002 -6.206088139e+002 -9.7759e-001 +4.1124e+000 -4.3092e-001 -3.6218e+000 -7.8479e-001
2338208 +4.897785134e-001 +4.897785134e-001 -6.206202215e+002 -6.206202215e+002 -9.7665e-001 +4.1111e+000 -4.2404e-001 -3.6239e+000 -7.8115e-001
2631648 +4.786284764e-001 +4.786284764e-001 -6.206313715e+002 -6.206313715e+002 -9.7572e-001 +4.1097e+000 -4.1724e-001 -3.6259e+000 -7.7755e-001
2926783 +4.677347023e-001 +4.677347023e-001 -6.206422653e+002 -6.206422653e+002 -9.7481e-001 +4.1084e+000 -4.1053e-001 -3.6279e+000 -7.7399e-001
3227557 +4.570881036e-001 +4.570881036e-001 -6.206529119e+002 -6.206529119e+002 -9.7390e-001 +4.1071e+000 -4.0388e-001 -3.6298e+000 -7.7048e-001
3538287 +4.466835155e-001 +4.466835155e-001 -6.206633165e+002 -6.206633165e+002 -9.7299e-001 +4.1057e+000 -3.9731e-001 -3.6318e+000 -7.6701e-001
3846212 +4.365157041e-001 +4.365157041e-001 -6.206734843e+002 -6.206734843e+002 -9.7210e-001 +4.1045e+000 -3.9081e-001 -3.6337e+000 -7.6358e-001
4140058 +4.265785592e-001 +4.265785592e-001 -6.206834214e+002 -6.206834214e+002 -9.7122e-001 +4.1032e+000 -3.8439e-001 -3.6356e+000 -7.6018e-001
4436324 +4.168688197e-001 +4.168688197e-001 -6.206931312e+002 -6.206931312e+002 -9.7034e-001 +4.1019e+000 -3.7804e-001 -3.6375e+000 -7.5683e-001
4739115 +4.073798951e-001 +4.073798951e-001 -6.207026201e+002 -6.207026201e+002 -9.6947e-001 +4.1007e+000 -3.7177e-001 -3.6394e+000 -7.5352e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.384890361e+008 +8.384890361e+008 +8.384887813e+008 +8.384887813e+008 -1.6993e+000 -2.3176e+000 -2.6832e+000 -2.1303e+000 +3.1253e+000
2 +4.517623549e+008 +4.517623549e+008 +4.517621001e+008 +4.517621001e+008 -3.8297e-001 -1.7891e+000 -2.6859e+000 -2.2780e+000 +2.7844e+000
7 +3.596328624e+008 +3.596328624e+008 +3.596326076e+008 +3.596326076e+008 -4.2583e-001 -7.9608e-001 -3.0316e+000 -3.0222e+000 +3.2143e+000
8 +3.159176898e+008 +3.159176898e+008 +3.159174350e+008 +3.159174350e+008 -8.8666e-001 -2.0187e+000 -2.8140e+000 -2.9842e+000 +1.9703e+000
11 +2.839317197e+008 +2.839317197e+008 +2.839314649e+008 +2.839314649e+008 -3.9930e-001 -2.8822e-001 -3.0035e+000 -2.2920e+000 +2.6766e+000
24 +2.377748203e+008 +2.377748203e+008 +2.377745655e+008 +2.377745655e+008 -1.4282e+000 -8.3859e-002 -2.9213e+000 -4.3196e+000 +2.6116e+000
26 +1.476680033e+008 +1.476680033e+008 +1.476677485e+008 +1.476677485e+008 +2.5097e-001 -1.1418e+000 -3.3644e+000 -7.7088e+000 +2.5348e+000
29 +1.441717663e+008 +1.441717663e+008 +1.441715115e+008 +1.441715115e+008 -1.1993e+000 -1.1907e+000 -4.6261e+000 -2.7925e+000 +6.6007e-001
31 +1.045643125e+008 +1.045643125e+008 +1.045640576e+008 +1.045640576e+008 -4.3338e-001 +5.4383e-001 -4.0683e+000 -5.5854e+000 +1.9101e+000
36 +6.466696940e+007 +6.466696940e+007 +6.466671458e+007 +6.466671458e+007 -1.2370e+000 +3.6715e-001 -4.3973e+000 -4.2533e+000 -2.2605e+000
67 +6.057063956e+007 +6.057063956e+007 +6.057038474e+007 +6.057038474e+007 +2.8007e+000 -1.0721e+000 -2.5298e+000 -4.5190e+000 +5.1173e-001
71 +5.559630845e+007 +5.559630845e+007 +5.559605363e+007 +5.559605363e+007 -3.1225e-001 +1.9381e+000 -3.8776e+000 -3.7839e+000 +4.7913e-001
107 +4.404996655e+007 +4.404996655e+007 +4.404971173e+007 +4.404971173e+007 +8.4033e-001 +2.8046e+000 -3.6308e+000 -3.9782e+000 +1.3046e+000
108 +3.713059906e+007 +3.713059906e+007 +3.713034424e+007 +3.713034424e+007 +8.6921e-001 +1.2729e+000 -4.5499e+000 -3.1443e-001 -8.2218e+000
128 +2.838269345e+007 +2.838269345e+007 +2.838243863e+007 +2.838243863e+007 +2.2721e-001 +2.3392e+000 -3.7288e+000 +3.3119e+000 -4.5641e+000
159 +2.301508996e+007 +2.301508996e+007 +2.301483514e+007 +2.301483514e+007 +9.1298e-001 +1.4426e+000 -3.2311e+000 -1.9896e+000 -4.8635e+000
166 +1.546845045e+007 +1.546845045e+007 +1.546819563e+007 +1.546819563e+007 +1.5803e+000 +2.3918e+000 -2.9832e+000 -1.9664e+000 -3.6797e+000
213 +1.494666413e+007 +1.494666413e+007 +1.494640931e+007 +1.494640931e+007 +9.0912e-001 +2.1260e+000 -2.7698e+000 -1.0678e+000 -3.6018e+000
218 +8.330089333e+006 +8.330089333e+006 +8.329834513e+006 +8.329834513e+006 +4.6879e-001 +1.9587e+000 -1.6559e+000 +4.4496e-001 -4.5414e+000
239 +6.828277433e+006 +6.828277433e+006 +6.828022613e+006 +6.828022613e+006 +8.4864e-001 +2.1314e+000 -1.3917e+000 +3.1128e-001 -3.8398e+000
261 +6.516248299e+006 +6.516248299e+006 +6.515993479e+006 +6.515993479e+006 +1.3915e+000 +4.9924e+000 -9.4591e-001 +2.5152e-001 -4.0688e+000
293 +6.074553487e+006 +6.074553487e+006 +6.074298667e+006 +6.074298667e+006 +1.2772e+000 +2.5387e+000 -6.6428e-001 +2.0290e+000 -3.8410e+000
304 +5.094436319e+006 +5.094436319e+006 +5.094181499e+006 +5.094181499e+006 +1.0963e+000 +2.7901e+000 -1.3766e+000 +1.1770e-001 -4.1429e+000
305 +4.413545309e+006 +4.413545309e+006 +4.413290489e+006 +4.413290489e+006 +1.0778e+000 +3.3878e+000 -5.9743e-001 +1.4406e+000 -3.9377e+000
314 +2.966121274e+006 +2.966121274e+006 +2.965866454e+006 +2.965866454e+006 +9.2682e-001 +3.2752e+000 -4.8987e-001 +1.5820e-001 -4.2984e+000
337 +2.727050609e+006 +2.727050609e+006 +2.726795789e+006 +2.726795789e+006 +1.1656e+000 +2.4409e+000 -5.4209e-001 +8.9179e-001 -4.3047e+000
378 +1.746481543e+006 +1.746481543e+006 +1.746226723e+006 +1.746226723e+006 +1.6295e+000 +2.3028e+000 -3.4860e-001 +4.5623e-002 -4.2703e+000
401 +1.091422791e+006 +1.091422791e+006 +1.091167971e+006 +1.091167971e+006 +1.3390e+000 +2.5190e+000 +4.0387e-001 +5.6394e-001 -4.2784e+000
414 +6.469550927e+005 +6.469550927e+005 +6.467002727e+005 +6.467002727e+005 +1.0159e+000 +2.7450e+000 +1.2004e+000 +7.3159e-001 -5.4447e+000
456 +6.159189558e+005 +6.159189558e+005 +6.156641358e+005 +6.156641358e+005 +1.9425e+000 +2.9480e+000 +3.5800e-001 +1.4133e+000 -5.4310e+000
471 +5.876014242e+005 +5.876014242e+005 +5.873466042e+005 +5.873466042e+005 +1.0593e+000 +2.4965e+000 +3.7715e-001 +8.7208e-001 -5.2832e+000
477 +1.806800578e+005 +1.806800578e+005 +1.804252378e+005 +1.804252378e+005 +1.3940e+000 +2.3588e+000 +7.9240e-001 +1.3934e+000 -5.7784e+000
496 +1.631554322e+005 +1.631554322e+005 +1.629006122e+005 +1.629006122e+005 +1.0371e+000 +2.6009e+000 +5.9235e-001 +1.0907e+000 -6.0485e+000
505 +5.820740308e+004 +5.820740308e+004 +5.795258308e+004 +5.795258308e+004 +1.5748e+000 +2.5138e+000 +9.0384e-001 +1.1858e+000 -5.8743e+000
529 +4.315103790e+004 +4.315103790e+004 +4.289621790e+004 +4.289621790e+004 +1.2791e+000 +2.4826e+000 +8.9382e-001 +1.0559e+000 -6.3658e+000
606 +2.181001787e+004 +2.181001787e+004 +2.155519787e+004 +2.155519787e+004 +1.2805e+000 +2.4289e+000 +7.6200e-001 +1.1008e+000 -5.9742e+000
619 +1.257508809e+004 +1.257508809e+004 +1.232026809e+004 +1.232026809e+004 +1.4121e+000 +2.4531e+000 +7.4287e-001 +1.0370e+000 -5.9050e+000
622 +8.455854143e+003 +8.455854143e+003 +8.201034143e+003 +8.201034143e+003 +1.2755e+000 +2.4074e+000 +8.6681e-001 +1.0899e+000 -6.1323e+000
677 +6.212798587e+003 +6.212798587e+003 +5.957978587e+003 +5.957978587e+003 +1.3508e+000 +2.4464e+000 +7.8892e-001 +1.0613e+000 -6.0638e+000
686 +3.783896800e+003 +3.783896800e+003 +3.529076800e+003 +3.529076800e+003 +1.4287e+000 +2.5701e+000 +7.4903e-001 +1.0491e+000 -5.9000e+000
698 +2.014178001e+003 +2.014178001e+003 +1.759358001e+003 +1.759358001e+003 +1.3736e+000 +2.5013e+000 +7.8104e-001 +1.0615e+000 -5.9918e+000
718 +1.943927980e+003 +1.943927980e+003 +1.689107980e+003 +1.689107980e+003 +1.4425e+000 +2.5222e+000 +7.7237e-001 +1.0618e+000 -5.9695e+000
740 +7.344396774e+002 +7.344396774e+002 +4.796196774e+002 +4.796196774e+002 +1.4322e+000 +2.5450e+000 +7.7577e-001 +1.0455e+000 -5.9522e+000
778 +4.691207820e+002 +4.691207820e+002 +2.143007820e+002 +2.143007820e+002 +1.4486e+000 +2.5511e+000 +7.8334e-001 +1.0420e+000 -5.9352e+000
813 +2.223561971e+002 +2.223561971e+002 -3.246380294e+001 -3.246380294e+001 +1.4473e+000 +2.5383e+000 +7.8762e-001 +1.0178e+000 -5.9099e+000
828 +1.647855947e+002 +1.647855947e+002 -9.003440527e+001 -9.003440527e+001 +1.4417e+000 +2.5481e+000 +7.8877e-001 +1.0370e+000 -5.9375e+000
869 +1.563064415e+002 +1.563064415e+002 -9.851355847e+001 -9.851355847e+001 +1.4446e+000 +2.5505e+000 +7.8921e-001 +1.0360e+000 -5.9292e+000
878 +1.255721077e+002 +1.255721077e+002 -1.292478923e+002 -1.292478923e+002 +1.4374e+000 +2.5517e+000 +7.9073e-001 +1.0331e+000 -5.9296e+000
884 +8.658221694e+001 +8.658221694e+001 -1.682377831e+002 -1.682377831e+002 +1.4339e+000 +2.5493e+000 +7.9932e-001 +1.0318e+000 -5.9326e+000
895 +7.714757987e+001 +7.714757987e+001 -1.776724201e+002 -1.776724201e+002 +1.4403e+000 +2.5471e+000 +7.9246e-001 +1.0294e+000 -5.9201e+000
908 +6.189434301e+001 +6.189434301e+001 -1.929256570e+002 -1.929256570e+002 +1.4393e+000 +2.5502e+000 +7.9509e-001 +1.0302e+000 -5.9265e+000
909 +5.706763121e+001 +5.706763121e+001 -1.977523688e+002 -1.977523688e+002 +1.4421e+000 +2.5497e+000 +7.9738e-001 +1.0305e+000 -5.9259e+000
939 +4.952060096e+001 +4.952060096e+001 -2.052993990e+002 -2.052993990e+002 +1.4440e+000 +2.5482e+000 +7.9525e-001 +1.0317e+000 -5.9269e+000
953 +3.668504289e+001 +3.668504289e+001 -2.181349571e+002 -2.181349571e+002 +1.4405e+000 +2.5420e+000 +7.9594e-001 +1.0303e+000 -5.9280e+000
959 +3.514230490e+001 +3.514230490e+001 -2.196776951e+002 -2.196776951e+002 +1.4389e+000 +2.5472e+000 +7.9429e-001 +1.0285e+000 -5.9294e+000
988 +3.070374237e+001 +3.070374237e+001 -2.241162576e+002 -2.241162576e+002 +1.4419e+000 +2.5467e+000 +7.9541e-001 +1.0305e+000 -5.9286e+000
998 +2.516578830e+001 +2.516578830e+001 -2.296542117e+002 -2.296542117e+002 +1.4404e+000 +2.5457e+000 +7.9610e-001 +1.0298e+000 -5.9301e+000
1091 +2.421397808e+001 +2.421397808e+001 -2.306060219e+002 -2.306060219e+002 +1.4405e+000 +2.5453e+000 +7.9522e-001 +1.0292e+000 -5.9308e+000
1129 +2.341470138e+001 +2.341470138e+001 -2.314052986e+002 -2.314052986e+002 +1.4412e+000 +2.5451e+000 +7.9542e-001 +1.0289e+000 -5.9298e+000
477354 +2.290867324e+001 +2.290867324e+001 -2.319113268e+002 -2.319113268e+002 +1.4604e+000 +2.5551e+000 +7.8789e-001 +1.0122e+000 -5.9009e+000
1136219 +2.238720120e+001 +2.238720120e+001 -2.324327988e+002 -2.324327988e+002 +1.4865e+000 +2.5689e+000 +7.7754e-001 +9.8986e-001 -5.8618e+000
1784334 +2.187760560e+001 +2.187760560e+001 -2.329423944e+002 -2.329423944e+002 +1.5123e+000 +2.5825e+000 +7.6731e-001 +9.6775e-001 -5.8233e+000
2440289 +2.137961080e+001 +2.137961080e+001 -2.334403892e+002 -2.334403892e+002 +1.5378e+000 +2.5960e+000 +7.5720e-001 +9.4590e-001 -5.7851e+000
3093354 +2.089295480e+001 +2.089295480e+001 -2.339270452e+002 -2.339270452e+002 +1.5630e+000 +2.6094e+000 +7.4720e-001 +9.2429e-001 -5.7474e+000
3754681 +2.041736722e+001 +2.041736722e+001 -2.344026328e+002 -2.344026328e+002 +1.5880e+000 +2.6225e+000 +7.3732e-001 +9.0293e-001 -5.7102e+000
4406781 +1.995260613e+001 +1.995260613e+001 -2.348673939e+002 -2.348673939e+002 +1.6126e+000 +2.6356e+000 +7.2755e-001 +8.8181e-001 -5.6733e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.079163652e+007 +3.079163652e+007 +3.079169313e+007 +3.079169313e+007 -4.1690e+000 +1.0907e+000 -8.1269e-001 +4.4378e-001 -2.2708e+000
3 +1.713885229e+007 +1.713885229e+007 +1.713890890e+007 +1.713890890e+007 -4.9625e+000 +1.2050e+000 -6.0804e-001 +3.4238e-001 -3.5508e+000
6 +1.657807976e+007 +1.657807976e+007 +1.657813637e+007 +1.657813637e+007 -3.9876e+000 +5.9638e-001 -1.5249e+000 +2.3874e+000 -2.4038e+000
13 +8.118546314e+006 +8.118546314e+006 +8.118602924e+006 +8.118602924e+006 -4.1890e+000 +4.6822e-001 -1.7505e+000 +8.7634e-001 -3.6160e+000
29 +7.283436559e+006 +7.283436559e+006 +7.283493169e+006 +7.283493169e+006 -4.2772e+000 -1.8744e+000 -1.4902e+000 +2.4583e-001 -1.8256e+000
36 +4.647571729e+006 +4.647571729e+006 +4.647628339e+006 +4.647628339e+006 -2.7381e+000 -8.3565e-001 -2.9317e+000 -3.1491e-002 -4.0468e+000
78 +2.699642744e+006 +2.699642744e+006 +2.699699354e+006 +2.699699354e+006 -4.1923e+000 -1.7486e+000 -2.3419e+000 +7.1853e-001 -2.6133e+000
81 +1.570633824e+006 +1.570633824e+006 +1.570690434e+006 +1.570690434e+006 -4.4185e+000 -2.8034e+000 -4.8850e+000 +7.6130e-001 -2.8835e+000
90 +1.160204725e+006 +1.160204725e+006 +1.160261335e+006 +1.160261335e+006 -4.0639e+000 -3.8126e-001 -3.4483e+000 +7.6518e-002 -3.7253e+000
101 +8.794412948e+005 +8.794412948e+005 +8.794979048e+005 +8.794979048e+005 -3.5870e+000 -1.3884e+000 -3.2791e+000 +6.8525e-001 -2.9513e+000
110 +6.418412569e+005 +6.418412569e+005 +6.418978669e+005 +6.418978669e+005 -4.3978e+000 -1.7356e+000 -3.1612e+000 +6.5804e-001 -3.3576e+000
121 +4.549039957e+005 +4.549039957e+005 +4.549606057e+005 +4.549606057e+005 -3.6042e+000 -3.0209e+000 -3.8939e+000 +8.9779e-001 -1.7372e+000
144 +2.697160547e+005 +2.697160547e+005 +2.697726647e+005 +2.697726647e+005 -3.7644e+000 -1.6238e+000 -3.5714e+000 +6.4737e-001 -3.2323e+000
149 +7.347863125e+004 +7.347863125e+004 +7.353524125e+004 +7.353524125e+004 -4.1344e+000 -1.8808e+000 -4.0388e+000 +4.2415e-001 -3.4572e+000
281 +1.529641098e+004 +1.529641098e+004 +1.535302098e+004 +1.535302098e+004 -3.7868e+000 -2.1995e+000 -3.9795e+000 +6.4736e-001 -2.9966e+000
344 +8.294097254e+003 +8.294097254e+003 +8.350707254e+003 +8.350707254e+003 -3.9342e+000 -1.9582e+000 -3.9173e+000 +5.9109e-001 -3.1387e+000
365 +6.342071592e+003 +6.342071592e+003 +6.398681592e+003 +6.398681592e+003 -3.9813e+000 -2.0610e+000 -3.9560e+000 +5.4685e-001 -3.0274e+000
396 +4.204734441e+003 +4.204734441e+003 +4.261344441e+003 +4.261344441e+003 -3.9085e+000 -2.2379e+000 -3.8446e+000 +6.0992e-001 -2.9875e+000
398 +3.592061924e+003 +3.592061924e+003 +3.648671924e+003 +3.648671924e+003 -3.8878e+000 -2.0906e+000 -3.8996e+000 +5.7965e-001 -3.0317e+000
409 +1.636167023e+003 +1.636167023e+003 +1.692777023e+003 +1.692777023e+003 -3.9595e+000 -2.1258e+000 -3.8536e+000 +6.0348e-001 -3.0139e+000
433 +1.608055561e+003 +1.608055561e+003 +1.664665561e+003 +1.664665561e+003 -3.9402e+000 -2.1836e+000 -3.8840e+000 +6.6605e-001 -2.9855e+000
449 +2.662497531e+002 +2.662497531e+002 +3.228597531e+002 +3.228597531e+002 -3.9253e+000 -2.1090e+000 -3.8823e+000 +6.2043e-001 -2.9969e+000
478 +2.553845350e+002 +2.553845350e+002 +3.119945350e+002 +3.119945350e+002 -3.9426e+000 -2.1102e+000 -3.8766e+000 +6.2893e-001 -3.0112e+000
490 +5.301290424e+001 +5.301290424e+001 +1.096229042e+002 +1.096229042e+002 -3.9189e+000 -2.1469e+000 -3.8815e+000 +6.2382e-001 -3.0049e+000
