% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.787802361e+002 +3.787802361e+002 +2.762302361e+002 +2.762302361e+002 +5.9467e+000 -3.3108e+000
2 +2.009434044e+002 +2.009434044e+002 +9.839340439e+001 +9.839340439e+001 +4.8665e+000 -3.2549e+000
3 +1.160987257e+002 +1.160987257e+002 +1.354872565e+001 +1.354872565e+001 +4.1820e+000 -3.0435e+000
4 +1.785802610e+001 +1.785802610e+001 -8.469197390e+001 -8.469197390e+001 +4.5027e+000 +1.5468e+000
11 +7.014599887e+000 +7.014599887e+000 -9.553540011e+001 -9.553540011e+001 +3.1386e+000 +1.3908e+000
23 +1.958460698e+000 +1.958460698e+000 -1.005915393e+002 -1.005915393e+002 +4.0023e+000 +1.1802e+000
32 +1.902513061e+000 +1.902513061e+000 -1.006474869e+002 -1.006474869e+002 +2.9458e+000 +1.1643e+000
39 +7.687715784e-001 +7.687715784e-001 -1.017812284e+002 -1.017812284e+002 +4.6593e+000 +2.5263e+000
70 +2.840330760e-001 +2.840330760e-001 -1.022659669e+002 -1.022659669e+002 +4.3502e+000 +2.1305e+000
243 +3.592025328e-002 +3.592025328e-002 -1.025140797e+002 -1.025140797e+002 +5.0160e+000 +2.3885e+000
470 +3.405814211e-002 +3.405814211e-002 -1.025159419e+002 -1.025159419e+002 +1.4868e+000 -5.1889e-001
486 +8.043243924e-004 +8.043243924e-004 -1.025491957e+002 -1.025491957e+002 -1.1836e-001 +7.8278e-001
5013 +4.905854957e-004 +4.905854957e-004 -1.025495094e+002 -1.025495094e+002 -1.5878e-001 +5.0034e-001
5016 +1.385893816e-005 +1.385893816e-005 -1.025499861e+002 -1.025499861e+002 -1.2706e-001 +7.6129e-001
5160 +4.648710927e-006 +4.648710927e-006 -1.025499954e+002 -1.025499954e+002 -1.4093e-001 +6.5711e-001
5186 +2.220810700e-006 +2.220810700e-006 -1.025499978e+002 -1.025499978e+002 -1.3071e-001 +7.2214e-001
5241 +1.757010168e-006 +1.757010168e-006 -1.025499982e+002 -1.025499982e+002 -1.4077e-001 +6.5037e-001
5273 +1.727341612e-006 +1.727341612e-006 -1.025499983e+002 -1.025499983e+002 -1.4067e-001 +6.5073e-001
5316 +1.651203334e-006 +1.651203334e-006 -1.025499983e+002 -1.025499983e+002 -1.4069e-001 +6.5132e-001
5319 +1.544409528e-006 +1.544409528e-006 -1.025499985e+002 -1.025499985e+002 -1.4052e-001 +6.5230e-001
5336 +1.487433266e-006 +1.487433266e-006 -1.025499985e+002 -1.025499985e+002 -1.4049e-001 +6.5284e-001
5345 +1.464498411e-006 +1.464498411e-006 -1.025499985e+002 -1.025499985e+002 -1.4048e-001 +6.5311e-001
5366 +1.442698291e-006 +1.442698291e-006 -1.025499986e+002 -1.025499986e+002 -1.4048e-001 +6.5358e-001
5437 +1.403702456e-006 +1.403702456e-006 -1.025499986e+002 -1.025499986e+002 -1.4044e-001 +6.5402e-001
5457 +1.376171028e-006 +1.376171028e-006 -1.025499986e+002 -1.025499986e+002 -1.4038e-001 +6.5408e-001
5481 +1.343409465e-006 +1.343409465e-006 -1.025499987e+002 -1.025499987e+002 -1.4035e-001 +6.5448e-001
5501 +1.255686797e-006 +1.255686797e-006 -1.025499987e+002 -1.025499987e+002 -1.4023e-001 +6.5630e-001
5518 +1.198514710e-006 +1.198514710e-006 -1.025499988e+002 -1.025499988e+002 -1.4015e-001 +6.5614e-001
5543 +1.125765507e-006 +1.125765507e-006 -1.025499989e+002 -1.025499989e+002 -1.4004e-001 +6.5688e-001
5578 +1.108854150e-006 +1.108854150e-006 -1.025499989e+002 -1.025499989e+002 -1.4001e-001 +6.5710e-001
5590 +1.089845554e-006 +1.089845554e-006 -1.025499989e+002 -1.025499989e+002 -1.3998e-001 +6.5730e-001
5611 +1.020591810e-006 +1.020591810e-006 -1.025499990e+002 -1.025499990e+002 -1.3985e-001 +6.5808e-001
5633 +9.628070785e-007 +9.628070785e-007 -1.025499990e+002 -1.025499990e+002 -1.3974e-001 +6.5883e-001
5681 +9.548094795e-007 +9.548094795e-007 -1.025499990e+002 -1.025499990e+002 -1.3972e-001 +6.5894e-001
5772 +9.276318167e-007 +9.276318167e-007 -1.025499991e+002 -1.025499991e+002 -1.3966e-001 +6.5932e-001
5786 +9.050884699e-007 +9.050884699e-007 -1.025499991e+002 -1.025499991e+002 -1.3966e-001 +6.5968e-001
5804 +8.912201821e-007 +8.912201821e-007 -1.025499991e+002 -1.025499991e+002 -1.3966e-001 +6.6046e-001
5945 +8.687850368e-007 +8.687850368e-007 -1.025499991e+002 -1.025499991e+002 -1.3962e-001 +6.6059e-001
5979 +8.305705421e-007 +8.305705421e-007 -1.025499992e+002 -1.025499992e+002 -1.3952e-001 +6.6077e-001
6002 +8.083298297e-007 +8.083298297e-007 -1.025499992e+002 -1.025499992e+002 -1.3931e-001 +6.6140e-001
6006 +7.852668347e-007 +7.852668347e-007 -1.025499992e+002 -1.025499992e+002 -1.3940e-001 +6.6143e-001
6011 +7.395270387e-007 +7.395270387e-007 -1.025499993e+002 -1.025499993e+002 -1.3936e-001 +6.6244e-001
6026 +6.916132236e-007 +6.916132236e-007 -1.025499993e+002 -1.025499993e+002 -1.3926e-001 +6.6317e-001
6046 +6.743070458e-007 +6.743070458e-007 -1.025499993e+002 -1.025499993e+002 -1.3922e-001 +6.6400e-001
6056 +6.091819671e-007 +6.091819671e-007 -1.025499994e+002 -1.025499994e+002 -1.3907e-001 +6.6499e-001
6072 +5.985112779e-007 +5.985112779e-007 -1.025499994e+002 -1.025499994e+002 -1.3904e-001 +6.6539e-001
6098 +5.693542988e-007 +5.693542988e-007 -1.025499994e+002 -1.025499994e+002 -1.3897e-001 +6.6559e-001
6108 +2.752523045e-007 +2.752523045e-007 -1.025499997e+002 -1.025499997e+002 -1.3782e-001 +6.7579e-001
6120 +5.036689288e-008 +5.036689288e-008 -1.025499999e+002 -1.025499999e+002 -1.3646e-001 +6.8442e-001
6352 +4.650382834e-008 +4.650382834e-008 -1.025500000e+002 -1.025500000e+002 -1.3647e-001 +6.8482e-001
6385 +3.417876826e-008 +3.417876826e-008 -1.025500000e+002 -1.025500000e+002 -1.3616e-001 +6.8774e-001
6394 +2.627679407e-008 +2.627679407e-008 -1.025500000e+002 -1.025500000e+002 -1.3610e-001 +6.8717e-001
6405 +2.179559999e-008 +2.179559999e-008 -1.025500000e+002 -1.025500000e+002 -1.3609e-001 +6.8771e-001
6483 +2.098970242e-008 +2.098970242e-008 -1.025500000e+002 -1.025500000e+002 -1.3608e-001 +6.8773e-001
6496 +1.912407299e-008 +1.912407299e-008 -1.025500000e+002 -1.025500000e+002 -1.3602e-001 +6.8797e-001
6505 +1.800175653e-008 +1.800175653e-008 -1.025500000e+002 -1.025500000e+002 -1.3599e-001 +6.8817e-001
6507 +1.543112660e-008 +1.543112660e-008 -1.025500000e+002 -1.025500000e+002 -1.3595e-001 +6.8858e-001
6563 +1.482754897e-008 +1.482754897e-008 -1.025500000e+002 -1.025500000e+002 -1.3594e-001 +6.8877e-001
6596 +1.468360722e-008 +1.468360722e-008 -1.025500000e+002 -1.025500000e+002 -1.3594e-001 +6.8873e-001
6604 +1.439867958e-008 +1.439867958e-008 -1.025500000e+002 -1.025500000e+002 -1.3592e-001 +6.8877e-001
6616 +1.392442073e-008 +1.392442073e-008 -1.025500000e+002 -1.025500000e+002 -1.3592e-001 +6.8887e-001
6641 +1.377141245e-008 +1.377141245e-008 -1.025500000e+002 -1.025500000e+002 -1.3592e-001 +6.8889e-001
6664 +1.338982258e-008 +1.338982258e-008 -1.025500000e+002 -1.025500000e+002 -1.3591e-001 +6.8909e-001
6699 +1.316375631e-008 +1.316375631e-008 -1.025500000e+002 -1.025500000e+002 -1.3590e-001 +6.8902e-001
6738 +1.280029949e-008 +1.280029949e-008 -1.025500000e+002 -1.025500000e+002 -1.3589e-001 +6.8912e-001
6743 +1.061347632e-008 +1.061347632e-008 -1.025500000e+002 -1.025500000e+002 -1.3583e-001 +6.8951e-001
6882 +1.046566922e-008 +1.046566922e-008 -1.025500000e+002 -1.025500000e+002 -1.3583e-001 +6.8955e-001
6916 +1.009553330e-008 +1.009553330e-008 -1.025500000e+002 -1.025500000e+002 -1.3582e-001 +6.8972e-001
6932 +9.846061744e-009 +9.846061744e-009 -1.025500000e+002 -1.025500000e+002 -1.3580e-001 +6.8968e-001
20630 +0.000000000e+000 +0.000000000e+000 -1.025500000e+002 -1.025500000e+002 -1.3524e-001 +6.9405e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.109148740e+001 +1.109148740e+001 +8.278148740e+001 +8.278148740e+001 +2.2638e+000 +2.7140e+000
3 +6.679613575e+000 +6.679613575e+000 +7.836961358e+001 +7.836961358e+001 +1.4863e+000 +3.0106e+000
5 +3.405612668e+000 +3.405612668e+000 +7.509561267e+001 +7.509561267e+001 +1.3177e+000 +1.9604e+000
8 +1.402213237e+000 +1.402213237e+000 +7.309221324e+001 +7.309221324e+001 +7.7769e-001 +2.4817e+000
20 +9.380747880e-001 +9.380747880e-001 +7.262807479e+001 +7.262807479e+001 +1.5367e+000 +4.2169e+000
163 +8.904716851e-001 +8.904716851e-001 +7.258047169e+001 +7.258047169e+001 +1.8182e+000 -1.1642e+000
173 +5.025608443e-001 +5.025608443e-001 +7.219256084e+001 +7.219256084e+001 +1.6343e+000 -6.0973e-001
177 +4.805212804e-001 +4.805212804e-001 +7.217052128e+001 +7.217052128e+001 +1.5388e+000 -4.5317e-001
198 +4.215235554e-001 +4.215235554e-001 +7.211152356e+001 +7.211152356e+001 +7.3545e-001 -7.7770e-001
200 +3.184632863e-001 +3.184632863e-001 +7.200846329e+001 +7.200846329e+001 +1.4950e+000 -6.3413e-001
233 +2.424385578e-001 +2.424385578e-001 +7.193243856e+001 +7.193243856e+001 +1.5039e+000 -3.0166e-001
315 +1.143486485e-001 +1.143486485e-001 +7.180434865e+001 +7.180434865e+001 +1.0586e+000 -3.3790e-001
381 +3.542540840e-002 +3.542540840e-002 +7.172542541e+001 +7.172542541e+001 +1.8827e-001 -4.7162e-001
523 +1.591392432e-002 +1.591392432e-002 +7.170591392e+001 +7.170591392e+001 +1.2087e+000 +1.3458e+000
1444 +1.659169779e-003 +1.659169779e-003 +7.169165917e+001 +7.169165917e+001 -4.3095e-001 +1.0983e-001
3529 +5.589113554e-004 +5.589113554e-004 +7.169055891e+001 +7.169055891e+001 -6.3298e-001 +2.9431e-001
3583 +1.107827668e-004 +1.107827668e-004 +7.169011078e+001 +7.169011078e+001 -5.3868e-001 +2.0072e-001
3590 +9.910785167e-005 +9.910785167e-005 +7.169009911e+001 +7.169009911e+001 -5.4009e-001 +2.0401e-001
3596 +9.463642024e-005 +9.463642024e-005 +7.169009464e+001 +7.169009464e+001 -5.3895e-001 +2.0201e-001
3600 +9.305961186e-005 +9.305961186e-005 +7.169009306e+001 +7.169009306e+001 -5.3943e-001 +2.0240e-001
3631 +9.076581317e-005 +9.076581317e-005 +7.169009077e+001 +7.169009077e+001 -5.4009e-001 +2.0299e-001
3706 +8.912428331e-005 +8.912428331e-005 +7.169008912e+001 +7.169008912e+001 -5.4072e-001 +2.0344e-001
3739 +8.700740121e-005 +8.700740121e-005 +7.169008701e+001 +7.169008701e+001 -5.4117e-001 +2.0402e-001
3779 +8.481687846e-005 +8.481687846e-005 +7.169008482e+001 +7.169008482e+001 -5.4196e-001 +2.0459e-001
3915 +8.291712918e-005 +8.291712918e-005 +7.169008292e+001 +7.169008292e+001 -5.4241e-001 +2.0523e-001
4091 +8.126078185e-005 +8.126078185e-005 +7.169008126e+001 +7.169008126e+001 -5.4295e-001 +2.0561e-001
4190 +7.853524025e-005 +7.853524025e-005 +7.169007854e+001 +7.169007854e+001 -5.4391e-001 +2.0637e-001
4295 +7.759078281e-005 +7.759078281e-005 +7.169007759e+001 +7.169007759e+001 -5.4422e-001 +2.0665e-001
4363 +7.584211903e-005 +7.584211903e-005 +7.169007584e+001 +7.169007584e+001 -5.4512e-001 +2.0727e-001
4416 +7.391229914e-005 +7.391229914e-005 +7.169007391e+001 +7.169007391e+001 -5.4546e-001 +2.0776e-001
4517 +7.178255092e-005 +7.178255092e-005 +7.169007178e+001 +7.169007178e+001 -5.4654e-001 +2.0854e-001
4541 +7.076013031e-005 +7.076013031e-005 +7.169007076e+001 +7.169007076e+001 -5.4647e-001 +2.0885e-001
