% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1025 +1.383635749e+001 +1.383635749e+001 +9.149635749e+001 +9.149635749e+001 +2.3063e+000 -7.2726e-001 +6.5298e-001 +3.3942e+000 +2.1360e+000
1063 +1.352500526e+001 +1.352500526e+001 +9.118500526e+001 +9.118500526e+001 +2.4201e+000 -2.3215e-002 +7.0287e-001 +3.2847e+000 +2.1638e+000
1198 +5.811321218e+000 +5.811321218e+000 +8.347132122e+001 +8.347132122e+001 +2.4909e+000 -8.5323e-001 +5.9261e-001 +2.9268e+000 +2.4536e+000
2226 +5.064971975e+000 +5.064971975e+000 +8.272497197e+001 +8.272497197e+001 +1.4241e+000 -8.9406e-001 +6.6943e-001 +3.3540e+000 +2.1649e+000
2388 +4.706798834e+000 +4.706798834e+000 +8.236679883e+001 +8.236679883e+001 +2.3764e+000 -8.4401e-001 +7.2301e-001 +2.8834e+000 +2.1554e+000
2641 +4.558505274e+000 +4.558505274e+000 +8.221850527e+001 +8.221850527e+001 +1.4001e+000 -8.3427e-001 +6.6431e-001 +2.8970e+000 +2.1517e+000
2651 +4.251706533e+000 +4.251706533e+000 +8.191170653e+001 +8.191170653e+001 +1.4108e+000 -8.4833e-001 +6.6842e-001 +2.9020e+000 +2.1526e+000
2720 +4.120295153e+000 +4.120295153e+000 +8.178029515e+001 +8.178029515e+001 +1.4117e+000 -8.4614e-001 +6.8137e-001 +2.9104e+000 +2.1511e+000
2735 +4.032398340e+000 +4.032398340e+000 +8.169239834e+001 +8.169239834e+001 +1.4056e+000 -8.4798e-001 +6.7592e-001 +2.9211e+000 +2.1539e+000
2991 +3.980700317e+000 +3.980700317e+000 +8.164070032e+001 +8.164070032e+001 +1.4021e+000 -8.5530e-001 +6.7531e-001 +2.9164e+000 +2.1537e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013931645e+003 +1.013931645e+003 +1.129611645e+003 +1.129611645e+003 +4.4946e+000 +3.6911e+000 -3.6743e+000 -4.2409e+000 +3.5443e+000
2 +3.868570782e+002 +3.868570782e+002 +5.025370782e+002 +5.025370782e+002 +2.3324e+000 +4.1443e+000 -3.1250e+000 -4.1268e+000 +3.5427e+000
3 +2.995331192e+002 +2.995331192e+002 +4.152131192e+002 +4.152131192e+002 +5.4590e-001 +4.0964e+000 -3.6330e+000 -2.2889e+000 +3.3805e+000
34 +2.585771209e+002 +2.585771209e+002 +3.742571209e+002 +3.742571209e+002 +2.1794e+000 +4.3177e+000 -4.3535e+000 -1.3947e+000 +2.6247e+000
55 +1.399443268e+002 +1.399443268e+002 +2.556243268e+002 +2.556243268e+002 +2.1457e+000 +3.5250e+000 -2.7895e+000 +3.2157e-001 +3.3521e+000
101 +1.122238988e+002 +1.122238988e+002 +2.279038988e+002 +2.279038988e+002 +1.6484e+000 +2.7774e+000 -1.5596e+000 +8.5213e-001 +3.3389e+000
120 +9.696101504e+001 +9.696101504e+001 +2.126410150e+002 +2.126410150e+002 +1.2709e+000 +2.8504e+000 -5.5129e-001 +1.2194e+000 +2.6702e+000
136 +7.493343648e+001 +7.493343648e+001 +1.906134365e+002 +1.906134365e+002 +2.4883e+000 +2.7405e+000 +2.1460e-001 +1.0605e+000 +2.9170e+000
175 +6.687560561e+001 +6.687560561e+001 +1.825556056e+002 +1.825556056e+002 +2.2585e+000 +2.8033e+000 -1.0199e+000 +3.0061e+000 +3.3059e+000
177 +5.625129741e+001 +5.625129741e+001 +1.719312974e+002 +1.719312974e+002 +2.1718e+000 +2.2358e+000 -1.3794e+000 +2.5605e+000 +3.2185e+000
301 +4.632441032e+001 +4.632441032e+001 +1.620044103e+002 +1.620044103e+002 +2.1631e+000 +1.2545e+000 -4.1014e-001 +2.3615e+000 +2.9868e+000
313 +3.808353428e+001 +3.808353428e+001 +1.537635343e+002 +1.537635343e+002 +2.1008e+000 +7.8754e-001 -2.1199e+000 +3.1317e+000 +2.9507e+000
379 +1.873060419e+001 +1.873060419e+001 +1.344106042e+002 +1.344106042e+002 +2.0563e+000 +5.9166e-001 -4.0739e-001 +2.6615e+000 +3.2383e+000
481 +1.758899306e+001 +1.758899306e+001 +1.332689931e+002 +1.332689931e+002 +2.0671e+000 -1.7734e-001 -3.6676e-001 +2.6096e+000 +3.3552e+000
678 +1.297340781e+001 +1.297340781e+001 +1.286534078e+002 +1.286534078e+002 +2.1064e+000 -3.4707e-001 -4.2517e-001 +2.6951e+000 +2.9540e+000
983 +1.226901952e+001 +1.226901952e+001 +1.279490195e+002 +1.279490195e+002 +2.1207e+000 +6.2049e-001 -2.8179e-001 +3.1294e+000 +3.2622e+000
1090 +1.173472733e+001 +1.173472733e+001 +1.274147273e+002 +1.274147273e+002 +2.1170e+000 +4.5579e-001 -3.7005e-001 +3.1387e+000 +3.5797e+000
1411 +9.159059129e+000 +9.159059129e+000 +1.248390591e+002 +1.248390591e+002 +2.0841e+000 +5.7683e-001 -3.2647e-001 +3.0742e+000 +3.2761e+000
1440 +8.902949038e+000 +8.902949038e+000 +1.245829490e+002 +1.245829490e+002 +2.1252e+000 +5.6300e-001 -3.4719e-001 +3.0621e+000 +3.3159e+000
1478 +6.586907697e+000 +6.586907697e+000 +1.222669077e+002 +1.222669077e+002 +2.1686e+000 +6.2222e-001 -3.8247e-001 +3.0721e+000 +3.5825e+000
1764 +5.705770030e+000 +5.705770030e+000 +1.213857700e+002 +1.213857700e+002 +2.1668e+000 +6.7652e-001 -3.6533e-001 +3.1013e+000 +3.6011e+000
1873 +5.484926262e+000 +5.484926262e+000 +1.211649263e+002 +1.211649263e+002 +2.1318e+000 -9.8635e-002 -3.5740e-001 +3.1046e+000 +3.2846e+000
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.165457542e+003 +2.165457542e+003 +2.161747542e+003 +2.161747542e+003 +1.1453e+000 -4.6893e+000 +7.3076e-001 -4.0903e+000 +4.3689e+000
2 +4.150698672e+002 +4.150698672e+002 +4.113598672e+002 +4.113598672e+002 +2.8221e-001 -4.8016e+000 +1.4312e+000 -4.2527e+000 +3.1371e+000
5 +2.837161630e+002 +2.837161630e+002 +2.800061630e+002 +2.800061630e+002 +5.7478e-001 -4.9405e+000 +1.1067e+000 -2.4419e+000 +3.0430e+000
32 +2.640920299e+002 +2.640920299e+002 +2.603820299e+002 +2.603820299e+002 +5.8565e-001 -3.6850e+000 +1.2638e+000 -2.7676e+000 +2.9003e+000
55 +2.614462824e+002 +2.614462824e+002 +2.577362824e+002 +2.577362824e+002 +5.9822e-001 -4.4802e+000 +1.3524e-001 -2.4213e+000 +2.4243e+000
57 +1.790639775e+002 +1.790639775e+002 +1.753539775e+002 +1.753539775e+002 +1.8827e+000 -4.4385e+000 +2.5602e-001 -8.7935e-001 +2.7927e+000
72 +1.765583060e+002 +1.765583060e+002 +1.728483060e+002 +1.728483060e+002 +2.6897e-002 -4.2182e+000 +1.3666e+000 -8.7237e-001 +2.8343e+000
77 +1.257156556e+002 +1.257156556e+002 +1.220056556e+002 +1.220056556e+002 +5.9833e-001 -5.1409e+000 +2.1318e+000 +3.0364e+000 +2.7067e+000
93 +7.273175669e+001 +7.273175669e+001 +6.902175669e+001 +6.902175669e+001 -9.3461e-001 -4.7714e+000 -5.4865e-001 +3.1071e+000 +2.2009e+000
106 +6.708058912e+001 +6.708058912e+001 +6.337058912e+001 +6.337058912e+001 +9.5241e-001 -4.4571e+000 +1.2276e+000 +1.6424e+000 +2.7969e+000
133 +4.553114098e+001 +4.553114098e+001 +4.182114098e+001 +4.182114098e+001 +1.3144e+000 -3.0543e+000 +1.0267e-001 +2.9928e+000 +3.0452e+000
139 +4.046891195e+001 +4.046891195e+001 +3.675891195e+001 +3.675891195e+001 +1.5379e+000 -4.6309e+000 +2.0333e-001 +3.0469e+000 +2.8300e+000
196 +2.957226042e+001 +2.957226042e+001 +2.586226042e+001 +2.586226042e+001 +1.0501e+000 -3.1173e+000 +7.9054e-001 +3.0901e+000 +2.8498e+000
284 +2.226363708e+001 +2.226363708e+001 +1.855363708e+001 +1.855363708e+001 +2.0797e+000 -3.5351e+000 +7.0866e-001 +3.0191e+000 +2.8343e+000
365 +2.016353973e+001 +2.016353973e+001 +1.645353973e+001 +1.645353973e+001 +2.0193e+000 -2.9649e+000 +7.5213e-001 +3.5205e+000 +3.1474e+000
629 +1.828297701e+001 +1.828297701e+001 +1.457297701e+001 +1.457297701e+001 +2.1072e+000 -1.6900e+000 +1.3060e+000 +3.0752e+000 +2.8319e+000
661 +1.690807177e+001 +1.690807177e+001 +1.319807177e+001 +1.319807177e+001 +2.0536e+000 -7.9823e-001 +1.3217e+000 +3.5329e+000 +2.8355e+000
690 +1.321985087e+001 +1.321985087e+001 +9.509850874e+000 +9.509850874e+000 +2.0619e+000 -2.3715e+000 +1.0921e+000 +3.4869e+000 +2.8761e+000
752 +1.213392380e+001 +1.213392380e+001 +8.423923796e+000 +8.423923796e+000 +2.1935e+000 -2.2184e+000 +1.2004e+000 +3.4620e+000 +2.8793e+000
783 +1.199859735e+001 +1.199859735e+001 +8.288597345e+000 +8.288597345e+000 +2.1319e+000 -2.2411e+000 +1.2593e+000 +3.4168e+000 +2.8526e+000
796 +1.016984402e+001 +1.016984402e+001 +6.459844024e+000 +6.459844024e+000 +2.1677e+000 -2.1974e+000 +1.2348e+000 +3.5285e+000 +2.8292e+000
837 +6.978032141e+000 +6.978032141e+000 +3.268032141e+000 +3.268032141e+000 +2.1160e+000 -2.2921e+000 +1.2131e+000 +3.4599e+000 +2.8215e+000
1058 +5.971473791e+000 +5.971473791e+000 +2.261473791e+000 +2.261473791e+000 +2.0719e+000 -2.3089e+000 +1.1796e+000 +3.9108e+000 +2.8161e+000
1065 +4.429274737e+000 +4.429274737e+000 +7.192747368e-001 +7.192747368e-001 +2.1161e+000 -2.3183e+000 +1.1702e+000 +3.5155e+000 +2.8441e+000
1128 +3.776553894e+000 +3.776553894e+000 +6.655389415e-002 +6.655389415e-002 +2.1176e+000 -2.2889e+000 +1.1899e+000 +3.8957e+000 +2.8289e+000
1137 +3.546966668e+000 +3.546966668e+000 -1.630333318e-001 -1.630333318e-001 +2.1057e+000 -2.2921e+000 +1.1629e+000 +3.9229e+000 +2.8378e+000
2135 +3.097061863e+000 +3.097061863e+000 -6.129381368e-001 -6.129381368e-001 +2.1339e+000 -2.2835e+000 +1.1944e+000 +3.9086e+000 +2.8419e+000
2233 +3.055485939e+000 +3.055485939e+000 -6.545140608e-001 -6.545140608e-001 +2.1315e+000 -2.2893e+000 +1.1827e+000 +3.9105e+000 +2.8396e+000
2239 +3.009294802e+000 +3.009294802e+000 -7.007051975e-001 -7.007051975e-001 +2.1312e+000 -2.2944e+000 +1.1867e+000 +3.9112e+000 +2.8428e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.693221221e+002 +7.693221221e+002 +9.015021221e+002 +9.015021221e+002 +5.1999e+000 -4.7885e+000 -4.1885e+000 -4.1990e+000 -2.8700e+000
2 +6.424795815e+002 +6.424795815e+002 +7.746595815e+002 +7.746595815e+002 +2.7745e+000 -5.2164e+000 -4.4700e+000 -3.8082e+000 -3.2030e+000
4 +5.957458478e+002 +5.957458478e+002 +7.279258478e+002 +7.279258478e+002 +4.8717e+000 -4.1727e+000 -4.0853e+000 -4.6810e+000 -1.5268e+000
5 +4.740744517e+002 +4.740744517e+002 +6.062544517e+002 +6.062544517e+002 +3.5292e+000 -3.6382e+000 -2.3934e+000 -5.3531e+000 -2.3518e+000
29 +4.564124257e+002 +4.564124257e+002 +5.885924257e+002 +5.885924257e+002 +4.1062e+000 -3.4512e+000 -1.4640e+000 -3.6572e+000 -2.4140e+000
32 +4.099927131e+002 +4.099927131e+002 +5.421727131e+002 +5.421727131e+002 +2.9127e+000 -3.8600e+000 -3.0949e+000 -5.4252e+000 -1.2687e+000
39 +3.635063008e+002 +3.635063008e+002 +4.956863008e+002 +4.956863008e+002 +4.4227e+000 -4.8140e+000 -3.4162e+000 -3.5264e+000 -3.9416e-001
51 +3.531158937e+002 +3.531158937e+002 +4.852958937e+002 +4.852958937e+002 +4.6482e+000 -4.4055e+000 -2.2944e+000 -3.8042e+000 -1.3640e-001
76 +2.945884036e+002 +2.945884036e+002 +4.267684036e+002 +4.267684036e+002 +3.4588e+000 -2.5096e+000 -1.1845e-002 -5.4957e+000 -4.7106e-001
87 +1.928913445e+002 +1.928913445e+002 +3.250713445e+002 +3.250713445e+002 +3.0713e+000 -3.9710e+000 -1.6629e+000 -4.1410e+000 +2.2996e+000
106 +1.901907964e+002 +1.901907964e+002 +3.223707964e+002 +3.223707964e+002 +1.2976e+000 -3.9441e+000 +3.3227e-001 -1.6177e-001 +1.9505e-001
119 +1.735191454e+002 +1.735191454e+002 +3.056991454e+002 +3.056991454e+002 +3.1091e+000 -3.3678e+000 -6.8629e-001 -1.4158e+000 +2.4340e+000
140 +1.487056320e+002 +1.487056320e+002 +2.808856320e+002 +2.808856320e+002 +3.1252e+000 -4.2884e+000 +7.9751e-001 -1.5166e+000 +2.6123e+000
206 +1.398598895e+002 +1.398598895e+002 +2.720398895e+002 +2.720398895e+002 +1.5464e+000 -3.0433e+000 +1.7366e-001 -4.0358e+000 +1.0337e+000
209 +1.245286713e+002 +1.245286713e+002 +2.567086713e+002 +2.567086713e+002 +1.7788e+000 -3.2675e+000 +1.5374e-001 -2.4514e+000 +1.0396e+000
229 +1.066877458e+002 +1.066877458e+002 +2.388677458e+002 +2.388677458e+002 +4.9759e-001 -6.5500e-001 +5.1234e-001 -1.4027e+000 +1.0397e+000
270 +9.850414994e+001 +9.850414994e+001 +2.306841499e+002 +2.306841499e+002 +1.3803e+000 -1.6273e+000 +1.1486e-001 -2.0049e+000 +1.3568e+000
276 +9.617216967e+001 +9.617216967e+001 +2.283521697e+002 +2.283521697e+002 +3.3765e+000 +1.3854e+000 +6.7975e-001 -1.7511e+000 +1.6213e+000
281 +7.957478539e+001 +7.957478539e+001 +2.117547854e+002 +2.117547854e+002 +1.3407e+000 +2.3828e+000 +1.3398e+000 -1.9278e+000 +1.3845e+000
315 +7.757309615e+001 +7.757309615e+001 +2.097530962e+002 +2.097530962e+002 +3.7648e+000 +1.8661e+000 +9.3790e-001 -2.3134e+000 +1.9457e+000
330 +5.477474665e+001 +5.477474665e+001 +1.869547467e+002 +1.869547467e+002 +3.2814e+000 +1.2936e+000 +1.8756e+000 -2.4475e+000 +1.7469e+000
349 +4.684277364e+001 +4.684277364e+001 +1.790227736e+002 +1.790227736e+002 +5.4977e-001 +2.3321e+000 +1.2907e+000 -1.4726e+000 +1.8109e+000
352 +3.887309417e+001 +3.887309417e+001 +1.710530942e+002 +1.710530942e+002 +3.6868e+000 +2.0867e+000 +1.3687e+000 -1.8951e+000 +2.1479e+000
455 +3.408965478e+001 +3.408965478e+001 +1.662696548e+002 +1.662696548e+002 +2.7226e+000 +1.3333e+000 +2.3965e+000 -2.0388e+000 +1.9260e+000
483 +3.101688240e+001 +3.101688240e+001 +1.631968824e+002 +1.631968824e+002 +2.0191e+000 +8.2713e-001 +2.9511e+000 -1.9617e+000 +2.2660e+000
567 +2.819426510e+001 +2.819426510e+001 +1.603742651e+002 +1.603742651e+002 +2.0396e+000 +2.3911e+000 +2.7951e+000 -2.3386e+000 +2.1163e+000
582 +2.773565021e+001 +2.773565021e+001 +1.599156502e+002 +1.599156502e+002 +3.8544e+000 +2.4146e+000 +3.3842e+000 -1.1506e+000 +1.8122e+000
623 +2.553314785e+001 +2.553314785e+001 +1.577131478e+002 +1.577131478e+002 +3.7110e+000 +2.1850e+000 +1.9972e+000 -2.0549e+000 +1.8133e+000
820 +1.223772077e+001 +1.223772077e+001 +1.444177208e+002 +1.444177208e+002 +1.8860e+000 +7.6662e-001 +2.7938e+000 -1.5160e+000 +2.4868e+000
1224 +1.154033594e+001 +1.154033594e+001 +1.437203359e+002 +1.437203359e+002 +1.8609e+000 +6.9499e-001 +2.9015e+000 -1.9063e+000 +2.1791e+000
1288 +8.200410698e+000 +8.200410698e+000 +1.403804107e+002 +1.403804107e+002 +1.7753e+000 +6.7107e-001 +2.8485e+000 -1.9663e+000 +2.2023e+000
1507 +7.839751988e+000 +7.839751988e+000 +1.400197520e+002 +1.400197520e+002 +1.8494e+000 +6.9522e-001 +2.8734e+000 -2.3918e+000 +2.4930e+000
% function evaluation | noise-free fitness - Fopt (6.438000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.180162386e+002 +1.180162386e+002 +1.823962386e+002 +1.823962386e+002 -2.8868e-001 +3.9412e+000 -2.7513e+000 -3.2563e+000 +2.9633e+000
21 +1.089443526e+002 +1.089443526e+002 +1.733243526e+002 +1.733243526e+002 +6.9151e-001 +4.6246e+000 -4.3956e-001 -1.6526e+000 +2.7740e+000
53 +9.947824974e+001 +9.947824974e+001 +1.638582497e+002 +1.638582497e+002 +1.4997e+000 +3.9990e+000 -1.2069e+000 -3.0704e+000 +2.7370e+000
62 +7.407449438e+001 +7.407449438e+001 +1.384544944e+002 +1.384544944e+002 +2.1474e+000 +3.2375e+000 -1.6422e+000 -2.8496e+000 +2.9795e+000
127 +7.214072708e+001 +7.214072708e+001 +1.365207271e+002 +1.365207271e+002 +3.1794e+000 +2.0617e+000 +5.6936e-002 -4.6076e+000 +3.3101e+000
