% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861770499e+001 +1.861770499e+001 +1.115577050e+002 +1.115577050e+002 -3.0542e+000 +2.8787e+000
2 +1.502288975e+001 +1.502288975e+001 +1.079628898e+002 +1.079628898e+002 -3.5408e+000 +4.7963e+000
8 +6.733992210e+000 +6.733992210e+000 +9.967399221e+001 +9.967399221e+001 -3.4099e+000 +3.9475e+000
27 +4.518719924e+000 +4.518719924e+000 +9.745871992e+001 +9.745871992e+001 -3.1684e+000 +3.9069e+000
516 +2.500193398e+000 +2.500193398e+000 +9.544019340e+001 +9.544019340e+001 -2.5424e+000 +3.5811e+000
1276 +1.683498053e+000 +1.683498053e+000 +9.462349805e+001 +9.462349805e+001 -1.7707e+000 +2.6179e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.250060194e+001 +2.250060194e+001 +5.785060194e+001 +5.785060194e+001 +1.9624e+000 +3.4039e+000
16 +1.785664365e+001 +1.785664365e+001 +5.320664365e+001 +5.320664365e+001 +2.5349e+000 +9.5257e-001
17 +1.340290759e+001 +1.340290759e+001 +4.875290759e+001 +4.875290759e+001 +2.5264e+000 +1.7934e-001
23 +6.797092414e+000 +6.797092414e+000 +4.214709241e+001 +4.214709241e+001 +1.9336e+000 +2.1947e+000
25 +4.271685636e-001 +4.271685636e-001 +3.577716856e+001 +3.577716856e+001 +1.2666e+000 +1.0072e+000
60 +3.836094924e-001 +3.836094924e-001 +3.573360949e+001 +3.573360949e+001 +1.5990e+000 +1.3968e+000
62 +2.672123622e-001 +2.672123622e-001 +3.561721236e+001 +3.561721236e+001 +1.5949e+000 +1.0696e+000
87 +1.116835955e-001 +1.116835955e-001 +3.546168360e+001 +3.546168360e+001 +1.5721e+000 +1.1840e+000
91 +6.137751879e-002 +6.137751879e-002 +3.541137752e+001 +3.541137752e+001 +1.6307e+000 +1.4883e+000
112 +3.341214310e-007 +3.341214310e-007 +3.535000033e+001 +3.535000033e+001 +1.7687e+000 +1.4527e+000
129 +3.097030898e-007 +3.097030898e-007 +3.535000031e+001 +3.535000031e+001 +1.7698e+000 +1.4557e+000
137 +8.007712182e-008 +8.007712182e-008 +3.535000008e+001 +3.535000008e+001 +1.7730e+000 +1.4810e+000
148 +6.075936909e-008 +6.075936909e-008 +3.535000006e+001 +3.535000006e+001 +1.7601e+000 +1.4787e+000
157 +4.554878075e-008 +4.554878075e-008 +3.535000005e+001 +3.535000005e+001 +1.7618e+000 +1.4905e+000
177 +4.426856748e-008 +4.426856748e-008 +3.535000004e+001 +3.535000004e+001 +1.7582e+000 +1.4891e+000
184 +3.194387688e-008 +3.194387688e-008 +3.535000003e+001 +3.535000003e+001 +1.7583e+000 +1.4878e+000
186 +5.912710321e-009 +5.912710321e-009 +3.535000001e+001 +3.535000001e+001 +1.7586e+000 +1.4839e+000
522 +0.000000000e+000 +0.000000000e+000 +3.535000000e+001 +3.535000000e+001 +1.7581e+000 +1.4844e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.248458610e+002 +5.248458610e+002 +5.286658610e+002 +5.286658610e+002 +1.5359e+000 +1.5827e+000
2 +1.078089867e+001 +1.078089867e+001 +1.460089867e+001 +1.460089867e+001 +4.3144e+000 +4.8153e+000
11 +5.122905424e-001 +5.122905424e-001 +4.332290542e+000 +4.332290542e+000 +4.4435e+000 +2.7075e+000
35 +4.857220356e-001 +4.857220356e-001 +4.305722036e+000 +4.305722036e+000 +4.1185e+000 +1.7662e+000
121 +2.279599107e-001 +2.279599107e-001 +4.047959911e+000 +4.047959911e+000 +4.1421e+000 +1.9150e+000
161 +1.280726356e-001 +1.280726356e-001 +3.948072636e+000 +3.948072636e+000 +4.1871e+000 +2.5465e+000
287 +9.104910654e-002 +9.104910654e-002 +3.911049107e+000 +3.911049107e+000 +4.1148e+000 +1.5521e+000
291 +2.049162170e-002 +2.049162170e-002 +3.840491622e+000 +3.840491622e+000 +4.0725e+000 +1.5725e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.127769378e+000 +3.127769378e+000 +2.487776938e+001 +2.487776938e+001 +3.3451e+000 +1.6026e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.787193379e+002 +9.787193379e+002 +1.043509338e+003 +1.043509338e+003 -3.8801e+000 -5.8917e+000
2 +1.733372563e+001 +1.733372563e+001 +8.212372563e+001 +8.212372563e+001 +9.8650e-001 -6.2547e+000
21 +7.935885445e+000 +7.935885445e+000 +7.272588544e+001 +7.272588544e+001 +1.2053e+000 -5.1280e+000
25 +5.673389869e+000 +5.673389869e+000 +7.046338987e+001 +7.046338987e+001 +3.2570e-001 -4.7570e+000
51 +1.614125784e+000 +1.614125784e+000 +6.640412578e+001 +6.640412578e+001 +1.9076e-001 -4.5111e+000
% function evaluation | noise-free fitness - Fopt (-6.173000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.626828630e+002 +8.626828630e+002 +8.009528630e+002 +8.009528630e+002 -2.6830e+000 +7.1845e+000
3 +7.069290110e+002 +7.069290110e+002 +6.451990110e+002 +6.451990110e+002 -5.8734e+000 +2.0080e+000
4 +2.246759327e+002 +2.246759327e+002 +1.629459327e+002 +1.629459327e+002 -4.5017e-001 +4.5151e+000
6 +1.940836186e+001 +1.940836186e+001 -4.232163814e+001 -4.232163814e+001 +2.2353e+000 -3.3493e-001
24 +8.625938604e+000 +8.625938604e+000 -5.310406140e+001 -5.310406140e+001 +6.5153e-001 -1.2847e+000
53 +7.503029661e+000 +7.503029661e+000 -5.422697034e+001 -5.422697034e+001 +7.8958e-001 -1.1377e+000
98 +1.867167220e+000 +1.867167220e+000 -5.986283278e+001 -5.986283278e+001 -4.1242e-001 -1.8966e+000
624 +9.196309620e-001 +9.196309620e-001 -6.081036904e+001 -6.081036904e+001 -1.5737e+000 -3.6206e+000
642 +5.442740813e-001 +5.442740813e-001 -6.118572592e+001 -6.118572592e+001 -1.3480e+000 -3.5618e+000
645 +1.066559181e-001 +1.066559181e-001 -6.162334408e+001 -6.162334408e+001 -1.4817e+000 -3.4614e+000
655 +1.867167220e-002 +1.867167220e-002 -6.171132833e+001 -6.171132833e+001 -1.1606e+000 -2.9861e+000
791 +5.442740813e-003 +5.442740813e-003 -6.172455726e+001 -6.172455726e+001 -1.3072e+000 -3.0851e+000
813 +4.916401650e-007 +4.916401650e-007 -6.172999951e+001 -6.172999951e+001 -1.3642e+000 -3.1030e+000
825 +1.615502185e-007 +1.615502185e-007 -6.172999984e+001 -6.172999984e+001 -1.2992e+000 -3.1131e+000
837 +1.129278786e-007 +1.129278786e-007 -6.172999989e+001 -6.172999989e+001 -1.3261e+000 -3.0981e+000
841 +5.827541116e-008 +5.827541116e-008 -6.172999994e+001 -6.172999994e+001 -1.3089e+000 -3.0961e+000
842 +5.478957377e-008 +5.478957377e-008 -6.172999995e+001 -6.172999995e+001 -1.3094e+000 -3.1011e+000
844 +3.554708883e-008 +3.554708883e-008 -6.172999996e+001 -6.172999996e+001 -1.3112e+000 -3.0986e+000
854 +3.401298443e-008 +3.401298443e-008 -6.172999997e+001 -6.172999997e+001 -1.3182e+000 -3.0993e+000
855 +1.717275211e-008 +1.717275211e-008 -6.172999998e+001 -6.172999998e+001 -1.3166e+000 -3.1017e+000
871 +1.649519987e-008 +1.649519987e-008 -6.172999998e+001 -6.172999998e+001 -1.3132e+000 -3.1005e+000
878 +1.086358026e-008 +1.086358026e-008 -6.172999999e+001 -6.172999999e+001 -1.3140e+000 -3.1043e+000
883 +4.595065661e-009 +4.595065661e-009 -6.173000000e+001 -6.173000000e+001 -1.3147e+000 -3.1064e+000
1122 +0.000000000e+000 +0.000000000e+000 -6.173000000e+001 -6.173000000e+001 -1.3150e+000 -3.1042e+000
% function evaluation | noise-free fitness - Fopt (-2.930000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.425296681e+003 +1.425296681e+003 +1.422366681e+003 +1.422366681e+003 -3.4431e+000 -3.0111e+000
2 +9.595030220e+002 +9.595030220e+002 +9.565730220e+002 +9.565730220e+002 -2.2144e+000 -1.2168e+000
5 +7.106623149e+002 +7.106623149e+002 +7.077323149e+002 +7.077323149e+002 -1.9203e+000 -1.7340e+000
