% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865449952e+002 +2.865449952e+002 +3.794849952e+002 +3.794849952e+002 -2.8337e+000 -3.5658e+000 -4.2607e+000
10 +1.653875759e+002 +1.653875759e+002 +2.583275759e+002 +2.583275759e+002 -4.1302e+000 -1.8815e+000 -4.1870e+000
17 +6.440980047e+001 +6.440980047e+001 +1.573498005e+002 +1.573498005e+002 -3.2542e+000 -1.0422e+000 -3.5066e+000
23 +3.168856854e+001 +3.168856854e+001 +1.246285685e+002 +1.246285685e+002 -1.8288e+000 -1.5485e+000 -5.4986e+000
41 +2.604834320e+001 +2.604834320e+001 +1.189883432e+002 +1.189883432e+002 +1.1600e+000 -7.9873e-001 -3.9230e+000
51 +1.418441981e+001 +1.418441981e+001 +1.071244198e+002 +1.071244198e+002 +9.8672e-001 -5.5888e-001 -3.3601e+000
55 +9.941483725e+000 +9.941483725e+000 +1.028814837e+002 +1.028814837e+002 -1.2123e+000 -3.7686e-001 -3.4327e+000
65 +2.250059636e+000 +2.250059636e+000 +9.519005964e+001 +9.519005964e+001 -2.5745e-001 -6.1597e-001 -3.3983e+000
76 +1.983674635e+000 +1.983674635e+000 +9.492367463e+001 +9.492367463e+001 -4.9585e-001 -4.9792e-002 -1.6387e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.532317508e+001 +5.532317508e+001 +9.067317508e+001 +9.067317508e+001 +3.6803e+000 -2.9717e-001 -2.7506e+000
5 +2.937413715e+001 +2.937413715e+001 +6.472413715e+001 +6.472413715e+001 +6.2683e+000 -5.4004e-001 -2.7294e+000
15 +5.657366667e+000 +5.657366667e+000 +4.100736667e+001 +4.100736667e+001 +3.7914e+000 +6.8144e-001 -1.2426e+000
221 +4.980090842e+000 +4.980090842e+000 +4.033009084e+001 +4.033009084e+001 +3.3625e+000 +8.4951e-001 -1.2541e+000
374 +4.726784779e+000 +4.726784779e+000 +4.007678478e+001 +4.007678478e+001 +3.4033e+000 +8.8650e-001 -9.7202e-001
377 +4.572642582e+000 +4.572642582e+000 +3.992264258e+001 +3.992264258e+001 +3.3082e+000 +8.5375e-001 -1.0277e+000
384 +3.314642741e+000 +3.314642741e+000 +3.866464274e+001 +3.866464274e+001 +3.5772e+000 +7.9397e-001 -1.1165e+000
1844 +3.007670233e+000 +3.007670233e+000 +3.835767023e+001 +3.835767023e+001 +3.9248e+000 +4.1425e-001 +1.8074e-001
2002 +2.544658600e+000 +2.544658600e+000 +3.789465860e+001 +3.789465860e+001 +3.6175e+000 +4.6485e-001 +1.3410e+000
2048 +1.933966085e+000 +1.933966085e+000 +3.728396608e+001 +3.728396608e+001 +3.2307e+000 +7.5618e-001 +1.9575e-001
