% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.573763790e+006 +4.573763790e+006 +4.573799690e+006 +4.573799690e+006
2 +3.883837906e+006 +3.883837906e+006 +3.883873806e+006 +3.883873806e+006
3 +2.763057164e+006 +2.763057164e+006 +2.763093064e+006 +2.763093064e+006
62 +2.680705919e+006 +2.680705919e+006 +2.680741819e+006 +2.680741819e+006
117 +2.482262797e+006 +2.482262797e+006 +2.482298697e+006 +2.482298697e+006
140 +2.425680704e+006 +2.425680704e+006 +2.425716604e+006 +2.425716604e+006
209 +1.819281781e+006 +1.819281781e+006 +1.819317681e+006 +1.819317681e+006
335 +1.724020604e+006 +1.724020604e+006 +1.724056504e+006 +1.724056504e+006
435 +1.082559489e+006 +1.082559489e+006 +1.082595389e+006 +1.082595389e+006
635 +7.956956182e+005 +7.956956182e+005 +7.957315182e+005 +7.957315182e+005
698 +7.198958513e+005 +7.198958513e+005 +7.199317513e+005 +7.199317513e+005
1003 +7.065941697e+005 +7.065941697e+005 +7.066300697e+005 +7.066300697e+005
1058 +6.908543271e+005 +6.908543271e+005 +6.908902271e+005 +6.908902271e+005
1061 +5.751176170e+005 +5.751176170e+005 +5.751535170e+005 +5.751535170e+005
1247 +5.536362423e+005 +5.536362423e+005 +5.536721423e+005 +5.536721423e+005
1263 +4.816533873e+005 +4.816533873e+005 +4.816892873e+005 +4.816892873e+005
1472 +4.716759591e+005 +4.716759591e+005 +4.717118591e+005 +4.717118591e+005
1521 +4.443676272e+005 +4.443676272e+005 +4.444035272e+005 +4.444035272e+005
1606 +3.774976262e+005 +3.774976262e+005 +3.775335262e+005 +3.775335262e+005
1666 +3.710975191e+005 +3.710975191e+005 +3.711334191e+005 +3.711334191e+005
1685 +2.776853095e+005 +2.776853095e+005 +2.777212095e+005 +2.777212095e+005
1786 +1.657378147e+005 +1.657378147e+005 +1.657737147e+005 +1.657737147e+005
2068 +1.490382309e+005 +1.490382309e+005 +1.490741309e+005 +1.490741309e+005
2226 +1.103746726e+005 +1.103746726e+005 +1.104105726e+005 +1.104105726e+005
2305 +1.065974207e+005 +1.065974207e+005 +1.066333207e+005 +1.066333207e+005
2363 +7.286944691e+004 +7.286944691e+004 +7.290534691e+004 +7.290534691e+004
2553 +6.851756826e+004 +6.851756826e+004 +6.855346826e+004 +6.855346826e+004
2616 +6.334073731e+004 +6.334073731e+004 +6.337663731e+004 +6.337663731e+004
2679 +2.860358853e+004 +2.860358853e+004 +2.863948853e+004 +2.863948853e+004
