% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563661279e+007 +1.563661279e+007 +1.563640291e+007 +1.563640291e+007 -1.7891e-001 -3.8212e-001 -3.8890e-001
2 +3.484775713e+005 +3.484775713e+005 +3.482676913e+005 +3.482676913e+005 -4.1252e+000 -1.7947e+000 +2.9212e+000
13 +6.486585431e+004 +6.486585431e+004 +6.465597431e+004 +6.465597431e+004 +1.3151e+000 +3.6208e+000 +3.3189e+000
30 +2.216539938e+004 +2.216539938e+004 +2.195551938e+004 +2.195551938e+004 -4.0594e+000 +1.0950e+000 +3.4153e+000
31 +5.287899578e+003 +5.287899578e+003 +5.078019578e+003 +5.078019578e+003 -3.5711e+000 +2.4225e+000 +3.5184e+000
66 +4.405475214e+003 +4.405475214e+003 +4.195595214e+003 +4.195595214e+003 -6.4499e+000 +1.3153e+000 +3.6186e+000
81 +2.255135601e+003 +2.255135601e+003 +2.045255601e+003 +2.045255601e+003 -2.1515e+000 +6.7500e-001 +3.5103e+000
91 +1.395020409e+003 +1.395020409e+003 +1.185140409e+003 +1.185140409e+003 -3.8829e+000 -3.1659e-001 +3.5833e+000
116 +1.366896030e+003 +1.366896030e+003 +1.157016030e+003 +1.157016030e+003 -3.4509e+000 -4.4914e-001 +3.5778e+000
120 +9.871627046e+002 +9.871627046e+002 +7.772827046e+002 +7.772827046e+002 -5.1241e+000 -4.6903e-001 +3.5672e+000
130 +4.229089934e+002 +4.229089934e+002 +2.130289934e+002 +2.130289934e+002 -5.0688e+000 -8.1006e-002 +3.5430e+000
155 +4.149615150e+002 +4.149615150e+002 +2.050815150e+002 +2.050815150e+002 -9.4631e-001 -2.2719e-001 +3.5597e+000
157 +3.499906237e+002 +3.499906237e+002 +1.401106237e+002 +1.401106237e+002 -2.7668e+000 -1.1737e-001 +3.5474e+000
160 +3.256378973e+002 +3.256378973e+002 +1.157578973e+002 +1.157578973e+002 -1.7842e+000 -1.1608e-001 +3.5495e+000
162 +2.358369919e+002 +2.358369919e+002 +2.595699187e+001 +2.595699187e+001 -2.7078e+000 +6.0941e-002 +3.5460e+000
173 +7.585168132e+001 +7.585168132e+001 -1.340283187e+002 -1.340283187e+002 -2.0241e+000 +3.0449e-001 +3.5475e+000
190 +7.163994267e+001 +7.163994267e+001 -1.382400573e+002 -1.382400573e+002 +5.6512e-001 +3.7518e-001 +3.5455e+000
196 +4.930942173e+001 +4.930942173e+001 -1.605705783e+002 -1.605705783e+002 +3.1706e+000 +2.4882e-001 +3.5523e+000
200 +2.271706373e+001 +2.271706373e+001 -1.871629363e+002 -1.871629363e+002 -4.7077e-001 +5.4267e-001 +3.5577e+000
220 +7.332930038e+000 +7.332930038e+000 -2.025470700e+002 -2.025470700e+002 -9.9870e-001 +4.9088e-001 +3.5535e+000
225 +5.373421158e+000 +5.373421158e+000 -2.045065788e+002 -2.045065788e+002 -6.2592e-001 +4.4971e-001 +3.5558e+000
227 +2.628434720e+000 +2.628434720e+000 -2.072515653e+002 -2.072515653e+002 +8.9558e-001 +4.3720e-001 +3.5528e+000
241 +1.560262338e+000 +1.560262338e+000 -2.083197377e+002 -2.083197377e+002 +9.1251e-001 +4.4941e-001 +3.5532e+000
243 +8.167588714e-001 +8.167588714e-001 -2.090632411e+002 -2.090632411e+002 +9.2292e-001 +4.7185e-001 +3.5541e+000
254 +2.937743687e-001 +2.937743687e-001 -2.095862256e+002 -2.095862256e+002 +7.1679e-001 +4.4013e-001 +3.5545e+000
302 +2.081460639e-001 +2.081460639e-001 -2.096718539e+002 -2.096718539e+002 +8.0360e-001 +4.5329e-001 +3.5543e+000
308 +1.741602319e-001 +1.741602319e-001 -2.097058398e+002 -2.097058398e+002 +1.3374e+000 +4.5291e-001 +3.5540e+000
309 +1.204350143e-001 +1.204350143e-001 -2.097595650e+002 -2.097595650e+002 +1.0338e+000 +4.4192e-001 +3.5542e+000
316 +1.032508736e-001 +1.032508736e-001 -2.097767491e+002 -2.097767491e+002 +1.1525e+000 +4.5341e-001 +3.5547e+000
319 +7.326729836e-002 +7.326729836e-002 -2.098067327e+002 -2.098067327e+002 +1.2222e+000 +4.5619e-001 +3.5544e+000
324 +3.280264670e-002 +3.280264670e-002 -2.098471974e+002 -2.098471974e+002 +1.1856e+000 +4.5403e-001 +3.5544e+000
326 +2.259728584e-002 +2.259728584e-002 -2.098574027e+002 -2.098574027e+002 +1.1990e+000 +4.5237e-001 +3.5544e+000
328 +9.021686305e-003 +9.021686305e-003 -2.098709783e+002 -2.098709783e+002 +1.1502e+000 +4.4715e-001 +3.5545e+000
346 +2.059701611e-003 +2.059701611e-003 -2.098779403e+002 -2.098779403e+002 +1.2262e+000 +4.4939e-001 +3.5544e+000
425 +1.638029901e-003 +1.638029901e-003 -2.098783620e+002 -2.098783620e+002 +1.2307e+000 +4.4884e-001 +3.5544e+000
444 +1.238655782e-003 +1.238655782e-003 -2.098787613e+002 -2.098787613e+002 +1.2409e+000 +4.4800e-001 +3.5544e+000
456 +9.533555277e-004 +9.533555277e-004 -2.098790466e+002 -2.098790466e+002 +1.2386e+000 +4.4816e-001 +3.5544e+000
466 +9.101987918e-004 +9.101987918e-004 -2.098790898e+002 -2.098790898e+002 +1.2365e+000 +4.4816e-001 +3.5544e+000
467 +8.755936648e-004 +8.755936648e-004 -2.098791244e+002 -2.098791244e+002 +1.2351e+000 +4.4814e-001 +3.5544e+000
480 +2.441861955e-004 +2.441861955e-004 -2.098797558e+002 -2.098797558e+002 +1.2188e+000 +4.4812e-001 +3.5544e+000
481 +7.829391996e-005 +7.829391996e-005 -2.098799217e+002 -2.098799217e+002 +1.2136e+000 +4.4815e-001 +3.5544e+000
