% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.073394942e+007 +2.073394942e+007 +2.073389448e+007 +2.073389448e+007 +3.5960e+000 +2.0070e+000
2 +2.016501502e+007 +2.016501502e+007 +2.016496008e+007 +2.016496008e+007 +1.2667e+000 +2.4407e+000
5 +1.870244199e+007 +1.870244199e+007 +1.870238705e+007 +1.870238705e+007 +3.4030e+000 +1.7982e+000
13 +1.730597933e+007 +1.730597933e+007 +1.730592439e+007 +1.730592439e+007 +3.2492e+000 +1.6651e+000
15 +1.657237149e+007 +1.657237149e+007 +1.657231655e+007 +1.657231655e+007 +4.1453e+000 +1.3854e+000
22 +1.420768584e+007 +1.420768584e+007 +1.420763090e+007 +1.420763090e+007 +4.0213e+000 +1.1398e+000
24 +1.057735399e+007 +1.057735399e+007 +1.057729905e+007 +1.057729905e+007 +3.3890e+000 +8.0845e-001
29 +1.015737990e+007 +1.015737990e+007 +1.015732496e+007 +1.015732496e+007 +3.9147e+000 +6.2733e-001
32 +1.941721101e+006 +1.941721101e+006 +1.941666161e+006 +1.941666161e+006 -2.7381e+000 +4.9194e-002
41 +1.803839672e+006 +1.803839672e+006 +1.803784732e+006 +1.803784732e+006 -1.5187e+000 -3.0102e-001
42 +7.384017477e+005 +7.384017477e+005 +7.383468077e+005 +7.383468077e+005 +7.1598e-001 -1.0969e+000
48 +2.735045819e+005 +2.735045819e+005 +2.734496419e+005 +2.734496419e+005 -5.8114e+000 -1.1773e+000
57 +5.141384185e+004 +5.141384185e+004 +5.135890185e+004 +5.135890185e+004 -4.6833e+000 -6.3527e-001
67 +3.589254581e+003 +3.589254581e+003 +3.534314581e+003 +3.534314581e+003 -6.2804e+000 -5.8667e-001
73 +3.115590496e+003 +3.115590496e+003 +3.060650496e+003 +3.060650496e+003 -9.3401e+000 +1.9264e-001
83 +3.508855925e+001 +3.508855925e+001 -1.985144075e+001 -1.985144075e+001 -7.7915e+000 -1.9328e-001
100 +2.892335852e+001 +2.892335852e+001 -2.601664148e+001 -2.601664148e+001 -5.8500e+000 -6.1120e-001
111 +2.551884524e+001 +2.551884524e+001 -2.942115476e+001 -2.942115476e+001 -5.7845e+000 -6.3186e-001
122 +1.526671933e+001 +1.526671933e+001 -3.967328067e+001 -3.967328067e+001 -5.5338e+000 -6.8311e-001
30607 +1.513507550e+001 +1.513507550e+001 -3.980492450e+001 -3.980492450e+001 -5.5194e+000 -6.8635e-001
38812 +1.479091618e+001 +1.479091618e+001 -4.014908382e+001 -4.014908382e+001 -5.4775e+000 -6.9541e-001
48334 +1.445400748e+001 +1.445400748e+001 -4.048599252e+001 -4.048599252e+001 -5.4363e+000 -7.0432e-001
58753 +1.412455713e+001 +1.412455713e+001 -4.081544287e+001 -4.081544287e+001 -5.3961e+000 -7.1306e-001
72261 +1.380366347e+001 +1.380366347e+001 -4.113633653e+001 -4.113633653e+001 -5.3567e+000 -7.2159e-001
82271 +1.348723182e+001 +1.348723182e+001 -4.145276818e+001 -4.145276818e+001 -5.3177e+000 -7.3005e-001
91028 +1.318251619e+001 +1.318251619e+001 -4.175748381e+001 -4.175748381e+001 -5.2799e+000 -7.3822e-001
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.224470640e+006 +8.224470640e+006 +8.224529770e+006 +8.224529770e+006 -3.9554e-001 -3.4986e+000
4 +2.623221628e+006 +2.623221628e+006 +2.623280758e+006 +2.623280758e+006 +1.4670e+000 -3.6941e+000
13 +2.486666853e+005 +2.486666853e+005 +2.487258153e+005 +2.487258153e+005 +2.8858e+000 -3.2968e+000
16 +1.314642951e+005 +1.314642951e+005 +1.315234251e+005 +1.315234251e+005 +3.1321e+000 -3.3541e+000
32 +9.673090476e+004 +9.673090476e+004 +9.679003476e+004 +9.679003476e+004 +3.1687e+000 -3.2917e+000
41 +1.649925881e+004 +1.649925881e+004 +1.655838881e+004 +1.655838881e+004 +3.9529e+000 -3.4349e+000
62 +3.737624293e+003 +3.737624293e+003 +3.796754293e+003 +3.796754293e+003 +3.6081e+000 -3.3702e+000
76 +1.038965190e+002 +1.038965190e+002 +1.630265190e+002 +1.630265190e+002 +3.6940e+000 -3.3565e+000
162 +1.013432760e+002 +1.013432760e+002 +1.604732760e+002 +1.604732760e+002 +3.9984e+000 -3.6533e+000
163 +9.814881177e+001 +9.814881177e+001 +1.572788118e+002 +1.572788118e+002 +3.9962e+000 -3.6508e+000
169 +7.501732787e+001 +7.501732787e+001 +1.341473279e+002 +1.341473279e+002 +4.0081e+000 -3.6510e+000
