% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.010455968e+003 +1.010455968e+003 +1.040425968e+003 +1.040425968e+003 +5.7507e+000 +1.3199e+000
2 +4.625088973e+002 +4.625088973e+002 +4.924788973e+002 +4.924788973e+002 +4.0634e+000 +2.9698e+000
3 +4.313533567e+002 +4.313533567e+002 +4.613233567e+002 +4.613233567e+002 +3.7417e+000 +2.2532e+000
4 +4.077124431e+002 +4.077124431e+002 +4.376824431e+002 +4.376824431e+002 +4.3767e+000 +5.0878e+000
6 +9.892523572e+001 +9.892523572e+001 +1.288952357e+002 +1.288952357e+002 +2.8065e+000 +3.8872e+000
11 +6.919690773e+001 +6.919690773e+001 +9.916690773e+001 +9.916690773e+001 +2.7525e+000 +4.5230e+000
48 +6.879016878e+001 +6.879016878e+001 +9.876016878e+001 +9.876016878e+001 +2.7685e+000 +4.5614e+000
49 +6.458244131e+001 +6.458244131e+001 +9.455244131e+001 +9.455244131e+001 +2.8195e+000 +4.5580e+000
52 +6.276950177e+001 +6.276950177e+001 +9.273950177e+001 +9.273950177e+001 +2.8107e+000 +4.5532e+000
62 +6.053855358e+001 +6.053855358e+001 +9.050855358e+001 +9.050855358e+001 +2.7962e+000 +4.5550e+000
67 +5.997297910e+001 +5.997297910e+001 +8.994297910e+001 +8.994297910e+001 +2.7978e+000 +4.5536e+000
83 +5.875978037e+001 +5.875978037e+001 +8.872978037e+001 +8.872978037e+001 +2.7361e+000 +4.3007e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.526390823e+002 +3.526390823e+002 +3.009290823e+002 +3.009290823e+002 +2.2580e-001 +3.6855e+000
3 +1.572579243e+002 +1.572579243e+002 +1.055479243e+002 +1.055479243e+002 +2.6967e+000 +4.5519e+000
10 +7.003000474e+001 +7.003000474e+001 +1.832000474e+001 +1.832000474e+001 +1.9078e+000 +2.9990e+000
18 +3.741948826e+001 +3.741948826e+001 -1.429051174e+001 -1.429051174e+001 +4.4741e+000 +5.1563e+000
27 +3.257274038e+001 +3.257274038e+001 -1.913725962e+001 -1.913725962e+001 +3.8394e+000 +4.3107e+000
37 +5.162644204e+000 +5.162644204e+000 -4.654735580e+001 -4.654735580e+001 +3.1370e+000 +3.7586e+000
63 +5.055028358e+000 +5.055028358e+000 -4.665497164e+001 -4.665497164e+001 +2.8883e+000 +3.4119e+000
81 +4.424013834e+000 +4.424013834e+000 -4.728598617e+001 -4.728598617e+001 +2.8730e+000 +3.4002e+000
91 +1.598807959e+000 +1.598807959e+000 -5.011119204e+001 -5.011119204e+001 +2.9110e+000 +3.4723e+000
112 +8.175120666e-001 +8.175120666e-001 -5.089248793e+001 -5.089248793e+001 +2.9029e+000 +3.4711e+000
121 +7.609951692e-001 +7.609951692e-001 -5.094900483e+001 -5.094900483e+001 +2.8962e+000 +3.4630e+000
167 +7.486473921e-001 +7.486473921e-001 -5.096135261e+001 -5.096135261e+001 +2.8536e+000 +3.4131e+000
211 +6.845272321e-001 +6.845272321e-001 -5.102547277e+001 -5.102547277e+001 +2.8627e+000 +3.4263e+000
212 +6.611957366e-001 +6.611957366e-001 -5.104880426e+001 -5.104880426e+001 +2.8629e+000 +3.4248e+000
218 +6.222750007e-001 +6.222750007e-001 -5.108772500e+001 -5.108772500e+001 +2.8606e+000 +3.4225e+000
232 +5.983344135e-001 +5.983344135e-001 -5.111166559e+001 -5.111166559e+001 +2.8653e+000 +3.4282e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.461837443e+002 +3.461837443e+002 +6.623374432e+001 +6.623374432e+001 +5.0611e-001 -3.8668e+000
11 +2.930474315e+002 +2.930474315e+002 +1.309743151e+001 +1.309743151e+001 +2.3340e+000 -2.7432e+000
14 +3.350604434e+001 +3.350604434e+001 -2.464439557e+002 -2.464439557e+002 -2.3230e+000 -3.3505e+000
25 +3.111410498e+001 +3.111410498e+001 -2.488358950e+002 -2.488358950e+002 -1.5647e+000 -3.3306e+000
84 +2.219627913e+001 +2.219627913e+001 -2.577537209e+002 -2.577537209e+002 -1.4086e+000 -3.2248e+000
108 +1.195353216e+001 +1.195353216e+001 -2.679964678e+002 -2.679964678e+002 -1.7398e+000 -3.2780e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726561824e+003 +1.726561824e+003 +2.658551824e+003 +2.658551824e+003 -1.1040e+001 +1.5927e+001
2 +1.077449066e+003 +1.077449066e+003 +2.009439066e+003 +2.009439066e+003 -1.6129e+000 -4.8828e+000
3 +5.311253974e+002 +5.311253974e+002 +1.463115397e+003 +1.463115397e+003 -8.8905e-001 -1.7526e+000
5 +2.027593697e+002 +2.027593697e+002 +1.134749370e+003 +1.134749370e+003 +4.7319e-001 -2.5217e-001
16 +1.436593509e+002 +1.436593509e+002 +1.075649351e+003 +1.075649351e+003 -1.4757e+000 +2.8984e+000
20 +1.043937563e+002 +1.043937563e+002 +1.036383756e+003 +1.036383756e+003 -1.4784e+000 +1.6834e+000
25 +6.337607974e+001 +6.337607974e+001 +9.953660797e+002 +9.953660797e+002 -1.5611e+000 +2.2091e+000
26 +2.072815308e+001 +2.072815308e+001 +9.527181531e+002 +9.527181531e+002 +2.1437e+000 +4.0650e-001
46 +7.976307059e+000 +7.976307059e+000 +9.399663071e+002 +9.399663071e+002 +1.3154e+000 +8.3014e-001
72 +6.316653440e+000 +6.316653440e+000 +9.383066534e+002 +9.383066534e+002 +9.9367e-001 +1.0738e+000
83 +5.893564003e+000 +5.893564003e+000 +9.378835640e+002 +9.378835640e+002 +8.9272e-001 +1.1094e+000
