% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.041391053e+006 +3.041391053e+006 +3.041540203e+006 +3.041540203e+006
4 +2.459661937e+006 +2.459661937e+006 +2.459811087e+006 +2.459811087e+006
6 +2.005750925e+006 +2.005750925e+006 +2.005900075e+006 +2.005900075e+006
50 +1.556959266e+006 +1.556959266e+006 +1.557108416e+006 +1.557108416e+006
68 +1.485788354e+006 +1.485788354e+006 +1.485937504e+006 +1.485937504e+006
79 +1.256471670e+006 +1.256471670e+006 +1.256620820e+006 +1.256620820e+006
234 +1.069131187e+006 +1.069131187e+006 +1.069280337e+006 +1.069280337e+006
246 +9.505854303e+005 +9.505854303e+005 +9.507345803e+005 +9.507345803e+005
411 +9.061032293e+005 +9.061032293e+005 +9.062523793e+005 +9.062523793e+005
414 +8.689197258e+005 +8.689197258e+005 +8.690688758e+005 +8.690688758e+005
492 +8.345871438e+005 +8.345871438e+005 +8.347362938e+005 +8.347362938e+005
501 +5.677394332e+005 +5.677394332e+005 +5.678885832e+005 +5.678885832e+005
643 +4.288579859e+005 +4.288579859e+005 +4.290071359e+005 +4.290071359e+005
658 +3.908254418e+005 +3.908254418e+005 +3.909745918e+005 +3.909745918e+005
864 +2.500251784e+005 +2.500251784e+005 +2.501743284e+005 +2.501743284e+005
1132 +2.321112583e+005 +2.321112583e+005 +2.322604083e+005 +2.322604083e+005
1299 +1.387219284e+005 +1.387219284e+005 +1.388710784e+005 +1.388710784e+005
1539 +1.125483568e+005 +1.125483568e+005 +1.126975068e+005 +1.126975068e+005
1617 +9.644721821e+004 +9.644721821e+004 +9.659636821e+004 +9.659636821e+004
1963 +8.302142490e+004 +8.302142490e+004 +8.317057490e+004 +8.317057490e+004
2066 +3.524260150e+004 +3.524260150e+004 +3.539175150e+004 +3.539175150e+004
2724 +3.398270697e+004 +3.398270697e+004 +3.413185697e+004 +3.413185697e+004
2914 +2.802551888e+004 +2.802551888e+004 +2.817466888e+004 +2.817466888e+004
3035 +2.032117404e+004 +2.032117404e+004 +2.047032404e+004 +2.047032404e+004
3327 +1.254395861e+004 +1.254395861e+004 +1.269310861e+004 +1.269310861e+004
3819 +1.038033178e+004 +1.038033178e+004 +1.052948178e+004 +1.052948178e+004
3823 +9.821408194e+003 +9.821408194e+003 +9.970558194e+003 +9.970558194e+003
4127 +9.248885148e+003 +9.248885148e+003 +9.398035148e+003 +9.398035148e+003
4175 +7.814036086e+003 +7.814036086e+003 +7.963186086e+003 +7.963186086e+003
4244 +6.440824690e+003 +6.440824690e+003 +6.589974690e+003 +6.589974690e+003
4520 +3.544548537e+003 +3.544548537e+003 +3.693698537e+003 +3.693698537e+003
5163 +3.205180228e+003 +3.205180228e+003 +3.354330228e+003 +3.354330228e+003
5255 +3.063073434e+003 +3.063073434e+003 +3.212223434e+003 +3.212223434e+003
5320 +3.012806669e+003 +3.012806669e+003 +3.161956669e+003 +3.161956669e+003
5335 +2.583064319e+003 +2.583064319e+003 +2.732214319e+003 +2.732214319e+003
5660 +2.335888671e+003 +2.335888671e+003 +2.485038671e+003 +2.485038671e+003
5804 +1.737046821e+003 +1.737046821e+003 +1.886196821e+003 +1.886196821e+003
6439 +1.572012320e+003 +1.572012320e+003 +1.721162320e+003 +1.721162320e+003
6606 +1.460380341e+003 +1.460380341e+003 +1.609530341e+003 +1.609530341e+003
6732 +1.198358625e+003 +1.198358625e+003 +1.347508625e+003 +1.347508625e+003
