% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255491176e+005 +3.255491176e+005 +3.256982676e+005 +3.256982676e+005 +5.3394e+000 -1.7534e+001
2 +7.490440061e+003 +7.490440061e+003 +7.639590061e+003 +7.639590061e+003 -4.3118e+000 +5.9059e-001
3 +7.917048515e+002 +7.917048515e+002 +9.408548515e+002 +9.408548515e+002 -2.3089e+000 +3.0058e+000
9 +1.709202540e+002 +1.709202540e+002 +3.200702540e+002 +3.200702540e+002 -3.1974e+000 +1.9491e+000
43 +6.244896040e+001 +6.244896040e+001 +2.115989604e+002 +2.115989604e+002 -2.7442e+000 +7.3878e-001
53 +1.157023805e+001 +1.157023805e+001 +1.607202380e+002 +1.607202380e+002 -2.6542e+000 +9.6651e-001
61 +3.679884949e+000 +3.679884949e+000 +1.528298849e+002 +1.528298849e+002 -1.8303e+000 -8.4283e-001
79 +2.223511674e+000 +2.223511674e+000 +1.513735117e+002 +1.513735117e+002 -1.4422e+000 -1.1663e+000
109 +1.571640091e+000 +1.571640091e+000 +1.507216401e+002 +1.507216401e+002 -1.3088e+000 -1.3059e+000
133 +6.555687850e-001 +6.555687850e-001 +1.498055688e+002 +1.498055688e+002 -8.3772e-001 -1.3027e+000
134 +4.515020052e-001 +4.515020052e-001 +1.496015020e+002 +1.496015020e+002 -7.2657e-001 -1.2656e+000
143 +4.151663542e-001 +4.151663542e-001 +1.495651664e+002 +1.495651664e+002 -6.9216e-001 -1.2487e+000
406 +3.970797905e-001 +3.970797905e-001 +1.495470798e+002 +1.495470798e+002 -6.8073e-001 -1.2230e+000
435 +3.804516932e-001 +3.804516932e-001 +1.495304517e+002 +1.495304517e+002 -6.7163e-001 -1.2258e+000
454 +3.793696942e-001 +3.793696942e-001 +1.495293697e+002 +1.495293697e+002 -6.6730e-001 -1.2272e+000
482 +3.713008200e-001 +3.713008200e-001 +1.495213008e+002 +1.495213008e+002 -6.6386e-001 -1.2205e+000
502 +3.386347336e-001 +3.386347336e-001 +1.494886347e+002 +1.494886347e+002 -6.3645e-001 -1.1982e+000
524 +3.283021974e-001 +3.283021974e-001 +1.494783022e+002 +1.494783022e+002 -6.2697e-001 -1.1837e+000
559 +3.189422875e-001 +3.189422875e-001 +1.494689423e+002 +1.494689423e+002 -6.1367e-001 -1.1842e+000
693 +3.153099763e-001 +3.153099763e-001 +1.494653100e+002 +1.494653100e+002 -6.1377e-001 -1.1817e+000
964 +3.087742610e-001 +3.087742610e-001 +1.494587743e+002 +1.494587743e+002 -6.1085e-001 -1.1739e+000
983 +2.980980015e-001 +2.980980015e-001 +1.494480980e+002 +1.494480980e+002 -5.9609e-001 -1.1675e+000
1002 +2.813938660e-001 +2.813938660e-001 +1.494313939e+002 +1.494313939e+002 -5.8466e-001 -1.1461e+000
1086 +2.713979094e-001 +2.713979094e-001 +1.494213979e+002 +1.494213979e+002 -5.7085e-001 -1.1436e+000
1114 +2.685260451e-001 +2.685260451e-001 +1.494185260e+002 +1.494185260e+002 -5.7325e-001 -1.1373e+000
1132 +2.610907921e-001 +2.610907921e-001 +1.494110908e+002 +1.494110908e+002 -5.5820e-001 -1.1328e+000
1150 +2.512118811e-001 +2.512118811e-001 +1.494012119e+002 +1.494012119e+002 -5.5366e-001 -1.1245e+000
1154 +2.501351642e-001 +2.501351642e-001 +1.494001352e+002 +1.494001352e+002 -5.5417e-001 -1.1232e+000
1171 +2.417981307e-001 +2.417981307e-001 +1.493917981e+002 +1.493917981e+002 -5.4579e-001 -1.1079e+000
1183 +2.371074752e-001 +2.371074752e-001 +1.493871075e+002 +1.493871075e+002 -5.4180e-001 -1.1054e+000
1186 +2.331840618e-001 +2.331840618e-001 +1.493831841e+002 +1.493831841e+002 -5.3803e-001 -1.1026e+000
1236 +2.283207232e-001 +2.283207232e-001 +1.493783207e+002 +1.493783207e+002 -5.3262e-001 -1.0997e+000
1268 +2.229848662e-001 +2.229848662e-001 +1.493729849e+002 +1.493729849e+002 -5.2727e-001 -1.0933e+000
1301 +2.179326033e-001 +2.179326033e-001 +1.493679326e+002 +1.493679326e+002 -5.2068e-001 -1.0886e+000
1370 +2.117826906e-001 +2.117826906e-001 +1.493617827e+002 +1.493617827e+002 -5.1472e-001 -1.0812e+000
1395 +2.088790346e-001 +2.088790346e-001 +1.493588790e+002 +1.493588790e+002 -5.1223e-001 -1.0759e+000
1431 +2.033221218e-001 +2.033221218e-001 +1.493533221e+002 +1.493533221e+002 -5.0513e-001 -1.0653e+000
1469 +1.978598947e-001 +1.978598947e-001 +1.493478599e+002 +1.493478599e+002 -4.9850e-001 -1.0646e+000
1512 +1.949360043e-001 +1.949360043e-001 +1.493449360e+002 +1.493449360e+002 -4.9559e-001 -1.0608e+000
1551 +1.817990050e-001 +1.817990050e-001 +1.493317990e+002 +1.493317990e+002 -4.7830e-001 -1.0327e+000
