% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.268423732e+001 +5.268423732e+001 +5.955423732e+001 +5.955423732e+001
3 +4.415100249e+001 +4.415100249e+001 +5.102100249e+001 +5.102100249e+001
7 +2.012334979e+001 +2.012334979e+001 +2.699334979e+001 +2.699334979e+001
23 +1.939203830e+001 +1.939203830e+001 +2.626203830e+001 +2.626203830e+001
29 +1.042358049e+001 +1.042358049e+001 +1.729358049e+001 +1.729358049e+001
82 +9.558870558e+000 +9.558870558e+000 +1.642887056e+001 +1.642887056e+001
484 +8.591708047e+000 +8.591708047e+000 +1.546170805e+001 +1.546170805e+001
951 +7.884328198e+000 +7.884328198e+000 +1.475432820e+001 +1.475432820e+001
998 +7.429454169e+000 +7.429454169e+000 +1.429945417e+001 +1.429945417e+001
1465 +7.151849032e+000 +7.151849032e+000 +1.402184903e+001 +1.402184903e+001
1662 +5.906666013e+000 +5.906666013e+000 +1.277666601e+001 +1.277666601e+001
1901 +5.568281838e+000 +5.568281838e+000 +1.243828184e+001 +1.243828184e+001
3577 +5.403493739e+000 +5.403493739e+000 +1.227349374e+001 +1.227349374e+001
17315 +5.221884296e+000 +5.221884296e+000 +1.209188430e+001 +1.209188430e+001
32890 +4.764187223e+000 +4.764187223e+000 +1.163418722e+001 +1.163418722e+001
67257 +3.570686691e+000 +3.570686691e+000 +1.044068669e+001 +1.044068669e+001
140531 +3.528137749e+000 +3.528137749e+000 +1.039813775e+001 +1.039813775e+001
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.404108435e+001 +3.404108435e+001 +3.405108435e+001 +3.405108435e+001
3 +1.333307327e+001 +1.333307327e+001 +1.334307327e+001 +1.334307327e+001
236 +1.172877850e+001 +1.172877850e+001 +1.173877850e+001 +1.173877850e+001
472 +1.066547446e+001 +1.066547446e+001 +1.067547446e+001 +1.067547446e+001
601 +1.011157437e+001 +1.011157437e+001 +1.012157437e+001 +1.012157437e+001
861 +9.452362270e+000 +9.452362270e+000 +9.462362270e+000 +9.462362270e+000
957 +9.219644980e+000 +9.219644980e+000 +9.229644980e+000 +9.229644980e+000
1171 +8.298134812e+000 +8.298134812e+000 +8.308134812e+000 +8.308134812e+000
