% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.871348159e+002 +9.871348159e+002 +9.701948159e+002 +9.701948159e+002
4 +8.084319399e+002 +8.084319399e+002 +7.914919399e+002 +7.914919399e+002
6 +3.898330231e+002 +3.898330231e+002 +3.728930231e+002 +3.728930231e+002
8 +2.102233684e+002 +2.102233684e+002 +1.932833684e+002 +1.932833684e+002
39 +1.449778320e+002 +1.449778320e+002 +1.280378320e+002 +1.280378320e+002
46 +1.009565942e+002 +1.009565942e+002 +8.401659424e+001 +8.401659424e+001
198 +9.852115669e+001 +9.852115669e+001 +8.158115669e+001 +8.158115669e+001
206 +9.404618363e+001 +9.404618363e+001 +7.710618363e+001 +7.710618363e+001
268 +7.495110341e+001 +7.495110341e+001 +5.801110341e+001 +5.801110341e+001
407 +7.022007292e+001 +7.022007292e+001 +5.328007292e+001 +5.328007292e+001
672 +5.806858961e+001 +5.806858961e+001 +4.112858961e+001 +4.112858961e+001
813 +5.490299452e+001 +5.490299452e+001 +3.796299452e+001 +3.796299452e+001
1229 +4.926288120e+001 +4.926288120e+001 +3.232288120e+001 +3.232288120e+001
1457 +4.325933235e+001 +4.325933235e+001 +2.631933235e+001 +2.631933235e+001
1839 +4.092751527e+001 +4.092751527e+001 +2.398751527e+001 +2.398751527e+001
2287 +3.873263353e+001 +3.873263353e+001 +2.179263353e+001 +2.179263353e+001
2765 +3.763896241e+001 +3.763896241e+001 +2.069896241e+001 +2.069896241e+001
2818 +3.329252535e+001 +3.329252535e+001 +1.635252535e+001 +1.635252535e+001
2847 +3.068260885e+001 +3.068260885e+001 +1.374260885e+001 +1.374260885e+001
3479 +2.934810008e+001 +2.934810008e+001 +1.240810008e+001 +1.240810008e+001
3978 +2.849659550e+001 +2.849659550e+001 +1.155659550e+001 +1.155659550e+001
4032 +2.719240913e+001 +2.719240913e+001 +1.025240913e+001 +1.025240913e+001
4064 +2.505910389e+001 +2.505910389e+001 +8.119103888e+000 +8.119103888e+000
4415 +2.410036730e+001 +2.410036730e+001 +7.160367304e+000 +7.160367304e+000
4532 +2.302498324e+001 +2.302498324e+001 +6.084983242e+000 +6.084983242e+000
4629 +2.091929486e+001 +2.091929486e+001 +3.979294860e+000 +3.979294860e+000
4914 +2.064020894e+001 +2.064020894e+001 +3.700208944e+000 +3.700208944e+000
5202 +1.986559632e+001 +1.986559632e+001 +2.925596325e+000 +2.925596325e+000
5535 +1.846033658e+001 +1.846033658e+001 +1.520336575e+000 +1.520336575e+000
5998 +1.795993615e+001 +1.795993615e+001 +1.019936153e+000 +1.019936153e+000
6308 +1.649809387e+001 +1.649809387e+001 -4.419061254e-001 -4.419061254e-001
6460 +1.436361811e+001 +1.436361811e+001 -2.576381895e+000 -2.576381895e+000
7630 +1.307000138e+001 +1.307000138e+001 -3.869998624e+000 -3.869998624e+000
7869 +1.191152907e+001 +1.191152907e+001 -5.028470929e+000 -5.028470929e+000
8117 +1.162177304e+001 +1.162177304e+001 -5.318226961e+000 -5.318226961e+000
8489 +1.089877685e+001 +1.089877685e+001 -6.041223154e+000 -6.041223154e+000
8760 +9.609421441e+000 +9.609421441e+000 -7.330578559e+000 -7.330578559e+000
9333 +9.316113467e+000 +9.316113467e+000 -7.623886533e+000 -7.623886533e+000
9401 +8.675248287e+000 +8.675248287e+000 -8.264751713e+000 -8.264751713e+000
10448 +6.958697944e+000 +6.958697944e+000 -9.981302056e+000 -9.981302056e+000
11130 +6.699516929e+000 +6.699516929e+000 -1.024048307e+001 -1.024048307e+001
11573 +6.491780021e+000 +6.491780021e+000 -1.044821998e+001 -1.044821998e+001
11827 +6.316035828e+000 +6.316035828e+000 -1.062396417e+001 -1.062396417e+001
12185 +6.275177777e+000 +6.275177777e+000 -1.066482222e+001 -1.066482222e+001
12241 +6.049852427e+000 +6.049852427e+000 -1.089014757e+001 -1.089014757e+001
12279 +5.708007013e+000 +5.708007013e+000 -1.123199299e+001 -1.123199299e+001
13026 +5.509999522e+000 +5.509999522e+000 -1.143000048e+001 -1.143000048e+001
13273 +5.453497288e+000 +5.453497288e+000 -1.148650271e+001 -1.148650271e+001
13289 +4.796558534e+000 +4.796558534e+000 -1.214344147e+001 -1.214344147e+001
14055 +4.780767037e+000 +4.780767037e+000 -1.215923296e+001 -1.215923296e+001
14181 +4.575696499e+000 +4.575696499e+000 -1.236430350e+001 -1.236430350e+001
14379 +4.494184092e+000 +4.494184092e+000 -1.244581591e+001 -1.244581591e+001
14583 +4.303112688e+000 +4.303112688e+000 -1.263688731e+001 -1.263688731e+001
14999 +4.048855193e+000 +4.048855193e+000 -1.289114481e+001 -1.289114481e+001
15002 +3.549150599e+000 +3.549150599e+000 -1.339084940e+001 -1.339084940e+001
15797 +3.279568207e+000 +3.279568207e+000 -1.366043179e+001 -1.366043179e+001
16066 +2.891602238e+000 +2.891602238e+000 -1.404839776e+001 -1.404839776e+001
16432 +2.801346156e+000 +2.801346156e+000 -1.413865384e+001 -1.413865384e+001
17861 +2.686585375e+000 +2.686585375e+000 -1.425341462e+001 -1.425341462e+001
18055 +2.591817459e+000 +2.591817459e+000 -1.434818254e+001 -1.434818254e+001
19038 +2.353236219e+000 +2.353236219e+000 -1.458676378e+001 -1.458676378e+001
19425 +2.200233414e+000 +2.200233414e+000 -1.473976659e+001 -1.473976659e+001
19827 +2.158414340e+000 +2.158414340e+000 -1.478158566e+001 -1.478158566e+001
19953 +2.041449515e+000 +2.041449515e+000 -1.489855049e+001 -1.489855049e+001
20402 +1.860678979e+000 +1.860678979e+000 -1.507932102e+001 -1.507932102e+001
21171 +1.776797092e+000 +1.776797092e+000 -1.516320291e+001 -1.516320291e+001
21640 +1.686121715e+000 +1.686121715e+000 -1.525387828e+001 -1.525387828e+001
21752 +1.563609125e+000 +1.563609125e+000 -1.537639088e+001 -1.537639088e+001
22599 +1.466214717e+000 +1.466214717e+000 -1.547378528e+001 -1.547378528e+001
23932 +1.418979416e+000 +1.418979416e+000 -1.552102058e+001 -1.552102058e+001
24243 +1.384493698e+000 +1.384493698e+000 -1.555550630e+001 -1.555550630e+001
24283 +1.374467224e+000 +1.374467224e+000 -1.556553278e+001 -1.556553278e+001
24475 +1.234110200e+000 +1.234110200e+000 -1.570588980e+001 -1.570588980e+001
25245 +1.229989234e+000 +1.229989234e+000 -1.571001077e+001 -1.571001077e+001
25652 +1.164143125e+000 +1.164143125e+000 -1.577585687e+001 -1.577585687e+001
25945 +1.145785311e+000 +1.145785311e+000 -1.579421469e+001 -1.579421469e+001
