% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.406622368e+003 +7.406622368e+003 +7.436592368e+003 +7.436592368e+003
2 +5.614722592e+003 +5.614722592e+003 +5.644692592e+003 +5.644692592e+003
26 +5.393954460e+003 +5.393954460e+003 +5.423924460e+003 +5.423924460e+003
37 +5.181545594e+003 +5.181545594e+003 +5.211515594e+003 +5.211515594e+003
236 +5.100143338e+003 +5.100143338e+003 +5.130113338e+003 +5.130113338e+003
249 +4.930970774e+003 +4.930970774e+003 +4.960940774e+003 +4.960940774e+003
321 +4.783953589e+003 +4.783953589e+003 +4.813923589e+003 +4.813923589e+003
460 +4.564702351e+003 +4.564702351e+003 +4.594672351e+003 +4.594672351e+003
527 +4.449928428e+003 +4.449928428e+003 +4.479898428e+003 +4.479898428e+003
529 +4.336242474e+003 +4.336242474e+003 +4.366212474e+003 +4.366212474e+003
608 +4.145722619e+003 +4.145722619e+003 +4.175692619e+003 +4.175692619e+003
674 +3.777234033e+003 +3.777234033e+003 +3.807204033e+003 +3.807204033e+003
720 +3.616797699e+003 +3.616797699e+003 +3.646767699e+003 +3.646767699e+003
722 +3.546466033e+003 +3.546466033e+003 +3.576436033e+003 +3.576436033e+003
867 +3.425181684e+003 +3.425181684e+003 +3.455151684e+003 +3.455151684e+003
892 +3.255173589e+003 +3.255173589e+003 +3.285143589e+003 +3.285143589e+003
1230 +3.198790641e+003 +3.198790641e+003 +3.228760641e+003 +3.228760641e+003
1270 +3.137736059e+003 +3.137736059e+003 +3.167706059e+003 +3.167706059e+003
1276 +2.895101558e+003 +2.895101558e+003 +2.925071558e+003 +2.925071558e+003
1439 +2.705967113e+003 +2.705967113e+003 +2.735937113e+003 +2.735937113e+003
1531 +2.458014123e+003 +2.458014123e+003 +2.487984123e+003 +2.487984123e+003
1649 +2.067956326e+003 +2.067956326e+003 +2.097926326e+003 +2.097926326e+003
2096 +2.034271193e+003 +2.034271193e+003 +2.064241193e+003 +2.064241193e+003
2125 +1.954172008e+003 +1.954172008e+003 +1.984142008e+003 +1.984142008e+003
2225 +1.872171689e+003 +1.872171689e+003 +1.902141689e+003 +1.902141689e+003
2472 +1.672241240e+003 +1.672241240e+003 +1.702211240e+003 +1.702211240e+003
2636 +1.512429190e+003 +1.512429190e+003 +1.542399190e+003 +1.542399190e+003
3183 +1.397241946e+003 +1.397241946e+003 +1.427211946e+003 +1.427211946e+003
3444 +1.371867551e+003 +1.371867551e+003 +1.401837551e+003 +1.401837551e+003
3560 +1.247579782e+003 +1.247579782e+003 +1.277549782e+003 +1.277549782e+003
3616 +1.205074212e+003 +1.205074212e+003 +1.235044212e+003 +1.235044212e+003
3667 +1.153816474e+003 +1.153816474e+003 +1.183786474e+003 +1.183786474e+003
3925 +1.081878000e+003 +1.081878000e+003 +1.111848000e+003 +1.111848000e+003
4260 +1.049843326e+003 +1.049843326e+003 +1.079813326e+003 +1.079813326e+003
4423 +9.605514160e+002 +9.605514160e+002 +9.905214160e+002 +9.905214160e+002
4656 +9.354662848e+002 +9.354662848e+002 +9.654362848e+002 +9.654362848e+002
4722 +8.369737043e+002 +8.369737043e+002 +8.669437043e+002 +8.669437043e+002
5116 +7.595504460e+002 +7.595504460e+002 +7.895204460e+002 +7.895204460e+002
5487 +7.470320214e+002 +7.470320214e+002 +7.770020214e+002 +7.770020214e+002
5522 +7.030239648e+002 +7.030239648e+002 +7.329939648e+002 +7.329939648e+002
5714 +6.212745443e+002 +6.212745443e+002 +6.512445443e+002 +6.512445443e+002
6020 +6.003551034e+002 +6.003551034e+002 +6.303251034e+002 +6.303251034e+002
6102 +5.566117433e+002 +5.566117433e+002 +5.865817433e+002 +5.865817433e+002
6627 +5.077063909e+002 +5.077063909e+002 +5.376763909e+002 +5.376763909e+002
7063 +4.598798642e+002 +4.598798642e+002 +4.898498642e+002 +4.898498642e+002
7752 +4.494486564e+002 +4.494486564e+002 +4.794186564e+002 +4.794186564e+002
7765 +4.207492519e+002 +4.207492519e+002 +4.507192519e+002 +4.507192519e+002
7989 +3.909114403e+002 +3.909114403e+002 +4.208814403e+002 +4.208814403e+002
8170 +3.777828670e+002 +3.777828670e+002 +4.077528670e+002 +4.077528670e+002
8356 +3.481552191e+002 +3.481552191e+002 +3.781252191e+002 +3.781252191e+002
8660 +3.384898135e+002 +3.384898135e+002 +3.684598135e+002 +3.684598135e+002
8697 +3.307422328e+002 +3.307422328e+002 +3.607122328e+002 +3.607122328e+002
9013 +2.984697080e+002 +2.984697080e+002 +3.284397080e+002 +3.284397080e+002
9217 +2.745588840e+002 +2.745588840e+002 +3.045288840e+002 +3.045288840e+002
9306 +2.580842135e+002 +2.580842135e+002 +2.880542135e+002 +2.880542135e+002
9548 +2.424887596e+002 +2.424887596e+002 +2.724587596e+002 +2.724587596e+002
9636 +2.345864637e+002 +2.345864637e+002 +2.645564637e+002 +2.645564637e+002
9843 +2.328261184e+002 +2.328261184e+002 +2.627961184e+002 +2.627961184e+002
10001 +2.181559396e+002 +2.181559396e+002 +2.481259396e+002 +2.481259396e+002
10652 +1.981292688e+002 +1.981292688e+002 +2.280992688e+002 +2.280992688e+002
10707 +1.949285507e+002 +1.949285507e+002 +2.248985507e+002 +2.248985507e+002
10864 +1.755776550e+002 +1.755776550e+002 +2.055476550e+002 +2.055476550e+002
11024 +1.581716763e+002 +1.581716763e+002 +1.881416763e+002 +1.881416763e+002
11704 +1.479669723e+002 +1.479669723e+002 +1.779369723e+002 +1.779369723e+002
11879 +1.399348910e+002 +1.399348910e+002 +1.699048910e+002 +1.699048910e+002
12657 +1.357322284e+002 +1.357322284e+002 +1.657022284e+002 +1.657022284e+002
12658 +1.269011923e+002 +1.269011923e+002 +1.568711923e+002 +1.568711923e+002
12779 +1.256062224e+002 +1.256062224e+002 +1.555762224e+002 +1.555762224e+002
13121 +1.124652439e+002 +1.124652439e+002 +1.424352439e+002 +1.424352439e+002
13499 +1.108846483e+002 +1.108846483e+002 +1.408546483e+002 +1.408546483e+002
13729 +1.092744013e+002 +1.092744013e+002 +1.392444013e+002 +1.392444013e+002
13827 +1.034514521e+002 +1.034514521e+002 +1.334214521e+002 +1.334214521e+002
13897 +1.018737835e+002 +1.018737835e+002 +1.318437835e+002 +1.318437835e+002
13916 +9.937826739e+001 +9.937826739e+001 +1.293482674e+002 +1.293482674e+002
14019 +9.572450319e+001 +9.572450319e+001 +1.256945032e+002 +1.256945032e+002
14020 +8.940574089e+001 +8.940574089e+001 +1.193757409e+002 +1.193757409e+002
14342 +8.453516550e+001 +8.453516550e+001 +1.145051655e+002 +1.145051655e+002
14640 +8.247071394e+001 +8.247071394e+001 +1.124407139e+002 +1.124407139e+002
14708 +7.946445305e+001 +7.946445305e+001 +1.094344531e+002 +1.094344531e+002
14812 +7.867603268e+001 +7.867603268e+001 +1.086460327e+002 +1.086460327e+002
14914 +7.446374572e+001 +7.446374572e+001 +1.044337457e+002 +1.044337457e+002
14925 +6.658533970e+001 +6.658533970e+001 +9.655533970e+001 +9.655533970e+001
16141 +6.280186627e+001 +6.280186627e+001 +9.277186627e+001 +9.277186627e+001
16455 +5.840702941e+001 +5.840702941e+001 +8.837702941e+001 +8.837702941e+001
16579 +5.586415841e+001 +5.586415841e+001 +8.583415841e+001 +8.583415841e+001
16767 +5.420247051e+001 +5.420247051e+001 +8.417247051e+001 +8.417247051e+001
16891 +5.334857953e+001 +5.334857953e+001 +8.331857953e+001 +8.331857953e+001
17036 +5.178582230e+001 +5.178582230e+001 +8.175582230e+001 +8.175582230e+001
17040 +5.039446401e+001 +5.039446401e+001 +8.036446401e+001 +8.036446401e+001
17114 +4.873342277e+001 +4.873342277e+001 +7.870342277e+001 +7.870342277e+001
17293 +4.772248193e+001 +4.772248193e+001 +7.769248193e+001 +7.769248193e+001
17591 +4.671923270e+001 +4.671923270e+001 +7.668923270e+001 +7.668923270e+001
17640 +4.517370618e+001 +4.517370618e+001 +7.514370618e+001 +7.514370618e+001
17648 +4.178338730e+001 +4.178338730e+001 +7.175338730e+001 +7.175338730e+001
17841 +3.913520140e+001 +3.913520140e+001 +6.910520140e+001 +6.910520140e+001
18208 +3.858024610e+001 +3.858024610e+001 +6.855024610e+001 +6.855024610e+001
18638 +3.733501288e+001 +3.733501288e+001 +6.730501288e+001 +6.730501288e+001
18743 +3.521521724e+001 +3.521521724e+001 +6.518521724e+001 +6.518521724e+001
18981 +3.420634702e+001 +3.420634702e+001 +6.417634702e+001 +6.417634702e+001
19141 +3.248702729e+001 +3.248702729e+001 +6.245702729e+001 +6.245702729e+001
19146 +3.033840120e+001 +3.033840120e+001 +6.030840120e+001 +6.030840120e+001
19177 +3.002693540e+001 +3.002693540e+001 +5.999693540e+001 +5.999693540e+001
19459 +2.889679706e+001 +2.889679706e+001 +5.886679706e+001 +5.886679706e+001
19639 +2.845720903e+001 +2.845720903e+001 +5.842720903e+001 +5.842720903e+001
19807 +2.775548690e+001 +2.775548690e+001 +5.772548690e+001 +5.772548690e+001
19829 +2.707807800e+001 +2.707807800e+001 +5.704807800e+001 +5.704807800e+001
20013 +2.628430066e+001 +2.628430066e+001 +5.625430066e+001 +5.625430066e+001
20160 +2.540512146e+001 +2.540512146e+001 +5.537512146e+001 +5.537512146e+001
20468 +2.418858505e+001 +2.418858505e+001 +5.415858505e+001 +5.415858505e+001
20487 +2.341755186e+001 +2.341755186e+001 +5.338755186e+001 +5.338755186e+001
20767 +2.187790695e+001 +2.187790695e+001 +5.184790695e+001 +5.184790695e+001
20999 +2.144161994e+001 +2.144161994e+001 +5.141161994e+001 +5.141161994e+001
21173 +2.058524559e+001 +2.058524559e+001 +5.055524559e+001 +5.055524559e+001
21310 +1.941405503e+001 +1.941405503e+001 +4.938405503e+001 +4.938405503e+001
21812 +1.820891576e+001 +1.820891576e+001 +4.817891576e+001 +4.817891576e+001
21966 +1.655301992e+001 +1.655301992e+001 +4.652301992e+001 +4.652301992e+001
22497 +1.620579496e+001 +1.620579496e+001 +4.617579496e+001 +4.617579496e+001
22579 +1.553874062e+001 +1.553874062e+001 +4.550874062e+001 +4.550874062e+001
22808 +1.535631074e+001 +1.535631074e+001 +4.532631074e+001 +4.532631074e+001
22819 +1.450066201e+001 +1.450066201e+001 +4.447066201e+001 +4.447066201e+001
23094 +1.431089891e+001 +1.431089891e+001 +4.428089891e+001 +4.428089891e+001
23237 +1.357428432e+001 +1.357428432e+001 +4.354428432e+001 +4.354428432e+001
23372 +1.310678865e+001 +1.310678865e+001 +4.307678865e+001 +4.307678865e+001
23513 +1.214299706e+001 +1.214299706e+001 +4.211299706e+001 +4.211299706e+001
23811 +1.099099363e+001 +1.099099363e+001 +4.096099363e+001 +4.096099363e+001
24415 +1.089998167e+001 +1.089998167e+001 +4.086998167e+001 +4.086998167e+001
24464 +1.068420986e+001 +1.068420986e+001 +4.065420986e+001 +4.065420986e+001
24497 +1.022612637e+001 +1.022612637e+001 +4.019612637e+001 +4.019612637e+001
24788 +9.569430813e+000 +9.569430813e+000 +3.953943081e+001 +3.953943081e+001
24844 +9.061245930e+000 +9.061245930e+000 +3.903124593e+001 +3.903124593e+001
25410 +8.696855153e+000 +8.696855153e+000 +3.866685515e+001 +3.866685515e+001
25624 +8.199565528e+000 +8.199565528e+000 +3.816956553e+001 +3.816956553e+001
25859 +7.816317681e+000 +7.816317681e+000 +3.778631768e+001 +3.778631768e+001
26135 +7.481429930e+000 +7.481429930e+000 +3.745142993e+001 +3.745142993e+001
26328 +7.051445845e+000 +7.051445845e+000 +3.702144584e+001 +3.702144584e+001
26618 +6.593968728e+000 +6.593968728e+000 +3.656396873e+001 +3.656396873e+001
27049 +6.177505407e+000 +6.177505407e+000 +3.614750541e+001 +3.614750541e+001
27231 +5.995268698e+000 +5.995268698e+000 +3.596526870e+001 +3.596526870e+001
27555 +5.882188065e+000 +5.882188065e+000 +3.585218807e+001 +3.585218807e+001
27746 +5.661967722e+000 +5.661967722e+000 +3.563196772e+001 +3.563196772e+001
27805 +5.552350061e+000 +5.552350061e+000 +3.552235006e+001 +3.552235006e+001
27934 +5.423751197e+000 +5.423751197e+000 +3.539375120e+001 +3.539375120e+001
27980 +5.283441491e+000 +5.283441491e+000 +3.525344149e+001 +3.525344149e+001
28165 +5.204777959e+000 +5.204777959e+000 +3.517477796e+001 +3.517477796e+001
28249 +5.042569878e+000 +5.042569878e+000 +3.501256988e+001 +3.501256988e+001
28269 +4.923238285e+000 +4.923238285e+000 +3.489323829e+001 +3.489323829e+001
28462 +4.889098098e+000 +4.889098098e+000 +3.485909810e+001 +3.485909810e+001
28528 +4.723366382e+000 +4.723366382e+000 +3.469336638e+001 +3.469336638e+001
28897 +4.595631610e+000 +4.595631610e+000 +3.456563161e+001 +3.456563161e+001
29043 +4.345104594e+000 +4.345104594e+000 +3.431510459e+001 +3.431510459e+001
29569 +4.228131733e+000 +4.228131733e+000 +3.419813173e+001 +3.419813173e+001
29680 +4.092968102e+000 +4.092968102e+000 +3.406296810e+001 +3.406296810e+001
29778 +3.960432003e+000 +3.960432003e+000 +3.393043200e+001 +3.393043200e+001
