% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158675976e+002 +2.158675976e+002 +2.872175976e+002 +2.872175976e+002 -2.9769e+000 -1.3191e+000
2 +1.403358248e+002 +1.403358248e+002 +2.116858248e+002 +2.116858248e+002 -6.3409e+000 -9.2735e+000
3 +1.209863678e+002 +1.209863678e+002 +1.923363678e+002 +1.923363678e+002 -2.5872e+000 -1.0220e-001
4 +3.993882582e+001 +3.993882582e+001 +1.112888258e+002 +1.112888258e+002 -2.0761e+000 -1.1942e+000
10 +2.349833445e+001 +2.349833445e+001 +9.484833445e+001 +9.484833445e+001 +1.2771e+000 -1.4250e+000
11 +1.864227665e+001 +1.864227665e+001 +8.999227665e+001 +8.999227665e+001 -7.9233e-001 -2.8379e-001
16 +8.767571519e+000 +8.767571519e+000 +8.011757152e+001 +8.011757152e+001 +2.8865e+000 -1.1476e+000
50 +4.154114106e+000 +4.154114106e+000 +7.550411411e+001 +7.550411411e+001 +1.1056e+000 -1.1559e+000
55 +2.436338872e+000 +2.436338872e+000 +7.378633887e+001 +7.378633887e+001 +1.3924e+000 -1.1708e+000
100 +7.793505536e-001 +7.793505536e-001 +7.212935055e+001 +7.212935055e+001 +2.3913e+000 -4.1535e+000
299 +7.362418628e-001 +7.362418628e-001 +7.208624186e+001 +7.208624186e+001 +2.2386e+000 -5.1753e+000
304 +4.424299312e-001 +4.424299312e-001 +7.179242993e+001 +7.179242993e+001 +2.2504e+000 -5.1822e+000
306 +3.802282855e-001 +3.802282855e-001 +7.173022829e+001 +7.173022829e+001 +2.2664e+000 -5.1862e+000
307 +2.807127864e-001 +2.807127864e-001 +7.163071279e+001 +7.163071279e+001 +2.2099e+000 -5.1817e+000
315 +2.422587583e-001 +2.422587583e-001 +7.159225876e+001 +7.159225876e+001 +2.2260e+000 -5.1911e+000
326 +2.059657095e-001 +2.059657095e-001 +7.155596571e+001 +7.155596571e+001 +2.2261e+000 -5.1965e+000
341 +1.961625640e-001 +1.961625640e-001 +7.154616256e+001 +7.154616256e+001 +2.1859e+000 -5.1960e+000
363 +1.947561567e-001 +1.947561567e-001 +7.154475616e+001 +7.154475616e+001 +2.1776e+000 -5.1966e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565092678e+002 +1.565092678e+002 -1.987107322e+002 -1.987107322e+002 +2.6612e+000 -3.6498e+000
2 +2.378844025e-001 +2.378844025e-001 -3.549821156e+002 -3.549821156e+002 +1.6978e+000 -2.8201e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.289324816e+002 +2.289324816e+002 +3.281024816e+002 +3.281024816e+002 +3.9622e+000 +2.4479e+000
4 +1.041970732e+002 +1.041970732e+002 +2.033670732e+002 +2.033670732e+002 +1.0649e+000 +3.6219e+000
7 +5.172966136e+001 +5.172966136e+001 +1.508996614e+002 +1.508996614e+002 +4.7324e+000 -5.9362e-001
10 +3.731109352e+001 +3.731109352e+001 +1.364810935e+002 +1.364810935e+002 +3.1429e+000 -1.4651e-001
17 +5.178513013e-001 +5.178513013e-001 +9.968785130e+001 +9.968785130e+001 +3.9167e+000 +7.4212e-002
255 +2.676447890e-001 +2.676447890e-001 +9.943764479e+001 +9.943764479e+001 -2.5218e+000 -3.6639e+000
299 +2.622747243e-001 +2.622747243e-001 +9.943227472e+001 +9.943227472e+001 -3.9282e+000 -3.0574e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116318558e+002 +1.116318558e+002 -4.062781442e+002 -4.062781442e+002 +2.3428e+000 +1.3893e+000
2 +2.724292526e+001 +2.724292526e+001 -4.906670747e+002 -4.906670747e+002 +2.2839e+000 -4.6979e+000
9 +1.569614481e+001 +1.569614481e+001 -5.022138552e+002 -5.022138552e+002 +3.4260e+000 +4.6156e+000
29 +1.741641513e+000 +1.741641513e+000 -5.161683585e+002 -5.161683585e+002 +4.0814e+000 -3.9563e+000
