% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.352060494e+003 +8.352060494e+003 +9.352060494e+003 +9.352060494e+003
2 +6.533635132e+003 +6.533635132e+003 +7.533635132e+003 +7.533635132e+003
7 +4.098027978e+003 +4.098027978e+003 +5.098027978e+003 +5.098027978e+003
34 +3.203431645e+003 +3.203431645e+003 +4.203431645e+003 +4.203431645e+003
445 +2.837425602e+003 +2.837425602e+003 +3.837425602e+003 +3.837425602e+003
589 +2.752648994e+003 +2.752648994e+003 +3.752648994e+003 +3.752648994e+003
714 +2.372123442e+003 +2.372123442e+003 +3.372123442e+003 +3.372123442e+003
732 +2.308131869e+003 +2.308131869e+003 +3.308131869e+003 +3.308131869e+003
825 +2.246654630e+003 +2.246654630e+003 +3.246654630e+003 +3.246654630e+003
904 +1.998074200e+003 +1.998074200e+003 +2.998074200e+003 +2.998074200e+003
1026 +1.987342399e+003 +1.987342399e+003 +2.987342399e+003 +2.987342399e+003
1033 +1.855999395e+003 +1.855999395e+003 +2.855999395e+003 +2.855999395e+003
1083 +1.581602643e+003 +1.581602643e+003 +2.581602643e+003 +2.581602643e+003
1238 +1.287433270e+003 +1.287433270e+003 +2.287433270e+003 +2.287433270e+003
1281 +1.196547449e+003 +1.196547449e+003 +2.196547449e+003 +2.196547449e+003
1606 +1.122784516e+003 +1.122784516e+003 +2.122784516e+003 +2.122784516e+003
1677 +1.087071016e+003 +1.087071016e+003 +2.087071016e+003 +2.087071016e+003
1836 +9.140930709e+002 +9.140930709e+002 +1.914093071e+003 +1.914093071e+003
1996 +9.074641784e+002 +9.074641784e+002 +1.907464178e+003 +1.907464178e+003
2238 +8.112865860e+002 +8.112865860e+002 +1.811286586e+003 +1.811286586e+003
2413 +7.451390822e+002 +7.451390822e+002 +1.745139082e+003 +1.745139082e+003
2427 +6.014067686e+002 +6.014067686e+002 +1.601406769e+003 +1.601406769e+003
3255 +5.580831362e+002 +5.580831362e+002 +1.558083136e+003 +1.558083136e+003
3424 +5.194315032e+002 +5.194315032e+002 +1.519431503e+003 +1.519431503e+003
3650 +4.684257018e+002 +4.684257018e+002 +1.468425702e+003 +1.468425702e+003
3938 +4.622919327e+002 +4.622919327e+002 +1.462291933e+003 +1.462291933e+003
4232 +4.551538458e+002 +4.551538458e+002 +1.455153846e+003 +1.455153846e+003
4431 +4.384319155e+002 +4.384319155e+002 +1.438431915e+003 +1.438431915e+003
4866 +4.013754400e+002 +4.013754400e+002 +1.401375440e+003 +1.401375440e+003
5463 +3.724076576e+002 +3.724076576e+002 +1.372407658e+003 +1.372407658e+003
5789 +3.679068701e+002 +3.679068701e+002 +1.367906870e+003 +1.367906870e+003
5808 +3.487503935e+002 +3.487503935e+002 +1.348750393e+003 +1.348750393e+003
7384 +3.415810798e+002 +3.415810798e+002 +1.341581080e+003 +1.341581080e+003
7936 +3.095818301e+002 +3.095818301e+002 +1.309581830e+003 +1.309581830e+003
16388 +3.083955219e+002 +3.083955219e+002 +1.308395522e+003 +1.308395522e+003
18371 +2.971008110e+002 +2.971008110e+002 +1.297100811e+003 +1.297100811e+003
22895 +2.950156282e+002 +2.950156282e+002 +1.295015628e+003 +1.295015628e+003
25434 +2.809526799e+002 +2.809526799e+002 +1.280952680e+003 +1.280952680e+003
43885 +2.612817190e+002 +2.612817190e+002 +1.261281719e+003 +1.261281719e+003
182585 +2.562608739e+002 +2.562608739e+002 +1.256260874e+003 +1.256260874e+003
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.702571168e+003 +3.702571168e+003 +3.772601168e+003 +3.772601168e+003
9 +3.538332344e+003 +3.538332344e+003 +3.608362344e+003 +3.608362344e+003
22 +3.390734971e+003 +3.390734971e+003 +3.460764971e+003 +3.460764971e+003
27 +3.236161619e+003 +3.236161619e+003 +3.306191619e+003 +3.306191619e+003
28 +3.017466409e+003 +3.017466409e+003 +3.087496409e+003 +3.087496409e+003
33 +2.818318408e+003 +2.818318408e+003 +2.888348408e+003 +2.888348408e+003
34 +2.333089353e+003 +2.333089353e+003 +2.403119353e+003 +2.403119353e+003
103 +2.194664984e+003 +2.194664984e+003 +2.264694984e+003 +2.264694984e+003
239 +2.126103394e+003 +2.126103394e+003 +2.196133394e+003 +2.196133394e+003
309 +1.994031903e+003 +1.994031903e+003 +2.064061903e+003 +2.064061903e+003
403 +1.924552744e+003 +1.924552744e+003 +1.994582744e+003 +1.994582744e+003
431 +1.774190412e+003 +1.774190412e+003 +1.844220412e+003 +1.844220412e+003
627 +1.521483135e+003 +1.521483135e+003 +1.591513135e+003 +1.591513135e+003
829 +1.463761220e+003 +1.463761220e+003 +1.533791220e+003 +1.533791220e+003
843 +1.295016911e+003 +1.295016911e+003 +1.365046911e+003 +1.365046911e+003
996 +1.268818897e+003 +1.268818897e+003 +1.338848897e+003 +1.338848897e+003
1107 +1.103882418e+003 +1.103882418e+003 +1.173912418e+003 +1.173912418e+003
1215 +9.531056333e+002 +9.531056333e+002 +1.023135633e+003 +1.023135633e+003
1677 +8.999069472e+002 +8.999069472e+002 +9.699369472e+002 +9.699369472e+002
1722 +8.609246923e+002 +8.609246923e+002 +9.309546923e+002 +9.309546923e+002
1821 +7.679115627e+002 +7.679115627e+002 +8.379415627e+002 +8.379415627e+002
2255 +7.416176354e+002 +7.416176354e+002 +8.116476354e+002 +8.116476354e+002
2372 +6.676658982e+002 +6.676658982e+002 +7.376958982e+002 +7.376958982e+002
2639 +6.331930281e+002 +6.331930281e+002 +7.032230281e+002 +7.032230281e+002
2816 +6.175009613e+002 +6.175009613e+002 +6.875309613e+002 +6.875309613e+002
3009 +6.103293791e+002 +6.103293791e+002 +6.803593791e+002 +6.803593791e+002
3024 +5.562823476e+002 +5.562823476e+002 +6.263123476e+002 +6.263123476e+002
3274 +5.144091017e+002 +5.144091017e+002 +5.844391017e+002 +5.844391017e+002
3716 +4.930554593e+002 +4.930554593e+002 +5.630854593e+002 +5.630854593e+002
3910 +4.788336795e+002 +4.788336795e+002 +5.488636795e+002 +5.488636795e+002
4303 +4.767244367e+002 +4.767244367e+002 +5.467544367e+002 +5.467544367e+002
4577 +4.507387584e+002 +4.507387584e+002 +5.207687584e+002 +5.207687584e+002
4862 +4.411570077e+002 +4.411570077e+002 +5.111870077e+002 +5.111870077e+002
4901 +4.226125511e+002 +4.226125511e+002 +4.926425511e+002 +4.926425511e+002
5741 +4.074976957e+002 +4.074976957e+002 +4.775276957e+002 +4.775276957e+002
5960 +4.071461890e+002 +4.071461890e+002 +4.771761890e+002 +4.771761890e+002
6023 +3.547028043e+002 +3.547028043e+002 +4.247328043e+002 +4.247328043e+002
8249 +3.396547583e+002 +3.396547583e+002 +4.096847583e+002 +4.096847583e+002
8332 +3.358499004e+002 +3.358499004e+002 +4.058799004e+002 +4.058799004e+002
12360 +3.176055348e+002 +3.176055348e+002 +3.876355348e+002 +3.876355348e+002
15749 +3.079720677e+002 +3.079720677e+002 +3.780020677e+002 +3.780020677e+002
26671 +2.858616184e+002 +2.858616184e+002 +3.558916184e+002 +3.558916184e+002
61135 +2.771534621e+002 +2.771534621e+002 +3.471834621e+002 +3.471834621e+002
140214 +2.739320539e+002 +2.739320539e+002 +3.439620539e+002 +3.439620539e+002
161934 +2.653614282e+002 +2.653614282e+002 +3.353914282e+002 +3.353914282e+002
294745 +2.573419595e+002 +2.573419595e+002 +3.273719595e+002 +3.273719595e+002
329370 +2.506289513e+002 +2.506289513e+002 +3.206589513e+002 +3.206589513e+002
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091823753e+003 +3.091823753e+003 +3.043603753e+003 +3.043603753e+003
6 +2.837439460e+003 +2.837439460e+003 +2.789219460e+003 +2.789219460e+003
14 +2.785371952e+003 +2.785371952e+003 +2.737151952e+003 +2.737151952e+003
77 +2.600336268e+003 +2.600336268e+003 +2.552116268e+003 +2.552116268e+003
118 +2.405015780e+003 +2.405015780e+003 +2.356795780e+003 +2.356795780e+003
130 +2.273056423e+003 +2.273056423e+003 +2.224836423e+003 +2.224836423e+003
239 +2.020507629e+003 +2.020507629e+003 +1.972287629e+003 +1.972287629e+003
456 +1.493804977e+003 +1.493804977e+003 +1.445584977e+003 +1.445584977e+003
712 +1.021883964e+003 +1.021883964e+003 +9.736639638e+002 +9.736639638e+002
1415 +7.776228935e+002 +7.776228935e+002 +7.294028935e+002 +7.294028935e+002
2025 +7.006873254e+002 +7.006873254e+002 +6.524673254e+002 +6.524673254e+002
2088 +6.823931843e+002 +6.823931843e+002 +6.341731843e+002 +6.341731843e+002
2586 +6.161416041e+002 +6.161416041e+002 +5.679216041e+002 +5.679216041e+002
2884 +5.706262315e+002 +5.706262315e+002 +5.224062315e+002 +5.224062315e+002
2947 +5.474011893e+002 +5.474011893e+002 +4.991811893e+002 +4.991811893e+002
3423 +5.085582044e+002 +5.085582044e+002 +4.603382044e+002 +4.603382044e+002
3503 +4.920995075e+002 +4.920995075e+002 +4.438795075e+002 +4.438795075e+002
3623 +4.797746428e+002 +4.797746428e+002 +4.315546428e+002 +4.315546428e+002
3761 +4.669489160e+002 +4.669489160e+002 +4.187289160e+002 +4.187289160e+002
4012 +4.490304506e+002 +4.490304506e+002 +4.008104506e+002 +4.008104506e+002
4115 +4.290661253e+002 +4.290661253e+002 +3.808461253e+002 +3.808461253e+002
4612 +3.907197666e+002 +3.907197666e+002 +3.424997666e+002 +3.424997666e+002
5684 +3.548801974e+002 +3.548801974e+002 +3.066601974e+002 +3.066601974e+002
7154 +3.247517331e+002 +3.247517331e+002 +2.765317331e+002 +2.765317331e+002
9160 +3.223220989e+002 +3.223220989e+002 +2.741020989e+002 +2.741020989e+002
10257 +2.943285930e+002 +2.943285930e+002 +2.461085930e+002 +2.461085930e+002
28203 +2.801629279e+002 +2.801629279e+002 +2.319429279e+002 +2.319429279e+002
126609 +2.722571483e+002 +2.722571483e+002 +2.240371483e+002 +2.240371483e+002
316553 +2.621164872e+002 +2.621164872e+002 +2.138964872e+002 +2.138964872e+002
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.889106008e+004 +1.889106008e+004 +1.891653008e+004 +1.891653008e+004
3 +7.569040969e+003 +7.569040969e+003 +7.594510969e+003 +7.594510969e+003
4 +5.685960632e+003 +5.685960632e+003 +5.711430632e+003 +5.711430632e+003
8 +4.501221018e+003 +4.501221018e+003 +4.526691018e+003 +4.526691018e+003
10 +4.170556450e+003 +4.170556450e+003 +4.196026450e+003 +4.196026450e+003
13 +3.277660208e+003 +3.277660208e+003 +3.303130208e+003 +3.303130208e+003
36 +3.224421972e+003 +3.224421972e+003 +3.249891972e+003 +3.249891972e+003
192 +2.900672191e+003 +2.900672191e+003 +2.926142191e+003 +2.926142191e+003
217 +2.769966703e+003 +2.769966703e+003 +2.795436703e+003 +2.795436703e+003
227 +1.895029108e+003 +1.895029108e+003 +1.920499108e+003 +1.920499108e+003
626 +1.807531481e+003 +1.807531481e+003 +1.833001481e+003 +1.833001481e+003
631 +1.426210439e+003 +1.426210439e+003 +1.451680439e+003 +1.451680439e+003
886 +1.363424810e+003 +1.363424810e+003 +1.388894810e+003 +1.388894810e+003
911 +1.187366419e+003 +1.187366419e+003 +1.212836419e+003 +1.212836419e+003
1055 +1.147299525e+003 +1.147299525e+003 +1.172769525e+003 +1.172769525e+003
1158 +1.091579733e+003 +1.091579733e+003 +1.117049733e+003 +1.117049733e+003
1427 +9.367268015e+002 +9.367268015e+002 +9.621968015e+002 +9.621968015e+002
1603 +8.620356737e+002 +8.620356737e+002 +8.875056737e+002 +8.875056737e+002
1725 +7.679999216e+002 +7.679999216e+002 +7.934699216e+002 +7.934699216e+002
2254 +7.386433518e+002 +7.386433518e+002 +7.641133518e+002 +7.641133518e+002
2297 +5.926804608e+002 +5.926804608e+002 +6.181504608e+002 +6.181504608e+002
3073 +5.735357945e+002 +5.735357945e+002 +5.990057945e+002 +5.990057945e+002
3135 +4.759476110e+002 +4.759476110e+002 +5.014176110e+002 +5.014176110e+002
3838 +4.637098219e+002 +4.637098219e+002 +4.891798219e+002 +4.891798219e+002
4735 +4.500648696e+002 +4.500648696e+002 +4.755348696e+002 +4.755348696e+002
5027 +4.184526011e+002 +4.184526011e+002 +4.439226011e+002 +4.439226011e+002
5749 +4.121534542e+002 +4.121534542e+002 +4.376234542e+002 +4.376234542e+002
5783 +4.060753377e+002 +4.060753377e+002 +4.315453377e+002 +4.315453377e+002
5850 +3.894041558e+002 +3.894041558e+002 +4.148741558e+002 +4.148741558e+002
6132 +3.564955244e+002 +3.564955244e+002 +3.819655244e+002 +3.819655244e+002
7372 +3.483236209e+002 +3.483236209e+002 +3.737936209e+002 +3.737936209e+002
7848 +3.442290252e+002 +3.442290252e+002 +3.696990252e+002 +3.696990252e+002
8401 +3.327930554e+002 +3.327930554e+002 +3.582630554e+002 +3.582630554e+002
9710 +3.194962960e+002 +3.194962960e+002 +3.449662960e+002 +3.449662960e+002
9735 +3.068579033e+002 +3.068579033e+002 +3.323279033e+002 +3.323279033e+002
11440 +2.975553221e+002 +2.975553221e+002 +3.230253221e+002 +3.230253221e+002
16687 +2.853632701e+002 +2.853632701e+002 +3.108332701e+002 +3.108332701e+002
62142 +2.716976726e+002 +2.716976726e+002 +2.971676726e+002 +2.971676726e+002
68230 +2.678541800e+002 +2.678541800e+002 +2.933241800e+002 +2.933241800e+002
173669 +2.529779516e+002 +2.529779516e+002 +2.784479516e+002 +2.784479516e+002
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.561156832e+003 +7.561156832e+003 +7.460346832e+003 +7.460346832e+003
4 +5.065699342e+003 +5.065699342e+003 +4.964889342e+003 +4.964889342e+003
9 +4.270026141e+003 +4.270026141e+003 +4.169216141e+003 +4.169216141e+003
20 +3.753790661e+003 +3.753790661e+003 +3.652980661e+003 +3.652980661e+003
