% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495938213e+002 +1.495938213e+002 -3.124961787e+002 -3.124961787e+002 -3.5422e+000 -1.5917e+000 -6.3481e-001
3 +9.309717968e+001 +9.309717968e+001 -3.689928203e+002 -3.689928203e+002 -1.7602e+000 -2.3232e+000 +1.5497e+000
9 +4.916914902e+001 +4.916914902e+001 -4.129208510e+002 -4.129208510e+002 -3.2599e+000 +1.8542e-001 +2.7374e+000
39 +3.938645680e+001 +3.938645680e+001 -4.227035432e+002 -4.227035432e+002 -3.3602e+000 +1.6558e-001 +2.4580e+000
61 +2.464530177e+001 +2.464530177e+001 -4.374446982e+002 -4.374446982e+002 -4.4209e+000 +1.2828e+000 +1.4634e+000
146 +2.436740497e+001 +2.436740497e+001 -4.377225950e+002 -4.377225950e+002 -4.3983e+000 +1.2946e+000 +2.9822e+000
196 +1.551201443e+001 +1.551201443e+001 -4.465779856e+002 -4.465779856e+002 -2.5778e+000 +2.3473e+000 +1.5020e+000
232 +1.524772517e+001 +1.524772517e+001 -4.468422748e+002 -4.468422748e+002 -2.2233e+000 +1.8629e+000 +1.5488e+000
236 +1.339980139e+001 +1.339980139e+001 -4.486901986e+002 -4.486901986e+002 -4.1922e+000 +2.3902e+000 +1.5259e+000
248 +5.247919987e+000 +5.247919987e+000 -4.568420800e+002 -4.568420800e+002 -3.3874e+000 +2.8858e+000 +2.2311e+000
408 +5.651873932e-001 +5.651873932e-001 -4.615248126e+002 -4.615248126e+002 -2.3756e+000 +2.2967e+000 +2.2268e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.922621422e+001 +7.922621422e+001 +1.568862142e+002 +1.568862142e+002 -3.1625e-001 -1.4239e+000 -3.2397e+000
3 +6.900275269e+001 +6.900275269e+001 +1.466627527e+002 +1.466627527e+002 +2.3424e+000 +1.0698e-001 -2.9259e+000
11 +5.662253247e+001 +5.662253247e+001 +1.342825325e+002 +1.342825325e+002 +1.8485e+000 +3.5740e-001 -2.2549e+000
16 +3.993600652e+001 +3.993600652e+001 +1.175960065e+002 +1.175960065e+002 -9.1145e-001 -3.6204e-001 -3.1823e-001
22 +3.930321563e+001 +3.930321563e+001 +1.169632156e+002 +1.169632156e+002 +1.8073e+000 -2.2493e-002 -1.5465e+000
32 +3.114712305e+001 +3.114712305e+001 +1.088071231e+002 +1.088071231e+002 +1.0774e+000 -1.3494e-001 -1.2791e+000
33 +2.990580869e+001 +2.990580869e+001 +1.075658087e+002 +1.075658087e+002 +1.5922e+000 -9.4925e-001 -1.1543e+000
53 +2.848143286e+001 +2.848143286e+001 +1.061414329e+002 +1.061414329e+002 +5.8203e-001 -1.9924e+000 -7.9961e-001
66 +2.635648059e+001 +2.635648059e+001 +1.040164806e+002 +1.040164806e+002 +1.4755e+000 -1.7431e+000 -1.2469e+000
73 +2.341355706e+001 +2.341355706e+001 +1.010735571e+002 +1.010735571e+002 +1.1998e+000 -1.9396e+000 -1.6267e+000
116 +1.727252049e+001 +1.727252049e+001 +9.493252049e+001 +9.493252049e+001 +1.3224e+000 -6.9065e-001 -9.5415e-001
127 +1.564490866e+001 +1.564490866e+001 +9.330490866e+001 +9.330490866e+001 +1.6304e+000 -7.9553e-001 -1.2873e+000
136 +4.574301296e+000 +4.574301296e+000 +8.223430130e+001 +8.223430130e+001 +1.3671e+000 -8.7566e-001 -1.3084e+000
151 +4.204470998e+000 +4.204470998e+000 +8.186447100e+001 +8.186447100e+001 +1.4808e+000 -8.6864e-001 -1.2930e+000
153 +3.120578518e+000 +3.120578518e+000 +8.078057852e+001 +8.078057852e+001 +1.3461e+000 -8.4358e-001 -1.2921e+000
171 +2.359805525e+000 +2.359805525e+000 +8.001980552e+001 +8.001980552e+001 +1.3964e+000 -8.8310e-001 -1.2935e+000
175 +1.134555381e+000 +1.134555381e+000 +7.879455538e+001 +7.879455538e+001 +1.3918e+000 -8.5794e-001 -1.2795e+000
199 +1.044671638e+000 +1.044671638e+000 +7.870467164e+001 +7.870467164e+001 +1.4109e+000 -8.5571e-001 -1.2750e+000
212 +1.008677063e+000 +1.008677063e+000 +7.866867706e+001 +7.866867706e+001 +1.4048e+000 -8.5230e-001 -1.2731e+000
264 +9.960253662e-001 +9.960253662e-001 +7.865602537e+001 +7.865602537e+001 +1.4024e+000 -8.5469e-001 -1.2720e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.873197797e+002 +7.873197797e+002 +9.029997797e+002 +9.029997797e+002 +2.1377e+001 +4.2947e+000 +5.1374e-001
2 +4.166534774e+002 +4.166534774e+002 +5.323334774e+002 +5.323334774e+002 -1.5162e+000 -1.0655e+001 -2.2130e+000
3 +9.118267838e+001 +9.118267838e+001 +2.068626784e+002 +2.068626784e+002 -1.0405e+000 +1.9857e+000 -8.0761e-001
12 +3.533760565e+001 +3.533760565e+001 +1.510176057e+002 +1.510176057e+002 -5.9573e+000 -1.1239e+000 -4.4063e-002
25 +3.204382735e+001 +3.204382735e+001 +1.477238273e+002 +1.477238273e+002 -3.2592e+000 -2.6530e+000 -3.4124e-001
32 +2.980283994e+001 +2.980283994e+001 +1.454828399e+002 +1.454828399e+002 -3.2929e+000 -3.2397e+000 -3.8916e-001
36 +1.614125277e+001 +1.614125277e+001 +1.318212528e+002 +1.318212528e+002 -3.0760e+000 -2.0689e+000 +5.2643e-001
78 +8.942167117e+000 +8.942167117e+000 +1.246221671e+002 +1.246221671e+002 -3.1828e+000 -2.0798e+000 -9.7950e-002
132 +6.277722218e+000 +6.277722218e+000 +1.219577222e+002 +1.219577222e+002 -3.1029e+000 -9.2903e-001 +5.7695e-001
231 +4.428788142e+000 +4.428788142e+000 +1.201087881e+002 +1.201087881e+002 -3.1188e+000 -1.0242e+000 -6.0016e-002
439 +3.833626697e+000 +3.833626697e+000 +1.195136267e+002 +1.195136267e+002 -3.1457e+000 -1.5059e+000 +2.4925e-001
440 +3.250584621e+000 +3.250584621e+000 +1.189305846e+002 +1.189305846e+002 -3.1813e+000 -1.5980e+000 +2.7006e-001
455 +3.080612213e+000 +3.080612213e+000 +1.187606122e+002 +1.187606122e+002 -3.1420e+000 -1.5650e+000 +2.6495e-001
457 +3.017955474e+000 +3.017955474e+000 +1.186979555e+002 +1.186979555e+002 -3.1627e+000 -1.5572e+000 +2.6713e-001
467 +2.722330338e+000 +2.722330338e+000 +1.184023303e+002 +1.184023303e+002 -3.1488e+000 -1.5876e+000 +2.6228e-001
482 +2.083500485e+000 +2.083500485e+000 +1.177635005e+002 +1.177635005e+002 -3.1639e+000 -1.5689e+000 +2.4795e-001
503 +2.031821712e+000 +2.031821712e+000 +1.177118217e+002 +1.177118217e+002 -3.1672e+000 -1.5719e+000 +2.4617e-001
635 +1.994468292e+000 +1.994468292e+000 +1.176744683e+002 +1.176744683e+002 -3.1729e+000 -1.5781e+000 +2.4593e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.234632571e+002 +3.234632571e+002 +3.197532571e+002 +3.197532571e+002 +4.2951e+000 -1.9250e+000 +5.2197e+000
3 +1.017129386e+002 +1.017129386e+002 +9.800293862e+001 +9.800293862e+001 +2.5600e+000 -2.6916e+000 -8.7704e-001
4 +7.661887605e+001 +7.661887605e+001 +7.290887605e+001 +7.290887605e+001 +3.6774e+000 -1.2027e+000 -4.1388e-001
7 +3.374602924e+001 +3.374602924e+001 +3.003602924e+001 +3.003602924e+001 +3.5031e+000 -4.5667e+000 +1.7627e+000
29 +3.071078866e+001 +3.071078866e+001 +2.700078866e+001 +2.700078866e+001 +2.3506e+000 -2.2673e+000 +1.2291e+000
33 +3.019295355e+001 +3.019295355e+001 +2.648295355e+001 +2.648295355e+001 +2.2014e+000 -2.5038e+000 +1.5412e+000
53 +1.764793411e+001 +1.764793411e+001 +1.393793411e+001 +1.393793411e+001 +1.1455e+000 -2.1929e+000 +1.0468e+000
70 +1.367627079e+001 +1.367627079e+001 +9.966270790e+000 +9.966270790e+000 +9.8980e-001 -1.7601e+000 +1.8515e+000
103 +9.245300969e+000 +9.245300969e+000 +5.535300969e+000 +5.535300969e+000 +1.1404e+000 -2.3209e+000 +1.1208e+000
120 +7.989526099e+000 +7.989526099e+000 +4.279526099e+000 +4.279526099e+000 +1.1612e+000 -2.2901e+000 +1.0990e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.313315840e+003 +5.313315840e+003 +5.445495840e+003 +5.445495840e+003 -1.9649e+000 -4.3502e+000 +1.0669e+001
2 +5.655425765e+001 +5.655425765e+001 +1.887342576e+002 +1.887342576e+002 -2.8499e+000 -1.5259e+000 +2.2701e+000
27 +4.796565934e+001 +4.796565934e+001 +1.801456593e+002 +1.801456593e+002 -2.8089e+000 +2.6226e-001 +2.4259e+000
28 +4.418510366e+001 +4.418510366e+001 +1.763651037e+002 +1.763651037e+002 -5.0319e+000 +1.9232e+000 +2.5299e+000
31 +2.381376719e+001 +2.381376719e+001 +1.559937672e+002 +1.559937672e+002 -4.4900e+000 +7.5597e-001 +3.8199e+000
33 +8.346817172e+000 +8.346817172e+000 +1.405268172e+002 +1.405268172e+002 -3.5601e+000 +1.4756e+000 +3.1489e+000
276 +5.444623731e+000 +5.444623731e+000 +1.376246237e+002 +1.376246237e+002 -4.6972e+000 +1.4762e+000 +3.5054e+000
399 +2.508632844e+000 +2.508632844e+000 +1.346886328e+002 +1.346886328e+002 -3.6636e+000 +1.4734e+000 +3.4503e+000
446 +1.486693247e+000 +1.486693247e+000 +1.336666932e+002 +1.336666932e+002 -4.7382e+000 +1.4609e+000 +3.4645e+000
462 +3.057082298e-001 +3.057082298e-001 +1.324857082e+002 +1.324857082e+002 -3.7593e+000 +1.4699e+000 +3.4727e+000
546 +2.613918698e-001 +2.613918698e-001 +1.324413919e+002 +1.324413919e+002 -3.7362e+000 +1.4768e+000 +3.4684e+000
549 +2.202215374e-001 +2.202215374e-001 +1.324002215e+002 +1.324002215e+002 -3.7646e+000 +1.4861e+000 +3.4730e+000
