% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.028113211e+005 +3.028113211e+005 +3.028472211e+005 +3.028472211e+005 +3.8759e+000 +1.4492e+001 -1.2387e+000
2 +1.641668435e+002 +1.641668435e+002 +2.000668435e+002 +2.000668435e+002 +6.7941e-001 +4.2551e+000 -4.2948e+000
4 +6.813238413e+001 +6.813238413e+001 +1.040323841e+002 +1.040323841e+002 -1.0041e+000 -3.0105e-001 -1.6497e+000
48 +4.371628780e+001 +4.371628780e+001 +7.961628780e+001 +7.961628780e+001 +7.0823e-001 +1.7256e-001 -7.1470e-001
62 +3.781063113e+001 +3.781063113e+001 +7.371063113e+001 +7.371063113e+001 -9.0479e-003 -9.6250e-002 -2.4579e-001
79 +3.713624144e+001 +3.713624144e+001 +7.303624144e+001 +7.303624144e+001 -1.0884e-002 +1.2300e+000 -6.8907e-001
92 +3.276982690e+001 +3.276982690e+001 +6.866982690e+001 +6.866982690e+001 +9.6787e-001 +1.4218e+000 -4.7246e-001
107 +2.281869350e+001 +2.281869350e+001 +5.871869350e+001 +5.871869350e+001 +1.4696e+000 +1.4995e+000 +1.7604e-001
122 +1.207524177e+001 +1.207524177e+001 +4.797524177e+001 +4.797524177e+001 +1.4358e+000 +1.2371e+000 +8.5787e-001
171 +8.329020451e+000 +8.329020451e+000 +4.422902045e+001 +4.422902045e+001 +1.4673e+000 +9.1376e-001 +1.1751e+000
192 +7.585755858e+000 +7.585755858e+000 +4.348575586e+001 +4.348575586e+001 +1.3621e+000 +8.9246e-001 +1.2621e+000
234 +7.183969267e+000 +7.183969267e+000 +4.308396927e+001 +4.308396927e+001 +1.3270e+000 +1.0342e+000 +1.2646e+000
239 +7.041346625e+000 +7.041346625e+000 +4.294134663e+001 +4.294134663e+001 +1.4685e+000 +8.3380e-001 +1.3418e+000
243 +6.572215997e+000 +6.572215997e+000 +4.247221600e+001 +4.247221600e+001 +1.5158e+000 +9.9235e-001 +1.3851e+000
258 +6.382594379e+000 +6.382594379e+000 +4.228259438e+001 +4.228259438e+001 +1.6375e+000 +9.6832e-001 +1.4124e+000
280 +6.163269399e+000 +6.163269399e+000 +4.206326940e+001 +4.206326940e+001 +1.7946e+000 +9.7681e-001 +1.4296e+000
282 +5.498161203e+000 +5.498161203e+000 +4.139816120e+001 +4.139816120e+001 +1.7694e+000 +1.0423e+000 +1.4788e+000
286 +5.353926759e+000 +5.353926759e+000 +4.125392676e+001 +4.125392676e+001 +1.7212e+000 +1.0562e+000 +1.6585e+000
302 +4.644231539e+000 +4.644231539e+000 +4.054423154e+001 +4.054423154e+001 +1.9183e+000 +1.1757e+000 +1.5239e+000
304 +3.922875016e+000 +3.922875016e+000 +3.982287502e+001 +3.982287502e+001 +1.8717e+000 +1.0317e+000 +1.6658e+000
314 +3.798330319e+000 +3.798330319e+000 +3.969833032e+001 +3.969833032e+001 +1.8361e+000 +1.0842e+000 +1.6735e+000
330 +3.225544532e+000 +3.225544532e+000 +3.912554453e+001 +3.912554453e+001 +2.0307e+000 +1.0990e+000 +1.7323e+000
347 +2.854862202e+000 +2.854862202e+000 +3.875486220e+001 +3.875486220e+001 +2.0549e+000 +1.1025e+000 +1.7819e+000
365 +2.806929766e+000 +2.806929766e+000 +3.870692977e+001 +3.870692977e+001 +2.0711e+000 +1.0911e+000 +1.7926e+000
380 +2.743880239e+000 +2.743880239e+000 +3.864388024e+001 +3.864388024e+001 +2.0328e+000 +1.0710e+000 +1.8132e+000
381 +2.656077345e+000 +2.656077345e+000 +3.855607734e+001 +3.855607734e+001 +2.0624e+000 +1.0625e+000 +1.8325e+000
387 +2.619408864e+000 +2.619408864e+000 +3.851940886e+001 +3.851940886e+001 +2.1589e+000 +1.0798e+000 +1.8327e+000
390 +2.340809122e+000 +2.340809122e+000 +3.824080912e+001 +3.824080912e+001 +2.0873e+000 +1.0881e+000 +1.9087e+000
414 +2.265818589e+000 +2.265818589e+000 +3.816581859e+001 +3.816581859e+001 +2.2192e+000 +1.1616e+000 +1.8954e+000
