% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.676972337e+005 +9.676972337e+005 +9.671507337e+005 +9.671507337e+005
2 +2.610606531e+005 +2.610606531e+005 +2.605141531e+005 +2.605141531e+005
20 +1.872517529e+005 +1.872517529e+005 +1.867052529e+005 +1.867052529e+005
227 +1.457139916e+005 +1.457139916e+005 +1.451674916e+005 +1.451674916e+005
610 +1.154231825e+005 +1.154231825e+005 +1.148766825e+005 +1.148766825e+005
687 +8.548399913e+004 +8.548399913e+004 +8.493749913e+004 +8.493749913e+004
747 +8.304901951e+004 +8.304901951e+004 +8.250251951e+004 +8.250251951e+004
840 +6.386165164e+004 +6.386165164e+004 +6.331515164e+004 +6.331515164e+004
1022 +5.889224924e+004 +5.889224924e+004 +5.834574924e+004 +5.834574924e+004
1146 +5.819567030e+004 +5.819567030e+004 +5.764917030e+004 +5.764917030e+004
1266 +3.404294824e+004 +3.404294824e+004 +3.349644824e+004 +3.349644824e+004
1298 +3.289393126e+004 +3.289393126e+004 +3.234743126e+004 +3.234743126e+004
1500 +2.920122718e+004 +2.920122718e+004 +2.865472718e+004 +2.865472718e+004
1875 +2.842697624e+004 +2.842697624e+004 +2.788047624e+004 +2.788047624e+004
1921 +2.764581475e+004 +2.764581475e+004 +2.709931475e+004 +2.709931475e+004
1965 +2.670698007e+004 +2.670698007e+004 +2.616048007e+004 +2.616048007e+004
2026 +1.454321988e+004 +1.454321988e+004 +1.399671988e+004 +1.399671988e+004
2427 +1.222280992e+004 +1.222280992e+004 +1.167630992e+004 +1.167630992e+004
2793 +5.192823145e+003 +5.192823145e+003 +4.646323145e+003 +4.646323145e+003
2845 +3.456087313e+003 +3.456087313e+003 +2.909587313e+003 +2.909587313e+003
3407 +3.359318904e+003 +3.359318904e+003 +2.812818904e+003 +2.812818904e+003
3546 +2.071676376e+003 +2.071676376e+003 +1.525176376e+003 +1.525176376e+003
3611 +5.748460515e+002 +5.748460515e+002 +2.834605154e+001 +2.834605154e+001
4351 +4.736613522e+002 +4.736613522e+002 -7.283864781e+001 -7.283864781e+001
4402 +3.135352995e+002 +3.135352995e+002 -2.329647005e+002 -2.329647005e+002
4405 +1.804435304e+002 +1.804435304e+002 -3.660564696e+002 -3.660564696e+002
4654 +1.731330193e+002 +1.731330193e+002 -3.733669807e+002 -3.733669807e+002
4845 +1.212594570e+002 +1.212594570e+002 -4.252405430e+002 -4.252405430e+002
4975 +2.410753719e+001 +2.410753719e+001 -5.223924628e+002 -5.223924628e+002
4981 +3.967523386e+000 +3.967523386e+000 -5.425324766e+002 -5.425324766e+002
5655 +3.739893933e+000 +3.739893933e+000 -5.427601061e+002 -5.427601061e+002
6133 +3.610945293e+000 +3.610945293e+000 -5.428890547e+002 -5.428890547e+002
8324 +3.480776415e+000 +3.480776415e+000 -5.430192236e+002 -5.430192236e+002
8516 +3.435560549e+000 +3.435560549e+000 -5.430644395e+002 -5.430644395e+002
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.303782673e+005 +9.303782673e+005 +9.313782673e+005 +9.313782673e+005
2 +7.880266565e+005 +7.880266565e+005 +7.890266565e+005 +7.890266565e+005
5 +6.085396596e+005 +6.085396596e+005 +6.095396596e+005 +6.095396596e+005
6 +4.690548080e+005 +4.690548080e+005 +4.700548080e+005 +4.700548080e+005
8 +3.529821633e+005 +3.529821633e+005 +3.539821633e+005 +3.539821633e+005
72 +2.936506358e+005 +2.936506358e+005 +2.946506358e+005 +2.946506358e+005
263 +2.804476254e+005 +2.804476254e+005 +2.814476254e+005 +2.814476254e+005
329 +2.668599906e+005 +2.668599906e+005 +2.678599906e+005 +2.678599906e+005
339 +2.316744541e+005 +2.316744541e+005 +2.326744541e+005 +2.326744541e+005
403 +1.980229701e+005 +1.980229701e+005 +1.990229701e+005 +1.990229701e+005
