% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282932621e+002 +2.282932621e+002 +2.113532621e+002 +2.113532621e+002
2 +8.528562289e+001 +8.528562289e+001 +6.834562289e+001 +6.834562289e+001
10 +8.132268148e+001 +8.132268148e+001 +6.438268148e+001 +6.438268148e+001
199 +7.926044360e+001 +7.926044360e+001 +6.232044360e+001 +6.232044360e+001
204 +7.145054868e+001 +7.145054868e+001 +5.451054868e+001 +5.451054868e+001
276 +6.784806323e+001 +6.784806323e+001 +5.090806323e+001 +5.090806323e+001
352 +6.157972264e+001 +6.157972264e+001 +4.463972264e+001 +4.463972264e+001
560 +5.458539443e+001 +5.458539443e+001 +3.764539443e+001 +3.764539443e+001
646 +5.081383270e+001 +5.081383270e+001 +3.387383270e+001 +3.387383270e+001
812 +4.693145053e+001 +4.693145053e+001 +2.999145053e+001 +2.999145053e+001
1114 +4.132661487e+001 +4.132661487e+001 +2.438661487e+001 +2.438661487e+001
1354 +3.784457644e+001 +3.784457644e+001 +2.090457644e+001 +2.090457644e+001
1836 +3.332014509e+001 +3.332014509e+001 +1.638014509e+001 +1.638014509e+001
2047 +3.021150471e+001 +3.021150471e+001 +1.327150471e+001 +1.327150471e+001
2664 +2.914835448e+001 +2.914835448e+001 +1.220835448e+001 +1.220835448e+001
2987 +2.807734870e+001 +2.807734870e+001 +1.113734870e+001 +1.113734870e+001
3423 +2.654963290e+001 +2.654963290e+001 +9.609632902e+000 +9.609632902e+000
3599 +2.596279943e+001 +2.596279943e+001 +9.022799432e+000 +9.022799432e+000
3691 +2.475675325e+001 +2.475675325e+001 +7.816753247e+000 +7.816753247e+000
4066 +2.260567681e+001 +2.260567681e+001 +5.665676810e+000 +5.665676810e+000
4086 +2.157523865e+001 +2.157523865e+001 +4.635238647e+000 +4.635238647e+000
5073 +1.982370294e+001 +1.982370294e+001 +2.883702939e+000 +2.883702939e+000
6030 +1.925940480e+001 +1.925940480e+001 +2.319404796e+000 +2.319404796e+000
6261 +1.874123994e+001 +1.874123994e+001 +1.801239942e+000 +1.801239942e+000
6607 +1.856661975e+001 +1.856661975e+001 +1.626619748e+000 +1.626619748e+000
6623 +1.667415767e+001 +1.667415767e+001 -2.658423321e-001 -2.658423321e-001
7478 +1.621673180e+001 +1.621673180e+001 -7.232681968e-001 -7.232681968e-001
7694 +1.567219987e+001 +1.567219987e+001 -1.267800129e+000 -1.267800129e+000
8195 +1.497590153e+001 +1.497590153e+001 -1.964098473e+000 -1.964098473e+000
8839 +1.211431445e+001 +1.211431445e+001 -4.825685554e+000 -4.825685554e+000
10539 +1.182402523e+001 +1.182402523e+001 -5.115974768e+000 -5.115974768e+000
10778 +1.160366836e+001 +1.160366836e+001 -5.336331638e+000 -5.336331638e+000
10983 +1.077806158e+001 +1.077806158e+001 -6.161938422e+000 -6.161938422e+000
11588 +1.019385638e+001 +1.019385638e+001 -6.746143625e+000 -6.746143625e+000
12419 +8.560350669e+000 +8.560350669e+000 -8.379649331e+000 -8.379649331e+000
13097 +8.398809932e+000 +8.398809932e+000 -8.541190068e+000 -8.541190068e+000
13731 +7.849875995e+000 +7.849875995e+000 -9.090124005e+000 -9.090124005e+000
13904 +7.245186515e+000 +7.245186515e+000 -9.694813485e+000 -9.694813485e+000
14472 +7.238676150e+000 +7.238676150e+000 -9.701323850e+000 -9.701323850e+000
15634 +6.773108214e+000 +6.773108214e+000 -1.016689179e+001 -1.016689179e+001
15688 +6.503856831e+000 +6.503856831e+000 -1.043614317e+001 -1.043614317e+001
15756 +6.350140730e+000 +6.350140730e+000 -1.058985927e+001 -1.058985927e+001
16532 +6.235769978e+000 +6.235769978e+000 -1.070423002e+001 -1.070423002e+001
17403 +6.146932548e+000 +6.146932548e+000 -1.079306745e+001 -1.079306745e+001
17566 +5.819743458e+000 +5.819743458e+000 -1.112025654e+001 -1.112025654e+001
17617 +5.752868565e+000 +5.752868565e+000 -1.118713144e+001 -1.118713144e+001
17753 +5.618818353e+000 +5.618818353e+000 -1.132118165e+001 -1.132118165e+001
18259 +5.226338023e+000 +5.226338023e+000 -1.171366198e+001 -1.171366198e+001
18700 +4.860877745e+000 +4.860877745e+000 -1.207912226e+001 -1.207912226e+001
19619 +4.703047441e+000 +4.703047441e+000 -1.223695256e+001 -1.223695256e+001
20037 +4.572942922e+000 +4.572942922e+000 -1.236705708e+001 -1.236705708e+001
20055 +4.512442930e+000 +4.512442930e+000 -1.242755707e+001 -1.242755707e+001
20708 +4.420190538e+000 +4.420190538e+000 -1.251980946e+001 -1.251980946e+001
21823 +4.299552306e+000 +4.299552306e+000 -1.264044769e+001 -1.264044769e+001
22419 +4.181526678e+000 +4.181526678e+000 -1.275847332e+001 -1.275847332e+001
23077 +4.130770759e+000 +4.130770759e+000 -1.280922924e+001 -1.280922924e+001
23207 +3.975980763e+000 +3.975980763e+000 -1.296401924e+001 -1.296401924e+001
23858 +3.676121972e+000 +3.676121972e+000 -1.326387803e+001 -1.326387803e+001
24745 +3.560376549e+000 +3.560376549e+000 -1.337962345e+001 -1.337962345e+001
24811 +3.191747738e+000 +3.191747738e+000 -1.374825226e+001 -1.374825226e+001
25638 +3.149813044e+000 +3.149813044e+000 -1.379018696e+001 -1.379018696e+001
26743 +3.003899254e+000 +3.003899254e+000 -1.393610075e+001 -1.393610075e+001
27267 +2.781616992e+000 +2.781616992e+000 -1.415838301e+001 -1.415838301e+001
27997 +2.735647669e+000 +2.735647669e+000 -1.420435233e+001 -1.420435233e+001
28631 +2.617339626e+000 +2.617339626e+000 -1.432266037e+001 -1.432266037e+001
28824 +2.554611493e+000 +2.554611493e+000 -1.438538851e+001 -1.438538851e+001
29117 +2.456379731e+000 +2.456379731e+000 -1.448362027e+001 -1.448362027e+001
30506 +2.430229083e+000 +2.430229083e+000 -1.450977092e+001 -1.450977092e+001
30963 +2.388237509e+000 +2.388237509e+000 -1.455176249e+001 -1.455176249e+001
31764 +2.275505797e+000 +2.275505797e+000 -1.466449420e+001 -1.466449420e+001
32253 +2.199837421e+000 +2.199837421e+000 -1.474016258e+001 -1.474016258e+001
32818 +2.182752492e+000 +2.182752492e+000 -1.475724751e+001 -1.475724751e+001
33011 +2.119302329e+000 +2.119302329e+000 -1.482069767e+001 -1.482069767e+001
34109 +2.069754978e+000 +2.069754978e+000 -1.487024502e+001 -1.487024502e+001
34754 +2.003571868e+000 +2.003571868e+000 -1.493642813e+001 -1.493642813e+001
34941 +1.963108495e+000 +1.963108495e+000 -1.497689151e+001 -1.497689151e+001
35522 +1.932906062e+000 +1.932906062e+000 -1.500709394e+001 -1.500709394e+001
37355 +1.894260363e+000 +1.894260363e+000 -1.504573964e+001 -1.504573964e+001
37944 +1.850885321e+000 +1.850885321e+000 -1.508911468e+001 -1.508911468e+001
40331 +1.814317888e+000 +1.814317888e+000 -1.512568211e+001 -1.512568211e+001
40623 +1.776610526e+000 +1.776610526e+000 -1.516338947e+001 -1.516338947e+001
42962 +1.706024802e+000 +1.706024802e+000 -1.523397520e+001 -1.523397520e+001
45039 +1.694320765e+000 +1.694320765e+000 -1.524567924e+001 -1.524567924e+001
45658 +1.658949998e+000 +1.658949998e+000 -1.528105000e+001 -1.528105000e+001
49538 +1.619130712e+000 +1.619130712e+000 -1.532086929e+001 -1.532086929e+001
50351 +1.581173533e+000 +1.581173533e+000 -1.535882647e+001 -1.535882647e+001
56426 +1.547700934e+000 +1.547700934e+000 -1.539229907e+001 -1.539229907e+001
62471 +1.509059151e+000 +1.509059151e+000 -1.543094085e+001 -1.543094085e+001
74603 +1.478864889e+000 +1.478864889e+000 -1.546113511e+001 -1.546113511e+001
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.088773395e+002 +2.088773395e+002 +2.276873395e+002 +2.276873395e+002
4 +1.591438192e+002 +1.591438192e+002 +1.779538192e+002 +1.779538192e+002
19 +1.480130537e+002 +1.480130537e+002 +1.668230537e+002 +1.668230537e+002
38 +1.322909918e+002 +1.322909918e+002 +1.511009918e+002 +1.511009918e+002
166 +1.309507197e+002 +1.309507197e+002 +1.497607197e+002 +1.497607197e+002
220 +1.122535834e+002 +1.122535834e+002 +1.310635834e+002 +1.310635834e+002
248 +8.474044958e+001 +8.474044958e+001 +1.035504496e+002 +1.035504496e+002
604 +6.643866538e+001 +6.643866538e+001 +8.524866538e+001 +8.524866538e+001
795 +5.677998075e+001 +5.677998075e+001 +7.558998075e+001 +7.558998075e+001
1324 +5.330389736e+001 +5.330389736e+001 +7.211389736e+001 +7.211389736e+001
1441 +4.858866110e+001 +4.858866110e+001 +6.739866110e+001 +6.739866110e+001
1831 +4.541551572e+001 +4.541551572e+001 +6.422551572e+001 +6.422551572e+001
1869 +4.358194265e+001 +4.358194265e+001 +6.239194265e+001 +6.239194265e+001
2206 +4.033951571e+001 +4.033951571e+001 +5.914951571e+001 +5.914951571e+001
2306 +3.880619542e+001 +3.880619542e+001 +5.761619542e+001 +5.761619542e+001
2337 +3.679703367e+001 +3.679703367e+001 +5.560703367e+001 +5.560703367e+001
2636 +3.475722286e+001 +3.475722286e+001 +5.356722286e+001 +5.356722286e+001
3187 +3.276049244e+001 +3.276049244e+001 +5.157049244e+001 +5.157049244e+001
3524 +3.172988042e+001 +3.172988042e+001 +5.053988042e+001 +5.053988042e+001
3671 +3.138754655e+001 +3.138754655e+001 +5.019754655e+001 +5.019754655e+001
3801 +2.973799842e+001 +2.973799842e+001 +4.854799842e+001 +4.854799842e+001
3957 +2.910519446e+001 +2.910519446e+001 +4.791519446e+001 +4.791519446e+001
3975 +2.715851717e+001 +2.715851717e+001 +4.596851717e+001 +4.596851717e+001
4056 +2.515985442e+001 +2.515985442e+001 +4.396985442e+001 +4.396985442e+001
4451 +2.429811350e+001 +2.429811350e+001 +4.310811350e+001 +4.310811350e+001
4620 +2.163326885e+001 +2.163326885e+001 +4.044326885e+001 +4.044326885e+001
5018 +1.920384557e+001 +1.920384557e+001 +3.801384557e+001 +3.801384557e+001
5465 +1.597654472e+001 +1.597654472e+001 +3.478654472e+001 +3.478654472e+001
7502 +1.508163655e+001 +1.508163655e+001 +3.389163655e+001 +3.389163655e+001
7664 +1.437701368e+001 +1.437701368e+001 +3.318701368e+001 +3.318701368e+001
8388 +1.367556266e+001 +1.367556266e+001 +3.248556266e+001 +3.248556266e+001
8698 +1.289192351e+001 +1.289192351e+001 +3.170192351e+001 +3.170192351e+001
8751 +1.141915388e+001 +1.141915388e+001 +3.022915388e+001 +3.022915388e+001
9243 +1.111865848e+001 +1.111865848e+001 +2.992865848e+001 +2.992865848e+001
9931 +1.055646256e+001 +1.055646256e+001 +2.936646256e+001 +2.936646256e+001
11482 +9.994014260e+000 +9.994014260e+000 +2.880401426e+001 +2.880401426e+001
11629 +9.500730720e+000 +9.500730720e+000 +2.831073072e+001 +2.831073072e+001
12359 +9.146349324e+000 +9.146349324e+000 +2.795634932e+001 +2.795634932e+001
12606 +8.830149443e+000 +8.830149443e+000 +2.764014944e+001 +2.764014944e+001
13105 +7.997596823e+000 +7.997596823e+000 +2.680759682e+001 +2.680759682e+001
14724 +7.520505925e+000 +7.520505925e+000 +2.633050593e+001 +2.633050593e+001
15332 +7.404374195e+000 +7.404374195e+000 +2.621437420e+001 +2.621437420e+001
16674 +6.766751005e+000 +6.766751005e+000 +2.557675100e+001 +2.557675100e+001
16929 +6.555619832e+000 +6.555619832e+000 +2.536561983e+001 +2.536561983e+001
17368 +6.153858728e+000 +6.153858728e+000 +2.496385873e+001 +2.496385873e+001
18080 +5.962583089e+000 +5.962583089e+000 +2.477258309e+001 +2.477258309e+001
18629 +5.819714470e+000 +5.819714470e+000 +2.462971447e+001 +2.462971447e+001
18694 +5.543644802e+000 +5.543644802e+000 +2.435364480e+001 +2.435364480e+001
19138 +5.288877212e+000 +5.288877212e+000 +2.409887721e+001 +2.409887721e+001
19470 +4.896379564e+000 +4.896379564e+000 +2.370637956e+001 +2.370637956e+001
21074 +4.638824100e+000 +4.638824100e+000 +2.344882410e+001 +2.344882410e+001
