% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.493017276e+003 +5.493017276e+003 +5.476077276e+003 +5.476077276e+003 -3.2131e+000 -2.6723e+000
2 +4.045465582e+003 +4.045465582e+003 +4.028525582e+003 +4.028525582e+003 -3.9010e+000 -3.0967e+000
8 +3.277945646e+003 +3.277945646e+003 +3.261005646e+003 +3.261005646e+003 -3.4580e+000 -3.0647e+000
10 +2.267484551e+003 +2.267484551e+003 +2.250544551e+003 +2.250544551e+003 -2.9708e+000 -3.1061e+000
13 +2.095913110e+003 +2.095913110e+003 +2.078973110e+003 +2.078973110e+003 -3.5660e+000 -3.7311e+000
22 +1.663518581e+003 +1.663518581e+003 +1.646578581e+003 +1.646578581e+003 -3.3278e+000 -6.2830e+000
28 +9.723180131e+002 +9.723180131e+002 +9.553780131e+002 +9.553780131e+002 -1.0412e+000 -2.2362e+000
30 +5.742494727e+002 +5.742494727e+002 +5.573094727e+002 +5.573094727e+002 +7.0223e-001 -5.5527e+000
31 +2.535805450e+001 +2.535805450e+001 +8.418054495e+000 +8.418054495e+000 +4.8472e+000 -4.8880e+000
69 +1.924094153e+001 +1.924094153e+001 +2.300941529e+000 +2.300941529e+000 +4.9007e+000 -5.5043e+000
76 +1.803605951e+001 +1.803605951e+001 +1.096059514e+000 +1.096059514e+000 +5.2164e+000 -5.8850e+000
90 +1.358094789e+001 +1.358094789e+001 -3.359052114e+000 -3.359052114e+000 +4.9042e+000 -5.0754e+000
97 +1.336195808e+001 +1.336195808e+001 -3.578041917e+000 -3.578041917e+000 +5.1181e+000 -5.5263e+000
118 +1.260286708e+001 +1.260286708e+001 -4.337132917e+000 -4.337132917e+000 +5.2610e+000 -5.2599e+000
127 +1.239473289e+001 +1.239473289e+001 -4.545267114e+000 -4.545267114e+000 +5.2492e+000 -5.2994e+000
134 +1.203951851e+001 +1.203951851e+001 -4.900481486e+000 -4.900481486e+000 +5.2297e+000 -5.2971e+000
146 +8.553394740e+000 +8.553394740e+000 -8.386605260e+000 -8.386605260e+000 +5.2177e+000 -5.1166e+000
