% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.859864081e+003 +5.859864081e+003 +5.952804081e+003 +5.952804081e+003
3 +3.136527940e+003 +3.136527940e+003 +3.229467940e+003 +3.229467940e+003
211 +2.495128012e+003 +2.495128012e+003 +2.588068012e+003 +2.588068012e+003
406 +2.271430802e+003 +2.271430802e+003 +2.364370802e+003 +2.364370802e+003
460 +2.001926707e+003 +2.001926707e+003 +2.094866707e+003 +2.094866707e+003
655 +1.758387728e+003 +1.758387728e+003 +1.851327728e+003 +1.851327728e+003
844 +1.670403149e+003 +1.670403149e+003 +1.763343149e+003 +1.763343149e+003
927 +1.558308244e+003 +1.558308244e+003 +1.651248244e+003 +1.651248244e+003
982 +1.514255648e+003 +1.514255648e+003 +1.607195648e+003 +1.607195648e+003
1109 +1.510123878e+003 +1.510123878e+003 +1.603063878e+003 +1.603063878e+003
1273 +1.031509910e+003 +1.031509910e+003 +1.124449910e+003 +1.124449910e+003
1900 +1.004247084e+003 +1.004247084e+003 +1.097187084e+003 +1.097187084e+003
2114 +9.288627165e+002 +9.288627165e+002 +1.021802717e+003 +1.021802717e+003
2212 +8.953900021e+002 +8.953900021e+002 +9.883300021e+002 +9.883300021e+002
2299 +8.759637992e+002 +8.759637992e+002 +9.689037992e+002 +9.689037992e+002
2343 +8.427499703e+002 +8.427499703e+002 +9.356899703e+002 +9.356899703e+002
2382 +8.088098269e+002 +8.088098269e+002 +9.017498269e+002 +9.017498269e+002
2549 +6.287844331e+002 +6.287844331e+002 +7.217244331e+002 +7.217244331e+002
3157 +6.038690549e+002 +6.038690549e+002 +6.968090549e+002 +6.968090549e+002
3302 +5.533757278e+002 +5.533757278e+002 +6.463157278e+002 +6.463157278e+002
3594 +5.427867460e+002 +5.427867460e+002 +6.357267460e+002 +6.357267460e+002
3642 +5.226315841e+002 +5.226315841e+002 +6.155715841e+002 +6.155715841e+002
3668 +3.925001523e+002 +3.925001523e+002 +4.854401523e+002 +4.854401523e+002
4340 +3.869252277e+002 +3.869252277e+002 +4.798652277e+002 +4.798652277e+002
4564 +3.717300964e+002 +3.717300964e+002 +4.646700964e+002 +4.646700964e+002
4764 +2.883473129e+002 +2.883473129e+002 +3.812873129e+002 +3.812873129e+002
5777 +2.178436931e+002 +2.178436931e+002 +3.107836931e+002 +3.107836931e+002
6191 +2.010194384e+002 +2.010194384e+002 +2.939594384e+002 +2.939594384e+002
6934 +1.978667353e+002 +1.978667353e+002 +2.908067353e+002 +2.908067353e+002
7019 +1.816928711e+002 +1.816928711e+002 +2.746328711e+002 +2.746328711e+002
7104 +1.623518990e+002 +1.623518990e+002 +2.552918990e+002 +2.552918990e+002
7281 +1.620721023e+002 +1.620721023e+002 +2.550121023e+002 +2.550121023e+002
7676 +1.492768239e+002 +1.492768239e+002 +2.422168239e+002 +2.422168239e+002
8070 +1.426556765e+002 +1.426556765e+002 +2.355956765e+002 +2.355956765e+002
8121 +1.208798738e+002 +1.208798738e+002 +2.138198738e+002 +2.138198738e+002
8491 +1.167838292e+002 +1.167838292e+002 +2.097238292e+002 +2.097238292e+002
9024 +1.096747505e+002 +1.096747505e+002 +2.026147505e+002 +2.026147505e+002
9357 +1.071705415e+002 +1.071705415e+002 +2.001105415e+002 +2.001105415e+002
9418 +1.064884631e+002 +1.064884631e+002 +1.994284631e+002 +1.994284631e+002
9448 +1.039248075e+002 +1.039248075e+002 +1.968648075e+002 +1.968648075e+002
9668 +9.253858622e+001 +9.253858622e+001 +1.854785862e+002 +1.854785862e+002
10286 +8.758600653e+001 +8.758600653e+001 +1.805260065e+002 +1.805260065e+002
10820 +8.611355010e+001 +8.611355010e+001 +1.790535501e+002 +1.790535501e+002
10966 +8.003927568e+001 +8.003927568e+001 +1.729792757e+002 +1.729792757e+002
11065 +7.352327255e+001 +7.352327255e+001 +1.664632726e+002 +1.664632726e+002
11475 +7.157572216e+001 +7.157572216e+001 +1.645157222e+002 +1.645157222e+002
11516 +6.789980515e+001 +6.789980515e+001 +1.608398051e+002 +1.608398051e+002
12368 +6.416765472e+001 +6.416765472e+001 +1.571076547e+002 +1.571076547e+002
12610 +6.138915875e+001 +6.138915875e+001 +1.543291588e+002 +1.543291588e+002
13033 +5.972281297e+001 +5.972281297e+001 +1.526628130e+002 +1.526628130e+002
13113 +5.694952635e+001 +5.694952635e+001 +1.498895264e+002 +1.498895264e+002
13603 +5.321411146e+001 +5.321411146e+001 +1.461541115e+002 +1.461541115e+002
14202 +4.876967504e+001 +4.876967504e+001 +1.417096750e+002 +1.417096750e+002
14713 +4.759442988e+001 +4.759442988e+001 +1.405344299e+002 +1.405344299e+002
15208 +4.510535746e+001 +4.510535746e+001 +1.380453575e+002 +1.380453575e+002
15282 +4.393278889e+001 +4.393278889e+001 +1.368727889e+002 +1.368727889e+002
