% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.787098135e+005 +6.787098135e+005 +6.780887035e+005 +6.780887035e+005 +4.9065e+000 +3.1400e+000
2 +8.441114210e+003 +8.441114210e+003 +7.820004210e+003 +7.820004210e+003 +4.0590e+000 +3.8889e+000
5 +4.393983425e+003 +4.393983425e+003 +3.772873425e+003 +3.772873425e+003 +5.3278e+000 +3.9347e+000
19 +3.125474621e+003 +3.125474621e+003 +2.504364621e+003 +2.504364621e+003 +6.9143e-001 +4.0550e+000
21 +6.615964403e+001 +6.615964403e+001 -5.549503560e+002 -5.549503560e+002 +2.4755e+000 +4.0153e+000
34 +3.015931531e+001 +3.015931531e+001 -5.909506847e+002 -5.909506847e+002 +2.8513e+000 +4.0138e+000
57 +1.671038483e+001 +1.671038483e+001 -6.043996152e+002 -6.043996152e+002 +2.9735e+000 +4.0091e+000
60 +1.107488190e+001 +1.107488190e+001 -6.100351181e+002 -6.100351181e+002 +2.4324e+000 +4.0079e+000
85 +1.040266630e+001 +1.040266630e+001 -6.107073337e+002 -6.107073337e+002 +2.3190e+000 +4.0069e+000
178 +9.802345765e+000 +9.802345765e+000 -6.113076542e+002 -6.113076542e+002 +1.9591e+000 +4.0067e+000
181 +9.604404987e+000 +9.604404987e+000 -6.115055950e+002 -6.115055950e+002 +2.1712e+000 +4.0069e+000
191 +9.471784951e+000 +9.471784951e+000 -6.116382150e+002 -6.116382150e+002 +2.1849e+000 +4.0066e+000
197 +9.266857777e+000 +9.266857777e+000 -6.118431422e+002 -6.118431422e+002 +2.0730e+000 +4.0066e+000
201 +9.024018371e+000 +9.024018371e+000 -6.120859816e+002 -6.120859816e+002 +2.0524e+000 +4.0052e+000
214 +8.207541326e+000 +8.207541326e+000 -6.129024587e+002 -6.129024587e+002 +1.9709e+000 +4.0053e+000
230 +7.944671002e+000 +7.944671002e+000 -6.131653290e+002 -6.131653290e+002 +1.9262e+000 +4.0052e+000
233 +7.380110204e+000 +7.380110204e+000 -6.137298898e+002 -6.137298898e+002 +1.8229e+000 +4.0046e+000
251 +6.661052204e+000 +6.661052204e+000 -6.144489478e+002 -6.144489478e+002 +1.6886e+000 +4.0041e+000
262 +6.471546384e+000 +6.471546384e+000 -6.146384536e+002 -6.146384536e+002 +1.6509e+000 +4.0038e+000
265 +6.414528865e+000 +6.414528865e+000 -6.146954711e+002 -6.146954711e+002 +1.6361e+000 +4.0039e+000
276 +6.182776282e+000 +6.182776282e+000 -6.149272237e+002 -6.149272237e+002 +1.5898e+000 +4.0037e+000
287 +6.161680027e+000 +6.161680027e+000 -6.149483200e+002 -6.149483200e+002 +1.5901e+000 +4.0036e+000
299 +5.604518302e+000 +5.604518302e+000 -6.155054817e+002 -6.155054817e+002 +1.4535e+000 +4.0025e+000
307 +4.664152005e+000 +4.664152005e+000 -6.164458480e+002 -6.164458480e+002 +1.2676e+000 +4.0019e+000
322 +4.328239075e+000 +4.328239075e+000 -6.167817609e+002 -6.167817609e+002 +1.1846e+000 +4.0016e+000
331 +4.195748602e+000 +4.195748602e+000 -6.169142514e+002 -6.169142514e+002 +1.0845e+000 +4.0016e+000
336 +4.051655485e+000 +4.051655485e+000 -6.170583445e+002 -6.170583445e+002 +1.0275e+000 +4.0013e+000
350 +3.853978218e+000 +3.853978218e+000 -6.172560218e+002 -6.172560218e+002 +7.7066e-001 +4.0005e+000
352 +3.492744372e+000 +3.492744372e+000 -6.176172556e+002 -6.176172556e+002 +6.8541e-001 +4.0000e+000
357 +3.345225305e+000 +3.345225305e+000 -6.177647747e+002 -6.177647747e+002 +9.3383e-001 +4.0004e+000
366 +3.090087557e+000 +3.090087557e+000 -6.180199124e+002 -6.180199124e+002 +7.1849e-001 +3.9999e+000
374 +2.859131139e+000 +2.859131139e+000 -6.182508689e+002 -6.182508689e+002 +7.8516e-001 +3.9997e+000
405 +2.771650730e+000 +2.771650730e+000 -6.183383493e+002 -6.183383493e+002 +7.7182e-001 +3.9995e+000
421 +2.736930282e+000 +2.736930282e+000 -6.183730697e+002 -6.183730697e+002 +7.4671e-001 +3.9996e+000
432 +2.669994685e+000 +2.669994685e+000 -6.184400053e+002 -6.184400053e+002 +7.3966e-001 +3.9994e+000
441 +2.443362357e+000 +2.443362357e+000 -6.186666376e+002 -6.186666376e+002 +6.6960e-001 +3.9989e+000
457 +1.785281279e+000 +1.785281279e+000 -6.193247187e+002 -6.193247187e+002 +3.8287e-001 +3.9979e+000
503 +1.376214960e+000 +1.376214960e+000 -6.197337850e+002 -6.197337850e+002 +2.8088e-001 +3.9971e+000
535 +1.292825136e+000 +1.292825136e+000 -6.198171749e+002 -6.198171749e+002 +2.1997e-001 +3.9965e+000
544 +1.156060635e+000 +1.156060635e+000 -6.199539394e+002 -6.199539394e+002 +1.0215e-001 +3.9966e+000
546 +1.141455445e+000 +1.141455445e+000 -6.199685446e+002 -6.199685446e+002 +1.6606e-001 +3.9966e+000
555 +1.111153025e+000 +1.111153025e+000 -6.199988470e+002 -6.199988470e+002 +1.1446e-001 +3.9965e+000
561 +1.090930264e+000 +1.090930264e+000 -6.200190697e+002 -6.200190697e+002 +1.5128e-001 +3.9964e+000
566 +1.061175492e+000 +1.061175492e+000 -6.200488245e+002 -6.200488245e+002 +1.2968e-001 +3.9964e+000
571 +1.000280677e+000 +1.000280677e+000 -6.201097193e+002 -6.201097193e+002 +9.0897e-002 +3.9963e+000
577 +9.836864729e-001 +9.836864729e-001 -6.201263135e+002 -6.201263135e+002 +9.7354e-002 +3.9960e+000
582 +9.644271980e-001 +9.644271980e-001 -6.201455728e+002 -6.201455728e+002 +8.1405e-002 +3.9962e+000
615 +9.482522165e-001 +9.482522165e-001 -6.201617478e+002 -6.201617478e+002 +7.8675e-002 +3.9961e+000
631 +9.051469357e-001 +9.051469357e-001 -6.202048531e+002 -6.202048531e+002 +5.7191e-002 +3.9960e+000
673 +8.857492063e-001 +8.857492063e-001 -6.202242508e+002 -6.202242508e+002 +3.8238e-002 +3.9960e+000
679 +8.644990969e-001 +8.644990969e-001 -6.202455009e+002 -6.202455009e+002 +1.7378e-002 +3.9959e+000
681 +8.301845242e-001 +8.301845242e-001 -6.202798155e+002 -6.202798155e+002 +1.4970e-002 +3.9958e+000
697 +8.007791549e-001 +8.007791549e-001 -6.203092208e+002 -6.203092208e+002 +2.6482e-003 +3.9957e+000
711 +7.814984623e-001 +7.814984623e-001 -6.203285015e+002 -6.203285015e+002 -2.9573e-002 +3.9957e+000
712 +7.482929380e-001 +7.482929380e-001 -6.203617071e+002 -6.203617071e+002 -2.6978e-002 +3.9955e+000
730 +7.268825006e-001 +7.268825006e-001 -6.203831175e+002 -6.203831175e+002 -4.8515e-002 +3.9955e+000
741 +7.190851128e-001 +7.190851128e-001 -6.203909149e+002 -6.203909149e+002 -5.9230e-002 +3.9955e+000
789 +6.988464768e-001 +6.988464768e-001 -6.204111535e+002 -6.204111535e+002 -7.2831e-002 +3.9954e+000
