% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.108886993e+003 +3.108886993e+003 +3.056536993e+003 +3.056536993e+003 -1.0425e+001 -9.3714e+000 -1.3179e+001
2 +7.982310911e+000 +7.982310911e+000 -4.436768909e+001 -4.436768909e+001 -5.3245e+000 +1.9331e+000 -2.0272e+000
4 +5.072665416e+000 +5.072665416e+000 -4.727733458e+001 -4.727733458e+001 -4.3455e+000 +1.9046e+000 +5.4881e-001
10 +1.757002592e+000 +1.757002592e+000 -5.059299741e+001 -5.059299741e+001 -2.2498e+000 -2.3775e-002 +2.2617e+000
73 +1.681407237e+000 +1.681407237e+000 -5.066859276e+001 -5.066859276e+001 -2.5161e+000 -1.2427e+000 +1.9363e+000
88 +5.845432258e-001 +5.845432258e-001 -5.176545677e+001 -5.176545677e+001 -1.1864e+000 -6.4634e-001 +2.3952e+000
118 +2.145623616e-001 +2.145623616e-001 -5.213543764e+001 -5.213543764e+001 -6.8717e-001 -1.0654e+000 +2.0258e+000
149 +2.962968206e-002 +2.962968206e-002 -5.232037032e+001 -5.232037032e+001 -7.6286e-001 -1.3395e+000 +2.2827e+000
251 +2.391303125e-002 +2.391303125e-002 -5.232608697e+001 -5.232608697e+001 -7.4924e-001 -1.2976e+000 +2.2904e+000
322 +2.087189016e-002 +2.087189016e-002 -5.232912811e+001 -5.232912811e+001 -7.3976e-001 -1.2260e+000 +2.3194e+000
326 +1.937554962e-002 +1.937554962e-002 -5.233062445e+001 -5.233062445e+001 -7.6520e-001 -1.2309e+000 +2.3334e+000
337 +1.856881894e-002 +1.856881894e-002 -5.233143118e+001 -5.233143118e+001 -7.5084e-001 -1.2719e+000 +2.3129e+000
345 +1.484480079e-002 +1.484480079e-002 -5.233515520e+001 -5.233515520e+001 -7.5665e-001 -1.2325e+000 +2.3521e+000
373 +1.392075621e-002 +1.392075621e-002 -5.233607924e+001 -5.233607924e+001 -7.6216e-001 -1.2537e+000 +2.3295e+000
430 +1.293540910e-002 +1.293540910e-002 -5.233706459e+001 -5.233706459e+001 -7.7229e-001 -1.2537e+000 +2.3387e+000
438 +1.278631687e-002 +1.278631687e-002 -5.233721368e+001 -5.233721368e+001 -7.7133e-001 -1.2571e+000 +2.3358e+000
446 +1.099537210e-002 +1.099537210e-002 -5.233900463e+001 -5.233900463e+001 -7.7749e-001 -1.2587e+000 +2.3463e+000
460 +9.409895496e-003 +9.409895496e-003 -5.234059010e+001 -5.234059010e+001 -7.7732e-001 -1.2557e+000 +2.3580e+000
