% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941624293e+002 +1.941624293e+002 +1.418124293e+002 +1.418124293e+002 +4.6515e+000 -1.5545e+000 -6.3789e+000 +1.2694e+000 +6.4435e+000 -5.7452e+000 -8.2869e+000 +1.7116e+000 +1.8942e+000 -7.7436e-002
6 +1.603129004e+002 +1.603129004e+002 +1.079629004e+002 +1.079629004e+002 -2.9250e+000 +3.4729e-001 -4.3771e+000 +6.7255e-001 +4.7899e+000 -3.7429e+000 +1.7379e+000 -6.6243e-001 -1.6359e-001 -7.9241e-001
23 +1.413078914e+002 +1.413078914e+002 +8.895789144e+001 +8.895789144e+001 +1.5997e+000 -4.4365e+000 -3.2624e+000 +6.5571e-001 +5.9330e+000 -4.1638e+000 +4.1940e+000 +6.1153e-001 +1.3633e-001 -7.1518e+000
25 +1.021657823e+002 +1.021657823e+002 +4.981578234e+001 +4.981578234e+001 -1.0699e+000 -9.7763e-001 -3.4483e+000 +5.2352e-001 +4.3811e+000 -2.7296e+000 +1.6904e+000 -4.2436e-001 +1.2566e+000 -3.3102e+000
53 +6.693745371e+001 +6.693745371e+001 +1.458745371e+001 +1.458745371e+001 -2.0428e+000 -1.9010e+000 -3.9647e+000 +1.7062e-001 +4.3056e+000 +4.9725e-001 -2.8447e+000 +3.1483e+000 -9.7138e-001 -2.6167e+000
104 +5.390970176e+001 +5.390970176e+001 +1.559701761e+000 +1.559701761e+000 -3.6775e+000 -2.2868e+000 -2.9854e+000 +5.1285e-001 +7.0525e+000 +2.9798e+000 -1.0596e+000 +2.9928e-002 +5.6717e-001 -2.5029e-001
109 +2.891368087e+001 +2.891368087e+001 -2.343631913e+001 -2.343631913e+001 +6.5114e+000 -3.0666e+000 -5.5185e-001 +1.7506e+000 +5.9515e+000 -1.2480e+000 -2.6115e+000 +4.6713e-001 +5.4948e-001 -3.0203e+000
169 +2.489293832e+001 +2.489293832e+001 -2.745706168e+001 -2.745706168e+001 +8.7513e-001 -1.6190e+000 -9.4921e-001 +8.7046e-001 +5.5133e+000 +2.1800e+000 -3.7339e+000 +5.3329e-001 +3.7178e-001 -2.4099e+000
272 +2.255003230e+001 +2.255003230e+001 -2.979996770e+001 -2.979996770e+001 +1.2270e+000 -2.0119e+000 -1.0305e+000 +2.4504e+000 +3.6592e+000 +2.5991e+000 -4.4646e+000 -8.0324e-002 -5.3902e-001 -1.1019e+000
283 +1.692778182e+001 +1.692778182e+001 -3.542221818e+001 -3.542221818e+001 -1.2476e+000 +7.8144e-001 +1.4962e-001 +1.4330e+000 +3.6465e+000 +3.1410e+000 -1.5087e+000 -1.0547e+000 +2.2711e+000 -1.4533e+000
309 +1.533548295e+001 +1.533548295e+001 -3.701451705e+001 -3.701451705e+001 +1.3986e+000 +1.6103e+000 -4.3465e-001 +1.1531e+000 +2.8302e+000 +3.1236e+000 -4.9706e+000 -3.8630e-001 -1.7852e-001 -1.9647e+000
