% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476818043e+006 +1.476818043e+006 +1.476967193e+006 +1.476967193e+006
2 +1.237071291e+006 +1.237071291e+006 +1.237220441e+006 +1.237220441e+006
4 +1.188408250e+006 +1.188408250e+006 +1.188557400e+006 +1.188557400e+006
5 +1.069368846e+006 +1.069368846e+006 +1.069517996e+006 +1.069517996e+006
7 +1.011171895e+006 +1.011171895e+006 +1.011321045e+006 +1.011321045e+006
171 +9.235026051e+005 +9.235026051e+005 +9.236517551e+005 +9.236517551e+005
202 +8.788206569e+005 +8.788206569e+005 +8.789698069e+005 +8.789698069e+005
212 +8.566434804e+005 +8.566434804e+005 +8.567926304e+005 +8.567926304e+005
245 +8.154814431e+005 +8.154814431e+005 +8.156305931e+005 +8.156305931e+005
271 +8.111205953e+005 +8.111205953e+005 +8.112697453e+005 +8.112697453e+005
330 +7.756376255e+005 +7.756376255e+005 +7.757867755e+005 +7.757867755e+005
401 +7.393422573e+005 +7.393422573e+005 +7.394914073e+005 +7.394914073e+005
420 +6.452627224e+005 +6.452627224e+005 +6.454118724e+005 +6.454118724e+005
438 +5.126955592e+005 +5.126955592e+005 +5.128447092e+005 +5.128447092e+005
633 +4.939782811e+005 +4.939782811e+005 +4.941274311e+005 +4.941274311e+005
903 +4.220674502e+005 +4.220674502e+005 +4.222166002e+005 +4.222166002e+005
1011 +3.660210079e+005 +3.660210079e+005 +3.661701579e+005 +3.661701579e+005
1224 +3.583121410e+005 +3.583121410e+005 +3.584612910e+005 +3.584612910e+005
1238 +2.975816735e+005 +2.975816735e+005 +2.977308235e+005 +2.977308235e+005
1277 +2.541098838e+005 +2.541098838e+005 +2.542590338e+005 +2.542590338e+005
1445 +2.493220098e+005 +2.493220098e+005 +2.494711598e+005 +2.494711598e+005
1616 +2.447538748e+005 +2.447538748e+005 +2.449030248e+005 +2.449030248e+005
1651 +2.308606198e+005 +2.308606198e+005 +2.310097698e+005 +2.310097698e+005
1679 +1.812515600e+005 +1.812515600e+005 +1.814007100e+005 +1.814007100e+005
1850 +1.687196374e+005 +1.687196374e+005 +1.688687874e+005 +1.688687874e+005
2039 +1.528441454e+005 +1.528441454e+005 +1.529932954e+005 +1.529932954e+005
2056 +1.360887077e+005 +1.360887077e+005 +1.362378577e+005 +1.362378577e+005
2121 +1.279346305e+005 +1.279346305e+005 +1.280837805e+005 +1.280837805e+005
2226 +1.254793327e+005 +1.254793327e+005 +1.256284827e+005 +1.256284827e+005
2428 +1.192509613e+005 +1.192509613e+005 +1.194001113e+005 +1.194001113e+005
2450 +9.845548910e+004 +9.845548910e+004 +9.860463910e+004 +9.860463910e+004
2453 +9.443668892e+004 +9.443668892e+004 +9.458583892e+004 +9.458583892e+004
2570 +8.388829059e+004 +8.388829059e+004 +8.403744059e+004 +8.403744059e+004
2607 +7.249595933e+004 +7.249595933e+004 +7.264510933e+004 +7.264510933e+004
2853 +7.198622709e+004 +7.198622709e+004 +7.213537709e+004 +7.213537709e+004
2861 +6.676672748e+004 +6.676672748e+004 +6.691587748e+004 +6.691587748e+004
2872 +5.957357523e+004 +5.957357523e+004 +5.972272523e+004 +5.972272523e+004
3060 +4.713008829e+004 +4.713008829e+004 +4.727923829e+004 +4.727923829e+004
3221 +3.636313193e+004 +3.636313193e+004 +3.651228193e+004 +3.651228193e+004
3581 +3.603866838e+004 +3.603866838e+004 +3.618781838e+004 +3.618781838e+004
3614 +3.411254743e+004 +3.411254743e+004 +3.426169743e+004 +3.426169743e+004
3619 +3.041593189e+004 +3.041593189e+004 +3.056508189e+004 +3.056508189e+004
3786 +2.986094790e+004 +2.986094790e+004 +3.001009790e+004 +3.001009790e+004
3804 +2.890849764e+004 +2.890849764e+004 +2.905764764e+004 +2.905764764e+004
3915 +2.862818609e+004 +2.862818609e+004 +2.877733609e+004 +2.877733609e+004
3944 +2.756018148e+004 +2.756018148e+004 +2.770933148e+004 +2.770933148e+004
3968 +2.288109089e+004 +2.288109089e+004 +2.303024089e+004 +2.303024089e+004
4085 +2.191541415e+004 +2.191541415e+004 +2.206456415e+004 +2.206456415e+004
4086 +2.116219369e+004 +2.116219369e+004 +2.131134369e+004 +2.131134369e+004
4214 +2.043656454e+004 +2.043656454e+004 +2.058571454e+004 +2.058571454e+004
4264 +1.902047975e+004 +1.902047975e+004 +1.916962975e+004 +1.916962975e+004
4292 +1.799686775e+004 +1.799686775e+004 +1.814601775e+004 +1.814601775e+004
4412 +1.487597725e+004 +1.487597725e+004 +1.502512725e+004 +1.502512725e+004
4506 +1.436607758e+004 +1.436607758e+004 +1.451522758e+004 +1.451522758e+004
4600 +1.318264715e+004 +1.318264715e+004 +1.333179715e+004 +1.333179715e+004
4805 +1.249688391e+004 +1.249688391e+004 +1.264603391e+004 +1.264603391e+004
4806 +1.143762267e+004 +1.143762267e+004 +1.158677267e+004 +1.158677267e+004
4954 +1.037595157e+004 +1.037595157e+004 +1.052510157e+004 +1.052510157e+004
4978 +9.900457904e+003 +9.900457904e+003 +1.004960790e+004 +1.004960790e+004
4997 +9.228356468e+003 +9.228356468e+003 +9.377506468e+003 +9.377506468e+003
5035 +8.815476280e+003 +8.815476280e+003 +8.964626280e+003 +8.964626280e+003
5084 +8.555357533e+003 +8.555357533e+003 +8.704507533e+003 +8.704507533e+003
5248 +7.850930783e+003 +7.850930783e+003 +8.000080783e+003 +8.000080783e+003
5419 +5.862448932e+003 +5.862448932e+003 +6.011598932e+003 +6.011598932e+003
5506 +5.477407739e+003 +5.477407739e+003 +5.626557739e+003 +5.626557739e+003
5619 +5.237892391e+003 +5.237892391e+003 +5.387042391e+003 +5.387042391e+003
5749 +5.085327791e+003 +5.085327791e+003 +5.234477791e+003 +5.234477791e+003
5990 +4.253298284e+003 +4.253298284e+003 +4.402448284e+003 +4.402448284e+003
6046 +3.699734375e+003 +3.699734375e+003 +3.848884375e+003 +3.848884375e+003
6254 +2.961753390e+003 +2.961753390e+003 +3.110903390e+003 +3.110903390e+003
6381 +2.879126971e+003 +2.879126971e+003 +3.028276971e+003 +3.028276971e+003
