% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939560965e+007 +1.939560965e+007 +1.939568592e+007 +1.939568592e+007 -4.4016e+000 +2.5596e+000
3 +1.293887542e+007 +1.293887542e+007 +1.293895169e+007 +1.293895169e+007 -1.3690e+000 +8.2192e-001
6 +6.139696980e+006 +6.139696980e+006 +6.139773250e+006 +6.139773250e+006 -2.4317e+000 -2.2939e-001
16 +4.981549690e+006 +4.981549690e+006 +4.981625960e+006 +4.981625960e+006 -2.2660e+000 -4.7426e-001
22 +4.794299982e+006 +4.794299982e+006 +4.794376252e+006 +4.794376252e+006 -1.3653e+000 -7.8782e-001
25 +9.561147276e+005 +9.561147276e+005 +9.561909976e+005 +9.561909976e+005 -1.4855e+000 -4.0097e+000
30 +4.266373645e+005 +4.266373645e+005 +4.267136345e+005 +4.267136345e+005 -2.2341e+000 -2.1103e+000
35 +8.457379381e+004 +8.457379381e+004 +8.465006381e+004 +8.465006381e+004 -2.0559e+000 -3.1000e+000
55 +5.195400971e+004 +5.195400971e+004 +5.203027971e+004 +5.203027971e+004 -3.2646e+000 -2.1753e+000
59 +2.555788381e+004 +2.555788381e+004 +2.563415381e+004 +2.563415381e+004 -3.7183e+000 -2.4290e+000
61 +1.005382931e+003 +1.005382931e+003 +1.081652931e+003 +1.081652931e+003 -3.5578e+000 -2.2858e+000
66 +9.826846710e+002 +9.826846710e+002 +1.058954671e+003 +1.058954671e+003 -3.3996e+000 -2.3364e+000
68 +5.072310773e+002 +5.072310773e+002 +5.835010773e+002 +5.835010773e+002 -3.6417e+000 -2.3190e+000
73 +4.690266837e+002 +4.690266837e+002 +5.452966837e+002 +5.452966837e+002 -3.5050e+000 -2.3163e+000
83 +1.041216125e+001 +1.041216125e+001 +8.668216125e+001 +8.668216125e+001 -3.6234e+000 -2.3030e+000
141 +7.248491304e+000 +7.248491304e+000 +8.351849130e+001 +8.351849130e+001 -3.4399e+000 -2.3583e+000
151 +6.831034735e+000 +6.831034735e+000 +8.310103473e+001 +8.310103473e+001 -3.4118e+000 -2.3673e+000
156 +6.602818925e+000 +6.602818925e+000 +8.287281893e+001 +8.287281893e+001 -3.4357e+000 -2.3601e+000
192 +6.383983260e+000 +6.383983260e+000 +8.265398326e+001 +8.265398326e+001 -3.4274e+000 -2.3633e+000
9003 +6.309258032e+000 +6.309258032e+000 +8.257925803e+001 +8.257925803e+001 -3.4141e+000 -2.3674e+000
34558 +6.165901659e+000 +6.165901659e+000 +8.243590166e+001 +8.243590166e+001 -3.3853e+000 -2.3765e+000
65624 +6.023627100e+000 +6.023627100e+000 +8.229362710e+001 +8.229362710e+001 -3.3553e+000 -2.3859e+000
90856 +5.888366578e+000 +5.888366578e+000 +8.215836658e+001 +8.215836658e+001 -3.3272e+000 -2.3948e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176663321e+007 +1.176663321e+007 +1.176661066e+007 +1.176661066e+007 -7.1145e-001 +1.3065e+000
4 +3.951718638e+005 +3.951718638e+005 +3.951493138e+005 +3.951493138e+005 +2.6117e+000 +6.3699e-001
16 +3.570754457e+004 +3.570754457e+004 +3.568499457e+004 +3.568499457e+004 +3.3068e+000 +9.5818e-001
22 +1.447501349e+004 +1.447501349e+004 +1.445246349e+004 +1.445246349e+004 +2.2220e+000 +3.2246e+000
27 +4.926776674e+002 +4.926776674e+002 +4.701276674e+002 +4.701276674e+002 +3.3905e+000 +7.6849e-002
35 +2.925599439e+002 +2.925599439e+002 +2.700099439e+002 +2.700099439e+002 +2.7454e+000 +2.1015e+000
64 +1.861597850e+000 +1.861597850e+000 -2.068840215e+001 -2.068840215e+001 +2.2255e+000 +3.5867e+000
132 +1.449717798e+000 +1.449717798e+000 -2.110028220e+001 -2.110028220e+001 +2.2239e+000 +3.5875e+000
211 +1.227299339e+000 +1.227299339e+000 -2.132270066e+001 -2.132270066e+001 +2.2267e+000 +3.5806e+000
5137 +1.202253805e+000 +1.202253805e+000 -2.134774619e+001 -2.134774619e+001 +2.2284e+000 +3.5756e+000
12095 +1.174895476e+000 +1.174895476e+000 -2.137510452e+001 -2.137510452e+001 +2.2306e+000 +3.5692e+000
17422 +1.147785260e+000 +1.147785260e+000 -2.140221474e+001 -2.140221474e+001 +2.2327e+000 +3.5629e+000
24207 +1.121922041e+000 +1.121922041e+000 -2.142807796e+001 -2.142807796e+001 +2.2348e+000 +3.5568e+000
31328 +1.096082996e+000 +1.096082996e+000 -2.145391700e+001 -2.145391700e+001 +2.2369e+000 +3.5507e+000
39168 +1.071381264e+000 +1.071381264e+000 -2.147861874e+001 -2.147861874e+001 +2.2389e+000 +3.5447e+000
47077 +1.047111690e+000 +1.047111690e+000 -2.150288831e+001 -2.150288831e+001 +2.2409e+000 +3.5389e+000
