% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.570036292e+002 +5.570036292e+002 +5.400636292e+002 +5.400636292e+002 +1.1775e+001 +4.1975e+000
2 +1.317613277e+002 +1.317613277e+002 +1.148213277e+002 +1.148213277e+002 -2.0147e+000 +2.0070e+000
3 +3.569825555e+001 +3.569825555e+001 +1.875825555e+001 +1.875825555e+001 +1.5255e+000 +1.0435e+000
4 +8.914365218e+000 +8.914365218e+000 -8.025634782e+000 -8.025634782e+000 +3.6834e+000 +4.7116e+000
11 +2.173892907e+000 +2.173892907e+000 -1.476610709e+001 -1.476610709e+001 +2.9825e+000 +2.5273e+000
17 +1.614397767e+000 +1.614397767e+000 -1.532560223e+001 -1.532560223e+001 +3.9017e+000 +2.1218e+000
28 +1.106434296e+000 +1.106434296e+000 -1.583356570e+001 -1.583356570e+001 +3.1653e+000 +3.1369e+000
57 +7.575866328e-001 +7.575866328e-001 -1.618241337e+001 -1.618241337e+001 +3.9009e+000 +2.5293e+000
62 +4.251857436e-001 +4.251857436e-001 -1.651481426e+001 -1.651481426e+001 +3.5950e+000 +2.3431e+000
67 +9.683706460e-002 +9.683706460e-002 -1.684316294e+001 -1.684316294e+001 +3.6713e+000 +2.5038e+000
99 +8.499187285e-002 +8.499187285e-002 -1.685500813e+001 -1.685500813e+001 +3.6366e+000 +2.6115e+000
102 +7.887821778e-002 +7.887821778e-002 -1.686112178e+001 -1.686112178e+001 +3.6547e+000 +2.5291e+000
107 +3.258272123e-002 +3.258272123e-002 -1.690741728e+001 -1.690741728e+001 +3.6623e+000 +2.5349e+000
123 +1.397861813e-002 +1.397861813e-002 -1.692602138e+001 -1.692602138e+001 +3.6547e+000 +2.5466e+000
133 +7.574332443e-003 +7.574332443e-003 -1.693242567e+001 -1.693242567e+001 +3.6572e+000 +2.5539e+000
134 +6.597732168e-003 +6.597732168e-003 -1.693340227e+001 -1.693340227e+001 +3.6552e+000 +2.5533e+000
136 +4.599703031e-003 +4.599703031e-003 -1.693540030e+001 -1.693540030e+001 +3.6564e+000 +2.5510e+000
148 +3.419118729e-003 +3.419118729e-003 -1.693658088e+001 -1.693658088e+001 +3.6555e+000 +2.5527e+000
151 +3.034980594e-003 +3.034980594e-003 -1.693696502e+001 -1.693696502e+001 +3.6557e+000 +2.5524e+000
156 +1.395711500e-003 +1.395711500e-003 -1.693860429e+001 -1.693860429e+001 +3.6560e+000 +2.5502e+000
161 +3.751395653e-004 +3.751395653e-004 -1.693962486e+001 -1.693962486e+001 +3.6560e+000 +2.5497e+000
181 +2.364785203e-004 +2.364785203e-004 -1.693976352e+001 -1.693976352e+001 +3.6559e+000 +2.5498e+000
191 +2.294868910e-004 +2.294868910e-004 -1.693977051e+001 -1.693977051e+001 +3.6559e+000 +2.5498e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.341412234e+001 +3.341412234e+001 +5.222412234e+001 +5.222412234e+001 -2.6772e+000 -4.6528e+000
5 +2.933847131e+001 +2.933847131e+001 +4.814847131e+001 +4.814847131e+001 -1.0398e+000 -2.7152e+000
7 +2.018766498e+001 +2.018766498e+001 +3.899766498e+001 +3.899766498e+001 -1.3883e-001 -2.8798e+000
17 +1.210766969e+001 +1.210766969e+001 +3.091766969e+001 +3.091766969e+001 -3.1398e+000 -1.6895e+000
21 +7.123512190e+000 +7.123512190e+000 +2.593351219e+001 +2.593351219e+001 -2.4328e+000 -2.5958e-002
27 +4.028871222e+000 +4.028871222e+000 +2.283887122e+001 +2.283887122e+001 -3.0524e+000 +1.0267e+000
32 +2.389046323e+000 +2.389046323e+000 +2.119904632e+001 +2.119904632e+001 -8.4916e-001 +1.4496e+000
41 +1.603503045e+000 +1.603503045e+000 +2.041350305e+001 +2.041350305e+001 -5.4245e-001 +2.2083e+000
51 +9.417045633e-001 +9.417045633e-001 +1.975170456e+001 +1.975170456e+001 -1.8295e-001 +1.9583e+000
58 +5.911002901e-001 +5.911002901e-001 +1.940110029e+001 +1.940110029e+001 -1.7163e-002 +1.5854e+000
66 +5.840401277e-001 +5.840401277e-001 +1.939404013e+001 +1.939404013e+001 -1.7285e-001 +1.5963e+000
71 +4.635396668e-001 +4.635396668e-001 +1.927353967e+001 +1.927353967e+001 -2.5167e-002 +1.7349e+000
72 +1.722237883e-001 +1.722237883e-001 +1.898222379e+001 +1.898222379e+001 -3.8314e-002 +1.7146e+000
95 +1.584589103e-001 +1.584589103e-001 +1.896845891e+001 +1.896845891e+001 +1.3330e-002 +1.7300e+000
103 +9.234103985e-002 +9.234103985e-002 +1.890234104e+001 +1.890234104e+001 -2.0030e-001 +1.7740e+000
111 +5.773928772e-002 +5.773928772e-002 +1.886773929e+001 +1.886773929e+001 -1.2657e-001 +1.7798e+000
131 +5.749691945e-002 +5.749691945e-002 +1.886749692e+001 +1.886749692e+001 -1.8484e-001 +1.7865e+000
132 +3.422449108e-002 +3.422449108e-002 +1.884422449e+001 +1.884422449e+001 -2.0424e-001 +1.7726e+000
134 +1.702082628e-002 +1.702082628e-002 +1.882702083e+001 +1.882702083e+001 -1.8444e-001 +1.7802e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881461494e+001 +1.881461494e+001 +2.919646149e+002 +2.919646149e+002 -2.4946e+000 +5.9172e+000
6 +2.890855712e+000 +2.890855712e+000 +2.760408557e+002 +2.760408557e+002 -3.4858e+000 +2.6771e+000
64 +1.425941115e+000 +1.425941115e+000 +2.745759411e+002 +2.745759411e+002 -2.9736e+000 +4.1117e+000
75 +4.221034612e-001 +4.221034612e-001 +2.735721035e+002 +2.735721035e+002 -3.3568e+000 +4.1539e+000
103 +7.419031613e-002 +7.419031613e-002 +2.732241903e+002 +2.732241903e+002 -3.5655e+000 +3.7430e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.843500324e+000 +9.843500324e+000 +4.702350032e+001 +4.702350032e+001 -4.2281e+000 +4.0827e+000
7 +7.510596103e+000 +7.510596103e+000 +4.469059610e+001 +4.469059610e+001 -3.9864e+000 +5.2410e-001
16 +5.362002123e+000 +5.362002123e+000 +4.254200212e+001 +4.254200212e+001 -4.8106e+000 +5.8596e-001
32 +4.221977212e+000 +4.221977212e+000 +4.140197721e+001 +4.140197721e+001 +8.9897e-002 +1.5930e+000
36 +3.470823444e+000 +3.470823444e+000 +4.065082344e+001 +4.065082344e+001 -3.3307e+000 +1.0153e+000
42 +2.694959675e+000 +2.694959675e+000 +3.987495967e+001 +3.987495967e+001 -1.6261e+000 +1.5867e+000
66 +2.352528573e+000 +2.352528573e+000 +3.953252857e+001 +3.953252857e+001 -2.0312e+000 +1.8318e+000
103 +1.583807175e+000 +1.583807175e+000 +3.876380718e+001 +3.876380718e+001 -2.9813e+000 +2.2727e+000
122 +3.705199083e-001 +3.705199083e-001 +3.755051991e+001 +3.755051991e+001 -4.2343e+000 +2.1275e+000
132 +1.576121037e-001 +1.576121037e-001 +3.733761210e+001 +3.733761210e+001 -4.0533e+000 +2.0666e+000
181 +9.815505229e-002 +9.815505229e-002 +3.727815505e+001 +3.727815505e+001 -3.8358e+000 +2.0910e+000
233 +9.493533645e-002 +9.493533645e-002 +3.727493534e+001 +3.727493534e+001 -3.9147e+000 +2.0858e+000
234 +8.822892802e-002 +8.822892802e-002 +3.726822893e+001 +3.726822893e+001 -3.8926e+000 +2.0861e+000
322 +8.682586319e-002 +8.682586319e-002 +3.726682586e+001 +3.726682586e+001 -3.8994e+000 +2.0862e+000
333 +7.839789226e-002 +7.839789226e-002 +3.725839789e+001 +3.725839789e+001 -3.9022e+000 +2.0859e+000
357 +7.637578436e-002 +7.637578436e-002 +3.725637578e+001 +3.725637578e+001 -3.8917e+000 +2.0855e+000
361 +6.938178041e-002 +6.938178041e-002 +3.724938178e+001 +3.724938178e+001 -3.8963e+000 +2.0854e+000
364 +6.902820448e-002 +6.902820448e-002 +3.724902820e+001 +3.724902820e+001 -3.9014e+000 +2.0854e+000
373 +5.830875881e-002 +5.830875881e-002 +3.723830876e+001 +3.723830876e+001 -3.8974e+000 +2.0836e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613471821e+001 +1.613471821e+001 -1.317652818e+002 -1.317652818e+002 -5.6709e+000 +9.0889e-001
3 +1.558689249e+001 +1.558689249e+001 -1.323131075e+002 -1.323131075e+002 -2.6470e+000 +2.7854e+000
10 +8.888522820e+000 +8.888522820e+000 -1.390114772e+002 -1.390114772e+002 -5.2807e+000 +2.3403e+000
11 +5.756814983e+000 +5.756814983e+000 -1.421431850e+002 -1.421431850e+002 -1.9469e+000 +2.2522e+000
