% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.395605336e+001 +7.395605336e+001 -3.881339466e+002 -3.881339466e+002 -6.6884e-001 -2.7859e-001
3 +4.448445691e+001 +4.448445691e+001 -4.176055431e+002 -4.176055431e+002 +8.1304e-002 +3.5457e+000
11 +2.308293605e+001 +2.308293605e+001 -4.390070639e+002 -4.390070639e+002 +1.2471e+000 +2.1172e+000
15 +1.848404050e+001 +1.848404050e+001 -4.436059595e+002 -4.436059595e+002 +1.1523e+000 +2.9072e+000
21 +3.463738867e+000 +3.463738867e+000 -4.586262611e+002 -4.586262611e+002 +1.3895e+000 +2.3288e+000
63 +3.032526268e+000 +3.032526268e+000 -4.590574737e+002 -4.590574737e+002 +1.3762e+000 +2.2713e+000
81 +1.198467305e+000 +1.198467305e+000 -4.608915327e+002 -4.608915327e+002 +1.3626e+000 +2.2939e+000
96 +1.085841923e+000 +1.085841923e+000 -4.610041581e+002 -4.610041581e+002 +1.3552e+000 +2.2957e+000
108 +1.067550241e+000 +1.067550241e+000 -4.610224498e+002 -4.610224498e+002 +1.3462e+000 +2.2940e+000
136 +1.017605845e+000 +1.017605845e+000 -4.610723942e+002 -4.610723942e+002 +1.3473e+000 +2.2969e+000
166 +9.998774283e-001 +9.998774283e-001 -4.610901226e+002 -4.610901226e+002 +1.3479e+000 +2.3000e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.304170879e+003 +1.304170879e+003 +1.381830879e+003 +1.381830879e+003 +5.7015e+000 +3.7003e+000
2 +6.223000122e+002 +6.223000122e+002 +6.999600122e+002 +6.999600122e+002 +2.6494e+000 -6.6478e+000
4 +3.344025588e+002 +3.344025588e+002 +4.120625588e+002 +4.120625588e+002 +4.0015e+000 +2.2614e+000
10 +1.573963387e+002 +1.573963387e+002 +2.350563387e+002 +2.350563387e+002 -3.2342e+000 +2.2175e+000
13 +1.449308212e+002 +1.449308212e+002 +2.225908212e+002 +2.225908212e+002 +1.9878e+000 +2.6265e+000
15 +1.098014732e+002 +1.098014732e+002 +1.874614732e+002 +1.874614732e+002 +5.9989e-001 +2.4297e+000
19 +1.065093083e+002 +1.065093083e+002 +1.841693083e+002 +1.841693083e+002 +2.6415e+000 +1.9897e+000
32 +1.036261684e+002 +1.036261684e+002 +1.812861684e+002 +1.812861684e+002 +4.5887e-001 +2.3906e+000
38 +9.680621608e+001 +9.680621608e+001 +1.744662161e+002 +1.744662161e+002 +1.2660e+000 +1.6749e+000
41 +8.680667097e+001 +8.680667097e+001 +1.644666710e+002 +1.644666710e+002 +1.2878e+000 +1.9297e+000
45 +7.216498706e+001 +7.216498706e+001 +1.498249871e+002 +1.498249871e+002 +7.7362e-001 +1.2199e+000
46 +4.309300029e+001 +4.309300029e+001 +1.207530003e+002 +1.207530003e+002 +2.2496e+000 +4.6941e-001
47 +3.296217630e+001 +3.296217630e+001 +1.106221763e+002 +1.106221763e+002 -4.6579e-002 +9.7866e-002
60 +1.769101468e+001 +1.769101468e+001 +9.535101468e+001 +9.535101468e+001 +1.3822e+000 +2.7978e-001
81 +1.498328066e+001 +1.498328066e+001 +9.264328066e+001 +9.264328066e+001 -6.5833e-001 -1.5026e+000
108 +1.053976235e+001 +1.053976235e+001 +8.819976235e+001 +8.819976235e+001 -5.7008e-001 -8.5482e-001
126 +8.589646924e+000 +8.589646924e+000 +8.624964692e+001 +8.624964692e+001 +3.8239e-001 -2.8472e-001
137 +7.113157220e+000 +7.113157220e+000 +8.477315722e+001 +8.477315722e+001 +5.6194e-001 -5.2828e-001
