% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.727257704e+004 +1.727257704e+004 +1.681048704e+004 +1.681048704e+004
46 +1.555050657e+004 +1.555050657e+004 +1.508841657e+004 +1.508841657e+004
63 +1.061606706e+004 +1.061606706e+004 +1.015397706e+004 +1.015397706e+004
151 +1.011462394e+004 +1.011462394e+004 +9.652533945e+003 +9.652533945e+003
208 +8.671446215e+003 +8.671446215e+003 +8.209356215e+003 +8.209356215e+003
231 +7.424227937e+003 +7.424227937e+003 +6.962137937e+003 +6.962137937e+003
233 +6.363956848e+003 +6.363956848e+003 +5.901866848e+003 +5.901866848e+003
444 +3.818980505e+003 +3.818980505e+003 +3.356890505e+003 +3.356890505e+003
782 +3.714497968e+003 +3.714497968e+003 +3.252407968e+003 +3.252407968e+003
784 +3.483698454e+003 +3.483698454e+003 +3.021608454e+003 +3.021608454e+003
857 +3.366184636e+003 +3.366184636e+003 +2.904094636e+003 +2.904094636e+003
1010 +2.823512708e+003 +2.823512708e+003 +2.361422708e+003 +2.361422708e+003
1205 +2.435340897e+003 +2.435340897e+003 +1.973250897e+003 +1.973250897e+003
1776 +2.295104759e+003 +2.295104759e+003 +1.833014759e+003 +1.833014759e+003
1955 +2.185953990e+003 +2.185953990e+003 +1.723863990e+003 +1.723863990e+003
2130 +2.039368400e+003 +2.039368400e+003 +1.577278400e+003 +1.577278400e+003
2557 +1.947705809e+003 +1.947705809e+003 +1.485615809e+003 +1.485615809e+003
2592 +1.824151737e+003 +1.824151737e+003 +1.362061737e+003 +1.362061737e+003
2674 +1.795141057e+003 +1.795141057e+003 +1.333051057e+003 +1.333051057e+003
2739 +1.711837688e+003 +1.711837688e+003 +1.249747688e+003 +1.249747688e+003
3033 +1.428085625e+003 +1.428085625e+003 +9.659956246e+002 +9.659956246e+002
3449 +1.403501202e+003 +1.403501202e+003 +9.414112017e+002 +9.414112017e+002
3650 +1.362956182e+003 +1.362956182e+003 +9.008661817e+002 +9.008661817e+002
3801 +1.293442197e+003 +1.293442197e+003 +8.313521970e+002 +8.313521970e+002
3835 +1.187794781e+003 +1.187794781e+003 +7.257047813e+002 +7.257047813e+002
4214 +1.119040180e+003 +1.119040180e+003 +6.569501802e+002 +6.569501802e+002
4226 +1.064906811e+003 +1.064906811e+003 +6.028168106e+002 +6.028168106e+002
4955 +1.025839291e+003 +1.025839291e+003 +5.637492911e+002 +5.637492911e+002
5134 +1.008243087e+003 +1.008243087e+003 +5.461530865e+002 +5.461530865e+002
5384 +9.607638690e+002 +9.607638690e+002 +4.986738690e+002 +4.986738690e+002
5487 +9.541299454e+002 +9.541299454e+002 +4.920399454e+002 +4.920399454e+002
5703 +8.814852748e+002 +8.814852748e+002 +4.193952748e+002 +4.193952748e+002
5803 +7.929936539e+002 +7.929936539e+002 +3.309036539e+002 +3.309036539e+002
6378 +7.598950329e+002 +7.598950329e+002 +2.978050329e+002 +2.978050329e+002
6397 +7.386017686e+002 +7.386017686e+002 +2.765117686e+002 +2.765117686e+002
6618 +7.024964282e+002 +7.024964282e+002 +2.404064282e+002 +2.404064282e+002
6746 +6.884026914e+002 +6.884026914e+002 +2.263126914e+002 +2.263126914e+002
6803 +6.407009371e+002 +6.407009371e+002 +1.786109371e+002 +1.786109371e+002
7042 +6.208107224e+002 +6.208107224e+002 +1.587207224e+002 +1.587207224e+002
7222 +5.990048727e+002 +5.990048727e+002 +1.369148727e+002 +1.369148727e+002
7672 +5.645647992e+002 +5.645647992e+002 +1.024747992e+002 +1.024747992e+002
7911 +5.563611863e+002 +5.563611863e+002 +9.427118632e+001 +9.427118632e+001
8010 +5.349191777e+002 +5.349191777e+002 +7.282917768e+001 +7.282917768e+001
8435 +5.154962608e+002 +5.154962608e+002 +5.340626079e+001 +5.340626079e+001
8803 +4.547793505e+002 +4.547793505e+002 -7.310649531e+000 -7.310649531e+000
10363 +4.425531247e+002 +4.425531247e+002 -1.953687530e+001 -1.953687530e+001
10810 +4.346580037e+002 +4.346580037e+002 -2.743199629e+001 -2.743199629e+001
11078 +3.753677557e+002 +3.753677557e+002 -8.672224434e+001 -8.672224434e+001
13429 +3.655090954e+002 +3.655090954e+002 -9.658090463e+001 -9.658090463e+001
13634 +3.505734519e+002 +3.505734519e+002 -1.115165481e+002 -1.115165481e+002
15020 +3.439219036e+002 +3.439219036e+002 -1.181680964e+002 -1.181680964e+002
17682 +3.266949089e+002 +3.266949089e+002 -1.353950911e+002 -1.353950911e+002
23429 +3.039317007e+002 +3.039317007e+002 -1.581582993e+002 -1.581582993e+002
29146 +2.939152993e+002 +2.939152993e+002 -1.681747007e+002 -1.681747007e+002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.490032726e+004 +5.490032726e+004 +5.497798726e+004 +5.497798726e+004
2 +2.345490585e+004 +2.345490585e+004 +2.353256585e+004 +2.353256585e+004
3 +2.138552312e+004 +2.138552312e+004 +2.146318312e+004 +2.146318312e+004
5 +1.998860562e+004 +1.998860562e+004 +2.006626562e+004 +2.006626562e+004
11 +1.416596385e+004 +1.416596385e+004 +1.424362385e+004 +1.424362385e+004
29 +9.064187962e+003 +9.064187962e+003 +9.141847962e+003 +9.141847962e+003
86 +5.142497064e+003 +5.142497064e+003 +5.220157064e+003 +5.220157064e+003
314 +4.890222126e+003 +4.890222126e+003 +4.967882126e+003 +4.967882126e+003
478 +3.967040339e+003 +3.967040339e+003 +4.044700339e+003 +4.044700339e+003
529 +3.627549661e+003 +3.627549661e+003 +3.705209661e+003 +3.705209661e+003
722 +3.312913981e+003 +3.312913981e+003 +3.390573981e+003 +3.390573981e+003
861 +3.011088885e+003 +3.011088885e+003 +3.088748885e+003 +3.088748885e+003
1012 +2.784849498e+003 +2.784849498e+003 +2.862509498e+003 +2.862509498e+003
1203 +2.740092997e+003 +2.740092997e+003 +2.817752997e+003 +2.817752997e+003
1296 +2.555916877e+003 +2.555916877e+003 +2.633576877e+003 +2.633576877e+003
1442 +2.272233289e+003 +2.272233289e+003 +2.349893289e+003 +2.349893289e+003
1616 +2.075769112e+003 +2.075769112e+003 +2.153429112e+003 +2.153429112e+003
1910 +1.914184545e+003 +1.914184545e+003 +1.991844545e+003 +1.991844545e+003
2165 +1.827492371e+003 +1.827492371e+003 +1.905152371e+003 +1.905152371e+003
2220 +1.791082199e+003 +1.791082199e+003 +1.868742199e+003 +1.868742199e+003
2406 +1.703890815e+003 +1.703890815e+003 +1.781550815e+003 +1.781550815e+003
2548 +1.669985878e+003 +1.669985878e+003 +1.747645878e+003 +1.747645878e+003
2750 +1.627782418e+003 +1.627782418e+003 +1.705442418e+003 +1.705442418e+003
2818 +1.537769921e+003 +1.537769921e+003 +1.615429921e+003 +1.615429921e+003
3000 +1.441169047e+003 +1.441169047e+003 +1.518829047e+003 +1.518829047e+003
3215 +1.386598043e+003 +1.386598043e+003 +1.464258043e+003 +1.464258043e+003
3256 +1.324046804e+003 +1.324046804e+003 +1.401706804e+003 +1.401706804e+003
3288 +1.295080754e+003 +1.295080754e+003 +1.372740754e+003 +1.372740754e+003
3313 +1.218523029e+003 +1.218523029e+003 +1.296183029e+003 +1.296183029e+003
3603 +1.115210539e+003 +1.115210539e+003 +1.192870539e+003 +1.192870539e+003
3814 +1.011945346e+003 +1.011945346e+003 +1.089605346e+003 +1.089605346e+003
4234 +9.946753404e+002 +9.946753404e+002 +1.072335340e+003 +1.072335340e+003
4250 +8.780433502e+002 +8.780433502e+002 +9.557033502e+002 +9.557033502e+002
4563 +7.493123451e+002 +7.493123451e+002 +8.269723451e+002 +8.269723451e+002
4994 +7.289429348e+002 +7.289429348e+002 +8.066029348e+002 +8.066029348e+002
5318 +7.237565361e+002 +7.237565361e+002 +8.014165361e+002 +8.014165361e+002
5404 +6.796494534e+002 +6.796494534e+002 +7.573094534e+002 +7.573094534e+002
5412 +6.710277930e+002 +6.710277930e+002 +7.486877930e+002 +7.486877930e+002
5804 +6.190123549e+002 +6.190123549e+002 +6.966723549e+002 +6.966723549e+002
6178 +5.869575033e+002 +5.869575033e+002 +6.646175033e+002 +6.646175033e+002
6670 +5.613209060e+002 +5.613209060e+002 +6.389809060e+002 +6.389809060e+002
6802 +5.292306738e+002 +5.292306738e+002 +6.068906738e+002 +6.068906738e+002
7285 +4.898042145e+002 +4.898042145e+002 +5.674642145e+002 +5.674642145e+002
7398 +4.896231543e+002 +4.896231543e+002 +5.672831543e+002 +5.672831543e+002
