% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700110768e+002 +8.700110768e+002 +9.494910768e+002 +9.494910768e+002
2 +7.508318939e+002 +7.508318939e+002 +8.303118939e+002 +8.303118939e+002
6 +7.092527406e+002 +7.092527406e+002 +7.887327406e+002 +7.887327406e+002
11 +5.163296906e+002 +5.163296906e+002 +5.958096906e+002 +5.958096906e+002
215 +5.078980207e+002 +5.078980207e+002 +5.873780207e+002 +5.873780207e+002
231 +4.919236187e+002 +4.919236187e+002 +5.714036187e+002 +5.714036187e+002
252 +3.407968827e+002 +3.407968827e+002 +4.202768827e+002 +4.202768827e+002
402 +3.295456849e+002 +3.295456849e+002 +4.090256849e+002 +4.090256849e+002
651 +3.224810286e+002 +3.224810286e+002 +4.019610286e+002 +4.019610286e+002
692 +2.553598536e+002 +2.553598536e+002 +3.348398536e+002 +3.348398536e+002
839 +2.161121715e+002 +2.161121715e+002 +2.955921715e+002 +2.955921715e+002
956 +1.911509360e+002 +1.911509360e+002 +2.706309360e+002 +2.706309360e+002
1338 +1.818876098e+002 +1.818876098e+002 +2.613676098e+002 +2.613676098e+002
1408 +1.751274664e+002 +1.751274664e+002 +2.546074664e+002 +2.546074664e+002
1416 +1.689177931e+002 +1.689177931e+002 +2.483977931e+002 +2.483977931e+002
1440 +1.471632626e+002 +1.471632626e+002 +2.266432626e+002 +2.266432626e+002
1591 +1.403762741e+002 +1.403762741e+002 +2.198562741e+002 +2.198562741e+002
1735 +1.332466856e+002 +1.332466856e+002 +2.127266856e+002 +2.127266856e+002
1885 +1.281912667e+002 +1.281912667e+002 +2.076712667e+002 +2.076712667e+002
1888 +1.072240655e+002 +1.072240655e+002 +1.867040655e+002 +1.867040655e+002
1933 +1.031123547e+002 +1.031123547e+002 +1.825923547e+002 +1.825923547e+002
2023 +8.785841711e+001 +8.785841711e+001 +1.673384171e+002 +1.673384171e+002
2203 +7.658046828e+001 +7.658046828e+001 +1.560604683e+002 +1.560604683e+002
2370 +6.547874506e+001 +6.547874506e+001 +1.449587451e+002 +1.449587451e+002
2539 +6.317165145e+001 +6.317165145e+001 +1.426516515e+002 +1.426516515e+002
2623 +5.928548728e+001 +5.928548728e+001 +1.387654873e+002 +1.387654873e+002
2658 +5.693478538e+001 +5.693478538e+001 +1.364147854e+002 +1.364147854e+002
2700 +4.752305652e+001 +4.752305652e+001 +1.270030565e+002 +1.270030565e+002
2839 +4.189595144e+001 +4.189595144e+001 +1.213759514e+002 +1.213759514e+002
3144 +3.679634202e+001 +3.679634202e+001 +1.162763420e+002 +1.162763420e+002
3222 +3.063492398e+001 +3.063492398e+001 +1.101149240e+002 +1.101149240e+002
3297 +2.634874482e+001 +2.634874482e+001 +1.058287448e+002 +1.058287448e+002
3595 +2.437956155e+001 +2.437956155e+001 +1.038595615e+002 +1.038595615e+002
3632 +2.244413934e+001 +2.244413934e+001 +1.019241393e+002 +1.019241393e+002
3834 +2.063323382e+001 +2.063323382e+001 +1.001132338e+002 +1.001132338e+002
3996 +2.029776723e+001 +2.029776723e+001 +9.977776723e+001 +9.977776723e+001
3998 +1.784392034e+001 +1.784392034e+001 +9.732392034e+001 +9.732392034e+001
4125 +1.652246325e+001 +1.652246325e+001 +9.600246325e+001 +9.600246325e+001
4160 +1.200284391e+001 +1.200284391e+001 +9.148284391e+001 +9.148284391e+001
4624 +1.173717482e+001 +1.173717482e+001 +9.121717482e+001 +9.121717482e+001
4636 +1.100950648e+001 +1.100950648e+001 +9.048950648e+001 +9.048950648e+001
4821 +1.048195619e+001 +1.048195619e+001 +8.996195619e+001 +8.996195619e+001
4824 +1.023687310e+001 +1.023687310e+001 +8.971687310e+001 +8.971687310e+001
4941 +9.862394015e+000 +9.862394015e+000 +8.934239402e+001 +8.934239402e+001
4969 +9.265793578e+000 +9.265793578e+000 +8.874579358e+001 +8.874579358e+001
5037 +8.379035520e+000 +8.379035520e+000 +8.785903552e+001 +8.785903552e+001
5077 +8.032763372e+000 +8.032763372e+000 +8.751276337e+001 +8.751276337e+001
5131 +7.789925968e+000 +7.789925968e+000 +8.726992597e+001 +8.726992597e+001
5228 +6.596835706e+000 +6.596835706e+000 +8.607683571e+001 +8.607683571e+001
5322 +6.348332780e+000 +6.348332780e+000 +8.582833278e+001 +8.582833278e+001
5410 +5.876457132e+000 +5.876457132e+000 +8.535645713e+001 +8.535645713e+001
5415 +5.684608196e+000 +5.684608196e+000 +8.516460820e+001 +8.516460820e+001
5558 +5.478890570e+000 +5.478890570e+000 +8.495889057e+001 +8.495889057e+001
5720 +4.935210114e+000 +4.935210114e+000 +8.441521011e+001 +8.441521011e+001
5894 +4.873029803e+000 +4.873029803e+000 +8.435302980e+001 +8.435302980e+001
5975 +3.880884795e+000 +3.880884795e+000 +8.336088479e+001 +8.336088479e+001
6235 +2.889055349e+000 +2.889055349e+000 +8.236905535e+001 +8.236905535e+001
6376 +2.673652057e+000 +2.673652057e+000 +8.215365206e+001 +8.215365206e+001
6406 +1.884281753e+000 +1.884281753e+000 +8.136428175e+001 +8.136428175e+001
7230 +1.606302737e+000 +1.606302737e+000 +8.108630274e+001 +8.108630274e+001
7361 +1.568150046e+000 +1.568150046e+000 +8.104815005e+001 +8.104815005e+001
7410 +1.547405023e+000 +1.547405023e+000 +8.102740502e+001 +8.102740502e+001
7518 +1.339216833e+000 +1.339216833e+000 +8.081921683e+001 +8.081921683e+001
7813 +1.225699902e+000 +1.225699902e+000 +8.070569990e+001 +8.070569990e+001
7868 +1.034386425e+000 +1.034386425e+000 +8.051438642e+001 +8.051438642e+001
8115 +1.003294493e+000 +1.003294493e+000 +8.048329449e+001 +8.048329449e+001
8129 +7.600024007e-001 +7.600024007e-001 +8.024000240e+001 +8.024000240e+001
8405 +7.063709765e-001 +7.063709765e-001 +8.018637098e+001 +8.018637098e+001
8698 +6.737674720e-001 +6.737674720e-001 +8.015376747e+001 +8.015376747e+001
8730 +4.239800024e-001 +4.239800024e-001 +7.990398000e+001 +7.990398000e+001
9240 +4.162373646e-001 +4.162373646e-001 +7.989623736e+001 +7.989623736e+001
9421 +3.436412377e-001 +3.436412377e-001 +7.982364124e+001 +7.982364124e+001
9831 +3.089644839e-001 +3.089644839e-001 +7.978896448e+001 +7.978896448e+001
9984 +2.389080197e-001 +2.389080197e-001 +7.971890802e+001 +7.971890802e+001
10170 +2.299957657e-001 +2.299957657e-001 +7.970999577e+001 +7.970999577e+001
10267 +2.207280077e-001 +2.207280077e-001 +7.970072801e+001 +7.970072801e+001
10413 +1.469255019e-001 +1.469255019e-001 +7.962692550e+001 +7.962692550e+001
11028 +1.068488566e-001 +1.068488566e-001 +7.958684886e+001 +7.958684886e+001
11521 +8.529747600e-002 +8.529747600e-002 +7.956529748e+001 +7.956529748e+001
11753 +8.492820397e-002 +8.492820397e-002 +7.956492820e+001 +7.956492820e+001
11834 +6.798632467e-002 +6.798632467e-002 +7.954798632e+001 +7.954798632e+001
