% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.042986791e+003 +4.042986791e+003 +4.135926791e+003 +4.135926791e+003
3 +3.747757719e+003 +3.747757719e+003 +3.840697719e+003 +3.840697719e+003
4 +3.550470016e+003 +3.550470016e+003 +3.643410016e+003 +3.643410016e+003
39 +3.524790231e+003 +3.524790231e+003 +3.617730231e+003 +3.617730231e+003
57 +3.452789765e+003 +3.452789765e+003 +3.545729765e+003 +3.545729765e+003
157 +3.366980955e+003 +3.366980955e+003 +3.459920955e+003 +3.459920955e+003
201 +3.262712414e+003 +3.262712414e+003 +3.355652414e+003 +3.355652414e+003
214 +2.989492575e+003 +2.989492575e+003 +3.082432575e+003 +3.082432575e+003
270 +2.751110723e+003 +2.751110723e+003 +2.844050723e+003 +2.844050723e+003
408 +2.539332633e+003 +2.539332633e+003 +2.632272633e+003 +2.632272633e+003
471 +2.338804212e+003 +2.338804212e+003 +2.431744212e+003 +2.431744212e+003
615 +2.212785368e+003 +2.212785368e+003 +2.305725368e+003 +2.305725368e+003
715 +2.133109245e+003 +2.133109245e+003 +2.226049245e+003 +2.226049245e+003
813 +1.913504083e+003 +1.913504083e+003 +2.006444083e+003 +2.006444083e+003
832 +1.869195147e+003 +1.869195147e+003 +1.962135147e+003 +1.962135147e+003
913 +1.781489860e+003 +1.781489860e+003 +1.874429860e+003 +1.874429860e+003
927 +1.465480851e+003 +1.465480851e+003 +1.558420851e+003 +1.558420851e+003
1057 +1.419173237e+003 +1.419173237e+003 +1.512113237e+003 +1.512113237e+003
1207 +1.399679456e+003 +1.399679456e+003 +1.492619456e+003 +1.492619456e+003
1232 +1.331298746e+003 +1.331298746e+003 +1.424238746e+003 +1.424238746e+003
1238 +1.283939906e+003 +1.283939906e+003 +1.376879906e+003 +1.376879906e+003
1411 +1.184111797e+003 +1.184111797e+003 +1.277051797e+003 +1.277051797e+003
1450 +1.068043380e+003 +1.068043380e+003 +1.160983380e+003 +1.160983380e+003
1652 +1.005258088e+003 +1.005258088e+003 +1.098198088e+003 +1.098198088e+003
1676 +7.964599461e+002 +7.964599461e+002 +8.893999461e+002 +8.893999461e+002
2059 +7.909309797e+002 +7.909309797e+002 +8.838709797e+002 +8.838709797e+002
2071 +6.685008588e+002 +6.685008588e+002 +7.614408588e+002 +7.614408588e+002
2265 +6.444234973e+002 +6.444234973e+002 +7.373634973e+002 +7.373634973e+002
2321 +6.193243045e+002 +6.193243045e+002 +7.122643045e+002 +7.122643045e+002
2417 +5.422857476e+002 +5.422857476e+002 +6.352257476e+002 +6.352257476e+002
2606 +5.256892518e+002 +5.256892518e+002 +6.186292518e+002 +6.186292518e+002
2698 +5.043751974e+002 +5.043751974e+002 +5.973151974e+002 +5.973151974e+002
2716 +4.678631213e+002 +4.678631213e+002 +5.608031213e+002 +5.608031213e+002
2970 +4.374531450e+002 +4.374531450e+002 +5.303931450e+002 +5.303931450e+002
3235 +4.234139510e+002 +4.234139510e+002 +5.163539510e+002 +5.163539510e+002
3341 +3.920295097e+002 +3.920295097e+002 +4.849695097e+002 +4.849695097e+002
3381 +3.858858489e+002 +3.858858489e+002 +4.788258489e+002 +4.788258489e+002
3443 +3.754828765e+002 +3.754828765e+002 +4.684228765e+002 +4.684228765e+002
3656 +3.624144984e+002 +3.624144984e+002 +4.553544984e+002 +4.553544984e+002
3717 +3.492196191e+002 +3.492196191e+002 +4.421596191e+002 +4.421596191e+002
3789 +3.345345571e+002 +3.345345571e+002 +4.274745571e+002 +4.274745571e+002
3862 +3.239932074e+002 +3.239932074e+002 +4.169332074e+002 +4.169332074e+002
3929 +3.144622149e+002 +3.144622149e+002 +4.074022149e+002 +4.074022149e+002
4007 +3.083631052e+002 +3.083631052e+002 +4.013031052e+002 +4.013031052e+002
4024 +2.786943941e+002 +2.786943941e+002 +3.716343941e+002 +3.716343941e+002
4048 +2.734123532e+002 +2.734123532e+002 +3.663523532e+002 +3.663523532e+002
4319 +2.621273679e+002 +2.621273679e+002 +3.550673679e+002 +3.550673679e+002
4552 +2.568292185e+002 +2.568292185e+002 +3.497692185e+002 +3.497692185e+002
4629 +2.388917804e+002 +2.388917804e+002 +3.318317804e+002 +3.318317804e+002
4815 +2.246043925e+002 +2.246043925e+002 +3.175443925e+002 +3.175443925e+002
4868 +2.217556757e+002 +2.217556757e+002 +3.146956757e+002 +3.146956757e+002
5046 +2.093982588e+002 +2.093982588e+002 +3.023382588e+002 +3.023382588e+002
5058 +1.983700600e+002 +1.983700600e+002 +2.913100600e+002 +2.913100600e+002
5204 +1.845955174e+002 +1.845955174e+002 +2.775355174e+002 +2.775355174e+002
5466 +1.763346006e+002 +1.763346006e+002 +2.692746006e+002 +2.692746006e+002
5501 +1.691356519e+002 +1.691356519e+002 +2.620756519e+002 +2.620756519e+002
5522 +1.634792406e+002 +1.634792406e+002 +2.564192406e+002 +2.564192406e+002
5674 +1.616357227e+002 +1.616357227e+002 +2.545757227e+002 +2.545757227e+002
6224 +1.316402436e+002 +1.316402436e+002 +2.245802436e+002 +2.245802436e+002
6638 +1.256984562e+002 +1.256984562e+002 +2.186384562e+002 +2.186384562e+002
6701 +1.185516694e+002 +1.185516694e+002 +2.114916694e+002 +2.114916694e+002
7411 +1.172978189e+002 +1.172978189e+002 +2.102378189e+002 +2.102378189e+002
7456 +1.110205173e+002 +1.110205173e+002 +2.039605173e+002 +2.039605173e+002
7623 +1.033521091e+002 +1.033521091e+002 +1.962921091e+002 +1.962921091e+002
7835 +9.606864122e+001 +9.606864122e+001 +1.890086412e+002 +1.890086412e+002
8113 +9.176093067e+001 +9.176093067e+001 +1.847009307e+002 +1.847009307e+002
8451 +8.539983523e+001 +8.539983523e+001 +1.783398352e+002 +1.783398352e+002
8930 +8.423843819e+001 +8.423843819e+001 +1.771784382e+002 +1.771784382e+002
9122 +7.995450739e+001 +7.995450739e+001 +1.728945074e+002 +1.728945074e+002
9577 +7.809842888e+001 +7.809842888e+001 +1.710384289e+002 +1.710384289e+002
9586 +7.488268814e+001 +7.488268814e+001 +1.678226881e+002 +1.678226881e+002
10063 +7.260983661e+001 +7.260983661e+001 +1.655498366e+002 +1.655498366e+002
10107 +7.174663121e+001 +7.174663121e+001 +1.646866312e+002 +1.646866312e+002
10629 +6.979344200e+001 +6.979344200e+001 +1.627334420e+002 +1.627334420e+002
10707 +6.860647418e+001 +6.860647418e+001 +1.615464742e+002 +1.615464742e+002
10711 +6.624306117e+001 +6.624306117e+001 +1.591830612e+002 +1.591830612e+002
11529 +6.217262637e+001 +6.217262637e+001 +1.551126264e+002 +1.551126264e+002
11888 +6.015931932e+001 +6.015931932e+001 +1.530993193e+002 +1.530993193e+002
11928 +5.835750576e+001 +5.835750576e+001 +1.512975058e+002 +1.512975058e+002
12767 +5.663563358e+001 +5.663563358e+001 +1.495756336e+002 +1.495756336e+002
13218 +5.415763819e+001 +5.415763819e+001 +1.470976382e+002 +1.470976382e+002
13628 +5.216202996e+001 +5.216202996e+001 +1.451020300e+002 +1.451020300e+002
