% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243094477e+002 +1.243094477e+002 +2.172494477e+002 +2.172494477e+002 +9.7963e-001 -1.4559e+000 -5.0319e-001
7 +6.359796949e+001 +6.359796949e+001 +1.565379695e+002 +1.565379695e+002 +1.8809e+000 -1.0246e+000 -2.2736e+000
8 +5.324840615e+000 +5.324840615e+000 +9.826484061e+001 +9.826484061e+001 +5.4062e-001 +4.2477e-001 -7.7617e-001
23 +2.988805400e+000 +2.988805400e+000 +9.592880540e+001 +9.592880540e+001 +3.4137e-001 +7.7587e-002 -9.2912e-001
48 +2.742658075e+000 +2.742658075e+000 +9.568265808e+001 +9.568265808e+001 -1.3352e-001 +1.1150e+000 +2.3045e+000
49 +2.304897794e+000 +2.304897794e+000 +9.524489779e+001 +9.524489779e+001 +7.0252e-002 +5.0520e-001 +3.0797e-001
62 +6.615016405e-001 +6.615016405e-001 +9.360150164e+001 +9.360150164e+001 -2.3806e-001 +1.4116e+000 +1.9550e+000
70 +6.400803345e-001 +6.400803345e-001 +9.358008033e+001 +9.358008033e+001 -9.4142e-002 +1.1858e+000 +1.4230e+000
82 +5.627362791e-001 +5.627362791e-001 +9.350273628e+001 +9.350273628e+001 -9.3303e-002 +1.4342e+000 +2.6411e+000
90 +5.130584382e-001 +5.130584382e-001 +9.345305844e+001 +9.345305844e+001 -1.8301e-001 +1.4537e+000 +2.3682e+000
5965 +4.012872437e-001 +4.012872437e-001 +9.334128724e+001 +9.334128724e+001 -1.9059e-001 +1.2798e+000 +1.6797e+000
6076 +3.606151962e-001 +3.606151962e-001 +9.330061520e+001 +9.330061520e+001 -3.4667e-002 +1.1727e+000 +1.7283e+000
6185 +1.984244456e-001 +1.984244456e-001 +9.313842445e+001 +9.313842445e+001 -3.0539e-001 +1.1467e+000 +1.6046e+000
6199 +1.340642702e-001 +1.340642702e-001 +9.307406427e+001 +9.307406427e+001 -2.5306e-001 +1.1429e+000 +1.5157e+000
6237 +1.282646095e-001 +1.282646095e-001 +9.306826461e+001 +9.306826461e+001 -2.4129e-001 +1.1781e+000 +1.5874e+000
16259 +8.135030143e-002 +8.135030143e-002 +9.302135030e+001 +9.302135030e+001 -1.8123e-001 +8.1883e-001 +3.8565e-001
29826 +6.211004700e-002 +6.211004700e-002 +9.300211005e+001 +9.300211005e+001 -2.0044e-001 +9.3659e-001 +6.8543e-001
32099 +4.894420895e-002 +4.894420895e-002 +9.298894421e+001 +9.298894421e+001 -1.6967e-001 +8.4419e-001 +6.5385e-001
50258 +2.334413837e-002 +2.334413837e-002 +9.296334414e+001 +9.296334414e+001 -2.0684e-001 +7.9935e-001 +5.7847e-001
52026 +1.748575880e-002 +1.748575880e-002 +9.295748576e+001 +9.295748576e+001 -2.2281e-001 +8.1260e-001 +5.8645e-001
52108 +8.105351632e-003 +8.105351632e-003 +9.294810535e+001 +9.294810535e+001 -2.1471e-001 +8.0607e-001 +4.4797e-001
52158 +3.227848726e-003 +3.227848726e-003 +9.294322785e+001 +9.294322785e+001 -2.2389e-001 +7.8283e-001 +3.8220e-001
52196 +1.504186855e-007 +1.504186855e-007 +9.294000015e+001 +9.294000015e+001 -2.1792e-001 +7.3917e-001 +2.6009e-001
52213 +9.989501848e-008 +9.989501848e-008 +9.294000010e+001 +9.294000010e+001 -2.1797e-001 +7.5080e-001 +2.8285e-001
52250 +9.225473718e-009 +9.225473718e-009 +9.294000001e+001 +9.294000001e+001 -2.1695e-001 +7.4354e-001 +2.7572e-001
53449 +0.000000000e+000 +0.000000000e+000 +9.294000000e+001 +9.294000000e+001 -2.2276e-001 +7.3471e-001 +2.7680e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.431061393e+002 +9.431061393e+002 +9.784561393e+002 +9.784561393e+002 -1.2726e+000 -7.5635e-001 -2.1862e+000
2 +4.342289742e+002 +4.342289742e+002 +4.695789742e+002 +4.695789742e+002 -1.2134e+000 +8.9374e-001 -1.4506e+000
9 +3.640857015e+002 +3.640857015e+002 +3.994357015e+002 +3.994357015e+002 -3.0722e-001 +4.0741e-001 -2.4377e+000
10 +2.424458020e+001 +2.424458020e+001 +5.959458020e+001 +5.959458020e+001 +4.9549e+000 +1.8540e-001 -2.3366e+000
20 +9.832493039e+000 +9.832493039e+000 +4.518249304e+001 +4.518249304e+001 +2.1585e+000 +1.9239e+000 +1.5180e+000
38 +4.718722032e+000 +4.718722032e+000 +4.006872203e+001 +4.006872203e+001 +3.8618e+000 +4.4371e-001 -1.4791e+000
63 +1.174498802e+000 +1.174498802e+000 +3.652449880e+001 +3.652449880e+001 +2.9766e+000 +9.8123e-001 +1.3308e+000
144 +1.032555054e+000 +1.032555054e+000 +3.638255505e+001 +3.638255505e+001 +2.8269e+000 +8.9190e-001 +1.3880e+000
244 +6.129924411e-001 +6.129924411e-001 +3.596299244e+001 +3.596299244e+001 +2.7897e+000 +9.8636e-001 +1.8571e+000
2195 +5.770681034e-001 +5.770681034e-001 +3.592706810e+001 +3.592706810e+001 +2.5713e+000 +1.1748e+000 +1.9587e+000
2255 +5.183317602e-001 +5.183317602e-001 +3.586833176e+001 +3.586833176e+001 +2.4488e+000 +1.1428e+000 +2.0223e+000
15507 +4.834915212e-001 +4.834915212e-001 +3.583349152e+001 +3.583349152e+001 +2.6038e+000 +1.1279e+000 +1.8610e+000
63085 +1.532481103e-001 +1.532481103e-001 +3.550324811e+001 +3.550324811e+001 +2.3574e+000 +1.2058e+000 +2.6740e+000
64459 +1.224555900e-001 +1.224555900e-001 +3.547245559e+001 +3.547245559e+001 +2.3017e+000 +1.2191e+000 +2.6217e+000
109174 +1.088735923e-001 +1.088735923e-001 +3.545887359e+001 +3.545887359e+001 +2.0256e+000 +1.3246e+000 +3.6699e+000
109214 +1.021290039e-001 +1.021290039e-001 +3.545212900e+001 +3.545212900e+001 +2.0494e+000 +1.3241e+000 +3.6017e+000
109831 +9.188719824e-002 +9.188719824e-002 +3.544188720e+001 +3.544188720e+001 +2.0153e+000 +1.3406e+000 +3.6131e+000
109906 +3.007670233e-002 +3.007670233e-002 +3.538007670e+001 +3.538007670e+001 +1.9713e+000 +1.3915e+000 +3.6448e+000
109955 +2.073327041e-002 +2.073327041e-002 +3.537073327e+001 +3.537073327e+001 +1.9266e+000 +1.4140e+000 +3.5711e+000
