% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.662498865e+005 +4.662498865e+005 +4.663524965e+005 +4.663524965e+005
2 +3.379217199e+005 +3.379217199e+005 +3.380243299e+005 +3.380243299e+005
11 +6.776777652e+004 +6.776777652e+004 +6.787038652e+004 +6.787038652e+004
14 +2.301149278e+004 +2.301149278e+004 +2.311410278e+004 +2.311410278e+004
31 +1.508075413e+004 +1.508075413e+004 +1.518336413e+004 +1.518336413e+004
418 +4.034954327e+003 +4.034954327e+003 +4.137564327e+003 +4.137564327e+003
515 +3.605695584e+003 +3.605695584e+003 +3.708305584e+003 +3.708305584e+003
647 +3.424324159e+003 +3.424324159e+003 +3.526934159e+003 +3.526934159e+003
807 +3.334224704e+003 +3.334224704e+003 +3.436834704e+003 +3.436834704e+003
824 +1.473578114e+003 +1.473578114e+003 +1.576188114e+003 +1.576188114e+003
1018 +1.364564457e+003 +1.364564457e+003 +1.467174457e+003 +1.467174457e+003
1051 +1.319152719e+003 +1.319152719e+003 +1.421762719e+003 +1.421762719e+003
1251 +1.288034412e+003 +1.288034412e+003 +1.390644412e+003 +1.390644412e+003
1344 +1.117882066e+003 +1.117882066e+003 +1.220492066e+003 +1.220492066e+003
1417 +1.058162977e+003 +1.058162977e+003 +1.160772977e+003 +1.160772977e+003
1582 +9.968260154e+002 +9.968260154e+002 +1.099436015e+003 +1.099436015e+003
1609 +9.062507253e+002 +9.062507253e+002 +1.008860725e+003 +1.008860725e+003
2348 +8.648506984e+002 +8.648506984e+002 +9.674606984e+002 +9.674606984e+002
2407 +8.388261566e+002 +8.388261566e+002 +9.414361566e+002 +9.414361566e+002
2483 +7.866348485e+002 +7.866348485e+002 +8.892448485e+002 +8.892448485e+002
2632 +6.432518836e+002 +6.432518836e+002 +7.458618836e+002 +7.458618836e+002
3175 +6.239724348e+002 +6.239724348e+002 +7.265824348e+002 +7.265824348e+002
3572 +6.020020265e+002 +6.020020265e+002 +7.046120265e+002 +7.046120265e+002
3995 +5.699386745e+002 +5.699386745e+002 +6.725486745e+002 +6.725486745e+002
4108 +5.564091110e+002 +5.564091110e+002 +6.590191110e+002 +6.590191110e+002
4163 +4.699291260e+002 +4.699291260e+002 +5.725391260e+002 +5.725391260e+002
4930 +4.652260297e+002 +4.652260297e+002 +5.678360297e+002 +5.678360297e+002
5018 +4.231651246e+002 +4.231651246e+002 +5.257751246e+002 +5.257751246e+002
5084 +4.122179660e+002 +4.122179660e+002 +5.148279660e+002 +5.148279660e+002
5546 +3.843029588e+002 +3.843029588e+002 +4.869129588e+002 +4.869129588e+002
6211 +3.659103201e+002 +3.659103201e+002 +4.685203201e+002 +4.685203201e+002
7293 +3.460112058e+002 +3.460112058e+002 +4.486212058e+002 +4.486212058e+002
8710 +3.307685877e+002 +3.307685877e+002 +4.333785877e+002 +4.333785877e+002
11332 +3.228458214e+002 +3.228458214e+002 +4.254558214e+002 +4.254558214e+002
12971 +2.738268357e+002 +2.738268357e+002 +3.764368357e+002 +3.764368357e+002
129715 +2.596688331e+002 +2.596688331e+002 +3.622788331e+002 +3.622788331e+002
379044 +2.491565666e+002 +2.491565666e+002 +3.517665666e+002 +3.517665666e+002
735700 +2.406628496e+002 +2.406628496e+002 +3.432728496e+002 +3.432728496e+002
2737122 +2.369395567e+002 +2.369395567e+002 +3.395495567e+002 +3.395495567e+002
3042904 +2.322398620e+002 +2.322398620e+002 +3.348498620e+002 +3.348498620e+002
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
