% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.386278906e+001 +8.386278906e+001 +1.246427891e+002 +1.246427891e+002 +2.9585e+000 +8.3135e+000
3 +2.002875538e+001 +2.002875538e+001 +6.080875538e+001 +6.080875538e+001 +1.3204e+000 -2.3784e+000
4 +1.658072649e+001 +1.658072649e+001 +5.736072649e+001 +5.736072649e+001 +9.3015e-001 -3.7569e+000
8 +6.831433808e+000 +6.831433808e+000 +4.761143381e+001 +4.761143381e+001 -4.9919e-001 -5.7413e+000
36 +2.210183887e+000 +2.210183887e+000 +4.299018389e+001 +4.299018389e+001 -1.7764e+000 -2.8252e+000
63 +2.061517876e+000 +2.061517876e+000 +4.284151788e+001 +4.284151788e+001 -3.7658e+000 -2.9766e+000
94 +1.040405038e+000 +1.040405038e+000 +4.182040504e+001 +4.182040504e+001 -3.2798e+000 -2.6413e+000
103 +7.296568716e-001 +7.296568716e-001 +4.150965687e+001 +4.150965687e+001 -2.7920e+000 -2.3201e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.213504896e+001 +7.213504896e+001 +7.053504896e+001 +7.053504896e+001 -2.8878e+000 +6.8841e+000
3 +1.904749671e+000 +1.904749671e+000 +3.047496712e-001 +3.047496712e-001 -4.0683e+000 +3.6770e+000
33 +1.585995675e+000 +1.585995675e+000 -1.400432534e-002 -1.400432534e-002 -3.5563e+000 +7.5188e-001
115 +5.476036552e-001 +5.476036552e-001 -1.052396345e+000 -1.052396345e+000 +1.8992e+000 -1.8615e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.384108012e+001 +2.384108012e+001 -3.469989199e+002 -3.469989199e+002 -4.2469e+000 -1.2931e-001
2 +2.106817051e+001 +2.106817051e+001 -3.497718295e+002 -3.497718295e+002 -3.8043e+000 -6.9217e+000
3 +9.219950296e+000 +9.219950296e+000 -3.616200497e+002 -3.616200497e+002 -1.4216e-001 -3.6438e+000
5 +6.055021223e+000 +6.055021223e+000 -3.647849788e+002 -3.647849788e+002 -2.3672e+000 -4.6227e+000
30 +3.215726299e+000 +3.215726299e+000 -3.676242737e+002 -3.676242737e+002 +1.6417e+000 +1.1114e+000
85 +2.047654209e+000 +2.047654209e+000 -3.687923458e+002 -3.687923458e+002 -2.9030e+000 +1.6684e+000
121 +1.894981633e+000 +1.894981633e+000 -3.689450184e+002 -3.689450184e+002 -2.6433e+000 +1.4599e+000
148 +1.836922501e+000 +1.836922501e+000 -3.690030775e+002 -3.690030775e+002 -2.5595e+000 +1.5598e+000
