% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.751107613e+002 +1.751107613e+002 +2.158907613e+002 +2.158907613e+002 -9.9343e+000 -1.2678e+001 -7.2912e+000
2 +5.514916981e+001 +5.514916981e+001 +9.592916981e+001 +9.592916981e+001 -5.4556e+000 -9.0927e-001 +3.1939e+000
6 +1.686337531e+001 +1.686337531e+001 +5.764337531e+001 +5.764337531e+001 -3.2532e+000 -6.8676e-001 +4.4703e+000
14 +2.176772727e+000 +2.176772727e+000 +4.295677273e+001 +4.295677273e+001 -3.9680e+000 -1.8005e+000 +3.6493e+000
16 +3.042595569e-002 +3.042595569e-002 +4.081042596e+001 +4.081042596e+001 -2.9764e+000 -1.9442e+000 +3.9461e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.231621819e+001 +5.231621819e+001 +5.071621819e+001 +5.071621819e+001 +3.7692e+000 -4.6838e+000 -2.6252e+000
5 +3.419428554e+001 +3.419428554e+001 +3.259428554e+001 +3.259428554e+001 +4.5495e+000 -4.2861e+000 -1.0817e+000
10 +2.733704830e+001 +2.733704830e+001 +2.573704830e+001 +2.573704830e+001 +4.1823e+000 -5.4175e+000 -5.0285e-001
47 +1.833981624e+001 +1.833981624e+001 +1.673981624e+001 +1.673981624e+001 -2.2266e+000 -4.2338e+000 +5.1052e-002
75 +1.744212620e+001 +1.744212620e+001 +1.584212620e+001 +1.584212620e+001 +9.0256e-003 -3.4960e+000 -1.3976e+000
77 +1.501715128e+001 +1.501715128e+001 +1.341715128e+001 +1.341715128e+001 -2.5738e+000 -3.7336e+000 -1.3415e+000
78 +1.396022930e+001 +1.396022930e+001 +1.236022930e+001 +1.236022930e+001 +2.1850e+000 -3.4251e+000 -6.1708e-001
98 +1.320382952e+001 +1.320382952e+001 +1.160382952e+001 +1.160382952e+001 -2.7378e+000 -3.6681e+000 -2.0553e+000
108 +5.986190523e+000 +5.986190523e+000 +4.386190523e+000 +4.386190523e+000 -3.2390e+000 -3.8179e+000 -3.5882e+000
134 +4.005752522e+000 +4.005752522e+000 +2.405752522e+000 +2.405752522e+000 -3.2744e+000 -3.8166e+000 -3.3684e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.715204293e+001 +7.715204293e+001 -2.936879571e+002 -2.936879571e+002 -6.2894e+000 +3.0550e+000 +4.1202e+000
2 +5.263094400e+001 +5.263094400e+001 -3.182090560e+002 -3.182090560e+002 -1.6540e+000 +4.8211e+000 +6.8655e+000
4 +3.528100272e+001 +3.528100272e+001 -3.355589973e+002 -3.355589973e+002 -3.1366e+000 +2.4325e+000 +3.9156e+000
6 +1.316400043e+001 +1.316400043e+001 -3.576759996e+002 -3.576759996e+002 -4.8477e+000 +4.1557e+000 +4.9350e+000
22 +6.724722724e+000 +6.724722724e+000 -3.641152773e+002 -3.641152773e+002 -4.6978e+000 +3.6355e+000 +4.2755e+000
37 +3.429867428e+000 +3.429867428e+000 -3.674101326e+002 -3.674101326e+002 -4.8191e+000 +4.1510e+000 +4.3350e+000
143 +2.134801249e+000 +2.134801249e+000 -3.687051988e+002 -3.687051988e+002 +4.3708e-002 +3.5533e+000 +3.9122e+000
479 +2.061025844e+000 +2.061025844e+000 -3.687789742e+002 -3.687789742e+002 -4.1975e+000 +4.2785e+000 +3.9052e+000
1013 +2.041671177e+000 +2.041671177e+000 -3.687983288e+002 -3.687983288e+002 -4.1515e+000 +4.2286e+000 +3.8336e+000
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.800595184e+001 +6.800595184e+001 +3.544595184e+001 +3.544595184e+001 -3.9746e+000 +2.7590e+000 +6.0317e+000
2 +4.121633508e+001 +4.121633508e+001 +8.656335085e+000 +8.656335085e+000 -4.0529e+000 +1.2244e+000 +3.5769e+000
7 +4.508142765e+000 +4.508142765e+000 -2.805185724e+001 -2.805185724e+001 -4.0374e+000 +3.0562e+000 +2.1404e+000
178 +5.569091454e-002 +5.569091454e-002 -3.250430909e+001 -3.250430909e+001 +8.1217e-001 -2.6997e+000 -1.4890e+000
454 +3.460415335e-002 +3.460415335e-002 -3.252539585e+001 -3.252539585e+001 +7.7602e-001 -2.9307e+000 -1.7615e+000
466 +3.722443636e-003 +3.722443636e-003 -3.255627756e+001 -3.255627756e+001 +8.7851e-001 -2.9505e+000 -1.7064e+000
523 +2.977763835e-003 +2.977763835e-003 -3.255702224e+001 -3.255702224e+001 +1.0014e+000 -3.0842e+000 -1.7191e+000
577 +1.400748909e-003 +1.400748909e-003 -3.255859925e+001 -3.255859925e+001 +9.6780e-001 -3.0721e+000 -1.7013e+000
616 +1.240797179e-003 +1.240797179e-003 -3.255875920e+001 -3.255875920e+001 +9.6444e-001 -3.0672e+000 -1.6963e+000
631 +1.229567024e-003 +1.229567024e-003 -3.255877043e+001 -3.255877043e+001 +9.6606e-001 -3.0725e+000 -1.6975e+000
640 +1.026789916e-003 +1.026789916e-003 -3.255897321e+001 -3.255897321e+001 +1.0025e+000 -3.1745e+000 -1.6984e+000
646 +9.975727422e-004 +9.975727422e-004 -3.255900243e+001 -3.255900243e+001 +9.8205e-001 -3.1108e+000 -1.6976e+000
650 +9.660777080e-004 +9.660777080e-004 -3.255903392e+001 -3.255903392e+001 +9.8471e-001 -3.1080e+000 -1.6959e+000
654 +9.208182399e-004 +9.208182399e-004 -3.255907918e+001 -3.255907918e+001 +9.9992e-001 -3.1607e+000 -1.6940e+000
