% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.197304087e+006 +4.197304087e+006 +4.197453237e+006 +4.197453237e+006
3 +2.942502228e+006 +2.942502228e+006 +2.942651378e+006 +2.942651378e+006
12 +2.059202332e+006 +2.059202332e+006 +2.059351482e+006 +2.059351482e+006
17 +1.748760772e+006 +1.748760772e+006 +1.748909922e+006 +1.748909922e+006
46 +1.505870588e+006 +1.505870588e+006 +1.506019738e+006 +1.506019738e+006
136 +1.263520935e+006 +1.263520935e+006 +1.263670085e+006 +1.263670085e+006
231 +1.198106754e+006 +1.198106754e+006 +1.198255904e+006 +1.198255904e+006
360 +7.474562768e+005 +7.474562768e+005 +7.476054268e+005 +7.476054268e+005
581 +7.036589047e+005 +7.036589047e+005 +7.038080547e+005 +7.038080547e+005
667 +3.377569651e+005 +3.377569651e+005 +3.379061151e+005 +3.379061151e+005
996 +2.889048979e+005 +2.889048979e+005 +2.890540479e+005 +2.890540479e+005
1053 +2.141187477e+005 +2.141187477e+005 +2.142678977e+005 +2.142678977e+005
1152 +1.547272329e+005 +1.547272329e+005 +1.548763829e+005 +1.548763829e+005
1286 +1.301195198e+005 +1.301195198e+005 +1.302686698e+005 +1.302686698e+005
1513 +9.756971145e+004 +9.756971145e+004 +9.771886145e+004 +9.771886145e+004
1659 +8.391862734e+004 +8.391862734e+004 +8.406777734e+004 +8.406777734e+004
1869 +7.813680800e+004 +7.813680800e+004 +7.828595800e+004 +7.828595800e+004
2044 +5.726834758e+004 +5.726834758e+004 +5.741749758e+004 +5.741749758e+004
2259 +4.777729605e+004 +4.777729605e+004 +4.792644605e+004 +4.792644605e+004
2580 +3.958529347e+004 +3.958529347e+004 +3.973444347e+004 +3.973444347e+004
2719 +3.373880072e+004 +3.373880072e+004 +3.388795072e+004 +3.388795072e+004
3056 +2.516187146e+004 +2.516187146e+004 +2.531102146e+004 +2.531102146e+004
3510 +1.734668444e+004 +1.734668444e+004 +1.749583444e+004 +1.749583444e+004
3640 +1.637611812e+004 +1.637611812e+004 +1.652526812e+004 +1.652526812e+004
3651 +1.519380100e+004 +1.519380100e+004 +1.534295100e+004 +1.534295100e+004
3837 +1.439727359e+004 +1.439727359e+004 +1.454642359e+004 +1.454642359e+004
3891 +1.045317873e+004 +1.045317873e+004 +1.060232873e+004 +1.060232873e+004
4059 +8.367778905e+003 +8.367778905e+003 +8.516928905e+003 +8.516928905e+003
4233 +6.534107216e+003 +6.534107216e+003 +6.683257216e+003 +6.683257216e+003
4634 +5.789459177e+003 +5.789459177e+003 +5.938609177e+003 +5.938609177e+003
5070 +3.062403183e+003 +3.062403183e+003 +3.211553183e+003 +3.211553183e+003
5710 +2.152600358e+003 +2.152600358e+003 +2.301750358e+003 +2.301750358e+003
6226 +1.886502885e+003 +1.886502885e+003 +2.035652885e+003 +2.035652885e+003
6332 +1.544618198e+003 +1.544618198e+003 +1.693768198e+003 +1.693768198e+003
7142 +1.453513331e+003 +1.453513331e+003 +1.602663331e+003 +1.602663331e+003
7199 +1.420931706e+003 +1.420931706e+003 +1.570081706e+003 +1.570081706e+003
7226 +1.318811009e+003 +1.318811009e+003 +1.467961009e+003 +1.467961009e+003
7417 +1.294308278e+003 +1.294308278e+003 +1.443458278e+003 +1.443458278e+003
7521 +1.129704905e+003 +1.129704905e+003 +1.278854905e+003 +1.278854905e+003
7640 +1.067207229e+003 +1.067207229e+003 +1.216357229e+003 +1.216357229e+003
7898 +8.758472731e+002 +8.758472731e+002 +1.024997273e+003 +1.024997273e+003
8060 +8.618673500e+002 +8.618673500e+002 +1.011017350e+003 +1.011017350e+003
8339 +8.023219457e+002 +8.023219457e+002 +9.514719457e+002 +9.514719457e+002
8464 +7.739022454e+002 +7.739022454e+002 +9.230522454e+002 +9.230522454e+002
8570 +7.520290858e+002 +7.520290858e+002 +9.011790858e+002 +9.011790858e+002
8772 +5.774054978e+002 +5.774054978e+002 +7.265554978e+002 +7.265554978e+002
9112 +5.432430816e+002 +5.432430816e+002 +6.923930816e+002 +6.923930816e+002
9149 +5.243458992e+002 +5.243458992e+002 +6.734958992e+002 +6.734958992e+002
9348 +4.896161221e+002 +4.896161221e+002 +6.387661221e+002 +6.387661221e+002
9679 +4.754360448e+002 +4.754360448e+002 +6.245860448e+002 +6.245860448e+002
10062 +4.614600084e+002 +4.614600084e+002 +6.106100084e+002 +6.106100084e+002
10108 +4.469809886e+002 +4.469809886e+002 +5.961309886e+002 +5.961309886e+002
10235 +4.013500365e+002 +4.013500365e+002 +5.505000365e+002 +5.505000365e+002
10537 +3.908771292e+002 +3.908771292e+002 +5.400271292e+002 +5.400271292e+002
10577 +3.330498082e+002 +3.330498082e+002 +4.821998082e+002 +4.821998082e+002
10831 +3.084291321e+002 +3.084291321e+002 +4.575791321e+002 +4.575791321e+002
11017 +2.861760963e+002 +2.861760963e+002 +4.353260963e+002 +4.353260963e+002
11662 +2.754995613e+002 +2.754995613e+002 +4.246495613e+002 +4.246495613e+002
11919 +2.517561183e+002 +2.517561183e+002 +4.009061183e+002 +4.009061183e+002
12041 +2.191458162e+002 +2.191458162e+002 +3.682958162e+002 +3.682958162e+002
12896 +2.101187944e+002 +2.101187944e+002 +3.592687944e+002 +3.592687944e+002
12948 +2.035945260e+002 +2.035945260e+002 +3.527445260e+002 +3.527445260e+002
13512 +1.964037874e+002 +1.964037874e+002 +3.455537874e+002 +3.455537874e+002
13817 +1.689029727e+002 +1.689029727e+002 +3.180529727e+002 +3.180529727e+002
14352 +1.649506868e+002 +1.649506868e+002 +3.141006868e+002 +3.141006868e+002
14403 +1.607736047e+002 +1.607736047e+002 +3.099236047e+002 +3.099236047e+002
14418 +1.577187117e+002 +1.577187117e+002 +3.068687117e+002 +3.068687117e+002
14469 +1.517600161e+002 +1.517600161e+002 +3.009100161e+002 +3.009100161e+002
14522 +1.503507970e+002 +1.503507970e+002 +2.995007970e+002 +2.995007970e+002
15012 +1.445254948e+002 +1.445254948e+002 +2.936754948e+002 +2.936754948e+002
15079 +1.321213740e+002 +1.321213740e+002 +2.812713740e+002 +2.812713740e+002
15434 +1.285738659e+002 +1.285738659e+002 +2.777238659e+002 +2.777238659e+002
15942 +1.198176591e+002 +1.198176591e+002 +2.689676591e+002 +2.689676591e+002
16249 +1.126336504e+002 +1.126336504e+002 +2.617836504e+002 +2.617836504e+002
16440 +1.102273925e+002 +1.102273925e+002 +2.593773925e+002 +2.593773925e+002
16818 +1.090569062e+002 +1.090569062e+002 +2.582069062e+002 +2.582069062e+002
16876 +1.050844854e+002 +1.050844854e+002 +2.542344854e+002 +2.542344854e+002
17016 +1.046117033e+002 +1.046117033e+002 +2.537617033e+002 +2.537617033e+002
17131 +1.015875286e+002 +1.015875286e+002 +2.507375286e+002 +2.507375286e+002
17209 +9.843554684e+001 +9.843554684e+001 +2.475855468e+002 +2.475855468e+002
17410 +9.711583991e+001 +9.711583991e+001 +2.462658399e+002 +2.462658399e+002
