% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
305 +5.686405133e+003 +5.686405133e+003 +5.476525133e+003 +5.476525133e+003 +4.4088e+000 +1.1464e+001 +2.5780e+000 +2.2024e+000 +1.7924e+000
368 +2.992165988e+003 +2.992165988e+003 +2.782285988e+003 +2.782285988e+003 -1.3391e+001 +4.9760e+000 +3.0591e+000 +2.4165e+000 +1.7458e+000
372 +2.634693132e+003 +2.634693132e+003 +2.424813132e+003 +2.424813132e+003 +4.0256e+001 +2.0704e+000 +2.9475e+000 +2.5446e+000 +1.7985e+000
399 +1.098974840e+003 +1.098974840e+003 +8.890948404e+002 +8.890948404e+002 +5.8320e+000 +4.4365e+000 +4.0989e+000 +2.3854e+000 +1.7704e+000
414 +9.412073777e+002 +9.412073777e+002 +7.313273777e+002 +7.313273777e+002 -5.1126e-001 +2.4669e+000 +3.6359e+000 +2.3464e+000 +1.8110e+000
435 +4.927235419e+002 +4.927235419e+002 +2.828435419e+002 +2.828435419e+002 +5.1360e-001 -1.7546e+000 +3.5591e+000 +2.4257e+000 +1.7686e+000
483 +3.577632796e+002 +3.577632796e+002 +1.478832796e+002 +1.478832796e+002 +2.8426e+000 +2.6001e+000 +3.8247e+000 +2.3888e+000 +1.7743e+000
505 +3.446878521e+002 +3.446878521e+002 +1.348078521e+002 +1.348078521e+002 -2.2508e+000 +5.4385e-002 +3.4507e+000 +2.4200e+000 +1.8033e+000
527 +1.055062535e+002 +1.055062535e+002 -1.043737465e+002 -1.043737465e+002 -5.5906e+000 +1.2445e+000 +3.6858e+000 +2.4035e+000 +1.7812e+000
577 +7.100621952e+001 +7.100621952e+001 -1.388737805e+002 -1.388737805e+002 +5.8754e+000 +1.0390e+000 +3.7282e+000 +2.3981e+000 +1.7870e+000
596 +6.754013996e+001 +6.754013996e+001 -1.423398600e+002 -1.423398600e+002 +7.6905e+000 +1.1432e+000 +3.6316e+000 +2.3872e+000 +1.7871e+000
607 +4.832616455e+001 +4.832616455e+001 -1.615538355e+002 -1.615538355e+002 -3.9185e+000 -1.1329e-002 +3.6477e+000 +2.3844e+000 +1.7829e+000
635 +1.750641586e+001 +1.750641586e+001 -1.923735841e+002 -1.923735841e+002 -6.8341e-002 +8.6350e-001 +3.6217e+000 +2.3993e+000 +1.7867e+000
637 +1.177024479e+001 +1.177024479e+001 -1.981097552e+002 -1.981097552e+002 +8.4145e-001 +6.8177e-001 +3.5730e+000 +2.4043e+000 +1.7851e+000
663 +8.819306029e+000 +8.819306029e+000 -2.010606940e+002 -2.010606940e+002 +1.4095e+000 +7.5517e-001 +3.5775e+000 +2.3989e+000 +1.7857e+000
664 +6.694072667e+000 +6.694072667e+000 -2.031859273e+002 -2.031859273e+002 -4.8240e-001 +5.2246e-001 +3.5073e+000 +2.3827e+000 +1.7850e+000
669 +6.178716913e+000 +6.178716913e+000 -2.037012831e+002 -2.037012831e+002 -9.2961e-002 +4.4167e-001 +3.4965e+000 +2.3919e+000 +1.7859e+000
680 +5.381028632e+000 +5.381028632e+000 -2.044989714e+002 -2.044989714e+002 +2.7199e+000 +1.5205e-001 +3.5694e+000 +2.3895e+000 +1.7856e+000
728 +4.276750967e+000 +4.276750967e+000 -2.056032490e+002 -2.056032490e+002 +1.2191e-001 +2.6753e-001 +3.5709e+000 +2.3876e+000 +1.7869e+000
736 +3.579201787e+000 +3.579201787e+000 -2.063007982e+002 -2.063007982e+002 +1.4481e+000 +1.4592e-001 +3.5549e+000 +2.3853e+000 +1.7863e+000
748 +3.250372640e+000 +3.250372640e+000 -2.066296274e+002 -2.066296274e+002 -2.1878e-001 +3.7880e-001 +3.5423e+000 +2.3827e+000 +1.7858e+000
754 +1.609050822e+000 +1.609050822e+000 -2.082709492e+002 -2.082709492e+002 +7.2033e-001 +4.6025e-001 +3.5537e+000 +2.3800e+000 +1.7853e+000
771 +1.363101691e+000 +1.363101691e+000 -2.085168983e+002 -2.085168983e+002 +8.7981e-001 +3.8271e-001 +3.5491e+000 +2.3829e+000 +1.7864e+000
777 +1.153964177e+000 +1.153964177e+000 -2.087260358e+002 -2.087260358e+002 +1.3502e+000 +4.1853e-001 +3.5240e+000 +2.3843e+000 +1.7856e+000
781 +9.607212811e-001 +9.607212811e-001 -2.089192787e+002 -2.089192787e+002 +1.1847e+000 +3.5722e-001 +3.5644e+000 +2.3855e+000 +1.7864e+000
824 +6.684168336e-001 +6.684168336e-001 -2.092115832e+002 -2.092115832e+002 +8.2002e-001 +4.5723e-001 +3.5473e+000 +2.3831e+000 +1.7859e+000
837 +5.563982307e-001 +5.563982307e-001 -2.093236018e+002 -2.093236018e+002 +1.0235e+000 +4.4394e-001 +3.5448e+000 +2.3880e+000 +1.7850e+000
848 +4.285308676e-001 +4.285308676e-001 -2.094514691e+002 -2.094514691e+002 +1.0198e+000 +4.1327e-001 +3.5449e+000 +2.3870e+000 +1.7851e+000
851 +1.942875778e-001 +1.942875778e-001 -2.096857124e+002 -2.096857124e+002 +1.2548e+000 +4.5221e-001 +3.5537e+000 +2.3868e+000 +1.7860e+000
937 +1.381121792e-001 +1.381121792e-001 -2.097418878e+002 -2.097418878e+002 +1.5067e+000 +4.5998e-001 +3.5499e+000 +2.3867e+000 +1.7857e+000
960 +1.059049249e-001 +1.059049249e-001 -2.097740951e+002 -2.097740951e+002 +1.0812e+000 +4.7929e-001 +3.5535e+000 +2.3878e+000 +1.7857e+000
963 +4.463610509e-002 +4.463610509e-002 -2.098353639e+002 -2.098353639e+002 +1.1779e+000 +4.8101e-001 +3.5515e+000 +2.3863e+000 +1.7855e+000
1092 +2.135459637e-002 +2.135459637e-002 -2.098586454e+002 -2.098586454e+002 +1.1552e+000 +4.4604e-001 +3.5548e+000 +2.3861e+000 +1.7857e+000
1118 +6.500847008e-003 +6.500847008e-003 -2.098734992e+002 -2.098734992e+002 +1.2058e+000 +4.4322e-001 +3.5523e+000 +2.3866e+000 +1.7856e+000
1207 +3.220876648e-003 +3.220876648e-003 -2.098767791e+002 -2.098767791e+002 +1.1959e+000 +4.4661e-001 +3.5526e+000 +2.3864e+000 +1.7856e+000
1248 +2.943531585e-003 +2.943531585e-003 -2.098770565e+002 -2.098770565e+002 +1.2212e+000 +4.4083e-001 +3.5534e+000 +2.3863e+000 +1.7856e+000
1251 +2.045749538e-003 +2.045749538e-003 -2.098779543e+002 -2.098779543e+002 +1.2028e+000 +4.4531e-001 +3.5536e+000 +2.3862e+000 +1.7856e+000
1262 +2.023259281e-003 +2.023259281e-003 -2.098779767e+002 -2.098779767e+002 +1.2093e+000 +4.4076e-001 +3.5543e+000 +2.3863e+000 +1.7856e+000
1276 +1.994765404e-003 +1.994765404e-003 -2.098780052e+002 -2.098780052e+002 +1.2069e+000 +4.4471e-001 +3.5553e+000 +2.3866e+000 +1.7856e+000
1281 +9.672230503e-004 +9.672230503e-004 -2.098790328e+002 -2.098790328e+002 +1.1975e+000 +4.4780e-001 +3.5536e+000 +2.3864e+000 +1.7856e+000
1284 +6.269119042e-004 +6.269119042e-004 -2.098793731e+002 -2.098793731e+002 +1.2007e+000 +4.4667e-001 +3.5537e+000 +2.3864e+000 +1.7856e+000
1297 +2.398303951e-004 +2.398303951e-004 -2.098797602e+002 -2.098797602e+002 +1.2088e+000 +4.4738e-001 +3.5540e+000 +2.3864e+000 +1.7856e+000
1338 +9.480716136e-005 +9.480716136e-005 -2.098799052e+002 -2.098799052e+002 +1.2002e+000 +4.4905e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1352 +3.659468905e-005 +3.659468905e-005 -2.098799634e+002 -2.098799634e+002 +1.2081e+000 +4.4729e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1391 +2.438540147e-005 +2.438540147e-005 -2.098799756e+002 -2.098799756e+002 +1.2043e+000 +4.4731e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1529 +1.534581259e-005 +1.534581259e-005 -2.098799847e+002 -2.098799847e+002 +1.2073e+000 +4.4791e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1594 +1.219453526e-005 +1.219453526e-005 -2.098799878e+002 -2.098799878e+002 +1.2070e+000 +4.4834e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1643 +5.164000953e-006 +5.164000953e-006 -2.098799948e+002 -2.098799948e+002 +1.2087e+000 +4.4772e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1781 +4.334405361e-006 +4.334405361e-006 -2.098799957e+002 -2.098799957e+002 +1.2076e+000 +4.4771e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1813 +1.601682584e-006 +1.601682584e-006 -2.098799984e+002 -2.098799984e+002 +1.2079e+000 +4.4796e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
1840 +9.142848967e-008 +9.142848967e-008 -2.098799999e+002 -2.098799999e+002 +1.2074e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2215 +7.976851180e-008 +7.976851180e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2262 +5.939278935e-008 +5.939278935e-008 -2.098799999e+002 -2.098799999e+002 +1.2072e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2293 +5.602498732e-008 +5.602498732e-008 -2.098799999e+002 -2.098799999e+002 +1.2073e+000 +4.4804e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2319 +4.268406428e-008 +4.268406428e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2328 +3.282383432e-008 +3.282383432e-008 -2.098800000e+002 -2.098800000e+002 +1.2071e+000 +4.4803e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2330 +2.843162861e-008 +2.843162861e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4802e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2335 +1.524452387e-008 +1.524452387e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2381 +1.177795639e-008 +1.177795639e-008 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2386 +1.102685587e-008 +1.102685587e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2415 +1.041081532e-008 +1.041081532e-008 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
2416 +9.840420034e-009 +9.840420034e-009 -2.098800000e+002 -2.098800000e+002 +1.2073e+000 +4.4801e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
3066 +0.000000000e+000 +0.000000000e+000 -2.098800000e+002 -2.098800000e+002 +1.2072e+000 +4.4800e-001 +3.5544e+000 +2.3864e+000 +1.7856e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239777812e+006 +1.239777812e+006 +1.239685722e+006 +1.239685722e+006 +3.2420e+000 +6.4158e-001 +2.3923e+000 -3.2757e+000 +9.2018e-001
2 +6.690108133e+005 +6.690108133e+005 +6.689187233e+005 +6.689187233e+005 +1.4974e+000 +4.4756e-001 +1.7689e+000 -2.8285e+000 +7.5342e-001
3 +4.105472776e+005 +4.105472776e+005 +4.104551876e+005 +4.104551876e+005 +2.7475e+000 -2.2101e-002 +2.2839e+000 -2.6861e+000 +4.5378e-001
20 +1.419400582e+005 +1.419400582e+005 +1.418479682e+005 +1.418479682e+005 +2.8852e+000 -4.7339e-002 +2.2476e+000 -2.0335e+000 +2.6281e-001
25 +5.964477526e+004 +5.964477526e+004 +5.955268526e+004 +5.955268526e+004 +4.6470e+000 +1.1734e-001 +2.3493e+000 -2.6810e+000 +6.1670e-002
52 +2.980994420e+004 +2.980994420e+004 +2.971785420e+004 +2.971785420e+004 +3.4115e+000 -6.5652e-001 +2.2186e+000 -2.5904e+000 -2.7895e-002
63 +1.996116859e+004 +1.996116859e+004 +1.986907859e+004 +1.986907859e+004 +4.0544e+000 -1.8392e-001 +2.2724e+000 -2.5598e+000 -1.3575e-001
70 +8.929155618e+003 +8.929155618e+003 +8.837065618e+003 +8.837065618e+003 +3.2772e+000 -2.8194e-001 +1.9332e+000 -2.2352e+000 -1.2376e-001
100 +7.592212827e+003 +7.592212827e+003 +7.500122827e+003 +7.500122827e+003 +2.2547e+000 -6.1567e-001 +1.9454e+000 -2.1752e+000 -1.2961e-001
203 +3.656705390e+003 +3.656705390e+003 +3.564615390e+003 +3.564615390e+003 -8.6290e+000 -5.4990e-001 +1.7675e+000 -1.9476e+000 -1.3892e-001
267 +1.528584004e+003 +1.528584004e+003 +1.436494004e+003 +1.436494004e+003 +2.1952e+001 -4.9146e-001 +4.1018e-001 -1.8912e+000 -9.5611e-002
314 +9.058527699e+002 +9.058527699e+002 +8.137627699e+002 +8.137627699e+002 +5.6748e-001 -6.7282e-001 +6.2521e-001 -1.7445e+000 -1.2742e-001
337 +7.600074734e+002 +7.600074734e+002 +6.679174734e+002 +6.679174734e+002 +1.7915e+000 -3.3310e-001 +7.6632e-001 -1.8173e+000 -1.1634e-001
375 +6.384482004e+002 +6.384482004e+002 +5.463582004e+002 +5.463582004e+002 +9.3181e+000 -2.8600e-001 +3.9301e-001 -1.9122e+000 -1.2352e-001
378 +5.325357639e+002 +5.325357639e+002 +4.404457639e+002 +4.404457639e+002 +9.9957e+000 -1.0867e-001 +3.7375e-001 -1.8352e+000 -1.0708e-001
397 +4.878921878e+002 +4.878921878e+002 +3.958021878e+002 +3.958021878e+002 -1.2170e+001 +2.9782e-001 -2.5051e-001 -1.8278e+000 -1.1970e-001
426 +4.226003785e+002 +4.226003785e+002 +3.305103785e+002 +3.305103785e+002 -1.0080e+001 +1.2581e+000 +1.7457e-001 -1.7519e+000 -1.1138e-001
428 +4.157520635e+002 +4.157520635e+002 +3.236620635e+002 +3.236620635e+002 +7.9261e+000 -5.9181e-001 +2.9201e-001 -1.8330e+000 -1.1917e-001
455 +3.709257215e+002 +3.709257215e+002 +2.788357215e+002 +2.788357215e+002 +6.2585e+000 -2.5890e-001 +2.4416e-001 -1.8233e+000 -1.2828e-001
457 +3.381342675e+002 +3.381342675e+002 +2.460442675e+002 +2.460442675e+002 -2.0379e+000 -1.0514e-001 +2.7517e-001 -1.8550e+000 -1.2672e-001
476 +2.547940817e+002 +2.547940817e+002 +1.627040817e+002 +1.627040817e+002 -3.0157e+000 -2.8852e-002 +9.7611e-002 -1.8557e+000 -1.2139e-001
516 +2.502852242e+002 +2.502852242e+002 +1.581952242e+002 +1.581952242e+002 +6.5021e+000 +8.1527e-002 +1.0552e-001 -1.8504e+000 -1.2200e-001
518 +2.444147790e+002 +2.444147790e+002 +1.523247790e+002 +1.523247790e+002 +1.2016e+001 +8.3752e-001 +1.0596e-001 -1.8460e+000 -1.1956e-001
521 +2.064954536e+002 +2.064954536e+002 +1.144054536e+002 +1.144054536e+002 +3.5378e+000 +1.1475e-001 +1.7755e-001 -1.8317e+000 -1.2107e-001
524 +1.675755434e+002 +1.675755434e+002 +7.548554343e+001 +7.548554343e+001 +4.4551e+000 +6.4314e-001 +1.3738e-001 -1.8115e+000 -1.2301e-001
591 +1.597551342e+002 +1.597551342e+002 +6.766513420e+001 +6.766513420e+001 +1.5955e+000 +4.2753e-001 +1.6155e-001 -1.8276e+000 -1.2185e-001
595 +1.532456441e+002 +1.532456441e+002 +6.115564411e+001 +6.115564411e+001 +2.4921e+000 +5.6936e-001 +1.9472e-001 -1.8314e+000 -1.2101e-001
608 +1.507588075e+002 +1.507588075e+002 +5.866880746e+001 +5.866880746e+001 +3.0383e-001 +5.1124e-001 +1.2857e-001 -1.8183e+000 -1.2197e-001
622 +1.395244526e+002 +1.395244526e+002 +4.743445258e+001 +4.743445258e+001 +2.5272e+000 +7.1567e-001 +2.0490e-001 -1.8339e+000 -1.1863e-001
630 +9.826488892e+001 +9.826488892e+001 +6.174888924e+000 +6.174888924e+000 +2.6048e+000 +1.1470e+000 +1.2006e-001 -1.8064e+000 -1.1973e-001
723 +9.621409691e+001 +9.621409691e+001 +4.124096912e+000 +4.124096912e+000 +1.2174e+000 +1.0895e+000 +6.9932e-002 -1.8417e+000 -1.1872e-001
732 +6.560905029e+001 +6.560905029e+001 -2.648094971e+001 -2.648094971e+001 +1.4368e+000 +1.3228e+000 +5.7128e-002 -1.8226e+000 -1.1969e-001
754 +5.635946698e+001 +5.635946698e+001 -3.573053302e+001 -3.573053302e+001 -3.5930e+000 +1.5839e+000 +1.3411e-001 -1.8289e+000 -1.1980e-001
791 +2.755234928e+001 +2.755234928e+001 -6.453765072e+001 -6.453765072e+001 +1.9357e+000 +1.7175e+000 +8.6552e-002 -1.8336e+000 -1.1993e-001
813 +1.754440473e+001 +1.754440473e+001 -7.454559527e+001 -7.454559527e+001 +8.7091e-002 +1.8468e+000 +9.6256e-002 -1.8315e+000 -1.1958e-001
827 +1.082602875e+001 +1.082602875e+001 -8.126397125e+001 -8.126397125e+001 +1.4902e+000 +2.0716e+000 +1.2437e-001 -1.8237e+000 -1.1969e-001
839 +9.741337555e+000 +9.741337555e+000 -8.234866245e+001 -8.234866245e+001 +9.8395e-001 +2.4824e+000 +8.3084e-002 -1.8094e+000 -1.1989e-001
851 +5.314004353e+000 +5.314004353e+000 -8.677599565e+001 -8.677599565e+001 +5.3455e-001 +2.3529e+000 +1.2736e-001 -1.8259e+000 -1.2056e-001
876 +2.447333633e+000 +2.447333633e+000 -8.964266637e+001 -8.964266637e+001 +8.7161e-001 +2.4534e+000 +9.2989e-002 -1.8318e+000 -1.1985e-001
888 +9.194768750e-001 +9.194768750e-001 -9.117052313e+001 -9.117052313e+001 +8.7888e-001 +2.6182e+000 +1.1255e-001 -1.8272e+000 -1.1976e-001
922 +8.530881817e-001 +8.530881817e-001 -9.123691182e+001 -9.123691182e+001 +1.2256e+000 +2.5967e+000 +9.9443e-002 -1.8289e+000 -1.1972e-001
927 +7.244485679e-001 +7.244485679e-001 -9.136555143e+001 -9.136555143e+001 +9.2895e-001 +2.5702e+000 +9.4260e-002 -1.8239e+000 -1.1978e-001
957 +6.873180905e-001 +6.873180905e-001 -9.140268191e+001 -9.140268191e+001 +1.1708e+000 +2.6105e+000 +8.8213e-002 -1.8289e+000 -1.1972e-001
967 +5.929953639e-001 +5.929953639e-001 -9.149700464e+001 -9.149700464e+001 +5.0748e-001 +2.5617e+000 +9.1742e-002 -1.8246e+000 -1.1973e-001
998 +3.117793456e-001 +3.117793456e-001 -9.177822065e+001 -9.177822065e+001 +8.3876e-001 +2.6044e+000 +8.3990e-002 -1.8239e+000 -1.1942e-001
1088 +2.440030690e-001 +2.440030690e-001 -9.184599693e+001 -9.184599693e+001 +1.0242e+000 +2.6580e+000 +8.4059e-002 -1.8272e+000 -1.1946e-001
1141 +1.110843196e-001 +1.110843196e-001 -9.197891568e+001 -9.197891568e+001 +6.6768e-001 +2.6252e+000 +8.7075e-002 -1.8256e+000 -1.1949e-001
1164 +8.564450340e-002 +8.564450340e-002 -9.200435550e+001 -9.200435550e+001 +6.8832e-001 +2.6281e+000 +9.3222e-002 -1.8268e+000 -1.1948e-001
1179 +6.547067062e-002 +6.547067062e-002 -9.202452933e+001 -9.202452933e+001 +5.9568e-001 +2.6305e+000 +9.0324e-002 -1.8266e+000 -1.1942e-001
1217 +3.622586229e-002 +3.622586229e-002 -9.205377414e+001 -9.205377414e+001 +7.9581e-001 +2.6379e+000 +9.1244e-002 -1.8259e+000 -1.1933e-001
1299 +3.261762519e-002 +3.261762519e-002 -9.205738237e+001 -9.205738237e+001 +7.4941e-001 +2.6203e+000 +9.1264e-002 -1.8263e+000 -1.1938e-001
1357 +3.165090077e-002 +3.165090077e-002 -9.205834910e+001 -9.205834910e+001 +7.0453e-001 +2.6169e+000 +9.0535e-002 -1.8265e+000 -1.1938e-001
1424 +3.092578416e-002 +3.092578416e-002 -9.205907422e+001 -9.205907422e+001 +7.2748e-001 +2.6193e+000 +9.0878e-002 -1.8264e+000 -1.1938e-001
1427 +3.026830144e-002 +3.026830144e-002 -9.205973170e+001 -9.205973170e+001 +7.0697e-001 +2.6249e+000 +9.0058e-002 -1.8265e+000 -1.1938e-001
1429 +2.985434450e-002 +2.985434450e-002 -9.206014566e+001 -9.206014566e+001 +7.2483e-001 +2.6146e+000 +9.0649e-002 -1.8264e+000 -1.1937e-001
1452 +2.923215511e-002 +2.923215511e-002 -9.206076784e+001 -9.206076784e+001 +7.0823e-001 +2.6197e+000 +9.0021e-002 -1.8264e+000 -1.1937e-001
1473 +2.757459384e-002 +2.757459384e-002 -9.206242541e+001 -9.206242541e+001 +7.2758e-001 +2.6164e+000 +9.0694e-002 -1.8264e+000 -1.1936e-001
1477 +2.712543534e-002 +2.712543534e-002 -9.206287456e+001 -9.206287456e+001 +7.6120e-001 +2.6177e+000 +9.0293e-002 -1.8263e+000 -1.1936e-001
1487 +2.572352885e-002 +2.572352885e-002 -9.206427647e+001 -9.206427647e+001 +6.8421e-001 +2.6229e+000 +9.0851e-002 -1.8264e+000 -1.1935e-001
1502 +2.211261161e-002 +2.211261161e-002 -9.206788739e+001 -9.206788739e+001 +7.0862e-001 +2.6207e+000 +9.0923e-002 -1.8263e+000 -1.1934e-001
1525 +7.231439438e-003 +7.231439438e-003 -9.208276856e+001 -9.208276856e+001 +6.7194e-001 +2.6192e+000 +9.1228e-002 -1.8264e+000 -1.1926e-001
1548 +2.229788724e-003 +2.229788724e-003 -9.208777021e+001 -9.208777021e+001 +7.2512e-001 +2.6222e+000 +9.0534e-002 -1.8264e+000 -1.1924e-001
1600 +1.774472036e-003 +1.774472036e-003 -9.208822553e+001 -9.208822553e+001 +7.2482e-001 +2.6155e+000 +9.0596e-002 -1.8264e+000 -1.1918e-001
1617 +1.455207070e-003 +1.455207070e-003 -9.208854479e+001 -9.208854479e+001 +7.0357e-001 +2.6194e+000 +9.0244e-002 -1.8262e+000 -1.1921e-001
1633 +9.691987841e-004 +9.691987841e-004 -9.208903080e+001 -9.208903080e+001 +7.3185e-001 +2.6178e+000 +9.0346e-002 -1.8263e+000 -1.1920e-001
1681 +5.986627329e-004 +5.986627329e-004 -9.208940134e+001 -9.208940134e+001 +7.2306e-001 +2.6210e+000 +9.0303e-002 -1.8263e+000 -1.1921e-001
1763 +2.860241661e-004 +2.860241661e-004 -9.208971398e+001 -9.208971398e+001 +7.1801e-001 +2.6197e+000 +9.0362e-002 -1.8263e+000 -1.1920e-001
1827 +1.181922648e-004 +1.181922648e-004 -9.208988181e+001 -9.208988181e+001 +7.2564e-001 +2.6204e+000 +9.0489e-002 -1.8264e+000 -1.1919e-001
1833 +1.037000973e-004 +1.037000973e-004 -9.208989630e+001 -9.208989630e+001 +7.2861e-001 +2.6205e+000 +9.0644e-002 -1.8264e+000 -1.1920e-001
1853 +3.777898831e-005 +3.777898831e-005 -9.208996222e+001 -9.208996222e+001 +7.2583e-001 +2.6208e+000 +9.0424e-002 -1.8264e+000 -1.1920e-001
1881 +2.842367999e-005 +2.842367999e-005 -9.208997158e+001 -9.208997158e+001 +7.2384e-001 +2.6210e+000 +9.0465e-002 -1.8264e+000 -1.1920e-001
1959 +2.127638069e-005 +2.127638069e-005 -9.208997872e+001 -9.208997872e+001 +7.2692e-001 +2.6210e+000 +9.0400e-002 -1.8264e+000 -1.1920e-001
1980 +1.702475275e-005 +1.702475275e-005 -9.208998298e+001 -9.208998298e+001 +7.2673e-001 +2.6211e+000 +9.0374e-002 -1.8264e+000 -1.1920e-001
1997 +1.072155686e-005 +1.072155686e-005 -9.208998928e+001 -9.208998928e+001 +7.2761e-001 +2.6216e+000 +9.0400e-002 -1.8264e+000 -1.1920e-001
2012 +9.665482295e-006 +9.665482295e-006 -9.208999033e+001 -9.208999033e+001 +7.2861e-001 +2.6216e+000 +9.0415e-002 -1.8264e+000 -1.1920e-001
2031 +3.453655310e-006 +3.453655310e-006 -9.208999655e+001 -9.208999655e+001 +7.2617e-001 +2.6215e+000 +9.0444e-002 -1.8264e+000 -1.1920e-001
2085 +2.835254435e-006 +2.835254435e-006 -9.208999716e+001 -9.208999716e+001 +7.2665e-001 +2.6214e+000 +9.0423e-002 -1.8264e+000 -1.1920e-001
2101 +2.226081506e-006 +2.226081506e-006 -9.208999777e+001 -9.208999777e+001 +7.2564e-001 +2.6215e+000 +9.0438e-002 -1.8264e+000 -1.1920e-001
2125 +1.659442589e-006 +1.659442589e-006 -9.208999834e+001 -9.208999834e+001 +7.2629e-001 +2.6215e+000 +9.0397e-002 -1.8264e+000 -1.1920e-001
2144 +1.333960398e-006 +1.333960398e-006 -9.208999867e+001 -9.208999867e+001 +7.2561e-001 +2.6215e+000 +9.0424e-002 -1.8264e+000 -1.1920e-001
2153 +6.060662372e-007 +6.060662372e-007 -9.208999939e+001 -9.208999939e+001 +7.2518e-001 +2.6215e+000 +9.0395e-002 -1.8264e+000 -1.1920e-001
2185 +4.053449629e-007 +4.053449629e-007 -9.208999959e+001 -9.208999959e+001 +7.2567e-001 +2.6215e+000 +9.0405e-002 -1.8264e+000 -1.1920e-001
