% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.190349629e+000 +8.190349629e+000 -4.415965037e+001 -4.415965037e+001 +4.7960e+000 +2.0828e+000
4 +4.050494429e+000 +4.050494429e+000 -4.829950557e+001 -4.829950557e+001 +2.4119e+000 +8.5718e-001
41 +3.307251095e+000 +3.307251095e+000 -4.904274890e+001 -4.904274890e+001 +2.4488e+000 -8.6423e-001
55 +3.167218515e+000 +3.167218515e+000 -4.918278149e+001 -4.918278149e+001 +1.7202e+000 +5.3003e-001
60 +2.962113770e+000 +2.962113770e+000 -4.938788623e+001 -4.938788623e+001 +2.0229e+000 -6.0254e-001
61 +2.118165489e+000 +2.118165489e+000 -5.023183451e+001 -5.023183451e+001 +1.3207e+000 -1.4815e+000
77 +7.115287817e-001 +7.115287817e-001 -5.163847122e+001 -5.163847122e+001 -1.2872e-001 -1.2677e+000
87 +4.491690283e-001 +4.491690283e-001 -5.190083097e+001 -5.190083097e+001 -3.5066e-001 -1.7630e+000
93 +1.532054698e-001 +1.532054698e-001 -5.219679453e+001 -5.219679453e+001 -7.5082e-001 -1.1062e+000
97 +2.732326693e-002 +2.732326693e-002 -5.232267673e+001 -5.232267673e+001 -9.5228e-001 -9.5469e-001
134 +2.666195757e-002 +2.666195757e-002 -5.232333804e+001 -5.232333804e+001 -9.1679e-001 -1.1814e+000
147 +7.086852003e-003 +7.086852003e-003 -5.234291315e+001 -5.234291315e+001 -8.8525e-001 -1.2230e+000
155 +1.599262435e-003 +1.599262435e-003 -5.234840074e+001 -5.234840074e+001 -8.6885e-001 -1.2503e+000
176 +5.427872161e-004 +5.427872161e-004 -5.234945721e+001 -5.234945721e+001 -8.8316e-001 -1.2056e+000
246 +2.969416198e-004 +2.969416198e-004 -5.234970306e+001 -5.234970306e+001 -8.8902e-001 -1.1824e+000
276 +2.900444667e-004 +2.900444667e-004 -5.234970996e+001 -5.234970996e+001 -8.8930e-001 -1.1809e+000
282 +2.883043941e-004 +2.883043941e-004 -5.234971170e+001 -5.234971170e+001 -8.8927e-001 -1.1811e+000
295 +2.741847905e-004 +2.741847905e-004 -5.234972582e+001 -5.234972582e+001 -8.8826e-001 -1.1843e+000
301 +2.604003653e-004 +2.604003653e-004 -5.234973960e+001 -5.234973960e+001 -8.8869e-001 -1.1832e+000
623 +2.570087126e-004 +2.570087126e-004 -5.234974299e+001 -5.234974299e+001 -8.8862e-001 -1.1834e+000
946 +2.496832330e-004 +2.496832330e-004 -5.234975032e+001 -5.234975032e+001 -8.8846e-001 -1.1840e+000
1092 +2.452874695e-004 +2.452874695e-004 -5.234975471e+001 -5.234975471e+001 -8.8836e-001 -1.1844e+000
1554 +2.398530143e-004 +2.398530143e-004 -5.234976015e+001 -5.234976015e+001 -8.8824e-001 -1.1848e+000
1921 +2.343196423e-004 +2.343196423e-004 -5.234976568e+001 -5.234976568e+001 -8.8811e-001 -1.1853e+000
