% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558488971e+006 +1.558488971e+006 +1.558591581e+006 +1.558591581e+006
3 +9.221343746e+005 +9.221343746e+005 +9.222369846e+005 +9.222369846e+005
4 +2.517463774e+005 +2.517463774e+005 +2.518489874e+005 +2.518489874e+005
8 +2.078221215e+005 +2.078221215e+005 +2.079247315e+005 +2.079247315e+005
9 +1.590431775e+005 +1.590431775e+005 +1.591457875e+005 +1.591457875e+005
13 +1.409529500e+005 +1.409529500e+005 +1.410555600e+005 +1.410555600e+005
20 +8.428330535e+004 +8.428330535e+004 +8.438591535e+004 +8.438591535e+004
44 +7.116623024e+004 +7.116623024e+004 +7.126884024e+004 +7.126884024e+004
60 +4.473015707e+004 +4.473015707e+004 +4.483276707e+004 +4.483276707e+004
91 +3.643232155e+004 +3.643232155e+004 +3.653493155e+004 +3.653493155e+004
118 +2.080671801e+004 +2.080671801e+004 +2.090932801e+004 +2.090932801e+004
152 +1.371678662e+004 +1.371678662e+004 +1.381939662e+004 +1.381939662e+004
440 +6.321388865e+003 +6.321388865e+003 +6.423998865e+003 +6.423998865e+003
673 +2.459495979e+003 +2.459495979e+003 +2.562105979e+003 +2.562105979e+003
698 +1.647759430e+003 +1.647759430e+003 +1.750369430e+003 +1.750369430e+003
781 +1.529158671e+003 +1.529158671e+003 +1.631768671e+003 +1.631768671e+003
864 +1.341395016e+003 +1.341395016e+003 +1.444005016e+003 +1.444005016e+003
1144 +1.271637921e+003 +1.271637921e+003 +1.374247921e+003 +1.374247921e+003
1649 +1.074489190e+003 +1.074489190e+003 +1.177099190e+003 +1.177099190e+003
1987 +1.019488947e+003 +1.019488947e+003 +1.122098947e+003 +1.122098947e+003
2181 +9.397083802e+002 +9.397083802e+002 +1.042318380e+003 +1.042318380e+003
2470 +9.156929077e+002 +9.156929077e+002 +1.018302908e+003 +1.018302908e+003
2538 +8.942945085e+002 +8.942945085e+002 +9.969045085e+002 +9.969045085e+002
3008 +8.639591752e+002 +8.639591752e+002 +9.665691752e+002 +9.665691752e+002
3029 +7.317975482e+002 +7.317975482e+002 +8.344075482e+002 +8.344075482e+002
3625 +6.766607649e+002 +6.766607649e+002 +7.792707649e+002 +7.792707649e+002
3945 +6.257670775e+002 +6.257670775e+002 +7.283770775e+002 +7.283770775e+002
4198 +6.125728261e+002 +6.125728261e+002 +7.151828261e+002 +7.151828261e+002
4459 +5.800972068e+002 +5.800972068e+002 +6.827072068e+002 +6.827072068e+002
4490 +4.953573159e+002 +4.953573159e+002 +5.979673159e+002 +5.979673159e+002
4945 +4.074833963e+002 +4.074833963e+002 +5.100933963e+002 +5.100933963e+002
6761 +3.789733445e+002 +3.789733445e+002 +4.815833445e+002 +4.815833445e+002
7229 +3.524721063e+002 +3.524721063e+002 +4.550821063e+002 +4.550821063e+002
9300 +3.330883985e+002 +3.330883985e+002 +4.356983985e+002 +4.356983985e+002
14643 +3.189123478e+002 +3.189123478e+002 +4.215223478e+002 +4.215223478e+002
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263456936e+005 +1.263456936e+005 +1.264389936e+005 +1.264389936e+005
9 +7.523420896e+004 +7.523420896e+004 +7.532750896e+004 +7.532750896e+004
32 +7.003456756e+004 +7.003456756e+004 +7.012786756e+004 +7.012786756e+004
74 +6.250452769e+003 +6.250452769e+003 +6.343752769e+003 +6.343752769e+003
426 +1.636149740e+003 +1.636149740e+003 +1.729449740e+003 +1.729449740e+003
957 +1.506088007e+003 +1.506088007e+003 +1.599388007e+003 +1.599388007e+003
1080 +1.175277989e+003 +1.175277989e+003 +1.268577989e+003 +1.268577989e+003
1332 +1.078288874e+003 +1.078288874e+003 +1.171588874e+003 +1.171588874e+003
2065 +9.282592133e+002 +9.282592133e+002 +1.021559213e+003 +1.021559213e+003
2642 +8.020299746e+002 +8.020299746e+002 +8.953299746e+002 +8.953299746e+002
3073 +7.635699235e+002 +7.635699235e+002 +8.568699235e+002 +8.568699235e+002
3395 +6.917410241e+002 +6.917410241e+002 +7.850410241e+002 +7.850410241e+002
3813 +6.595803994e+002 +6.595803994e+002 +7.528803994e+002 +7.528803994e+002
4030 +6.151594719e+002 +6.151594719e+002 +7.084594719e+002 +7.084594719e+002
4410 +5.646728728e+002 +5.646728728e+002 +6.579728728e+002 +6.579728728e+002
4759 +5.226778849e+002 +5.226778849e+002 +6.159778849e+002 +6.159778849e+002
4910 +5.074204081e+002 +5.074204081e+002 +6.007204081e+002 +6.007204081e+002
5004 +4.999231534e+002 +4.999231534e+002 +5.932231534e+002 +5.932231534e+002
5714 +4.590437943e+002 +4.590437943e+002 +5.523437943e+002 +5.523437943e+002
5809 +4.492068139e+002 +4.492068139e+002 +5.425068139e+002 +5.425068139e+002
6521 +4.290419061e+002 +4.290419061e+002 +5.223419061e+002 +5.223419061e+002
7016 +4.228710690e+002 +4.228710690e+002 +5.161710690e+002 +5.161710690e+002
8248 +4.006686771e+002 +4.006686771e+002 +4.939686771e+002 +4.939686771e+002
8447 +3.901508716e+002 +3.901508716e+002 +4.834508716e+002 +4.834508716e+002
8666 +3.755251073e+002 +3.755251073e+002 +4.688251073e+002 +4.688251073e+002
9083 +3.625786151e+002 +3.625786151e+002 +4.558786151e+002 +4.558786151e+002
13209 +3.518632665e+002 +3.518632665e+002 +4.451632665e+002 +4.451632665e+002
13260 +3.421516023e+002 +3.421516023e+002 +4.354516023e+002 +4.354516023e+002
36892 +3.333327049e+002 +3.333327049e+002 +4.266327049e+002 +4.266327049e+002
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022463425e+006 +1.022463425e+006 +1.022477065e+006 +1.022477065e+006
2 +7.055525749e+005 +7.055525749e+005 +7.055662149e+005 +7.055662149e+005
5 +1.631884971e+005 +1.631884971e+005 +1.632021371e+005 +1.632021371e+005
6 +1.335817582e+005 +1.335817582e+005 +1.335953982e+005 +1.335953982e+005
9 +4.489591134e+004 +4.489591134e+004 +4.490955134e+004 +4.490955134e+004
71 +1.036192514e+004 +1.036192514e+004 +1.037556514e+004 +1.037556514e+004
375 +6.781603147e+003 +6.781603147e+003 +6.795243147e+003 +6.795243147e+003
413 +4.975425544e+003 +4.975425544e+003 +4.989065544e+003 +4.989065544e+003
439 +3.559275717e+003 +3.559275717e+003 +3.572915717e+003 +3.572915717e+003
446 +2.310060337e+003 +2.310060337e+003 +2.323700337e+003 +2.323700337e+003
471 +1.350497091e+003 +1.350497091e+003 +1.364137091e+003 +1.364137091e+003
721 +1.282248500e+003 +1.282248500e+003 +1.295888500e+003 +1.295888500e+003
801 +1.106264046e+003 +1.106264046e+003 +1.119904046e+003 +1.119904046e+003
1066 +1.020469264e+003 +1.020469264e+003 +1.034109264e+003 +1.034109264e+003
1076 +9.320616619e+002 +9.320616619e+002 +9.457016619e+002 +9.457016619e+002
1643 +9.098769656e+002 +9.098769656e+002 +9.235169656e+002 +9.235169656e+002
