% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295848899e+002 +1.295848899e+002 +1.203748899e+002 +1.203748899e+002 -6.0078e+000 +2.3831e+000 -6.0302e+000
2 +9.818871269e+001 +9.818871269e+001 +8.897871269e+001 +8.897871269e+001 -6.5714e-001 +3.5471e+000 -3.7937e+000
4 +9.318942831e+001 +9.318942831e+001 +8.397942831e+001 +8.397942831e+001 -5.5216e-001 -3.2185e-001 -2.0808e+000
9 +4.827952171e+000 +4.827952171e+000 -4.382047829e+000 -4.382047829e+000 +7.9658e+000 +7.6825e+000 +4.5172e+000
27 +2.541389449e+000 +2.541389449e+000 -6.668610551e+000 -6.668610551e+000 +2.4586e+000 +5.3082e+000 +5.0730e+000
34 +9.633350760e-001 +9.633350760e-001 -8.246664924e+000 -8.246664924e+000 +4.0367e+000 +2.7469e+001 +5.4772e+000
46 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +1.5031e+001 +6.0781e+000 +1.6818e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.018933019e+001 +2.018933019e+001 +6.761793302e+002 +6.761793302e+002 +3.8114e+000 +1.0086e+000 -8.7455e+000
5 +1.350404023e+001 +1.350404023e+001 +6.694940402e+002 +6.694940402e+002 +4.0295e+000 -1.0366e+000 -9.7526e+000
8 +3.940802894e+000 +3.940802894e+000 +6.599308029e+002 +6.599308029e+002 +1.0592e+000 -1.9057e+001 -5.1749e+000
17 +2.327470569e+000 +2.327470569e+000 +6.583174706e+002 +6.583174706e+002 +2.6725e+000 -6.4419e+000 -1.2780e+001
18 +2.278617544e+000 +2.278617544e+000 +6.582686175e+002 +6.582686175e+002 +2.7214e+000 -1.2672e+001 -5.6535e+000
23 +1.515734552e+000 +1.515734552e+000 +6.575057346e+002 +6.575057346e+002 +3.4843e+000 -5.2176e+000 -6.5218e+000
26 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +6.3077e+000 -8.8557e+000 -9.5695e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.294472966e+001 +5.294472966e+001 +1.196547297e+002 +1.196547297e+002 +5.0550e+000 +2.7094e+000 -3.1490e+000
3 +4.308941121e+001 +4.308941121e+001 +1.097994112e+002 +1.097994112e+002 +1.3273e+001 +2.8476e+000 -5.5015e+000
4 +4.258664211e+001 +4.258664211e+001 +1.092966421e+002 +1.092966421e+002 +9.7107e-001 -9.6536e-001 -2.6143e+000
6 +3.814930327e+001 +3.814930327e+001 +1.048593033e+002 +1.048593033e+002 +1.0521e+001 +1.9333e+000 -4.9297e+000
8 +3.774041847e+001 +3.774041847e+001 +1.044504185e+002 +1.044504185e+002 +4.8515e+000 +3.8192e+000 -7.9708e+000
16 +3.180270090e+001 +3.180270090e+001 +9.851270090e+001 +9.851270090e+001 +4.8878e+000 +1.9301e+000 -5.4553e+000
19 +2.811312127e+001 +2.811312127e+001 +9.482312127e+001 +9.482312127e+001 +4.0391e+000 +1.0317e+000 -5.3052e+000
22 +1.855156035e+001 +1.855156035e+001 +8.526156035e+001 +8.526156035e+001 +1.3552e+001 -8.8511e+000 -1.8470e+001
38 +1.559199413e+001 +1.559199413e+001 +8.230199413e+001 +8.230199413e+001 +6.6070e+000 -3.7398e+000 -9.0232e+000
39 +1.450872466e+001 +1.450872466e+001 +8.121872466e+001 +8.121872466e+001 +9.5087e+000 -1.7238e+001 -9.7131e+000
42 +9.274623460e+000 +9.274623460e+000 +7.598462346e+001 +7.598462346e+001 +4.2746e+000 -9.7421e+000 -9.9305e+000
47 +7.852023516e+000 +7.852023516e+000 +7.456202352e+001 +7.456202352e+001 +2.8520e+000 -3.3961e+001 -5.4519e+000
50 +6.060351405e+000 +6.060351405e+000 +7.277035141e+001 +7.277035141e+001 +1.0604e+000 -4.7919e+001 -1.6132e+001
