% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.608217115e+003 +4.608217115e+003 +4.591277115e+003 +4.591277115e+003 -8.5300e+000 +4.1514e+000 -6.2535e+000
11 +3.516350890e+002 +3.516350890e+002 +3.346950890e+002 +3.346950890e+002 +2.0473e+000 +5.1377e+000 +3.9083e+000
14 +2.519908364e+002 +2.519908364e+002 +2.350508364e+002 +2.350508364e+002 +2.0225e+000 +3.4426e+000 +3.9516e+000
18 +3.331053612e+001 +3.331053612e+001 +1.637053612e+001 +1.637053612e+001 +5.6514e+000 +3.0404e+000 -2.0111e+000
41 +2.558895708e+001 +2.558895708e+001 +8.648957081e+000 +8.648957081e+000 +4.5431e+000 +5.3564e+000 -7.1142e-001
52 +2.494246322e+001 +2.494246322e+001 +8.002463224e+000 +8.002463224e+000 +5.2186e+000 +1.9614e+000 -8.2528e-002
61 +1.866518475e+001 +1.866518475e+001 +1.725184746e+000 +1.725184746e+000 +3.4911e+000 +2.9643e+000 -3.3455e+000
82 +1.441644017e+001 +1.441644017e+001 -2.523559833e+000 -2.523559833e+000 +4.9157e+000 +3.6439e+000 -1.8351e+000
83 +5.775794612e+000 +5.775794612e+000 -1.116420539e+001 -1.116420539e+001 +4.6505e+000 +3.4764e+000 -2.3807e+000
88 +4.221257485e+000 +4.221257485e+000 -1.271874251e+001 -1.271874251e+001 +4.2055e+000 +3.6281e+000 -2.2595e+000
112 +3.295186845e+000 +3.295186845e+000 -1.364481315e+001 -1.364481315e+001 +4.5618e+000 +3.7148e+000 -2.3111e+000
151 +2.773148838e+000 +2.773148838e+000 -1.416685116e+001 -1.416685116e+001 +4.2278e+000 +3.4798e+000 -2.2123e+000
153 +1.780010140e+000 +1.780010140e+000 -1.515998986e+001 -1.515998986e+001 +4.3280e+000 +3.3351e+000 -2.1930e+000
210 +1.129974501e+000 +1.129974501e+000 -1.581002550e+001 -1.581002550e+001 +4.3378e+000 +3.4762e+000 -2.2106e+000
363 +1.121170681e+000 +1.121170681e+000 -1.581882932e+001 -1.581882932e+001 +4.2959e+000 +3.4865e+000 -2.1191e+000
379 +1.048994698e+000 +1.048994698e+000 -1.589100530e+001 -1.589100530e+001 +4.2777e+000 +3.4525e+000 -2.1204e+000
401 +9.483500777e-001 +9.483500777e-001 -1.599164992e+001 -1.599164992e+001 +4.2893e+000 +3.4650e+000 -2.1272e+000
485 +9.296450785e-001 +9.296450785e-001 -1.601035492e+001 -1.601035492e+001 +4.2884e+000 +3.4686e+000 -2.1297e+000
1507 +9.115606527e-001 +9.115606527e-001 -1.602843935e+001 -1.602843935e+001 +4.2940e+000 +3.4757e+000 -2.1358e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.494168370e+001 +8.494168370e+001 +1.037516837e+002 +1.037516837e+002 -3.3638e+000 -3.9258e+000 +1.7713e+000
9 +7.398726628e+001 +7.398726628e+001 +9.279726628e+001 +9.279726628e+001 -3.3654e+000 -2.9091e+000 +9.5643e-001
14 +4.882602911e+001 +4.882602911e+001 +6.763602911e+001 +6.763602911e+001 -2.7672e+000 +1.5420e+000 +7.0217e-001
22 +3.608277705e+001 +3.608277705e+001 +5.489277705e+001 +5.489277705e+001 -2.9868e+000 -3.0067e+000 +3.6512e-001
36 +2.589083054e+001 +2.589083054e+001 +4.470083054e+001 +4.470083054e+001 -4.9467e+000 -2.8779e+000 +5.6713e-002
46 +2.265202265e+001 +2.265202265e+001 +4.146202265e+001 +4.146202265e+001 -4.3965e+000 -8.4736e-001 +2.9265e-001
50 +1.476288341e+001 +1.476288341e+001 +3.357288341e+001 +3.357288341e+001 -4.6659e+000 -2.9693e+000 -1.2453e-001
85 +1.422560796e+001 +1.422560796e+001 +3.303560796e+001 +3.303560796e+001 -4.1433e+000 -2.3945e+000 -4.4538e-002
112 +8.268119533e+000 +8.268119533e+000 +2.707811953e+001 +2.707811953e+001 -5.0953e+000 -1.7561e+000 -2.8130e-002
145 +6.347714244e+000 +6.347714244e+000 +2.515771424e+001 +2.515771424e+001 -4.0865e+000 -5.3355e-001 +8.2929e-002
154 +3.319101060e+000 +3.319101060e+000 +2.212910106e+001 +2.212910106e+001 -3.2521e+000 -6.3629e-001 +7.8276e-002
197 +3.206101685e+000 +3.206101685e+000 +2.201610169e+001 +2.201610169e+001 -4.1084e+000 -9.5467e-001 +9.3379e-002
245 +2.541931986e+000 +2.541931986e+000 +2.135193199e+001 +2.135193199e+001 -4.2041e+000 -1.0730e+000 +7.3693e-002
254 +2.370503091e+000 +2.370503091e+000 +2.118050309e+001 +2.118050309e+001 -4.1455e+000 -1.0054e+000 +8.3724e-002
256 +2.263848437e+000 +2.263848437e+000 +2.107384844e+001 +2.107384844e+001 -4.1249e+000 -1.0158e+000 +8.2334e-002
257 +2.206685203e+000 +2.206685203e+000 +2.101668520e+001 +2.101668520e+001 -4.1645e+000 -1.0409e+000 +7.9605e-002
258 +1.843930020e+000 +1.843930020e+000 +2.065393002e+001 +2.065393002e+001 -4.1943e+000 -1.0590e+000 +7.9613e-002
365 +1.780090953e+000 +1.780090953e+000 +2.059009095e+001 +2.059009095e+001 -4.1656e+000 -1.0355e+000 +8.1033e-002
379 +1.758746923e+000 +1.758746923e+000 +2.056874692e+001 +2.056874692e+001 -4.1666e+000 -1.0339e+000 +8.1335e-002
386 +1.728149227e+000 +1.728149227e+000 +2.053814923e+001 +2.053814923e+001 -4.1654e+000 -1.0323e+000 +8.1452e-002
