% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592794653e+001 +1.592794653e+001 +2.279794653e+001 +2.279794653e+001 -5.9632e-001 +3.6692e+000 +3.6022e+000
16 +9.714159708e+000 +9.714159708e+000 +1.658415971e+001 +1.658415971e+001 +3.2072e+000 +3.4823e+000 +6.4585e+000
32 +5.226388454e+000 +5.226388454e+000 +1.209638845e+001 +1.209638845e+001 +3.7526e+000 +6.7040e+000 +6.7322e-001
52 +4.853052994e+000 +4.853052994e+000 +1.172305299e+001 +1.172305299e+001 +4.0396e+000 +4.3617e+000 +3.4985e+000
53 +4.352207255e+000 +4.352207255e+000 +1.122220726e+001 +1.122220726e+001 +1.9453e+000 +4.5057e+000 +3.4583e+000
82 +1.870490144e+000 +1.870490144e+000 +8.740490144e+000 +8.740490144e+000 +2.7554e+000 +2.9703e+000 +5.5368e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227488195e+001 +4.227488195e+001 +4.228488195e+001 +4.228488195e+001 -3.9140e+000 -2.0864e+000 +3.7753e+000
2 +1.987042359e+001 +1.987042359e+001 +1.988042359e+001 +1.988042359e+001 -4.6128e+000 -2.8723e+000 -2.6797e+000
4 +6.982340922e+000 +6.982340922e+000 +6.992340922e+000 +6.992340922e+000 -2.1886e+000 -2.1030e+000 -3.2521e+000
78 +6.859929050e+000 +6.859929050e+000 +6.869929050e+000 +6.869929050e+000 +5.7877e+000 -2.5790e+000 -1.6127e+000
148 +3.345573398e+000 +3.345573398e+000 +3.355573398e+000 +3.355573398e+000 +1.0086e+000 +4.2970e+000 -3.1768e+000
1117 +1.976458577e+000 +1.976458577e+000 +1.986458577e+000 +1.986458577e+000 -1.8145e-001 +2.3445e+000 +9.3630e-001
1743 +1.204293016e+000 +1.204293016e+000 +1.214293016e+000 +1.214293016e+000 -1.8017e+000 +1.7532e+000 +1.6518e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.027133104e+001 +4.027133104e+001 -9.033866896e+001 -9.033866896e+001 -5.8489e+000 +1.8478e+000 +4.5947e-001
3 +2.303117468e+001 +2.303117468e+001 -1.075788253e+002 -1.075788253e+002 -6.2692e+000 -4.3224e+000 +3.7891e-001
7 +2.185894781e+001 +2.185894781e+001 -1.087510522e+002 -1.087510522e+002 -4.2078e+000 +8.4564e-001 +2.4887e+000
11 +4.791225151e+000 +4.791225151e+000 -1.258187748e+002 -1.258187748e+002 +5.3597e-001 +1.8951e+000 +3.1524e+000
60 +3.634710350e+000 +3.634710350e+000 -1.269752896e+002 -1.269752896e+002 -1.6988e-002 -3.3451e-001 +4.8738e+000
97 +3.338600998e+000 +3.338600998e+000 -1.272713990e+002 -1.272713990e+002 +1.4485e+000 +7.8865e-001 +4.0064e+000
165 +2.741622716e+000 +2.741622716e+000 -1.278683773e+002 -1.278683773e+002 +1.7918e+000 +2.7798e+000 +1.0385e+000
616 +2.396001236e+000 +2.396001236e+000 -1.282139988e+002 -1.282139988e+002 +1.5529e+000 +1.1393e-001 -2.9116e+000
1160 +1.412305632e+000 +1.412305632e+000 -1.291976944e+002 -1.291976944e+002 -3.6321e+000 -2.2319e+000 -3.1092e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.132036500e+001 +5.132036500e+001 -1.717996350e+002 -1.717996350e+002 +6.2344e+000 -1.0734e-001 -2.4474e+000
2 +4.493840096e+001 +4.493840096e+001 -1.781815990e+002 -1.781815990e+002 +1.7501e+000 +1.1159e+000 -1.6081e-001
4 +3.693487242e+001 +3.693487242e+001 -1.861851276e+002 -1.861851276e+002 +3.7081e+000 +6.6194e-002 -5.1523e+000
9 +3.425070195e+001 +3.425070195e+001 -1.888692981e+002 -1.888692981e+002 +7.2784e+000 -2.5456e+000 -7.4081e+000
10 +1.566009407e+001 +1.566009407e+001 -2.074599059e+002 -2.074599059e+002 +4.2251e+000 +2.6786e-001 -3.2673e+000
12 +1.282306212e+001 +1.282306212e+001 -2.102969379e+002 -2.102969379e+002 +5.0833e+000 +3.0562e+000 +5.4669e+000
19 +1.117590831e+001 +1.117590831e+001 -2.119440917e+002 -2.119440917e+002 +4.9098e+000 -1.9194e+000 -2.6001e-001
23 +7.322700656e+000 +7.322700656e+000 -2.157972993e+002 -2.157972993e+002 +4.8441e+000 +1.9935e+000 -1.3702e+000
84 +4.273726399e+000 +4.273726399e+000 -2.188462736e+002 -2.188462736e+002 +3.7092e+000 +4.1782e+000 +1.1923e+000
100 +3.911324741e+000 +3.911324741e+000 -2.192086753e+002 -2.192086753e+002 +4.2558e+000 +1.2138e+000 -2.5400e+000
176 +1.939977573e+000 +1.939977573e+000 -2.211800224e+002 -2.211800224e+002 +9.8382e-001 +7.7020e-001 -2.3882e+000
1089 +1.860042497e+000 +1.860042497e+000 -2.212599575e+002 -2.212599575e+002 -4.8559e+000 +3.6810e+000 +8.8336e-001
1432 +1.783854678e+000 +1.783854678e+000 -2.213361453e+002 -2.213361453e+002 -5.0340e+000 +4.9294e+000 -3.0405e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.243573095e+003 +4.243573095e+003 +4.199143095e+003 +4.199143095e+003 +6.9886e+001 +7.6209e+000 +4.1761e+000
2 +2.213164495e+001 +2.213164495e+001 -2.229835505e+001 -2.229835505e+001 -9.4450e-001 +3.3137e+000 +7.5833e+000
5 +1.620835377e+001 +1.620835377e+001 -2.822164623e+001 -2.822164623e+001 -1.2074e+000 +5.7630e+000 +3.4876e+000
21 +1.319828872e+001 +1.319828872e+001 -3.123171128e+001 -3.123171128e+001 -2.1348e+000 +9.1794e-001 +3.2645e+000
22 +1.303914338e+001 +1.303914338e+001 -3.139085662e+001 -3.139085662e+001 -1.6039e+000 +3.3373e+000 +3.4745e+000
24 +1.279480739e+001 +1.279480739e+001 -3.163519261e+001 -3.163519261e+001 -5.3643e+000 -1.4828e+000 -6.0939e-001
38 +7.178817505e+000 +7.178817505e+000 -3.725118249e+001 -3.725118249e+001 -9.9464e-001 +8.0505e-001 +3.2641e+000
59 +6.627257449e+000 +6.627257449e+000 -3.780274255e+001 -3.780274255e+001 -2.5512e+000 +3.4905e+000 +5.7108e-001
348 +1.498594814e+000 +1.498594814e+000 -4.293140519e+001 -4.293140519e+001 +4.4598e+000 -4.0570e-001 +3.7217e+000
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264802525e+002 +1.264802525e+002 -2.580597475e+002 -2.580597475e+002 -2.5089e+000 +1.4788e+001 +6.3563e-001
3 +1.789220848e+001 +1.789220848e+001 -3.666477915e+002 -3.666477915e+002 +5.3215e+000 +1.6319e+000 +2.7725e+000
7 +1.212175136e+001 +1.212175136e+001 -3.724182486e+002 -3.724182486e+002 +5.0798e+000 +3.0644e+000 -6.6530e+000
24 +4.196029973e+000 +4.196029973e+000 -3.803439700e+002 -3.803439700e+002 +4.9499e+000 +4.2730e+000 -3.6054e-001
274 +3.128334916e+000 +3.128334916e+000 -3.814116651e+002 -3.814116651e+002 -1.7555e+000 -5.2548e-001 -2.5506e+000
293 +3.001613197e+000 +3.001613197e+000 -3.815383868e+002 -3.815383868e+002 -6.1572e-001 +1.6721e-001 -2.6955e+000
1170 +2.864170414e+000 +2.864170414e+000 -3.816758296e+002 -3.816758296e+002 -4.7956e+000 +4.6713e+000 +3.5020e+000
1771 +2.259182875e+000 +2.259182875e+000 -3.822808171e+002 -3.822808171e+002 -9.4926e-001 +3.4990e+000 +6.9771e-001
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.976684535e+001 +3.976684535e+001 -5.673531547e+002 -5.673531547e+002 -1.4529e+000 -6.3827e+000 -3.6204e+000
2 +8.488416636e+000 +8.488416636e+000 -5.986315834e+002 -5.986315834e+002 +6.2101e-003 +9.7263e-002 +4.1937e-001
19 +4.209108743e+000 +4.209108743e+000 -6.029108913e+002 -6.029108913e+002 +3.8062e+000 +3.5955e+000 -5.0336e-001
162 +3.199774982e+000 +3.199774982e+000 -6.039202250e+002 -6.039202250e+002 +4.3229e+000 -3.5466e+000 +6.2311e-001
408 +2.700036928e+000 +2.700036928e+000 -6.044199631e+002 -6.044199631e+002 +2.1808e+000 -5.8657e+000 -4.7457e+000
1884 +2.259728311e+000 +2.259728311e+000 -6.048602717e+002 -6.048602717e+002 +4.8263e+000 -2.4963e+000 -7.7820e-001
2263 +1.829748295e+000 +1.829748295e+000 -6.052902517e+002 -6.052902517e+002 +1.6774e+000 -2.7532e+000 -3.3921e+000
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372200645e+002 +1.372200645e+002 +1.076700645e+002 +1.076700645e+002 -1.1695e+001 -1.2420e+001 -9.9532e-001
2 +2.495310074e+001 +2.495310074e+001 -4.596899257e+000 -4.596899257e+000 -4.2156e+000 -1.6509e+000 +2.8061e-001
4 +1.623843596e+001 +1.623843596e+001 -1.331156404e+001 -1.331156404e+001 +2.6233e+000 -4.7661e-001 -5.7805e+000
6 +1.546250566e+001 +1.546250566e+001 -1.408749434e+001 -1.408749434e+001 -5.3278e+000 +1.1094e+000 -6.6981e-001
13 +1.434705352e+001 +1.434705352e+001 -1.520294648e+001 -1.520294648e+001 -2.7414e+000 -7.1288e+000 +6.7985e+000
14 +1.177936673e+001 +1.177936673e+001 -1.777063327e+001 -1.777063327e+001 -4.6554e+000 -1.8562e+000 +6.3450e-001
21 +8.051187581e+000 +8.051187581e+000 -2.149881242e+001 -2.149881242e+001 -4.2238e+000 -3.5522e+000 +2.3607e+000
99 +6.803151595e+000 +6.803151595e+000 -2.274684840e+001 -2.274684840e+001 +2.9478e+000 -3.2258e+000 -1.5510e+000
149 +2.576920760e+000 +2.576920760e+000 -2.697307924e+001 -2.697307924e+001 +4.6931e+000 -2.7625e+000 -1.0474e+000
184 +2.544145425e+000 +2.544145425e+000 -2.700585458e+001 -2.700585458e+001 +5.0001e+000 -4.3088e+000 -1.3140e+000
437 +1.163931546e+000 +1.163931546e+000 -2.838606845e+001 -2.838606845e+001 -9.7539e-001 -3.5171e+000 -6.8610e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.900165278e+001 +1.900165278e+001 +1.019001653e+003 +1.019001653e+003 -3.3729e+000 +1.4302e+000 -2.3347e+000
10 +1.271026489e+001 +1.271026489e+001 +1.012710265e+003 +1.012710265e+003 -3.3024e+000 +1.8196e+000 -3.6380e-001
35 +1.130262054e+001 +1.130262054e+001 +1.011302621e+003 +1.011302621e+003 -3.2219e+000 -1.2421e+000 +3.6455e+000
51 +7.438933514e+000 +7.438933514e+000 +1.007438934e+003 +1.007438934e+003 +5.9967e+000 +2.5895e-001 -1.5318e+000
55 +3.696891077e+000 +3.696891077e+000 +1.003696891e+003 +1.003696891e+003 -3.9336e+000 -1.4189e+000 +3.7443e-001
74 +3.480885914e+000 +3.480885914e+000 +1.003480886e+003 +1.003480886e+003 +1.4036e+000 -1.3778e+000 +2.8698e+000
105 +2.334944559e+000 +2.334944559e+000 +1.002334945e+003 +1.002334945e+003 -4.8073e-001 -1.1993e+000 -4.0228e+000
175 +1.709985084e+000 +1.709985084e+000 +1.001709985e+003 +1.001709985e+003 +9.6807e-001 +1.5598e+000 +3.6295e+000
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.642715753e+001 +8.642715753e+001 +4.186715753e+001 +4.186715753e+001 +8.0198e+000 -1.0149e+001 -3.1481e+000
2 +2.595574841e+001 +2.595574841e+001 -1.860425159e+001 -1.860425159e+001 +3.0356e+000 +1.1255e-001 -6.1435e+000
5 +2.062982884e+001 +2.062982884e+001 -2.393017116e+001 -2.393017116e+001 +2.5883e+000 -2.4429e+000 -7.8119e+000
16 +1.900570949e+001 +1.900570949e+001 -2.555429051e+001 -2.555429051e+001 +3.2388e+000 +4.6642e+000 +3.3334e+000
36 +1.434933289e+001 +1.434933289e+001 -3.021066711e+001 -3.021066711e+001 +3.6074e+000 +2.5225e+000 -5.2018e+000
46 +4.585720059e+000 +4.585720059e+000 -3.997427994e+001 -3.997427994e+001 +3.5305e+000 +3.9121e+000 -3.6614e+000
56 +3.537158734e+000 +3.537158734e+000 -4.102284127e+001 -4.102284127e+001 +2.5978e+000 +4.9960e+000 -5.2529e+000
478 +2.782603895e+000 +2.782603895e+000 -4.177739611e+001 -4.177739611e+001 +2.3148e+000 -5.0809e+000 -2.1626e+000
520 +2.155200878e+000 +2.155200878e+000 -4.240479912e+001 -4.240479912e+001 +1.7658e+000 -1.5426e+000 -1.6828e+000
815 +1.846176842e+000 +1.846176842e+000 -4.271382316e+001 -4.271382316e+001 +2.7437e-001 +4.7255e+000 -1.7152e+000
% function evaluation | noise-free fitness - Fopt (6.442000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.758212860e+002 +8.758212860e+002 +9.402412860e+002 +9.402412860e+002 +3.4022e+001 +4.2902e+000 -4.2088e+000
2 +2.139741872e+001 +2.139741872e+001 +8.581741872e+001 +8.581741872e+001 +2.5225e+000 -3.0867e+000 +1.4741e+000
11 +1.507816752e+001 +1.507816752e+001 +7.949816752e+001 +7.949816752e+001 +5.6986e+000 -4.2508e+000 +1.2248e+000
16 +7.799783537e-001 +7.799783537e-001 +6.519997835e+001 +6.519997835e+001 +3.9496e+000 -4.0784e+000 +4.8552e+000
% function evaluation | noise-free fitness - Fopt (7.514000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.030999946e+000 +7.030999946e+000 +8.217099995e+001 +8.217099995e+001 -3.4950e-002 -6.2827e+000 +8.1100e-001
8 +5.389103186e+000 +5.389103186e+000 +8.052910319e+001 +8.052910319e+001 +5.4244e+000 -4.1313e+000 +2.7662e+000
25 +5.365624881e+000 +5.365624881e+000 +8.050562488e+001 +8.050562488e+001 +3.0609e+000 -5.2466e+000 +4.5570e+000
27 +3.260325444e+000 +3.260325444e+000 +7.840032544e+001 +7.840032544e+001 +2.0243e+000 +2.7538e+000 +5.7343e+000
454 +2.472594783e+000 +2.472594783e+000 +7.761259478e+001 +7.761259478e+001 +5.1493e+000 +5.9311e-001 +5.0848e+000
1400 +1.888519601e+000 +1.888519601e+000 +7.702851960e+001 +7.702851960e+001 +3.8665e+000 -3.4419e+000 -5.4503e-001
% function evaluation | noise-free fitness - Fopt (1.042500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.928975942e+001 +3.928975942e+001 +1.435397594e+002 +1.435397594e+002 -1.0188e+000 -2.3777e+000 +4.6466e+000
2 +2.505319489e+001 +2.505319489e+001 +1.293031949e+002 +1.293031949e+002 +3.4129e+000 -5.0839e+000 -1.7099e+000
14 +2.093953861e+001 +2.093953861e+001 +1.251895386e+002 +1.251895386e+002 +3.4624e+000 -2.6405e+000 +6.2819e+000
19 +1.918413236e+001 +1.918413236e+001 +1.234341324e+002 +1.234341324e+002 -1.6517e+000 -4.8187e+000 +4.9771e+000
23 +1.876597782e+001 +1.876597782e+001 +1.230159778e+002 +1.230159778e+002 +1.7019e+000 -5.5969e+000 +2.7014e+000
31 +1.375700722e+001 +1.375700722e+001 +1.180070072e+002 +1.180070072e+002 -7.0831e-001 -4.7332e+000 +3.6890e+000
54 +1.304765758e+001 +1.304765758e+001 +1.172976576e+002 +1.172976576e+002 -1.4331e+000 -1.3016e+000 +7.9554e+000
66 +1.202677730e+001 +1.202677730e+001 +1.162767773e+002 +1.162767773e+002 +1.0605e+000 -5.3313e+000 +5.2841e+000
67 +6.839687382e+000 +6.839687382e+000 +1.110896874e+002 +1.110896874e+002 -5.7062e+000 +3.2313e+000 +3.2202e+000
97 +5.800881198e+000 +5.800881198e+000 +1.100508812e+002 +1.100508812e+002 -1.5960e+000 +6.6777e-001 +5.9346e+000
103 +5.127465124e+000 +5.127465124e+000 +1.093774651e+002 +1.093774651e+002 -3.4008e+000 -4.1045e-001 +5.5876e+000
114 +3.830751056e+000 +3.830751056e+000 +1.080807511e+002 +1.080807511e+002 +2.8201e+000 -5.1066e-001 +5.9796e+000
868 +3.250382376e+000 +3.250382376e+000 +1.075003824e+002 +1.075003824e+002 +2.5258e+000 +9.6601e-001 -3.1603e+000
971 +1.754518241e+000 +1.754518241e+000 +1.060045182e+002 +1.060045182e+002 -3.6182e+000 +2.0549e+000 +3.6362e-001
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.019178471e+001 +6.019178471e+001 +5.164178471e+001 +5.164178471e+001 +6.9691e+000 +2.1165e+000 -9.1813e+000
2 +7.190922431e+000 +7.190922431e+000 -1.359077569e+000 -1.359077569e+000 -5.5635e-001 +3.9554e+000 +1.2527e+000
