% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.979072743e+001 +5.979072743e+001 +6.666072743e+001 +6.666072743e+001
2 +4.223095987e+001 +4.223095987e+001 +4.910095987e+001 +4.910095987e+001
4 +3.297192663e+001 +3.297192663e+001 +3.984192663e+001 +3.984192663e+001
8 +3.134142852e+001 +3.134142852e+001 +3.821142852e+001 +3.821142852e+001
9 +2.702647278e+001 +2.702647278e+001 +3.389647278e+001 +3.389647278e+001
10 +1.966533432e+001 +1.966533432e+001 +2.653533432e+001 +2.653533432e+001
12 +1.803753696e+001 +1.803753696e+001 +2.490753696e+001 +2.490753696e+001
71 +1.679684914e+001 +1.679684914e+001 +2.366684914e+001 +2.366684914e+001
96 +1.603578018e+001 +1.603578018e+001 +2.290578018e+001 +2.290578018e+001
112 +1.482027370e+001 +1.482027370e+001 +2.169027370e+001 +2.169027370e+001
194 +1.425770303e+001 +1.425770303e+001 +2.112770303e+001 +2.112770303e+001
226 +9.447208670e+000 +9.447208670e+000 +1.631720867e+001 +1.631720867e+001
740 +8.879391981e+000 +8.879391981e+000 +1.574939198e+001 +1.574939198e+001
1124 +7.345466405e+000 +7.345466405e+000 +1.421546640e+001 +1.421546640e+001
1128 +6.858845788e+000 +6.858845788e+000 +1.372884579e+001 +1.372884579e+001
2240 +4.773773616e+000 +4.773773616e+000 +1.164377362e+001 +1.164377362e+001
14720 +3.553605740e+000 +3.553605740e+000 +1.042360574e+001 +1.042360574e+001
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633202870e+002 +1.633202870e+002 +1.633302870e+002 +1.633302870e+002
3 +5.676100333e+001 +5.676100333e+001 +5.677100333e+001 +5.677100333e+001
9 +2.429969836e+001 +2.429969836e+001 +2.430969836e+001 +2.430969836e+001
20 +2.267410500e+001 +2.267410500e+001 +2.268410500e+001 +2.268410500e+001
41 +2.208981104e+001 +2.208981104e+001 +2.209981104e+001 +2.209981104e+001
51 +2.078783150e+001 +2.078783150e+001 +2.079783150e+001 +2.079783150e+001
78 +1.790175321e+001 +1.790175321e+001 +1.791175321e+001 +1.791175321e+001
137 +1.237132091e+001 +1.237132091e+001 +1.238132091e+001 +1.238132091e+001
211 +1.221141712e+001 +1.221141712e+001 +1.222141712e+001 +1.222141712e+001
247 +1.180660189e+001 +1.180660189e+001 +1.181660189e+001 +1.181660189e+001
379 +1.157109936e+001 +1.157109936e+001 +1.158109936e+001 +1.158109936e+001
422 +9.424009135e+000 +9.424009135e+000 +9.434009135e+000 +9.434009135e+000
440 +9.126431082e+000 +9.126431082e+000 +9.136431082e+000 +9.136431082e+000
487 +8.164744001e+000 +8.164744001e+000 +8.174744001e+000 +8.174744001e+000
1656 +8.073582443e+000 +8.073582443e+000 +8.083582443e+000 +8.083582443e+000
2006 +6.733732798e+000 +6.733732798e+000 +6.743732798e+000 +6.743732798e+000
3251 +6.315627535e+000 +6.315627535e+000 +6.325627535e+000 +6.325627535e+000
4020 +6.199337776e+000 +6.199337776e+000 +6.209337776e+000 +6.209337776e+000
4289 +4.237077263e+000 +4.237077263e+000 +4.247077263e+000 +4.247077263e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.649867938e+001 +5.649867938e+001 -7.411132062e+001 -7.411132062e+001
3 +3.481283718e+001 +3.481283718e+001 -9.579716282e+001 -9.579716282e+001
5 +1.334069078e+001 +1.334069078e+001 -1.172693092e+002 -1.172693092e+002
90 +1.016526607e+001 +1.016526607e+001 -1.204447339e+002 -1.204447339e+002
301 +9.361084800e+000 +9.361084800e+000 -1.212489152e+002 -1.212489152e+002
439 +8.126562072e+000 +8.126562072e+000 -1.224834379e+002 -1.224834379e+002
569 +7.887366401e+000 +7.887366401e+000 -1.227226336e+002 -1.227226336e+002
964 +7.526025896e+000 +7.526025896e+000 -1.230839741e+002 -1.230839741e+002
2505 +7.233153448e+000 +7.233153448e+000 -1.233768466e+002 -1.233768466e+002
3401 +6.645314714e+000 +6.645314714e+000 -1.239646853e+002 -1.239646853e+002
3695 +4.711761834e+000 +4.711761834e+000 -1.258982382e+002 -1.258982382e+002
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.741108466e+001 +3.741108466e+001 -1.857089153e+002 -1.857089153e+002
6 +3.512274214e+001 +3.512274214e+001 -1.879972579e+002 -1.879972579e+002
18 +2.926796298e+001 +2.926796298e+001 -1.938520370e+002 -1.938520370e+002
25 +1.647299684e+001 +1.647299684e+001 -2.066470032e+002 -2.066470032e+002
188 +1.615932901e+001 +1.615932901e+001 -2.069606710e+002 -2.069606710e+002
189 +1.325405052e+001 +1.325405052e+001 -2.098659495e+002 -2.098659495e+002
206 +1.200999491e+001 +1.200999491e+001 -2.111100051e+002 -2.111100051e+002
487 +1.112360467e+001 +1.112360467e+001 -2.119963953e+002 -2.119963953e+002
640 +6.548489579e+000 +6.548489579e+000 -2.165715104e+002 -2.165715104e+002
2043 +5.726178422e+000 +5.726178422e+000 -2.173938216e+002 -2.173938216e+002
3582 +5.107020396e+000 +5.107020396e+000 -2.180129796e+002 -2.180129796e+002
14501 +4.910063569e+000 +4.910063569e+000 -2.182099364e+002 -2.182099364e+002
19404 +4.830771433e+000 +4.830771433e+000 -2.182892286e+002 -2.182892286e+002
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.654236201e+002 +2.654236201e+002 +2.209936201e+002 +2.209936201e+002
3 +5.534273546e+001 +5.534273546e+001 +1.091273546e+001 +1.091273546e+001
6 +4.045413690e+001 +4.045413690e+001 -3.975863101e+000 -3.975863101e+000
8 +2.118328503e+001 +2.118328503e+001 -2.324671497e+001 -2.324671497e+001
15 +1.804767905e+001 +1.804767905e+001 -2.638232095e+001 -2.638232095e+001
24 +1.647598648e+001 +1.647598648e+001 -2.795401352e+001 -2.795401352e+001
92 +1.419914105e+001 +1.419914105e+001 -3.023085895e+001 -3.023085895e+001
192 +1.358947862e+001 +1.358947862e+001 -3.084052138e+001 -3.084052138e+001
219 +1.145826842e+001 +1.145826842e+001 -3.297173158e+001 -3.297173158e+001
483 +1.013764191e+001 +1.013764191e+001 -3.429235809e+001 -3.429235809e+001
875 +9.111344878e+000 +9.111344878e+000 -3.531865512e+001 -3.531865512e+001
1239 +8.756943556e+000 +8.756943556e+000 -3.567305644e+001 -3.567305644e+001
1814 +6.128109338e+000 +6.128109338e+000 -3.830189066e+001 -3.830189066e+001
3071 +5.758456779e+000 +5.758456779e+000 -3.867154322e+001 -3.867154322e+001
4756 +5.237887129e+000 +5.237887129e+000 -3.919211287e+001 -3.919211287e+001
6914 +5.128550006e+000 +5.128550006e+000 -3.930144999e+001 -3.930144999e+001
18902 +4.609292102e+000 +4.609292102e+000 -3.982070790e+001 -3.982070790e+001
27917 +3.964132607e+000 +3.964132607e+000 -4.046586739e+001 -4.046586739e+001
% function evaluation | noise-free fitness - Fopt (-3.845400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.177191778e+001 +4.177191778e+001 -3.427680822e+002 -3.427680822e+002
2 +2.956584928e+001 +2.956584928e+001 -3.549741507e+002 -3.549741507e+002
10 +2.016989349e+001 +2.016989349e+001 -3.643701065e+002 -3.643701065e+002
49 +1.971009522e+001 +1.971009522e+001 -3.648299048e+002 -3.648299048e+002
50 +1.899906060e+001 +1.899906060e+001 -3.655409394e+002 -3.655409394e+002
54 +1.695337159e+001 +1.695337159e+001 -3.675866284e+002 -3.675866284e+002
58 +1.090175586e+001 +1.090175586e+001 -3.736382441e+002 -3.736382441e+002
330 +9.837578504e+000 +9.837578504e+000 -3.747024215e+002 -3.747024215e+002
797 +9.082970858e+000 +9.082970858e+000 -3.754570291e+002 -3.754570291e+002
891 +8.057136052e+000 +8.057136052e+000 -3.764828639e+002 -3.764828639e+002
1503 +5.568394820e+000 +5.568394820e+000 -3.789716052e+002 -3.789716052e+002
3818 +4.955354953e+000 +4.955354953e+000 -3.795846450e+002 -3.795846450e+002
6693 +4.882687315e+000 +4.882687315e+000 -3.796573127e+002 -3.796573127e+002
8940 +4.126122925e+000 +4.126122925e+000 -3.804138771e+002 -3.804138771e+002
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789715264e+001 +1.789715264e+001 -5.892228474e+002 -5.892228474e+002
4 +1.106241017e+001 +1.106241017e+001 -5.960575898e+002 -5.960575898e+002
260 +1.075701860e+001 +1.075701860e+001 -5.963629814e+002 -5.963629814e+002
319 +9.221411961e+000 +9.221411961e+000 -5.978985880e+002 -5.978985880e+002
443 +5.533861629e+000 +5.533861629e+000 -6.015861384e+002 -6.015861384e+002
5871 +5.109557602e+000 +5.109557602e+000 -6.020104424e+002 -6.020104424e+002
6951 +4.962525472e+000 +4.962525472e+000 -6.021574745e+002 -6.021574745e+002
7927 +4.488129860e+000 +4.488129860e+000 -6.026318701e+002 -6.026318701e+002
25234 +4.462125491e+000 +4.462125491e+000 -6.026578745e+002 -6.026578745e+002
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297753874e+001 +2.297753874e+001 -6.572461262e+000 -6.572461262e+000
11 +1.764666287e+001 +1.764666287e+001 -1.190333713e+001 -1.190333713e+001
57 +1.578867205e+001 +1.578867205e+001 -1.376132795e+001 -1.376132795e+001
243 +1.285888350e+001 +1.285888350e+001 -1.669111650e+001 -1.669111650e+001
290 +7.546833473e+000 +7.546833473e+000 -2.200316653e+001 -2.200316653e+001
1629 +6.236984963e+000 +6.236984963e+000 -2.331301504e+001 -2.331301504e+001
3460 +5.655955369e+000 +5.655955369e+000 -2.389404463e+001 -2.389404463e+001
4527 +4.973728717e+000 +4.973728717e+000 -2.457627128e+001 -2.457627128e+001
10324 +4.388183843e+000 +4.388183843e+000 -2.516181616e+001 -2.516181616e+001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.528731622e+001 +7.528731622e+001 +1.075287316e+003 +1.075287316e+003
2 +6.302586170e+001 +6.302586170e+001 +1.063025862e+003 +1.063025862e+003
3 +4.678480811e+001 +4.678480811e+001 +1.046784808e+003 +1.046784808e+003
9 +2.627262344e+001 +2.627262344e+001 +1.026272623e+003 +1.026272623e+003
