% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516216330e+008 +1.516216330e+008 +1.516215781e+008 +1.516215781e+008
2 +7.888906078e+007 +7.888906078e+007 +7.888900584e+007 +7.888900584e+007
6 +6.479956364e+007 +6.479956364e+007 +6.479950870e+007 +6.479950870e+007
8 +4.817535672e+007 +4.817535672e+007 +4.817530178e+007 +4.817530178e+007
15 +4.674947920e+007 +4.674947920e+007 +4.674942426e+007 +4.674942426e+007
61 +4.403728455e+007 +4.403728455e+007 +4.403722961e+007 +4.403722961e+007
115 +4.061808987e+007 +4.061808987e+007 +4.061803493e+007 +4.061803493e+007
203 +3.528486332e+007 +3.528486332e+007 +3.528480838e+007 +3.528480838e+007
211 +2.709266598e+007 +2.709266598e+007 +2.709261104e+007 +2.709261104e+007
213 +2.133540564e+007 +2.133540564e+007 +2.133535070e+007 +2.133535070e+007
235 +1.987000143e+007 +1.987000143e+007 +1.986994649e+007 +1.986994649e+007
260 +1.872835492e+007 +1.872835492e+007 +1.872829998e+007 +1.872829998e+007
263 +1.673066258e+007 +1.673066258e+007 +1.673060764e+007 +1.673060764e+007
364 +1.320227724e+007 +1.320227724e+007 +1.320222230e+007 +1.320222230e+007
454 +7.525846195e+006 +7.525846195e+006 +7.525791255e+006 +7.525791255e+006
960 +6.474944674e+006 +6.474944674e+006 +6.474889734e+006 +6.474889734e+006
1141 +3.687571978e+006 +3.687571978e+006 +3.687517038e+006 +3.687517038e+006
3122 +3.050931406e+006 +3.050931406e+006 +3.050876466e+006 +3.050876466e+006
4865 +2.122940771e+006 +2.122940771e+006 +2.122885831e+006 +2.122885831e+006
6270 +1.952313016e+006 +1.952313016e+006 +1.952258076e+006 +1.952258076e+006
7012 +1.312610682e+006 +1.312610682e+006 +1.312555742e+006 +1.312555742e+006
11459 +1.239694252e+006 +1.239694252e+006 +1.239639312e+006 +1.239639312e+006
12136 +1.200645355e+006 +1.200645355e+006 +1.200590415e+006 +1.200590415e+006
12798 +1.154042929e+006 +1.154042929e+006 +1.153987989e+006 +1.153987989e+006
12811 +9.853413658e+005 +9.853413658e+005 +9.852864258e+005 +9.852864258e+005
14446 +9.268854807e+005 +9.268854807e+005 +9.268305407e+005 +9.268305407e+005
16706 +7.354182403e+005 +7.354182403e+005 +7.353633003e+005 +7.353633003e+005
18401 +6.426854159e+005 +6.426854159e+005 +6.426304759e+005 +6.426304759e+005
20167 +6.084404394e+005 +6.084404394e+005 +6.083854994e+005 +6.083854994e+005
20510 +5.756999125e+005 +5.756999125e+005 +5.756449725e+005 +5.756449725e+005
21274 +5.190668142e+005 +5.190668142e+005 +5.190118742e+005 +5.190118742e+005
22416 +4.468313978e+005 +4.468313978e+005 +4.467764578e+005 +4.467764578e+005
23217 +4.340235772e+005 +4.340235772e+005 +4.339686372e+005 +4.339686372e+005
23426 +4.214407157e+005 +4.214407157e+005 +4.213857757e+005 +4.213857757e+005
25411 +3.492469729e+005 +3.492469729e+005 +3.491920329e+005 +3.491920329e+005
26657 +3.425193949e+005 +3.425193949e+005 +3.424644549e+005 +3.424644549e+005
26960 +3.276703503e+005 +3.276703503e+005 +3.276154103e+005 +3.276154103e+005
27274 +3.227388082e+005 +3.227388082e+005 +3.226838682e+005 +3.226838682e+005
28021 +3.096136550e+005 +3.096136550e+005 +3.095587150e+005 +3.095587150e+005
28081 +3.029319393e+005 +3.029319393e+005 +3.028769993e+005 +3.028769993e+005
28354 +2.922185486e+005 +2.922185486e+005 +2.921636086e+005 +2.921636086e+005
28779 +2.870283250e+005 +2.870283250e+005 +2.869733850e+005 +2.869733850e+005
29298 +2.816543678e+005 +2.816543678e+005 +2.815994278e+005 +2.815994278e+005
30343 +2.699372908e+005 +2.699372908e+005 +2.698823508e+005 +2.698823508e+005
30771 +2.608065794e+005 +2.608065794e+005 +2.607516394e+005 +2.607516394e+005
31859 +2.559780880e+005 +2.559780880e+005 +2.559231480e+005 +2.559231480e+005
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466353318e+007 +5.466353318e+007 +5.466359231e+007 +5.466359231e+007
2 +3.614812113e+007 +3.614812113e+007 +3.614818026e+007 +3.614818026e+007
13 +2.341797733e+007 +2.341797733e+007 +2.341803646e+007 +2.341803646e+007
80 +2.217037771e+007 +2.217037771e+007 +2.217043684e+007 +2.217043684e+007
89 +1.520530620e+007 +1.520530620e+007 +1.520536533e+007 +1.520536533e+007
212 +1.249914203e+007 +1.249914203e+007 +1.249920116e+007 +1.249920116e+007
337 +1.048938947e+007 +1.048938947e+007 +1.048944860e+007 +1.048944860e+007
388 +7.824659856e+006 +7.824659856e+006 +7.824718986e+006 +7.824718986e+006
994 +5.103196084e+006 +5.103196084e+006 +5.103255214e+006 +5.103255214e+006
1206 +5.008934731e+006 +5.008934731e+006 +5.008993861e+006 +5.008993861e+006
1497 +4.574336406e+006 +4.574336406e+006 +4.574395536e+006 +4.574395536e+006
1574 +4.135177317e+006 +4.135177317e+006 +4.135236447e+006 +4.135236447e+006
2109 +1.873417662e+006 +1.873417662e+006 +1.873476792e+006 +1.873476792e+006
4425 +1.806343824e+006 +1.806343824e+006 +1.806402954e+006 +1.806402954e+006
4798 +1.380107923e+006 +1.380107923e+006 +1.380167053e+006 +1.380167053e+006
7538 +1.314542312e+006 +1.314542312e+006 +1.314601442e+006 +1.314601442e+006
9281 +1.168871303e+006 +1.168871303e+006 +1.168930433e+006 +1.168930433e+006
9462 +9.361697271e+005 +9.361697271e+005 +9.362288571e+005 +9.362288571e+005
