% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589922788e+007 +2.589922788e+007 +2.589901800e+007 +2.589901800e+007
2 +2.311463035e+007 +2.311463035e+007 +2.311442047e+007 +2.311442047e+007
3 +1.422768384e+007 +1.422768384e+007 +1.422747396e+007 +1.422747396e+007
7 +1.098905587e+007 +1.098905587e+007 +1.098884599e+007 +1.098884599e+007
92 +8.074832423e+006 +8.074832423e+006 +8.074622543e+006 +8.074622543e+006
273 +7.931775099e+006 +7.931775099e+006 +7.931565219e+006 +7.931565219e+006
305 +7.660331001e+006 +7.660331001e+006 +7.660121121e+006 +7.660121121e+006
416 +7.305007700e+006 +7.305007700e+006 +7.304797820e+006 +7.304797820e+006
566 +7.194758061e+006 +7.194758061e+006 +7.194548181e+006 +7.194548181e+006
596 +6.668340949e+006 +6.668340949e+006 +6.668131069e+006 +6.668131069e+006
623 +3.695468713e+006 +3.695468713e+006 +3.695258833e+006 +3.695258833e+006
1225 +2.675749807e+006 +2.675749807e+006 +2.675539927e+006 +2.675539927e+006
1401 +2.534248849e+006 +2.534248849e+006 +2.534038969e+006 +2.534038969e+006
1537 +2.183499550e+006 +2.183499550e+006 +2.183289670e+006 +2.183289670e+006
1573 +1.547180317e+006 +1.547180317e+006 +1.546970437e+006 +1.546970437e+006
2406 +1.401976846e+006 +1.401976846e+006 +1.401766966e+006 +1.401766966e+006
3035 +1.320118478e+006 +1.320118478e+006 +1.319908598e+006 +1.319908598e+006
3167 +1.163199500e+006 +1.163199500e+006 +1.162989620e+006 +1.162989620e+006
3223 +1.050546958e+006 +1.050546958e+006 +1.050337078e+006 +1.050337078e+006
3615 +9.300899489e+005 +9.300899489e+005 +9.298800689e+005 +9.298800689e+005
3625 +9.028496736e+005 +9.028496736e+005 +9.026397936e+005 +9.026397936e+005
3672 +7.900097821e+005 +7.900097821e+005 +7.897999021e+005 +7.897999021e+005
3960 +7.333693694e+005 +7.333693694e+005 +7.331594894e+005 +7.331594894e+005
3970 +5.753997654e+005 +5.753997654e+005 +5.751898854e+005 +5.751898854e+005
3978 +5.283769845e+005 +5.283769845e+005 +5.281671045e+005 +5.281671045e+005
4214 +4.774491574e+005 +4.774491574e+005 +4.772392774e+005 +4.772392774e+005
4641 +3.157793897e+005 +3.157793897e+005 +3.155695097e+005 +3.155695097e+005
5716 +2.922158576e+005 +2.922158576e+005 +2.920059776e+005 +2.920059776e+005
5801 +1.444863076e+005 +1.444863076e+005 +1.442764276e+005 +1.442764276e+005
6623 +1.025519948e+005 +1.025519948e+005 +1.023421148e+005 +1.023421148e+005
7242 +9.783191147e+004 +9.783191147e+004 +9.762203147e+004 +9.762203147e+004
7244 +8.441842913e+004 +8.441842913e+004 +8.420854913e+004 +8.420854913e+004
7287 +7.503772189e+004 +7.503772189e+004 +7.482784189e+004 +7.482784189e+004
7693 +6.544230338e+004 +6.544230338e+004 +6.523242338e+004 +6.523242338e+004
8114 +5.911612912e+004 +5.911612912e+004 +5.890624912e+004 +5.890624912e+004
8514 +5.466065584e+004 +5.466065584e+004 +5.445077584e+004 +5.445077584e+004
8718 +4.906130163e+004 +4.906130163e+004 +4.885142163e+004 +4.885142163e+004
8920 +4.076546345e+004 +4.076546345e+004 +4.055558345e+004 +4.055558345e+004
9216 +3.785026513e+004 +3.785026513e+004 +3.764038513e+004 +3.764038513e+004
9292 +3.610734434e+004 +3.610734434e+004 +3.589746434e+004 +3.589746434e+004
9367 +3.021042641e+004 +3.021042641e+004 +3.000054641e+004 +3.000054641e+004
9422 +2.885761788e+004 +2.885761788e+004 +2.864773788e+004 +2.864773788e+004
9801 +2.589548017e+004 +2.589548017e+004 +2.568560017e+004 +2.568560017e+004
