% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.984056418e+004 +9.984056418e+004 +9.998971418e+004 +9.998971418e+004 +4.2880e+000 -3.7038e+000 -2.1991e+000
2 +3.493545518e+004 +3.493545518e+004 +3.508460518e+004 +3.508460518e+004 +3.1909e+000 -1.0125e+000 -6.9339e+000
7 +3.171816312e+004 +3.171816312e+004 +3.186731312e+004 +3.186731312e+004 +3.1003e+000 -1.9081e+000 -5.3467e-001
9 +2.069850623e+003 +2.069850623e+003 +2.219000623e+003 +2.219000623e+003 +9.7009e-001 -1.7353e+000 -1.6975e+000
20 +1.375698721e+003 +1.375698721e+003 +1.524848721e+003 +1.524848721e+003 -2.4189e-001 -1.4690e+000 -4.5999e+000
24 +1.053351469e+003 +1.053351469e+003 +1.202501469e+003 +1.202501469e+003 -1.4592e+000 -9.8331e-001 -4.0648e+000
35 +2.490924665e+002 +2.490924665e+002 +3.982424665e+002 +3.982424665e+002 -2.3481e+000 -9.0197e-001 -1.7555e+000
40 +2.385539018e+001 +2.385539018e+001 +1.730053902e+002 +1.730053902e+002 -6.5878e-001 -8.7907e-001 -1.0860e+000
116 +1.439687117e+001 +1.439687117e+001 +1.635468712e+002 +1.635468712e+002 -2.0231e+000 -3.1965e-001 -1.7944e-001
162 +9.765229162e+000 +9.765229162e+000 +1.589152292e+002 +1.589152292e+002 -2.1173e+000 -4.0320e-001 -2.1589e-001
181 +5.145888553e+000 +5.145888553e+000 +1.542958886e+002 +1.542958886e+002 -1.9866e+000 -4.0719e-001 -1.2235e-001
210 +3.859043882e+000 +3.859043882e+000 +1.530090439e+002 +1.530090439e+002 -2.7667e-002 -4.2712e-001 -2.5143e-001
529 +3.799620178e+000 +3.799620178e+000 +1.529496202e+002 +1.529496202e+002 -1.9965e+000 -4.7106e-001 -1.6665e-001
2016 +3.715180009e+000 +3.715180009e+000 +1.528651800e+002 +1.528651800e+002 -1.9744e+000 -5.1543e-001 -2.4860e-001
2990 +3.630078608e+000 +3.630078608e+000 +1.527800786e+002 +1.527800786e+002 -1.9487e+000 -5.6391e-001 -3.2858e-001
