% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.812230752e+006 +6.812230752e+006 +6.812379902e+006 +6.812379902e+006
2 +6.503805667e+006 +6.503805667e+006 +6.503954817e+006 +6.503954817e+006
4 +4.190436202e+006 +4.190436202e+006 +4.190585352e+006 +4.190585352e+006
5 +2.564683662e+006 +2.564683662e+006 +2.564832812e+006 +2.564832812e+006
26 +2.280439174e+006 +2.280439174e+006 +2.280588324e+006 +2.280588324e+006
60 +2.064202008e+006 +2.064202008e+006 +2.064351158e+006 +2.064351158e+006
139 +1.525616220e+006 +1.525616220e+006 +1.525765370e+006 +1.525765370e+006
189 +1.509087777e+006 +1.509087777e+006 +1.509236927e+006 +1.509236927e+006
246 +1.432344056e+006 +1.432344056e+006 +1.432493206e+006 +1.432493206e+006
267 +1.167606301e+006 +1.167606301e+006 +1.167755451e+006 +1.167755451e+006
271 +9.653979862e+005 +9.653979862e+005 +9.655471362e+005 +9.655471362e+005
599 +8.660898650e+005 +8.660898650e+005 +8.662390150e+005 +8.662390150e+005
614 +8.232086268e+005 +8.232086268e+005 +8.233577768e+005 +8.233577768e+005
621 +7.410644561e+005 +7.410644561e+005 +7.412136061e+005 +7.412136061e+005
622 +5.041201545e+005 +5.041201545e+005 +5.042693045e+005 +5.042693045e+005
1008 +3.056277283e+005 +3.056277283e+005 +3.057768783e+005 +3.057768783e+005
1117 +2.455803217e+005 +2.455803217e+005 +2.457294717e+005 +2.457294717e+005
1457 +1.778880632e+005 +1.778880632e+005 +1.780372132e+005 +1.780372132e+005
1607 +1.760828555e+005 +1.760828555e+005 +1.762320055e+005 +1.762320055e+005
1755 +1.668067243e+005 +1.668067243e+005 +1.669558743e+005 +1.669558743e+005
1832 +1.157889044e+005 +1.157889044e+005 +1.159380544e+005 +1.159380544e+005
1982 +1.104477959e+005 +1.104477959e+005 +1.105969459e+005 +1.105969459e+005
2063 +9.524313885e+004 +9.524313885e+004 +9.539228885e+004 +9.539228885e+004
2076 +4.898466358e+004 +4.898466358e+004 +4.913381358e+004 +4.913381358e+004
2206 +4.020783113e+004 +4.020783113e+004 +4.035698113e+004 +4.035698113e+004
2842 +3.357661106e+004 +3.357661106e+004 +3.372576106e+004 +3.372576106e+004
2897 +3.049654293e+004 +3.049654293e+004 +3.064569293e+004 +3.064569293e+004
3052 +3.005238404e+004 +3.005238404e+004 +3.020153404e+004 +3.020153404e+004
3303 +2.513683339e+004 +2.513683339e+004 +2.528598339e+004 +2.528598339e+004
3330 +2.487179914e+004 +2.487179914e+004 +2.502094914e+004 +2.502094914e+004
3332 +2.030239624e+004 +2.030239624e+004 +2.045154624e+004 +2.045154624e+004
3520 +1.939700638e+004 +1.939700638e+004 +1.954615638e+004 +1.954615638e+004
3535 +1.227461428e+004 +1.227461428e+004 +1.242376428e+004 +1.242376428e+004
3626 +1.101862428e+004 +1.101862428e+004 +1.116777428e+004 +1.116777428e+004
4007 +6.879094202e+003 +6.879094202e+003 +7.028244202e+003 +7.028244202e+003
4417 +6.094650888e+003 +6.094650888e+003 +6.243800888e+003 +6.243800888e+003
4676 +5.725692260e+003 +5.725692260e+003 +5.874842260e+003 +5.874842260e+003
4776 +5.383283789e+003 +5.383283789e+003 +5.532433789e+003 +5.532433789e+003
5021 +5.224931839e+003 +5.224931839e+003 +5.374081839e+003 +5.374081839e+003
5061 +5.041583533e+003 +5.041583533e+003 +5.190733533e+003 +5.190733533e+003
5068 +3.170853203e+003 +3.170853203e+003 +3.320003203e+003 +3.320003203e+003
5381 +2.633086579e+003 +2.633086579e+003 +2.782236579e+003 +2.782236579e+003
5541 +1.857155631e+003 +1.857155631e+003 +2.006305631e+003 +2.006305631e+003
6202 +1.788617847e+003 +1.788617847e+003 +1.937767847e+003 +1.937767847e+003
6671 +1.577867191e+003 +1.577867191e+003 +1.727017191e+003 +1.727017191e+003
6771 +1.007086890e+003 +1.007086890e+003 +1.156236890e+003 +1.156236890e+003
7023 +7.050996087e+002 +7.050996087e+002 +8.542496087e+002 +8.542496087e+002
7372 +6.478848371e+002 +6.478848371e+002 +7.970348371e+002 +7.970348371e+002
7511 +6.403023227e+002 +6.403023227e+002 +7.894523227e+002 +7.894523227e+002
7974 +4.774436076e+002 +4.774436076e+002 +6.265936076e+002 +6.265936076e+002
8162 +4.615136308e+002 +4.615136308e+002 +6.106636308e+002 +6.106636308e+002
8233 +4.564304672e+002 +4.564304672e+002 +6.055804672e+002 +6.055804672e+002
8425 +4.052854906e+002 +4.052854906e+002 +5.544354906e+002 +5.544354906e+002
8788 +3.579764513e+002 +3.579764513e+002 +5.071264513e+002 +5.071264513e+002
8820 +3.261620897e+002 +3.261620897e+002 +4.753120897e+002 +4.753120897e+002
