% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
271 +9.369282832e+001 +9.369282832e+001 +1.236628283e+002 +1.236628283e+002 +1.3516e+000 -2.2915e+000 -3.5897e+000 -1.7403e+000 +2.7899e+000
281 +7.879709687e+001 +7.879709687e+001 +1.087670969e+002 +1.087670969e+002 +1.1744e+000 -2.0695e+000 -3.5692e+000 -1.9305e+000 +2.3263e+000
296 +7.319093674e+001 +7.319093674e+001 +1.031609367e+002 +1.031609367e+002 +8.7039e-001 -2.0216e+000 -3.5504e+000 -1.9769e+000 +2.4289e+000
348 +6.503379226e+001 +6.503379226e+001 +9.500379226e+001 +9.500379226e+001 +1.2296e+000 -2.2420e+000 -3.5497e+000 -1.9599e+000 +2.6368e+000
351 +5.020750750e+001 +5.020750750e+001 +8.017750750e+001 +8.017750750e+001 +1.2368e+000 -2.3908e+000 -3.7917e+000 -1.9275e+000 +2.4982e+000
389 +4.188031331e+001 +4.188031331e+001 +7.185031331e+001 +7.185031331e+001 +1.0844e+000 -1.5617e+000 -3.6106e+000 -1.8919e+000 +3.1160e+000
403 +3.264561639e+001 +3.264561639e+001 +6.261561639e+001 +6.261561639e+001 +1.2097e+000 -2.5287e+000 -3.9228e+000 -2.0239e+000 +2.6357e+000
606 +2.859898993e+001 +2.859898993e+001 +5.856898993e+001 +5.856898993e+001 +9.0038e-001 -1.9528e+000 -3.6135e+000 -2.0040e+000 +2.8483e+000
615 +2.700474581e+001 +2.700474581e+001 +5.697474581e+001 +5.697474581e+001 +1.0243e+000 -2.1971e+000 -3.8022e+000 -2.0415e+000 +2.7498e+000
632 +2.622093867e+001 +2.622093867e+001 +5.619093867e+001 +5.619093867e+001 +1.0279e+000 -1.9483e+000 -3.6458e+000 -2.0065e+000 +2.7775e+000
636 +2.535076925e+001 +2.535076925e+001 +5.532076925e+001 +5.532076925e+001 +9.2475e-001 -2.1407e+000 -3.7228e+000 -2.0170e+000 +2.8062e+000
675 +2.461344123e+001 +2.461344123e+001 +5.458344123e+001 +5.458344123e+001 +8.8361e-001 -1.9523e+000 -3.6590e+000 -2.0221e+000 +2.8351e+000
686 +1.788865949e+001 +1.788865949e+001 +4.785865949e+001 +4.785865949e+001 +9.2441e-001 -1.9631e+000 -3.6775e+000 -1.9632e+000 +2.9045e+000
735 +1.358508756e+001 +1.358508756e+001 +4.355508756e+001 +4.355508756e+001 +9.7399e-001 -1.9435e+000 -3.6727e+000 -2.0050e+000 +2.8988e+000
751 +1.318463360e+001 +1.318463360e+001 +4.315463360e+001 +4.315463360e+001 +9.6117e-001 -1.9882e+000 -3.6852e+000 -1.9633e+000 +2.9595e+000
754 +7.860742952e+000 +7.860742952e+000 +3.783074295e+001 +3.783074295e+001 +9.5883e-001 -1.9853e+000 -3.7568e+000 -1.9764e+000 +3.0150e+000
895 +6.697690929e+000 +6.697690929e+000 +3.666769093e+001 +3.666769093e+001 +9.6418e-001 -1.9836e+000 -3.7076e+000 -1.9859e+000 +2.9562e+000
896 +6.269366390e+000 +6.269366390e+000 +3.623936639e+001 +3.623936639e+001 +9.6088e-001 -1.9672e+000 -3.7064e+000 -1.9820e+000 +2.9599e+000
898 +5.053623410e+000 +5.053623410e+000 +3.502362341e+001 +3.502362341e+001 +9.6303e-001 -1.9709e+000 -3.7129e+000 -1.9876e+000 +2.9832e+000
908 +4.841416361e+000 +4.841416361e+000 +3.481141636e+001 +3.481141636e+001 +9.6761e-001 -1.9719e+000 -3.7137e+000 -1.9818e+000 +2.9684e+000
929 +3.715890591e+000 +3.715890591e+000 +3.368589059e+001 +3.368589059e+001 +9.6060e-001 -1.9647e+000 -3.7220e+000 -1.9716e+000 +2.9852e+000
931 +2.434311493e+000 +2.434311493e+000 +3.240431149e+001 +3.240431149e+001 +9.6821e-001 -1.9476e+000 -3.7243e+000 -1.9669e+000 +3.0022e+000
959 +2.241146180e+000 +2.241146180e+000 +3.221114618e+001 +3.221114618e+001 +9.6773e-001 -1.9655e+000 -3.7252e+000 -1.9735e+000 +2.9981e+000
985 +2.225998876e+000 +2.225998876e+000 +3.219599888e+001 +3.219599888e+001 +9.6225e-001 -1.9605e+000 -3.7210e+000 -1.9709e+000 +3.0017e+000
1017 +1.381666951e+000 +1.381666951e+000 +3.135166695e+001 +3.135166695e+001 +9.7050e-001 -1.9600e+000 -3.7213e+000 -1.9668e+000 +3.0013e+000
1090 +1.266722992e+000 +1.266722992e+000 +3.123672299e+001 +3.123672299e+001 +9.7406e-001 -1.9614e+000 -3.7216e+000 -1.9686e+000 +3.0084e+000
1094 +1.203737850e+000 +1.203737850e+000 +3.117373785e+001 +3.117373785e+001 +9.7272e-001 -1.9554e+000 -3.7210e+000 -1.9662e+000 +3.0043e+000
1104 +1.118260365e+000 +1.118260365e+000 +3.108826037e+001 +3.108826037e+001 +9.7321e-001 -1.9624e+000 -3.7217e+000 -1.9674e+000 +3.0042e+000
1147 +9.938985358e-001 +9.938985358e-001 +3.096389854e+001 +3.096389854e+001 +9.7149e-001 -1.9584e+000 -3.7222e+000 -1.9675e+000 +3.0051e+000
1177 +9.485768917e-001 +9.485768917e-001 +3.091857689e+001 +3.091857689e+001 +9.7244e-001 -1.9608e+000 -3.7226e+000 -1.9680e+000 +3.0058e+000
1180 +9.193975190e-001 +9.193975190e-001 +3.088939752e+001 +3.088939752e+001 +9.7097e-001 -1.9618e+000 -3.7234e+000 -1.9681e+000 +3.0060e+000
1182 +9.046499724e-001 +9.046499724e-001 +3.087464997e+001 +3.087464997e+001 +9.7217e-001 -1.9610e+000 -3.7225e+000 -1.9673e+000 +3.0058e+000
1213 +7.881757336e-001 +7.881757336e-001 +3.075817573e+001 +3.075817573e+001 +9.7206e-001 -1.9614e+000 -3.7239e+000 -1.9678e+000 +3.0078e+000
1224 +7.540962909e-001 +7.540962909e-001 +3.072409629e+001 +3.072409629e+001 +9.7345e-001 -1.9627e+000 -3.7234e+000 -1.9665e+000 +3.0068e+000
1232 +6.871604079e-001 +6.871604079e-001 +3.065716041e+001 +3.065716041e+001 +9.7316e-001 -1.9616e+000 -3.7240e+000 -1.9663e+000 +3.0065e+000
1256 +6.175191286e-001 +6.175191286e-001 +3.058751913e+001 +3.058751913e+001 +9.7291e-001 -1.9625e+000 -3.7239e+000 -1.9662e+000 +3.0083e+000
1273 +6.012765670e-001 +6.012765670e-001 +3.057127657e+001 +3.057127657e+001 +9.7208e-001 -1.9621e+000 -3.7240e+000 -1.9660e+000 +3.0083e+000
1289 +5.813275981e-001 +5.813275981e-001 +3.055132760e+001 +3.055132760e+001 +9.7297e-001 -1.9615e+000 -3.7247e+000 -1.9660e+000 +3.0076e+000
1303 +5.598415511e-001 +5.598415511e-001 +3.052984155e+001 +3.052984155e+001 +9.7324e-001 -1.9615e+000 -3.7241e+000 -1.9661e+000 +3.0085e+000
1339 +5.413707964e-001 +5.413707964e-001 +3.051137080e+001 +3.051137080e+001 +9.7357e-001 -1.9614e+000 -3.7243e+000 -1.9657e+000 +3.0085e+000
1342 +4.544757745e-001 +4.544757745e-001 +3.042447577e+001 +3.042447577e+001 +9.7332e-001 -1.9610e+000 -3.7248e+000 -1.9657e+000 +3.0106e+000
1383 +4.342553603e-001 +4.342553603e-001 +3.040425536e+001 +3.040425536e+001 +9.7241e-001 -1.9611e+000 -3.7248e+000 -1.9657e+000 +3.0091e+000
1386 +4.165886546e-001 +4.165886546e-001 +3.038658865e+001 +3.038658865e+001 +9.7263e-001 -1.9614e+000 -3.7247e+000 -1.9651e+000 +3.0093e+000
1390 +3.968689921e-001 +3.968689921e-001 +3.036686899e+001 +3.036686899e+001 +9.7349e-001 -1.9615e+000 -3.7251e+000 -1.9648e+000 +3.0101e+000
1396 +3.687998963e-001 +3.687998963e-001 +3.033879990e+001 +3.033879990e+001 +9.7249e-001 -1.9612e+000 -3.7249e+000 -1.9654e+000 +3.0097e+000
1427 +3.100753025e-001 +3.100753025e-001 +3.028007530e+001 +3.028007530e+001 +9.7249e-001 -1.9611e+000 -3.7253e+000 -1.9653e+000 +3.0115e+000
1459 +3.031045637e-001 +3.031045637e-001 +3.027310456e+001 +3.027310456e+001 +9.7275e-001 -1.9612e+000 -3.7252e+000 -1.9649e+000 +3.0105e+000
1498 +2.624110196e-001 +2.624110196e-001 +3.023241102e+001 +3.023241102e+001 +9.7258e-001 -1.9610e+000 -3.7251e+000 -1.9650e+000 +3.0110e+000
1557 +2.504376601e-001 +2.504376601e-001 +3.022043766e+001 +3.022043766e+001 +9.7249e-001 -1.9612e+000 -3.7253e+000 -1.9651e+000 +3.0112e+000
1672 +2.389128413e-001 +2.389128413e-001 +3.020891284e+001 +3.020891284e+001 +9.7267e-001 -1.9614e+000 -3.7254e+000 -1.9650e+000 +3.0110e+000
1764 +2.335350989e-001 +2.335350989e-001 +3.020353510e+001 +3.020353510e+001 +9.7266e-001 -1.9614e+000 -3.7254e+000 -1.9650e+000 +3.0111e+000
1834 +2.281076746e-001 +2.281076746e-001 +3.019810767e+001 +3.019810767e+001 +9.7259e-001 -1.9614e+000 -3.7254e+000 -1.9650e+000 +3.0110e+000
1854 +2.198694083e-001 +2.198694083e-001 +3.018986941e+001 +3.018986941e+001 +9.7260e-001 -1.9615e+000 -3.7254e+000 -1.9650e+000 +3.0110e+000
1923 +2.169520924e-001 +2.169520924e-001 +3.018695209e+001 +3.018695209e+001 +9.7260e-001 -1.9615e+000 -3.7254e+000 -1.9650e+000 +3.0110e+000
2054 +2.136883718e-001 +2.136883718e-001 +3.018368837e+001 +3.018368837e+001 +9.7258e-001 -1.9615e+000 -3.7255e+000 -1.9650e+000 +3.0110e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.039990478e+003 +2.039990478e+003 +1.988280478e+003 +1.988280478e+003 -2.8097e+000 +1.5478e+000 +1.5603e+000 +3.8137e+000 +2.0776e+000
17 +1.728635976e+003 +1.728635976e+003 +1.676925976e+003 +1.676925976e+003 -1.7674e+000 +1.2775e+000 +1.1300e+000 +2.3021e+000 +2.4373e+000
32 +1.646339904e+003 +1.646339904e+003 +1.594629904e+003 +1.594629904e+003 -1.7572e+000 -1.5352e-001 +1.5961e-003 +2.1220e+000 +1.8926e+000
46 +1.227080918e+003 +1.227080918e+003 +1.175370918e+003 +1.175370918e+003 -1.7769e+000 +2.0517e+000 -2.5347e+000 +1.0886e+000 +1.8970e+000
55 +1.071839217e+003 +1.071839217e+003 +1.020129217e+003 +1.020129217e+003 -3.1595e-001 -2.6476e-003 -2.1430e+000 +7.6407e-001 +2.2766e+000
77 +1.056420181e+003 +1.056420181e+003 +1.004710181e+003 +1.004710181e+003 -1.1275e+000 +1.0510e+000 -3.4118e+000 +1.3051e-001 +1.5747e+000
92 +9.171691417e+002 +9.171691417e+002 +8.654591417e+002 +8.654591417e+002 -1.4515e+000 +2.3146e+000 -3.3222e+000 -1.8219e+000 +1.2428e+000
106 +8.780952530e+002 +8.780952530e+002 +8.263852530e+002 +8.263852530e+002 +1.4533e+000 +8.4780e+000 -2.0716e+000 +6.3505e-001 -1.9749e-001
108 +4.302854534e+002 +4.302854534e+002 +3.785754534e+002 +3.785754534e+002 +9.8021e-001 +3.5511e+000 -5.1786e+000 -1.8372e+000 +2.1860e+000
203 +3.204917738e+002 +3.204917738e+002 +2.687817738e+002 +2.687817738e+002 +2.3254e+000 +4.6326e+000 -2.5931e+000 -2.1656e+000 +1.2478e+000
246 +3.146827304e+002 +3.146827304e+002 +2.629727304e+002 +2.629727304e+002 +1.9494e+000 +4.0279e+000 -3.4002e+000 -5.3624e+000 +1.5005e+000
247 +1.217720217e+002 +1.217720217e+002 +7.006202173e+001 +7.006202173e+001 +2.6492e+000 +4.5257e+000 -2.7639e+000 -4.0377e+000 -4.4476e-001
308 +9.915007288e+001 +9.915007288e+001 +4.744007288e+001 +4.744007288e+001 +3.3004e+000 +3.4459e+000 -2.9825e+000 -3.3733e+000 +7.4863e-001
351 +6.689709410e+001 +6.689709410e+001 +1.518709410e+001 +1.518709410e+001 +2.7901e+000 +4.1170e+000 -3.0048e+000 -3.3527e+000 +2.6564e-001
382 +2.791802381e+001 +2.791802381e+001 -2.379197619e+001 -2.379197619e+001 +2.9015e+000 +3.5975e+000 -3.0647e+000 -3.5493e+000 +4.8848e-001
447 +2.186960345e+001 +2.186960345e+001 -2.984039655e+001 -2.984039655e+001 +2.9375e+000 +3.6394e+000 -2.9809e+000 -3.6492e+000 +5.2523e-001
495 +1.578442671e+001 +1.578442671e+001 -3.592557329e+001 -3.592557329e+001 +2.8836e+000 +3.7412e+000 -3.0296e+000 -3.5608e+000 +4.9219e-001
526 +1.244022349e+001 +1.244022349e+001 -3.926977651e+001 -3.926977651e+001 +2.8598e+000 +3.6059e+000 -3.0945e+000 -3.6367e+000 +6.1681e-001
562 +1.143875512e+001 +1.143875512e+001 -4.027124488e+001 -4.027124488e+001 +2.8242e+000 +3.5459e+000 -3.0889e+000 -3.6231e+000 +6.6705e-001
628 +8.353303875e+000 +8.353303875e+000 -4.335669612e+001 -4.335669612e+001 +2.8222e+000 +3.6413e+000 -3.0774e+000 -3.6164e+000 +5.6746e-001
646 +7.297650153e+000 +7.297650153e+000 -4.441234985e+001 -4.441234985e+001 +2.8192e+000 +3.6009e+000 -3.0553e+000 -3.6507e+000 +5.7475e-001
701 +6.393801034e+000 +6.393801034e+000 -4.531619897e+001 -4.531619897e+001 +2.8080e+000 +3.6166e+000 -3.1023e+000 -3.6550e+000 +5.9492e-001
709 +6.247361383e+000 +6.247361383e+000 -4.546263862e+001 -4.546263862e+001 +2.8101e+000 +3.5883e+000 -3.1030e+000 -3.6689e+000 +6.2634e-001
723 +4.969451397e+000 +4.969451397e+000 -4.674054860e+001 -4.674054860e+001 +2.8104e+000 +3.5953e+000 -3.0797e+000 -3.6652e+000 +5.8414e-001
731 +4.651158174e+000 +4.651158174e+000 -4.705884183e+001 -4.705884183e+001 +2.8086e+000 +3.5889e+000 -3.0786e+000 -3.6598e+000 +5.9586e-001
737 +4.337723867e+000 +4.337723867e+000 -4.737227613e+001 -4.737227613e+001 +2.8088e+000 +3.5917e+000 -3.0881e+000 -3.6672e+000 +5.9379e-001
770 +4.042732448e+000 +4.042732448e+000 -4.766726755e+001 -4.766726755e+001 +2.8080e+000 +3.5878e+000 -3.0858e+000 -3.6660e+000 +5.9945e-001
788 +3.485224793e+000 +3.485224793e+000 -4.822477521e+001 -4.822477521e+001 +2.8129e+000 +3.5942e+000 -3.0840e+000 -3.6581e+000 +5.9394e-001
819 +2.956301084e+000 +2.956301084e+000 -4.875369892e+001 -4.875369892e+001 +2.8123e+000 +3.5890e+000 -3.0900e+000 -3.6563e+000 +6.0711e-001
862 +2.928822019e+000 +2.928822019e+000 -4.878117798e+001 -4.878117798e+001 +2.8102e+000 +3.5936e+000 -3.0876e+000 -3.6556e+000 +6.0441e-001
881 +2.826161622e+000 +2.826161622e+000 -4.888383838e+001 -4.888383838e+001 +2.8119e+000 +3.5977e+000 -3.0891e+000 -3.6552e+000 +5.9958e-001
883 +2.586179639e+000 +2.586179639e+000 -4.912382036e+001 -4.912382036e+001 +2.8109e+000 +3.5946e+000 -3.0891e+000 -3.6557e+000 +6.0279e-001
979 +2.496637373e+000 +2.496637373e+000 -4.921336263e+001 -4.921336263e+001 +2.8097e+000 +3.5890e+000 -3.0916e+000 -3.6555e+000 +6.0645e-001
1172 +2.423349822e+000 +2.423349822e+000 -4.928665018e+001 -4.928665018e+001 +2.8100e+000 +3.5908e+000 -3.0912e+000 -3.6537e+000 +6.0626e-001
1306 +2.389162161e+000 +2.389162161e+000 -4.932083784e+001 -4.932083784e+001 +2.8088e+000 +3.5880e+000 -3.0925e+000 -3.6550e+000 +6.0863e-001
1398 +2.326762045e+000 +2.326762045e+000 -4.938323796e+001 -4.938323796e+001 +2.8094e+000 +3.5888e+000 -3.0919e+000 -3.6544e+000 +6.0779e-001
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.753994358e+003 +1.753994358e+003 +1.474044358e+003 +1.474044358e+003 -4.0456e+000 -1.2191e+000 -2.5143e+000 -2.5982e+000 +4.2086e+000
2 +1.235042323e+003 +1.235042323e+003 +9.550923231e+002 +9.550923231e+002 -3.6988e+000 -2.6183e+000 -2.1398e+000 -1.6411e+000 +1.8761e+000
13 +1.130971740e+003 +1.130971740e+003 +8.510217400e+002 +8.510217400e+002 -3.7479e+000 -2.8181e+000 -8.6486e-001 -1.4124e+000 +2.3666e+000
27 +1.066993179e+003 +1.066993179e+003 +7.870431786e+002 +7.870431786e+002 -4.0987e+000 -3.9103e+000 -1.1301e+000 -7.6312e-001 +3.1736e+000
36 +9.645225434e+002 +9.645225434e+002 +6.845725434e+002 +6.845725434e+002 -4.5490e+000 -3.3671e+000 -1.2302e+000 +9.2154e-001 +2.1021e+000
56 +9.413505920e+002 +9.413505920e+002 +6.614005920e+002 +6.614005920e+002 -3.9612e+000 -4.5280e+000 -1.2339e+000 -2.3944e-001 +2.6496e+000
70 +8.794034315e+002 +8.794034315e+002 +5.994534315e+002 +5.994534315e+002 -3.9197e+000 -4.2370e+000 -1.4011e+000 -4.6842e-001 +1.7069e+000
110 +8.157920512e+002 +8.157920512e+002 +5.358420512e+002 +5.358420512e+002 -4.8829e+000 -5.0977e+000 +2.3726e+000 -7.9868e-001 +2.5655e+000
112 +7.663293215e+002 +7.663293215e+002 +4.863793215e+002 +4.863793215e+002 -2.8470e+000 -5.8963e+000 +6.7212e-001 +3.5848e+000 +2.4346e+000
131 +6.724671295e+002 +6.724671295e+002 +3.925171295e+002 +3.925171295e+002 -4.4429e+000 -5.0878e+000 +3.1821e+000 +1.3345e+000 +2.2814e+000
186 +6.586229161e+002 +6.586229161e+002 +3.786729161e+002 +3.786729161e+002 -3.3599e+000 -5.5667e+000 +2.6859e+000 +1.2335e+000 +2.4595e+000
228 +6.357981879e+002 +6.357981879e+002 +3.558481879e+002 +3.558481879e+002 -4.5429e+000 -4.0054e+000 +2.6901e+000 +3.7581e-001 +2.0898e+000
237 +6.221738706e+002 +6.221738706e+002 +3.422238706e+002 +3.422238706e+002 -3.9683e+000 -5.2077e+000 +3.3265e+000 +7.7616e-001 +1.9802e+000
318 +6.078057619e+002 +6.078057619e+002 +3.278557619e+002 +3.278557619e+002 -3.9896e+000 -3.9160e+000 +3.9437e+000 +8.2296e-001 +1.9443e+000
374 +6.006377750e+002 +6.006377750e+002 +3.206877750e+002 +3.206877750e+002 -4.2528e+000 -4.4371e+000 +4.7443e+000 +1.2426e+000 +1.6921e+000
410 +5.584629230e+002 +5.584629230e+002 +2.785129230e+002 +2.785129230e+002 -3.8952e+000 -4.1710e+000 +3.1618e+000 +1.1729e+000 +1.5564e+000
432 +5.435738701e+002 +5.435738701e+002 +2.636238701e+002 +2.636238701e+002 -4.0477e+000 -4.7906e+000 +3.2638e+000 +1.2589e+000 +1.3863e+000
451 +5.271134755e+002 +5.271134755e+002 +2.471634755e+002 +2.471634755e+002 -3.9244e+000 -4.5586e+000 +3.5093e+000 +1.2941e+000 +1.2892e+000
465 +4.647314160e+002 +4.647314160e+002 +1.847814160e+002 +1.847814160e+002 -3.8885e+000 -4.3146e+000 +4.1549e+000 +1.3877e+000 +3.1790e-001
477 +4.414059747e+002 +4.414059747e+002 +1.614559747e+002 +1.614559747e+002 -3.7119e+000 -4.7059e+000 +3.1204e+000 +1.4475e+000 +2.9661e-001
481 +3.969408614e+002 +3.969408614e+002 +1.169908614e+002 +1.169908614e+002 -3.9098e+000 -4.3344e+000 +3.3375e+000 +7.4650e-001 +1.4615e-001
502 +3.872029700e+002 +3.872029700e+002 +1.072529700e+002 +1.072529700e+002 -4.0291e+000 -4.5992e+000 +3.3765e+000 +1.0208e-001 -1.0028e-002
518 +2.272060938e+002 +2.272060938e+002 -5.274390624e+001 -5.274390624e+001 -2.8866e+000 -4.4852e+000 +2.6074e+000 +8.0592e-001 -2.1600e+000
553 +2.015864596e+002 +2.015864596e+002 -7.836354039e+001 -7.836354039e+001 -3.6657e+000 -4.7827e+000 +2.6875e+000 -3.3581e-001 -1.8910e+000
594 +1.908756357e+002 +1.908756357e+002 -8.907436427e+001 -8.907436427e+001 -3.4644e+000 -4.7672e+000 +2.0739e+000 +2.4044e-001 -2.3589e+000
595 +1.198496616e+002 +1.198496616e+002 -1.601003384e+002 -1.601003384e+002 -3.6633e+000 -3.9778e+000 +3.8589e+000 -5.4418e-001 -2.5550e+000
701 +1.153664802e+002 +1.153664802e+002 -1.645835198e+002 -1.645835198e+002 -3.3510e+000 -4.3420e+000 +3.0561e+000 -9.6665e-002 -3.1126e+000
757 +1.088597122e+002 +1.088597122e+002 -1.710902878e+002 -1.710902878e+002 -3.2794e+000 -4.4613e+000 +2.5515e+000 -1.4447e-002 -2.6261e+000
771 +1.018983931e+002 +1.018983931e+002 -1.780516069e+002 -1.780516069e+002 -3.2093e+000 -4.4543e+000 +2.9020e+000 -1.5818e-002 -2.7130e+000
794 +9.955563282e+001 +9.955563282e+001 -1.803943672e+002 -1.803943672e+002 -3.3780e+000 -4.5648e+000 +2.4895e+000 -1.9100e-001 -2.7009e+000
806 +9.735158915e+001 +9.735158915e+001 -1.825984108e+002 -1.825984108e+002 -3.2407e+000 -4.4630e+000 +2.6630e+000 -4.9584e-002 -2.6707e+000
808 +8.667471565e+001 +8.667471565e+001 -1.932752843e+002 -1.932752843e+002 -3.2177e+000 -4.4337e+000 +2.7673e+000 -1.1649e-001 -2.6943e+000
827 +8.005362294e+001 +8.005362294e+001 -1.998963771e+002 -1.998963771e+002 -3.3391e+000 -4.4857e+000 +2.7548e+000 -2.4531e-001 -2.7045e+000
843 +6.772355281e+001 +6.772355281e+001 -2.122264472e+002 -2.122264472e+002 -3.2634e+000 -4.4465e+000 +2.6850e+000 -2.5975e-001 -2.7728e+000
851 +6.697518020e+001 +6.697518020e+001 -2.129748198e+002 -2.129748198e+002 -3.2847e+000 -4.4884e+000 +2.8634e+000 -3.1602e-001 -2.7588e+000
853 +5.927056468e+001 +5.927056468e+001 -2.206794353e+002 -2.206794353e+002 -3.2700e+000 -4.5561e+000 +2.5669e+000 -3.8192e-001 -2.8107e+000
857 +5.563669912e+001 +5.563669912e+001 -2.243133009e+002 -2.243133009e+002 -3.2204e+000 -4.5396e+000 +2.7039e+000 -3.4322e-001 -2.7818e+000
881 +3.785600080e+001 +3.785600080e+001 -2.420939992e+002 -2.420939992e+002 -3.2528e+000 -4.4880e+000 +2.6652e+000 -5.3189e-001 -2.9458e+000
906 +3.386903111e+001 +3.386903111e+001 -2.460809689e+002 -2.460809689e+002 -3.2306e+000 -4.4101e+000 +2.8458e+000 -4.5685e-001 -3.0416e+000
952 +2.247294720e+001 +2.247294720e+001 -2.574770528e+002 -2.574770528e+002 -3.1915e+000 -4.4487e+000 +2.5909e+000 -5.2407e-001 -3.1007e+000
1077 +2.156220814e+001 +2.156220814e+001 -2.583877919e+002 -2.583877919e+002 -3.1594e+000 -4.4855e+000 +2.7127e+000 -5.0603e-001 -3.0457e+000
1082 +1.905105207e+001 +1.905105207e+001 -2.608989479e+002 -2.608989479e+002 -3.1608e+000 -4.4698e+000 +2.6950e+000 -5.1198e-001 -3.0635e+000
1113 +1.552249704e+001 +1.552249704e+001 -2.644275030e+002 -2.644275030e+002 -3.1491e+000 -4.4802e+000 +2.6840e+000 -5.4880e-001 -3.0953e+000
1128 +1.503131308e+001 +1.503131308e+001 -2.649186869e+002 -2.649186869e+002 -3.1421e+000 -4.4498e+000 +2.7049e+000 -5.6952e-001 -3.1260e+000
1140 +1.188981437e+001 +1.188981437e+001 -2.680601856e+002 -2.680601856e+002 -3.1644e+000 -4.4556e+000 +2.6767e+000 -5.6216e-001 -3.1289e+000
1156 +1.040504409e+001 +1.040504409e+001 -2.695449559e+002 -2.695449559e+002 -3.1522e+000 -4.4635e+000 +2.6922e+000 -5.5881e-001 -3.1422e+000
1158 +1.002351815e+001 +1.002351815e+001 -2.699264819e+002 -2.699264819e+002 -3.1274e+000 -4.4621e+000 +2.6838e+000 -5.4059e-001 -3.2025e+000
1194 +9.981568730e+000 +9.981568730e+000 -2.699684313e+002 -2.699684313e+002 -3.1564e+000 -4.4622e+000 +2.6779e+000 -6.0084e-001 -3.2639e+000
1219 +9.300871933e+000 +9.300871933e+000 -2.706491281e+002 -2.706491281e+002 -3.1571e+000 -4.4721e+000 +2.7020e+000 -5.6136e-001 -3.1756e+000
1252 +6.446143877e+000 +6.446143877e+000 -2.735038561e+002 -2.735038561e+002 -3.1605e+000 -4.4470e+000 +2.6713e+000 -6.0620e-001 -3.2307e+000
1294 +6.026787970e+000 +6.026787970e+000 -2.739232120e+002 -2.739232120e+002 -3.1456e+000 -4.4666e+000 +2.6746e+000 -5.6329e-001 -3.2104e+000
1329 +5.257151482e+000 +5.257151482e+000 -2.746928485e+002 -2.746928485e+002 -3.1416e+000 -4.4623e+000 +2.6827e+000 -5.7243e-001 -3.2150e+000
1360 +4.392684535e+000 +4.392684535e+000 -2.755573155e+002 -2.755573155e+002 -3.1482e+000 -4.4568e+000 +2.6771e+000 -5.8297e-001 -3.2197e+000
1431 +4.098884301e+000 +4.098884301e+000 -2.758511157e+002 -2.758511157e+002 -3.1518e+000 -4.4584e+000 +2.6807e+000 -5.7569e-001 -3.2087e+000
