% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.538210317e+001 +7.538210317e+001 -9.246178968e+002 -9.246178968e+002 -5.1948e+000 +3.2952e+000 +1.0045e+000
2 +7.210148126e+001 +7.210148126e+001 -9.278985187e+002 -9.278985187e+002 -4.2678e+000 +3.4052e+000 +8.0714e-001
5 +6.920479230e+001 +6.920479230e+001 -9.307952077e+002 -9.307952077e+002 +1.8178e+000 +4.1602e+000 +2.6024e+000
6 +6.674726095e+001 +6.674726095e+001 -9.332527390e+002 -9.332527390e+002 -4.2168e+000 +2.6674e+000 +4.7688e-001
12 +2.678179767e+001 +2.678179767e+001 -9.732182023e+002 -9.732182023e+002 +1.2408e-001 +3.2455e+000 -8.9138e-001
13 +2.510921365e+001 +2.510921365e+001 -9.748907863e+002 -9.748907863e+002 -1.8739e+000 +1.4856e+000 +2.6282e-001
16 +9.133077205e+000 +9.133077205e+000 -9.908669228e+002 -9.908669228e+002 +3.6173e+000 +3.2557e+000 -3.1005e-001
48 +7.982459734e+000 +7.982459734e+000 -9.920175403e+002 -9.920175403e+002 -4.7634e-001 +2.7158e+000 -2.4824e+000
54 +6.637212832e+000 +6.637212832e+000 -9.933627872e+002 -9.933627872e+002 +3.4836e+000 +3.4372e+000 -1.0158e+000
230 +3.476512409e+000 +3.476512409e+000 -9.965234876e+002 -9.965234876e+002 +4.3253e+000 +4.5188e+000 -8.5277e-001
299 +2.219241983e+000 +2.219241983e+000 -9.977807580e+002 -9.977807580e+002 +3.5494e+000 +3.9141e+000 -1.0051e+000
303 +2.055792075e+000 +2.055792075e+000 -9.979442079e+002 -9.979442079e+002 +3.4688e+000 +4.1574e+000 -4.5187e-001
317 +2.037388920e+000 +2.037388920e+000 -9.979626111e+002 -9.979626111e+002 +3.5216e+000 +4.0241e+000 -9.0956e-001
332 +1.969056981e+000 +1.969056981e+000 -9.980309430e+002 -9.980309430e+002 +3.6026e+000 +4.1653e+000 -7.5421e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.229169933e+002 +1.229169933e+002 +1.122916993e+003 +1.122916993e+003 -3.1111e+000 -1.1029e+001 +4.6242e+000
2 +8.987433814e+001 +8.987433814e+001 +1.089874338e+003 +1.089874338e+003 -4.0388e-001 +6.3406e+000 +6.2480e+000
3 +5.025497800e+001 +5.025497800e+001 +1.050254978e+003 +1.050254978e+003 +2.1779e+000 -7.8020e-001 +1.8708e+000
7 +3.736821883e+001 +3.736821883e+001 +1.037368219e+003 +1.037368219e+003 -4.2183e+000 -8.5772e-001 +5.9531e-001
16 +1.637393713e+001 +1.637393713e+001 +1.016373937e+003 +1.016373937e+003 -2.0267e+000 -2.4895e+000 +9.8353e-001
31 +1.497615611e+001 +1.497615611e+001 +1.014976156e+003 +1.014976156e+003 -7.7696e-001 -1.1551e+000 -7.4723e-001
43 +1.085370936e+001 +1.085370936e+001 +1.010853709e+003 +1.010853709e+003 -8.7202e-001 -1.4792e+000 -5.2177e-001
65 +8.114014191e+000 +8.114014191e+000 +1.008114014e+003 +1.008114014e+003 -1.0572e+000 -1.0883e+000 -6.4108e-001
66 +5.054612697e+000 +5.054612697e+000 +1.005054613e+003 +1.005054613e+003 -1.0965e+000 -8.3417e-001 -1.1046e+000
80 +4.283128197e+000 +4.283128197e+000 +1.004283128e+003 +1.004283128e+003 -5.7698e-001 -1.6999e+000 -8.9566e-001
93 +2.113520752e+000 +2.113520752e+000 +1.002113521e+003 +1.002113521e+003 -1.2871e+000 -7.4063e-001 -1.0779e+000
142 +2.017265102e+000 +2.017265102e+000 +1.002017265e+003 +1.002017265e+003 -8.7570e-001 -1.3206e+000 -1.0916e+000
200 +1.591471150e+000 +1.591471150e+000 +1.001591471e+003 +1.001591471e+003 -9.5595e-001 -1.0755e+000 -1.3019e+000
212 +1.124197409e+000 +1.124197409e+000 +1.001124197e+003 +1.001124197e+003 -9.3898e-001 -1.2444e+000 -1.2426e+000
247 +6.981597856e-001 +6.981597856e-001 +1.000698160e+003 +1.000698160e+003 -1.1118e+000 -1.0721e+000 -1.3279e+000
271 +5.001890148e-001 +5.001890148e-001 +1.000500189e+003 +1.000500189e+003 -1.0275e+000 -1.2183e+000 -1.6143e+000
283 +3.920018362e-001 +3.920018362e-001 +1.000392002e+003 +1.000392002e+003 -1.1305e+000 -8.3318e-001 -1.6273e+000
299 +1.649451049e-001 +1.649451049e-001 +1.000164945e+003 +1.000164945e+003 -1.1202e+000 -9.6953e-001 -1.5300e+000
302 +7.777500995e-002 +7.777500995e-002 +1.000077775e+003 +1.000077775e+003 -1.1119e+000 -9.4359e-001 -1.6508e+000
320 +6.829061390e-002 +6.829061390e-002 +1.000068291e+003 +1.000068291e+003 -1.1038e+000 -9.7436e-001 -1.6503e+000
322 +5.866633551e-002 +5.866633551e-002 +1.000058666e+003 +1.000058666e+003 -1.1163e+000 -9.9087e-001 -1.6776e+000
332 +2.963598551e-002 +2.963598551e-002 +1.000029636e+003 +1.000029636e+003 -1.0904e+000 -9.8021e-001 -1.7281e+000
336 +9.986693421e-003 +9.986693421e-003 +1.000009987e+003 +1.000009987e+003 -1.0802e+000 -1.0324e+000 -1.9896e+000
346 +6.390141860e-003 +6.390141860e-003 +1.000006390e+003 +1.000006390e+003 -1.0831e+000 -1.0101e+000 -1.8582e+000
351 +3.369401796e-003 +3.369401796e-003 +1.000003369e+003 +1.000003369e+003 -1.0935e+000 -9.9610e-001 -1.9955e+000
362 +2.434854320e-003 +2.434854320e-003 +1.000002435e+003 +1.000002435e+003 -1.0625e+000 -9.9132e-001 -1.9044e+000
369 +1.154890527e-003 +1.154890527e-003 +1.000001155e+003 +1.000001155e+003 -1.0676e+000 -1.0089e+000 -1.9320e+000
372 +1.018448608e-003 +1.018448608e-003 +1.000001018e+003 +1.000001018e+003 -1.0742e+000 -1.0072e+000 -1.9808e+000
373 +8.633464358e-004 +8.633464358e-004 +1.000000863e+003 +1.000000863e+003 -1.0886e+000 -9.8059e-001 -1.9749e+000
378 +3.318638134e-004 +3.318638134e-004 +1.000000332e+003 +1.000000332e+003 -1.0833e+000 -9.7215e-001 -2.0024e+000
409 +3.087468418e-004 +3.087468418e-004 +1.000000309e+003 +1.000000309e+003 -1.0903e+000 -9.5346e-001 -2.0445e+000
443 +2.414810632e-004 +2.414810632e-004 +1.000000241e+003 +1.000000241e+003 -1.0424e+000 -1.0227e+000 -2.0437e+000
467 +2.140538529e-004 +2.140538529e-004 +1.000000214e+003 +1.000000214e+003 -1.0405e+000 -1.0163e+000 -2.0104e+000
506 +1.872477123e-004 +1.872477123e-004 +1.000000187e+003 +1.000000187e+003 -1.0328e+000 -1.0237e+000 -2.0194e+000
628 +1.858773487e-004 +1.858773487e-004 +1.000000186e+003 +1.000000186e+003 -1.0379e+000 -1.0208e+000 -2.0396e+000
647 +1.703536598e-004 +1.703536598e-004 +1.000000170e+003 +1.000000170e+003 -1.0323e+000 -1.0275e+000 -2.0316e+000
824 +1.694839748e-004 +1.694839748e-004 +1.000000169e+003 +1.000000169e+003 -1.0323e+000 -1.0254e+000 -2.0356e+000
870 +1.656577446e-004 +1.656577446e-004 +1.000000166e+003 +1.000000166e+003 -1.0306e+000 -1.0282e+000 -2.0361e+000
893 +1.618578203e-004 +1.618578203e-004 +1.000000162e+003 +1.000000162e+003 -1.0285e+000 -1.0293e+000 -2.0386e+000
924 +1.565896224e-004 +1.565896224e-004 +1.000000157e+003 +1.000000157e+003 -1.0250e+000 -1.0321e+000 -2.0365e+000
1019 +1.548431402e-004 +1.548431402e-004 +1.000000155e+003 +1.000000155e+003 -1.0257e+000 -1.0330e+000 -2.0347e+000
1122 +1.511268595e-004 +1.511268595e-004 +1.000000151e+003 +1.000000151e+003 -1.0241e+000 -1.0355e+000 -2.0368e+000
1177 +1.467602133e-004 +1.467602133e-004 +1.000000147e+003 +1.000000147e+003 -1.0221e+000 -1.0381e+000 -2.0358e+000
1210 +1.440197275e-004 +1.440197275e-004 +1.000000144e+003 +1.000000144e+003 -1.0205e+000 -1.0388e+000 -2.0369e+000
1230 +1.392287146e-004 +1.392287146e-004 +1.000000139e+003 +1.000000139e+003 -1.0181e+000 -1.0430e+000 -2.0388e+000
1262 +1.339697189e-004 +1.339697189e-004 +1.000000134e+003 +1.000000134e+003 -1.0156e+000 -1.0452e+000 -2.0391e+000
1396 +1.309712950e-004 +1.309712950e-004 +1.000000131e+003 +1.000000131e+003 -1.0141e+000 -1.0470e+000 -2.0385e+000
1428 +1.267491372e-004 +1.267491372e-004 +1.000000127e+003 +1.000000127e+003 -1.0120e+000 -1.0504e+000 -2.0341e+000
