% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.175136893e+001 +6.175136893e+001 -4.079863107e+001 -4.079863107e+001 -2.2271e+000 +5.4471e+000 +3.3308e+000
2 +1.680358658e+001 +1.680358658e+001 -8.574641342e+001 -8.574641342e+001 -5.5184e+000 +5.9389e+000 +1.2137e-001
6 +1.576806221e+001 +1.576806221e+001 -8.678193779e+001 -8.678193779e+001 -3.3018e+000 +2.9034e+000 +2.6469e+000
13 +1.086814628e+001 +1.086814628e+001 -9.168185372e+001 -9.168185372e+001 +8.0422e-001 -1.7826e+000 +9.6412e-001
17 +5.616048992e+000 +5.616048992e+000 -9.693395101e+001 -9.693395101e+001 -4.5273e+000 +2.3829e+000 -1.9803e+000
31 +3.445618364e+000 +3.445618364e+000 -9.910438164e+001 -9.910438164e+001 -9.4049e+000 +7.6529e-001 -6.0717e-001
99 +2.208641167e+000 +2.208641167e+000 -1.003413588e+002 -1.003413588e+002 -4.9133e+000 -5.3415e-001 -6.0385e-001
159 +1.075763144e+000 +1.075763144e+000 -1.014742369e+002 -1.014742369e+002 -5.2359e-001 +7.3228e-001 -7.1177e-001
214 +1.041840568e+000 +1.041840568e+000 -1.015081594e+002 -1.015081594e+002 -2.9839e+000 -3.1180e-001 -1.5968e-001
256 +6.817232485e-001 +6.817232485e-001 -1.018682768e+002 -1.018682768e+002 -1.8720e+000 -7.4499e-001 -2.8986e-001
333 +5.138823210e-001 +5.138823210e-001 -1.020361177e+002 -1.020361177e+002 -2.3750e-001 +7.2620e-002 -3.2220e-001
1541 +4.945332773e-001 +4.945332773e-001 -1.020554667e+002 -1.020554667e+002 -2.2723e+000 +2.0367e+000 -7.2572e-001
2180 +3.639663199e-001 +3.639663199e-001 -1.021860337e+002 -1.021860337e+002 +7.8112e-001 +6.8153e-001 +1.3546e+000
2315 +2.432280569e-001 +2.432280569e-001 -1.023067719e+002 -1.023067719e+002 -1.2216e-001 +7.7940e-001 +1.3245e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.879426823e+002 +6.879426823e+002 +7.596326823e+002 +7.596326823e+002 +8.4535e+000 -1.4578e+000 +1.8189e+000
2 +1.537145466e+002 +1.537145466e+002 +2.254045466e+002 +2.254045466e+002 -1.0489e+000 +6.8541e+000 -1.9871e+000
4 +1.129137450e+001 +1.129137450e+001 +8.298137450e+001 +8.298137450e+001 +2.5103e+000 +2.3867e+000 -2.0916e+000
11 +1.008170049e+001 +1.008170049e+001 +8.177170049e+001 +8.177170049e+001 +1.0731e+000 +3.6804e+000 -1.3243e+000
21 +8.079227451e+000 +8.079227451e+000 +7.976922745e+001 +7.976922745e+001 +4.1673e+000 +2.4586e+000 -3.4593e+000
31 +7.684615357e+000 +7.684615357e+000 +7.937461536e+001 +7.937461536e+001 +2.5761e+000 +2.7312e+000 -4.0033e+000
35 +1.939675636e+000 +1.939675636e+000 +7.362967564e+001 +7.362967564e+001 +3.1533e+000 +2.7100e+000 -3.9679e+000
112 +1.329579536e+000 +1.329579536e+000 +7.301957954e+001 +7.301957954e+001 +2.9045e+000 +2.7147e+000 -5.1040e+000
289 +8.282141855e-001 +8.282141855e-001 +7.251821419e+001 +7.251821419e+001 +2.3333e+000 +2.0460e+000 -2.9506e+000
422 +2.432817119e-001 +2.432817119e-001 +7.193328171e+001 +7.193328171e+001 +9.7530e-001 -1.1471e+000 -1.2677e+000
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.973549949e+001 +3.973549949e+001 +2.537454995e+002 +2.537454995e+002 -2.3591e+000 +2.3836e+000 -2.4402e+000
4 +1.464922500e+001 +1.464922500e+001 +2.286592250e+002 +2.286592250e+002 +1.5002e-001 -9.0195e-001 +4.3559e-001
5 +4.069317944e+000 +4.069317944e+000 +2.180793179e+002 +2.180793179e+002 +8.6278e-001 -2.6126e+000 +4.8829e-001
39 +3.915297132e+000 +3.915297132e+000 +2.179252971e+002 +2.179252971e+002 -4.2826e-001 -1.1889e+000 +5.1621e-001
41 +8.310954799e-001 +8.310954799e-001 +2.148410955e+002 +2.148410955e+002 +9.8879e-001 -6.5291e-001 +4.7475e-002
629 +4.238709871e-001 +4.238709871e-001 +2.144338710e+002 +2.144338710e+002 +1.9661e+000 +9.2050e-001 +1.4109e+000
1084 +2.343193751e-001 +2.343193751e-001 +2.142443194e+002 +2.142443194e+002 -2.6358e-001 +3.2068e+000 +1.7091e+000
1108 +1.631908296e-001 +1.631908296e-001 +2.141731908e+002 +2.141731908e+002 -2.9792e-001 +3.2294e+000 +1.6861e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.123539954e+003 +7.123539954e+003 +7.065059954e+003 +7.065059954e+003 +1.0746e+001 +1.8463e+001 -4.0955e+000
3 +1.662479560e+001 +1.662479560e+001 -4.185520440e+001 -4.185520440e+001 +1.5602e+000 +1.4325e+000 +6.8996e-001
8 +5.490676159e+000 +5.490676159e+000 -5.298932384e+001 -5.298932384e+001 -3.8910e-002 +2.8348e-001 -4.9385e-002
18 +2.571205688e+000 +2.571205688e+000 -5.590879431e+001 -5.590879431e+001 +8.8909e-002 +8.4924e-001 -1.7152e+000
30 +6.459748128e-001 +6.459748128e-001 -5.783402519e+001 -5.783402519e+001 +7.7307e-001 +8.1408e-001 -1.5191e-002
139 +4.775287645e-001 +4.775287645e-001 -5.800247124e+001 -5.800247124e+001 -6.5396e-001 -2.7588e-001 +4.0065e-001
161 +2.812856800e-001 +2.812856800e-001 -5.819871432e+001 -5.819871432e+001 +4.2455e-001 +1.3430e+000 +4.9802e-001
987 +2.217157948e-001 +2.217157948e-001 -5.825828421e+001 -5.825828421e+001 -3.2357e-001 -2.1724e-001 -6.2644e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.779818602e+001 +3.779818602e+001 -5.752818140e+002 -5.752818140e+002 -3.7655e+000 +9.8246e-001 -2.2806e+000
6 +1.930317568e+001 +1.930317568e+001 -5.937768243e+002 -5.937768243e+002 -1.9839e+000 -3.5865e-002 -1.3910e+000
8 +1.236234644e+001 +1.236234644e+001 -6.007176536e+002 -6.007176536e+002 -2.3894e+000 +2.3129e+000 +2.0483e+000
25 +5.548044378e+000 +5.548044378e+000 -6.075319556e+002 -6.075319556e+002 +1.9836e+000 +6.6811e-001 +2.0677e+000
52 +2.708647006e+000 +2.708647006e+000 -6.103713530e+002 -6.103713530e+002 -2.4809e+000 +1.8884e-001 +7.6070e-001
80 +5.234855684e-001 +5.234855684e-001 -6.125565144e+002 -6.125565144e+002 -3.6865e-001 +6.8696e-001 +1.9675e+000
112 +4.773117151e-001 +4.773117151e-001 -6.126026883e+002 -6.126026883e+002 -6.6156e-001 +1.0762e+000 +1.7651e+000
666 +4.564084764e-001 +4.564084764e-001 -6.126235915e+002 -6.126235915e+002 -1.0708e+000 +8.5515e-001 +5.0147e-001
1258 +7.277151400e-002 +7.277151400e-002 -6.130072285e+002 -6.130072285e+002 -1.0095e+000 +1.6389e-001 +2.0906e-001
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.861633521e+002 +2.861633521e+002 -1.455666479e+002 -1.455666479e+002 -1.1517e+000 +1.0368e+000 -7.8679e+000
2 +2.035001760e+002 +2.035001760e+002 -2.282298240e+002 -2.282298240e+002 +1.1071e+000 +3.9356e+000 -8.2801e+000
4 +1.938533512e+002 +1.938533512e+002 -2.378766488e+002 -2.378766488e+002 -2.8022e-001 +6.0364e+000 -5.3792e+000
5 +1.539716415e+002 +1.539716415e+002 -2.777583585e+002 -2.777583585e+002 +3.2916e+000 +3.0899e+000 -9.9655e+000
7 +4.159026547e+001 +4.159026547e+001 -3.901397345e+002 -3.901397345e+002 -1.7887e+000 +3.2349e-001 -3.5613e+000
17 +2.057006465e+001 +2.057006465e+001 -4.111599353e+002 -4.111599353e+002 +2.6254e+000 +1.9369e-001 +1.8540e+000
33 +5.483309616e+000 +5.483309616e+000 -4.262466904e+002 -4.262466904e+002 +1.2390e+001 +4.4293e+000 -1.1652e+001
77 +4.619751824e+000 +4.619751824e+000 -4.271102482e+002 -4.271102482e+002 +6.6683e+000 +2.6904e+000 -4.3168e+000
165 +3.671743790e+000 +3.671743790e+000 -4.280582562e+002 -4.280582562e+002 +9.3340e+000 +3.1585e+000 -6.8799e+000
183 +3.039768461e+000 +3.039768461e+000 -4.286902315e+002 -4.286902315e+002 +8.3319e+000 +3.5990e+000 -6.5380e+000
346 +2.861270719e+000 +2.861270719e+000 -4.288687293e+002 -4.288687293e+002 +8.0110e-001 +1.3220e+000 -2.3508e+000
404 +1.789463178e+000 +1.789463178e+000 -4.299405368e+002 -4.299405368e+002 +3.1306e+000 -6.5480e-001 -2.9346e+000
422 +1.186843876e+000 +1.186843876e+000 -4.305431561e+002 -4.305431561e+002 +2.5732e+000 -1.0792e+000 -2.1539e+000
456 +4.239023079e-001 +4.239023079e-001 -4.313060977e+002 -4.313060977e+002 +1.1550e+000 -9.9914e-001 -1.5406e+000
1029 +3.474302220e-001 +3.474302220e-001 -4.313825698e+002 -4.313825698e+002 +1.7906e+000 +1.6200e+000 -8.7136e-001
1419 +3.433970998e-001 +3.433970998e-001 -4.313866029e+002 -4.313866029e+002 +1.5653e-001 -7.8288e-001 -1.3810e+000
2036 +3.105930544e-001 +3.105930544e-001 -4.314194069e+002 -4.314194069e+002 -1.6847e-001 +5.1551e-001 +1.3382e+000
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.806481851e+001 +9.806481851e+001 +2.558648185e+002 +2.558648185e+002 +3.9498e+000 -3.6954e+000 -7.6538e+000
2 +4.765563034e+000 +4.765563034e+000 +1.625655630e+002 +1.625655630e+002 -4.2683e+000 -3.8558e+000 -4.3138e+000
18 +1.354906227e+000 +1.354906227e+000 +1.591549062e+002 +1.591549062e+002 -1.3910e+000 +1.8117e-001 -1.2990e+000
120 +1.266598233e+000 +1.266598233e+000 +1.590665982e+002 +1.590665982e+002 +1.0082e+000 -1.7549e+000 -2.9065e+000
206 +1.161527918e+000 +1.161527918e+000 +1.589615279e+002 +1.589615279e+002 +5.8146e-001 +6.4051e-001 -2.6620e+000
275 +3.703038483e-001 +3.703038483e-001 +1.581703038e+002 +1.581703038e+002 +8.8502e-001 -2.3581e-001 -2.3518e+000
1025 +2.224163637e-001 +2.224163637e-001 +1.580224164e+002 +1.580224164e+002 +1.6337e-001 +8.9231e-002 +2.5754e-001
1501 +1.977290287e-001 +1.977290287e-001 +1.579977290e+002 +1.579977290e+002 +2.5720e-001 -3.8665e-001 +8.6690e-001
1520 +9.998902277e-002 +9.998902277e-002 +1.578999890e+002 +1.578999890e+002 +1.2970e-002 -2.6173e-001 +2.8702e-001
1736 +9.348771975e-002 +9.348771975e-002 +1.578934877e+002 +1.578934877e+002 -7.5381e-001 +7.2200e-001 -5.4106e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.996686105e+002 +4.996686105e+002 +7.195486105e+002 +7.195486105e+002 +7.4110e+000 -1.2184e+000 +4.3558e+000
3 +1.157385556e+001 +1.157385556e+001 +2.314538556e+002 +2.314538556e+002 +1.7494e+000 -2.7492e-001 +4.2998e+000
