% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494091017e+001 +2.494091017e+001 -7.760908983e+001 -7.760908983e+001 +1.5383e+000 -2.3470e+000
3 +2.183704838e+001 +2.183704838e+001 -8.071295162e+001 -8.071295162e+001 +1.8313e+000 -1.3490e+000
4 +1.894927674e+001 +1.894927674e+001 -8.360072326e+001 -8.360072326e+001 -3.9873e+000 -3.6106e+000
6 +1.563931681e+001 +1.563931681e+001 -8.691068319e+001 -8.691068319e+001 +1.2988e+000 -1.6978e+000
7 +7.890837293e+000 +7.890837293e+000 -9.465916271e+001 -9.465916271e+001 +1.1765e+000 +6.7009e+000
37 +1.543323594e+000 +1.543323594e+000 -1.010066764e+002 -1.010066764e+002 +1.0921e+000 +2.5986e+000
48 +3.647077913e-001 +3.647077913e-001 -1.021852922e+002 -1.021852922e+002 +5.5452e-001 +2.5317e+000
59 +3.626192742e-001 +3.626192742e-001 -1.021873807e+002 -1.021873807e+002 +2.0179e+000 +1.2684e-001
90 +1.703254472e-001 +1.703254472e-001 -1.023796746e+002 -1.023796746e+002 +8.2371e-001 +3.5139e+000
205 +8.382571772e-002 +8.382571772e-002 -1.024661743e+002 -1.024661743e+002 +1.0761e+000 +4.4944e+000
761 +4.736261577e-002 +4.736261577e-002 -1.025026374e+002 -1.025026374e+002 +3.5692e+000 +1.2160e+000
1164 +4.644005151e-002 +4.644005151e-002 -1.025035599e+002 -1.025035599e+002 +2.3971e+000 +2.6545e-001
1170 +3.337457715e-002 +3.337457715e-002 -1.025166254e+002 -1.025166254e+002 +2.3998e+000 +1.2609e-001
1187 +2.329992266e-002 +2.329992266e-002 -1.025267001e+002 -1.025267001e+002 +2.3977e+000 +1.8708e-001
1197 +1.670665659e-002 +1.670665659e-002 -1.025332933e+002 -1.025332933e+002 +2.4000e+000 +1.8789e-001
1200 +1.570964154e-002 +1.570964154e-002 -1.025342904e+002 -1.025342904e+002 +2.3973e+000 +1.8567e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.967759400e+001 +3.967759400e+001 +1.113675940e+002 +1.113675940e+002 +3.0376e+000 +4.4150e+000
2 +1.245436179e+001 +1.245436179e+001 +8.414436179e+001 +8.414436179e+001 +1.9509e+000 +1.1272e+000
5 +1.227443163e+001 +1.227443163e+001 +8.396443163e+001 +8.396443163e+001 +1.2563e+000 -3.3327e+000
